idEla,tema,concepto,acuerdo,fundamento
5557,1,emprendimiento_libre,A,Es la facilidad para instalar un negocio o empresa que se quiera dentro del marco legal y en igualdad de condiciones
5567,1,emprendimiento_libre,A,libertad y libre iniciativa para desarrollar cualquiera actividad  económica respetando las normas legales que la regulen.
5568,1,emprendimiento_libre,A,sin fundamento.
5700,1,emprendimiento_libre,A,"la constitución tiene que dar derecho a todos a emprender, que el estado proteja a los pequeños empresarios, no solo a los grandes. que cualquier persona pueda trabajar libremente."
5727,1,emprendimiento_libre,A,"Para poder hacer una empresa, el gobierno pone problemas para avanzar, por ejemplo a los vendedores ambulantes e innovadores, solo se les multa y deben pasar por burocracia y reciben maltrato, . Que la innovacion y el emprendimiento no dependan del factor económico para que puedan concretar ideas."
5753,1,emprendimiento_libre,A,"Los 7 puntos fueron seleccionados de la votación de todos, fueron los que sacaron mas votos"
5792,1,emprendimiento_libre,D,No se considera un valor que deba ser amparado constitucionalmente.
5909,1,emprendimiento_libre,A,Necesidad de expresar una iniciativa personal
5962,1,emprendimiento_libre,A,Tener libertad para buscar los propios medios de subsistir creando un trabajo.
5988,1,emprendimiento_libre,A,"deberian apoyar a los pequeños empresarios, pero a todos, no un azar ni casos especiales"
6000,1,emprendimiento_libre,A,"De toda crisis surge una oportunidad la base de eso es el emprendimiento, fundamental para generar mas y mejores empleos."
6068,1,emprendimiento_libre,A,"En orden al principio ""Libertad"" entendida como ""Respeto irrestricto por los proyectos de vida de otros"" debe respetarse que las personas puedan llevar adelante sus proyectos economicos, eliminando barreras regulatorias, tramites burocrticos y presiones fiscales inustificadas"
6070,1,emprendimiento_libre,A,"Es sabido que las pymes son las principales creadoras de fuentes de empleos, por ello es vital impulsarlas."
6121,1,emprendimiento_libre,A,más facilidades para emprender sin tanto requisito
6127,1,emprendimiento_libre,A,"Propiciar la capacidad de emprender en forma libre ,sean  emprendimientos sociales,de negocios,personales o empresariales"
6228,1,emprendimiento_libre,A,Debe estar consagrado en la Constitución el respeto por la libre iniciativa para desarrollar cualquier actividad económica que se quiera realizar.  Promover la libertad económica.
6277,1,emprendimiento_libre,A,Cualquier persona pueda tratar de hacer realidad sus proyectos de vida a través de su propio emprendimiento
6478,1,emprendimiento_libre,A,a
6480,1,emprendimiento_libre,A,QUE TODOS LOS QUE QUIERAN O PUEDAN TENER UNA INICIATIVA QUE LA DESARROLLEN
6641,1,emprendimiento_libre,A,"Cualquier persona, tiene derecho de hacer realidad sus proyectos de vida a través de su emprendimiento"
6706,1,emprendimiento_libre,A,para emprender de manera libre en un negocio o trabajo para dar sustento a mis necesidades.
6769,1,emprendimiento_libre,A,Es la expresión del ejercicio d la autonomía y la libertad
6835,1,emprendimiento_libre,P,"Este valor/principio permite obtener autonomía y libertad.    Se llegó a un acuerdo parcial dentro del diálogo, indicando que deben existir parámetros para mantener un equilibro en el emprendimiento en sí."
7010,1,emprendimiento_libre,A,"Nace generalmente como una necesidad de generar ingresos, pero luego pasa a ser parte del desarrollo personal y la creatividad del ser humano. Permite el trabajo libre y sin subordinación."
7023,1,emprendimiento_libre,A,"Cualquier persona pueda tratar de hacer realidad sus proyectos de vida a través de su propio emprendimiento, negocio o empresa."
7027,1,emprendimiento_libre,A,"Fomentar la libre competencia, para poder iniciar distintos tipos de emprendimientos (sociales, empresas, ongs), resguardando la libertad de entrada a agentes privados. Derecho a desarrollar cualquier actividad económica que no viole las leyes, de la forma en que está actualmente en la constitución"
7037,1,emprendimiento_libre,A,"Cualquier persona pueda tratar de hacer realidad sus proyectos de vida a través de su propio emprendimiento, negocio o empresa."
7063,1,emprendimiento_libre,A,"nos permite generar mayores Actividades laborales, especialmente para nosotras las mujeres con hijos."
7092,1,emprendimiento_libre,A,"Permitirles a las personas libremente decidan  en lo que  quieren emprender, y que no tengan trabas  de distintos tipos para poder emprender."
7131,1,emprendimiento_libre,A,Igualdad y oportunidad para y con los migrantes
7139,1,emprendimiento_libre,A,"EXISTEN LAS HERRAMIENTAS PERO SE VEN ENTRAMPADAS CON LA BUROCRACIA AL MOMENTO DE EJECUTAR LA IDEA Y  QUERER EMPRENDER, MUY COMPLICADOS LOS FONDOS"
7161,1,emprendimiento_libre,A,FALTA DE POLITICAS SOCIALES Y HERRAMIENTAS SUSTENTABLES EN EL TIEMPO PARA EMPRENDER.
7363,1,emprendimiento_libre,P,"Explicar la libertad para iniciar actividades, dentro del marco legal respectivo. No hay acuerdo sobre los alcances del concepto, y que tan preciso debe ser."
7378,1,emprendimiento_libre,A,La capacidad individual para crear valor es la forma más eficiente para que pueda surgir la sociedad. Los pequeños emprendedores finalmente son sustento importante para la economía.
7467,1,emprendimiento_libre,A,Se debe resguardar la libertad y libre iniciativa para desarrollar cualquier actividad económica respetando las normas legales que las regulan.
7480,1,emprendimiento_libre,A,"Cualquier persona puede tratar de hacer realidad sus proyectos de vida a través de su propio proyecto, emprendimiento, negocio o empresa."
7509,1,emprendimiento_libre,A,"Cada persona debe surgir libremente , todos deben tener es posibilidad de poder surgir"
7671,1,emprendimiento_libre,A,Ayudar a las personas  que vivan algún tipo de vulneración a fomentar la autonomía y buscar la independencia de ellas.
7686,1,emprendimiento_libre,A,"El comercio debe emprender sin obstáculos, ni obstrucción de las autoridades"
7700,1,emprendimiento_libre,A,El estado debe resguardar la libre iniciativa y desarrollo de las actividades de las personas
7840,1,emprendimiento_libre,A,SUBSIDIO A LOS EMPRENDIMIENTOS
7891,1,emprendimiento_libre,A,"Cualquier persona pueda tratar de hacer realidad sus proyectos de vida a través de su propio emprendimiento, negocio o empresa."
8017,1,emprendimiento_libre,A,"Considerar a los que queremos surgir solos, sin patrón. También apoyar más a las personas con antecedentes penales, para que puedan trabajar por su cuenta, ya que nadie les da trabajo."
8136,1,emprendimiento_libre,A,Que satisfaga necesidades de la sociedad para alcanzar objetivos sociales.
8223,1,emprendimiento_libre,A,"Cualquier persona pueda tratar de hacer realidad su sueño de  emprendimiento,"
8238,1,emprendimiento_libre,A,Es deber central del Estado velar porque cualquier persona pueda tratar de hacer realidad sus proyectos  a través de su  emprendimiento
8433,1,emprendimiento_libre,A,Libertad para que cada uno se pueda desarrollar en lo que más le gusta
8659,1,emprendimiento_libre,A,porque toda persona tiene el derecho a surgir y cambiar su situación inicial.
8672,1,emprendimiento_libre,A,Porque creemos que se piden muchos requisitos para poder iniciar un negocio.
8712,1,emprendimiento_libre,A,"Lo relacionamos con el emprendimiento laboral , oportunidad para desarrollarse"
8783,1,emprendimiento_libre,A,El estado debe eliminar su rol subsidiario. La competencia es posible con un rol inversor
8877,1,emprendimiento_libre,A,"Garantizar la posibilidad de emprender negocios , empresas"
8944,1,emprendimiento_libre,A,Cada ciudadano  tiene que saber emprender libremente de acuerdo a sus convicciones y sueños.
8982,1,emprendimiento_libre,A,Causa dinamismo en la economía y entrega oportunidad
9012,1,emprendimiento_libre,A,"Cualquier persona pueda tratar de hacer realidad sus proyectos de vida a través de su propio emprendimiento, negocio o empresa."
9030,1,emprendimiento_libre,P,Libertad de emprendimiento no solo sea tutelada sino que sea fomentado por el Estado; regulado en consideración a la diferenciación entre pequeñas y grandes empresas. Concepto: comercio justo y regulado
9072,1,emprendimiento_libre,P,"Entendemos este principio como fundamental para poder emprender cualquier ideas sin el impedimento burocrático o social, dado que todos debemos tener las mismas oportunidades para realizar nuestras ideas"
9129,1,emprendimiento_libre,A,"Cualquier persona pueda tratar de hacer realidad sus proyectos de vida a través de su propio emprendimiento, negocio o empresa."
9150,1,emprendimiento_libre,A,"Cada persona puede tratar de hacer realidad sus proyectos, en la medida que respete la ley y no atente contra la moral y la seguridad."
9172,1,emprendimiento_libre,A,La libertad de emprendimiento permite el desarrollo y el bienestar.
9176,1,emprendimiento_libre,A,es el medio para tener recursos propios para formar y mantener a la familia
9188,1,emprendimiento_libre,A,Se debe resguardar la libertad y la libre iniciativa para desarrollar cualquier actividad económica que no violen la normativa vigente.
9204,1,emprendimiento_libre,A,sin fundamento.
9215,1,emprendimiento_libre,A,Las personas tienen el derecho a realizar las actividades economicas que deseen
9238,1,emprendimiento_libre,A,en todas las áreas el estado debe apoyar y subsidiar los emprendimientos
9248,1,emprendimiento_libre,P,"Se plantea que el Estado debe promover el emprendimiento social, considerando que ésta puede ser entendida como una instancia para fortalecer la industria nacional y la movilidad social. No obstante, por otro lado, también se plantea que si bien es importante, no debe ser considerado un principio."
9331,1,emprendimiento_libre,A,motor principal para el emprendimiento de cada persona
9344,1,emprendimiento_libre,A,El emprendimiento es la base del progreso y del desarrollo personal. Es fundamental para dejar el asistencialismo estatal y desplegar al máximo las potencialidades de las personas.
9462,1,emprendimiento_libre,A,Tener un negocio que nadie lo mande más que yo.
9467,1,emprendimiento_libre,A,Que den más permiso para las personas
9588,1,emprendimiento_libre,A,"El estado debe promover el libre emprendimiento con el objeto de impulsar la innovacion y el desarrollo personal, social, económico y cultural"
9676,1,emprendimiento_libre,A,libertad y libre iniciativa para desarrollar cualquiera actividad económica respetando las normas legales que la regulen
9701,1,emprendimiento_libre,A,"Éste debe existir para que prospere la posibilidad de los ciudadanos en cuanto a realizar gestiones de negocios independiente de la ayuda, o no, del estado."
9740,1,emprendimiento_libre,A,"Emprendimiento libre La iniciativa económica privada es libre. Sin embargo no se puede desarrollar en contraste con la utilidad social o que provoque algún daño a la seguridad, a la libertad  y a la dignidad humana.  La ley  determina los  programas y los  controles oportunos e idóneo para la que la actividad económica pública y privada pueda ser dirigida y coordinada hacia fines sociales."
9743,1,emprendimiento_libre,A,para apoyar y financiar ideas de trabajo de los más pequeños y no sean siempre los mismos.
9756,1,emprendimiento_libre,A,"Asegurar  condiciones de trabajo digno y trato igualitario para el emprendimiento libre de las capas medias y bajas, con regulación a las grandes empresas, y fin al monopolio. Además fortalecer la industria estatal."
9758,1,emprendimiento_libre,D,Derecho a surgir por sobre todo.
9776,1,emprendimiento_libre,A,Que el estado genere un ente  fiscalizador para el emprendimiento libre.
9830,1,emprendimiento_libre,A,"MOTIVAR EMPRENDIMIENTOS CON OBJETIVO SOCIAL CON MENOS TRABAS Y COBROS POR EJEMPLO EN LAS JUNTAS DE VECINOS, FOMENTAR EMPRENDIMIENTO"
9850,1,emprendimiento_libre,A,Mejorar el crecimiento y desarrollo de distintos oficios y nuevas tendencias tecnológicas.
9858,1,emprendimiento_libre,A,"Toda persona que integre nuestra sociedad puede y debe hacer realidad sus proyectos de vida/trabajo, sin que el Estado intervenga"
9862,1,emprendimiento_libre,A,AYUDAR A LA GENTE EMPRENDEDORA
9875,2,emprendimiento_libre,A,Ser capaz de llevar a cabo proyectos propios con libertad.
10002,1,emprendimiento_libre,A,"Emprendimiento y Creatividad, mayor información, formación, difusión, capacitación, fomento, mayor capacidad de cupos"
10069,1,emprendimiento_libre,A,El estado  chileno debe garantizar que la participación individual de los emprendedores sea transparente y masivo. Regular cada emprendimiento.
10208,1,emprendimiento_libre,A,el estado tiene que darle al gobierno las herramientas y recursos para cada ciudadano.
10303,1,emprendimiento_libre,A,Sin justificación.
10319,1,emprendimiento_libre,P,Que nos den mas oportunidad para salir adelante cuando salgamos en libertad. Que el Gobierno invierta mas en nosotros para reinsertarnos.
10404,1,emprendimiento_libre,A,"Cualquier persona pueda tratar de hacer realidad sus proyectos de vida a través de su propio emprendimiento, negocio o empresa."
10414,1,emprendimiento_libre,A,5 VOTOS DE LA ASAMBLEA POR ESTA ALTERNATIVA
10435,1,emprendimiento_libre,A,"DAR LA OPORTUNIDAD A GENTE CON ANTECEDENTES PARA PODER EMPRENDER, ENTENDIENDO EN ESTO LA POSIBILIDAD MAS IMPORTANTE PARA LA REINSERCION Y AYUDA PARA LAS FAMILIAS."
10440,1,emprendimiento_libre,A,"QUE EXISTAN MENOS TRABAS, FACILITAR EL SISTEMA."
10446,1,emprendimiento_libre,A,Cualquier persona puede tratar de hacer realidad sus proyectos de vida a través del emprendimiento.
10531,1,emprendimiento_libre,A,"Que se otorguen las condiciones tributarias, políticas, financieras para el desarrollo de una actividad productiva."
10533,1,emprendimiento_libre,A,"Una de las mejores acciones para salir adelante y ganarle a la vida. Al emprender, surge la posibilidad de generación de empleo y con ello la mejora de muchas familias."
10538,1,emprendimiento_libre,A,"Las personas libres se dignifican como seres humanos y tornan esencialmente creativos, por lo que se les debe permitir y estimular sus capacidades de emprendimiento."
10638,1,emprendimiento_libre,A,Porque nos gustaría que lleguen más emprendimientos más personalizados
10656,1,emprendimiento_libre,A,Que el estado nos de a todos la posibilidad de emprendimiento justo equitativo para todos. Que todos tengamos oportunidades de surgir.
10713,1,emprendimiento_libre,A,"Las personas tienen que tener la libertad absoluta de emprendimiento, sin intervención del Estado."
10804,1,emprendimiento_libre,A,"Que no tengamos tantas trabas para emprender, no más impuestos altos, tener más posibilidades."
10824,1,emprendimiento_libre,A,"Cualquier persona pueda tratar de hacer realidad sus proyectos de vida a través de su propio emprendimiento, negocio o empresa"
10904,1,emprendimiento_libre,A,Facilidad para invertir en Chile.
11027,1,emprendimiento_libre,A,Todas las personas tienen derecho a hacer realidad sus proyectos de vida a traves de su propio emprendimiento.
11113,1,emprendimiento_libre,A,"Las personas tienen derecho y la obligación de intentar hacer realidad sus proyectos, por medio de su esfuerzo personal, inteligencia y emprendimiento."
11153,1,emprendimiento_libre,A,deben ser acogedoras las propuestas dadas por un ciudadano para emprender un trabajo o un proyecto realizado por el
11208,1,emprendimiento_libre,A,generar un propio emprendimiento  para conseguir recursos  como forma de mejorar  la calidad de vida-
11246,1,emprendimiento_libre,A,a poder emprender
11258,1,emprendimiento_libre,A,señalan que al momento de crear una empresa no haya tanta burocracia
11261,1,emprendimiento_libre,A,"La persona tiene que desarrollar su intelecto al servicio de los demás, con el respaldo de las instituciones."
11284,1,emprendimiento_libre,A,"Cualquier persona pueda tratar de hacer realidad sus proyectos de vida a través de su propio emprendimiento, negocio o empresa."
11306,1,emprendimiento_libre,A,libertad y libre iniciativa para desarrollar cualquiera actividad económica respetando las normas legales que la regulen.
11377,1,emprendimiento_libre,A,A
11394,1,emprendimiento_libre,A,Motor del desarrollo. Libertad para emprender sin trabas sin trabas siempre que no se oponga con la ley.
11461,1,emprendimiento_libre,A,Porque no existiría presión y persecución de carabineros.
11506,1,emprendimiento_libre,A,Tener acceso a más oportunidades de poder tener trabajo. Cuando uno emprende no haya tantas trabas en permisos municipales
11605,1,emprendimiento_libre,A,"Las personas libres se dignifican como seres humanos y tornan esencialmente creativos, por lo que se les debe permitir y estimular sus capacidades de emprendimiento."
11630,1,emprendimiento_libre,A,Debe existir completa libertad para todo emprendimiento.
11633,1,emprendimiento_libre,A,Toda persona puede planificar y ejecutar cualquier emprendimiento o negocio en función de sus propias proyecciones de vida
11659,1,emprendimiento_libre,A,Que el estado garantice el libre emprendimiento de todos sus ciudadanos.
11674,1,emprendimiento_libre,P,Las personas tienen el derecho y las garantias del Estado para desarrollar sus emprendimientos para ello se debe asegurar certeza jurídica ante la inversión y garantizarla.
11744,1,emprendimiento_libre,A,"Se debe resguardar la libertad y libre iniciativa para desarrollar cualquier actividad económica, respetando siempre las normas legales."
11833,1,emprendimiento_libre,P,El Estado dé mayores facilidades para que trabajadores con espíritu emprendedor puedan postular a proyectos y mejorar sus ingresos
11993,1,emprendimiento_libre,A,La equidad social para por la libertad de emprender
12000,1,emprendimiento_libre,A,Toda persona puede tratar de desarrollar sus iniciativas económicas de acuerdo a las leyes vigentes.
12077,1,emprendimiento_libre,A,Cualquier persona pueda tratar de hacer realidad sus proyectos de vida a través de su propio emprendimiento
12105,1,emprendimiento_libre,A,se resguarda la libertad para desarrollar cualquier actividad económica
12259,1,emprendimiento_libre,A,"Todos los puntos fueron sometidos a votación, y fueron seleccionados los 7 puntos con mayores votación"
12310,1,emprendimiento_libre,A,"PRINCIPIO Y VALOR QUE TODOS DEBEMOS DESARROLLAR LIBREMENTE Y CON EL APOYO DEL ESTADO SIN BARRERAS ECONOMICAS, DIFERENCIACIÓN DE BENEFICIOS, EXIGENCIAS, TASAS DE INTERES, IMPUESTOS ETC., ENTRE EL EMPRENDEDOR Y EL GRAN EMPRESARIO."
12374,1,emprendimiento_libre,P,"Debe ser un valor al que todos tengan acceso, el emprendimiento impulsa a la gente a salir de la pobreza"
