idEla,tema,concepto,acuerdo,fundamento
233,4,juicio_político__acusación_constitucional,A,.
238,4,juicio_político__acusación_constitucional,A,Buen mecanismo para poder controlar el actuar de las autoridades políticas.
245,4,juicio_político__acusación_constitucional,P,Cada persona que cometa un delito debe asistir a juicio.
255,4,juicio_político__acusación_constitucional,A,Se realizará juicio político a todas las personas con cargos de elección popular por falta de probidad y notable abandono de poderes.
263,4,juicio_político__acusación_constitucional,A,Organismo que tenga la capacidad de someter a juicio a cualquier persona independiente de su cargo.
270,4,juicio_político__acusación_constitucional,P,"La acusacion constitucioanl es fundamnetal para resguardar la supremacia de la cosntitucion , respecto al juicio politico concideramos que es un show mediatico."
293,4,juicio_político__acusación_constitucional,P,Las malas practicas y abuso de poder deben ser sancionadas por los tribunales.
298,4,juicio_político__acusación_constitucional,A,"- Plebiscito  y consulta ciudadana - Que las demandas hacia políticos y servidores públicos sean sancionadas de acuerdo a las leyes y normas , con todo el rigor, no un trato excepcional. como todo ciudadano"
302,4,juicio_político__acusación_constitucional,A,"En pos de la transparencia de las instituciones y del sistema político, deben existir las herramientas para juzgar el actuar de una autoridad y sancionarla, si se requiere, incluso con su posible destitución."
312,4,juicio_político__acusación_constitucional,A,"Dar la posibilidad  de iniciar un juicio político a todas las autoridades territoriales de la comuna, región. Gobierno Regional, incorporar a las comunas y comunidad institucionalizada, para iniciar procesos de generación de estudios, programas, proyectos para resolver sus necesidades territoriales"
340,4,juicio_político__acusación_constitucional,A,revocar de su cargo a autoridades corruptas o que abandonen deberes constitucionales de forma inmediata y sin apelación
363,4,juicio_político__acusación_constitucional,A,las autoridades necesitan juicios para saber si su trabajo esta bien hecho.
368,4,juicio_político__acusación_constitucional,A,"Deberá trabajar en común con la Institución de Reforma Constitucional y las agrupaciones de Control Judicial, para el análisis de investigaciones sumarias de funcionarios que ameriten condena o sanción, al tratarse de Acusaciones Constitucionales se tratará de delitos cometidos hacia el País, lo que significará cese del fuero político para ser ajusticiados en su delito gravísimo al vulnerar los derechos humanos de todos los chilenos y chilenas. El juicio debe hacerse por Contraloría de la República y tribunales objetivos en juicios abiertos, transparentes de conocimiento público, ya que los votantes que delegaron su confianza en los funcionarios deben conocer lo que ocurre en el proceso siempre."
372,4,juicio_político__acusación_constitucional,A,"Asegurar que las autoridades puedan ser juzgadas por sus actos en su calidad de autoridad política es esencial para el ejercicio de justicia, y dada la alta responsabilidad de sus cargos deben responder por ello."
385,4,juicio_político__acusación_constitucional,A,Ya que actualmente muchos políticos están involucrados en delitos de estafa y ya no pueden ampararse en el fuero parlamentario
386,4,juicio_político__acusación_constitucional,A,Es relevante ya que si se comete algun error se debe hacer saber y castigar
392,4,juicio_político__acusación_constitucional,P,"Consideramos que la institución del juicio político es necesariao como mecanismo constitucional para evitar el negligente y abusivo actuar de las autoridades políticas y públicas. Si como resultado de este juicio la autoridad es encontrado culpable, debe ser suspendida de por vida de sus funciones y se debe garantizar un correcto juicio civil en el caso que la falta cometida así lo amerite."
413,4,juicio_político__acusación_constitucional,A,Establecer los fundamentos y límites que estas herramientas tienen. Sin definiciones claras puede ser muy perjudiciales para la sociedad.
414,4,juicio_político__acusación_constitucional,A,Esencial para aplicar a quiénes tienen y administran el poder no acorde con sus funciones.
421,4,juicio_político__acusación_constitucional,A,Que el Congreso conozca de la acusación constitucional o juicio político.
424,4,juicio_político__acusación_constitucional,A,El juicio es un asunto racional y razonable para evaluar conductas y actuar en consecuencia.  Tener la tranquilidad de que se juzgará sin exclusión
426,4,juicio_político__acusación_constitucional,A,"Nos gustaría que se mantenga esta figura, como contrapeso al poder que ejercen las autoridades políticas del país, permitiendo su remoción frente a incumplimientos graves."
428,4,juicio_político__acusación_constitucional,A,"A los parlamentarios que lucran en sus funciones, Hacerles juicios."
430,4,juicio_político__acusación_constitucional,A,"QUE DICHA INSTITUCIÓN O FACULTAD, NO SÓLO SEA ATRIBUCIÓN DE SENADORES Y DIPUTADOS, YA QUE SE DEBE AMPLIAR A LA CIUDADANÍA, PARA ASÍ FISCALIZAR LOS ACTOS DE LAS AUTORIDADES QUE NO CUMPLEN CON EL DESEMPEÑO DE SU CARGO."
434,4,juicio_político__acusación_constitucional,A,Juicio Político; Considerarlos para las autoridades al igual que los de derecho.
441,4,juicio_político__acusación_constitucional,A,La acusación constitucional es necesaria para mantener el orden que profesa la constitución respecto al parlamento y vigilar su debido procedimiento
447,4,juicio_político__acusación_constitucional,A,como entre supervisor y de fe
465,4,juicio_político__acusación_constitucional,A,"TODA VEZ QUE SE ATENTE CONTRA EL BIEN COMÚN, LA PAZ CIUDADANA O ENTRABE EL DESARROLLO SOCIAL."
469,4,juicio_político__acusación_constitucional,A,porque tiene que haber un instancia especifica para juzgar a políticos que estén en practicas indebidas
476,4,juicio_político__acusación_constitucional,A,"es bueno que todos sean juzgados con la msima rigurosidad, sin importar que sean politicos, militares, etc."
482,4,juicio_político__acusación_constitucional,A,"Al que sea declarado culpable de inmediato cese en sus funciones, sin derecho a indemnización o pensión parlamentaria."
483,4,juicio_político__acusación_constitucional,A,SE NECESITA PARA EL CUMPLIMIENTO DE LA CONSTITUCIÓN Y VELAR POR LA PROBIDAD Y TRANSPARENCIA DE NUESTROS GOBERNANTES.
493,4,juicio_político__acusación_constitucional,A,Es importante que esté determinada en la constitución este proceso para hacer efectiva la responsabilidad de los funcionarios públicos particularmente de los mas altos cargos o autoridades
504,4,juicio_político__acusación_constitucional,A,Constituye un medio idóneo para controlar y sancionar el ejercicio del poder
521,4,juicio_político__acusación_constitucional,A,Es necesario para el control de la clase política.
531,4,juicio_político__acusación_constitucional,A,"el parlamento tiene facultades para eso,pero debería haber juicio o voto revocatorio que permita juzgar a parlamentarios,pero eso no opera"
535,4,juicio_político__acusación_constitucional,A,"todos deben ser juzgados, sin distinción"
551,4,juicio_político__acusación_constitucional,A,"PERMITIR QUE EN CASO DE MALA PRAXIS DE LOS POLITICOS; PARLAMENTARIOS, MINISTROS Y PRESIDENTE DE LA REPUBLICA EXISTA UN PROCESO DEMOCRATICO QUE PERMITA LA EXPULSION DE SU CARGO."
559,4,juicio_político__acusación_constitucional,A,"Todos los chilenos desde el Presidente deben ser juzgados por la ley, y en caso de ser personal del Gobierno el juicio debe ser transmitido por TV"
569,4,juicio_político__acusación_constitucional,A,las personas que ejercen cargos públicos deben ser juzgados en las mismas condiciones que los demás
572,4,juicio_político__acusación_constitucional,A,Se debe llevar acabo un juicio político si se llega a pasar los derechos y las leyes de la constitución.
574,4,juicio_político__acusación_constitucional,A,"Este debe ser regulado en un procedimiento nacional y justo para los acusados, y no utilizado, para destituir, de forma arbitraria a las autoridades publicas. Se podría hacer un llamado a plebiscito o referéndum revocatorio."
586,4,juicio_político__acusación_constitucional,A,Debe haber responsabilidad de las autoridades publicas respecto a sus actos.
590,4,juicio_político__acusación_constitucional,P,Necesario evaluar el actuar de las autoridades
592,4,juicio_político__acusación_constitucional,A,es importante el control y responsabilidad de los funcionarios públicos desde el menor a mayor rango mediante tribunales constitucionales.
597,4,juicio_político__acusación_constitucional,A,"Debe seguir siendo un mecanismo de ""juicio"" aunque no se paga con cárcel, es bueno, porque expone públicamente a quien actúa mal  ya que los ciudadanos castigan con el voto."
603,4,juicio_político__acusación_constitucional,A,Los juicios políticos y acusaciones constitucionales deben ser de fácil acceso para la ciudadanía y el resultado de estos debe ser vinculante.
608,4,juicio_político__acusación_constitucional,A,Que no debe existir impunidad en los ciudadanos que ejerzan cargos politicos que cometan hechos ilícitos.
609,4,juicio_político__acusación_constitucional,A,"creemos necesario incluir el juicio politico como mecanismo de evaluacion de las autoridades designadas en los gobiernos, asi tambien incorporamos el concepto de referendums revocatorios para los representantes elegidos democraticamente, como forma de evaluacion de su gestion desde la ciudadania"
626,4,juicio_político__acusación_constitucional,A,Determinar responsabilidades en la politica
627,4,juicio_político__acusación_constitucional,A,Establecer mecanismos claros a la ciudadanía en donde el juicio político constitucional sea herramienta útil y resolutiva en caso que se incumpla con los parámetros establecidos por la constitución.
636,4,juicio_político__acusación_constitucional,A,"que todos aquellos políticos y funcionarios publicos, a quienes se les atribuya un delito y gozen de fuero, sean procesados igual que todo ciudadano y que el estado se involucre en la acusación, considerado una falta a la patria y no simplemente a las personas."
673,4,juicio_político__acusación_constitucional,D,Para los que manejan nuestros poderes (tres) Deben estar disponibles para que si actúan al margen de la ley a un juicio político.
675,4,juicio_político__acusación_constitucional,P,Debe mantenerse pero que no se preste para venganzas partidistas o echar abajo a algún funcionario.
681,4,juicio_político__acusación_constitucional,A,La autoridad política responsables de sus actos políticos.
692,4,juicio_político__acusación_constitucional,A,Responsabilidad de las autoridades publicas respecto de sus actos en especial respecto de aquellos que están en investiduras.
693,4,juicio_político__acusación_constitucional,A,Las autoridades electas pueden ser revocadas por quienes los han elegido y a los cuales deben rendir cuentas periódicas reguladas por ley
699,4,juicio_político__acusación_constitucional,A,Establecer mecanismos claros a la ciudadanía en donde el juicio político constitucional sea herramienta útil y resolutiva en caso que se incumpla con los parámetros establecidos por la constitución.
704,4,juicio_político__acusación_constitucional,A,"Para evitar abusos contra la Constitución, buscando la transparencia."
721,4,juicio_político__acusación_constitucional,P,es importante que las autoridades pongan en práctica los valores por la que juran y el que falte a estos atributos deben ser juzgado y deben ser procesado como cualquier persona que vive en chile
726,4,juicio_político__acusación_constitucional,A,Sistema de control politico en todos los cargos estatales.
732,4,juicio_político__acusación_constitucional,A,Al tener el grado de constitucional debe ser necesariamente reconocido por la Constitución.
737,4,juicio_político__acusación_constitucional,A,Que estén no influenciadas por el gobierno de turno. Que estén claros los pasos y procesos y se cumplan en los plazos.
750,4,juicio_político__acusación_constitucional,A,transparencia  evaluación y supervisión que se respete la ley  sin distinción de cargo rendición de cuentas  participación y fiscalización ciudadana
752,4,juicio_político__acusación_constitucional,A,Consideramos que se deben enjuiciar las autoridades cuando fallen en sus obligaciones.
788,4,juicio_político__acusación_constitucional,A,Debe ser de uso honesto y que no tenga matices políticos que busque coartar la agenda política de las autoridades.
805,4,juicio_político__acusación_constitucional,A,ESTABLECER UNA NORMATIVA PARA QUE SE CUMPLA LA CONSTITUCIÓN PERO SIN SER UN PODER FACTICO
808,4,juicio_político__acusación_constitucional,A,Seleccionada para el mejoramiento de la regulación y sanción para el ejercicio de las funciones de las autoridades popularmente electas como también para aquellas que no presentan tales características y realizadas de manera imparcial sin intereses políticos.
810,4,juicio_político__acusación_constitucional,A,"El control por parte de los ciudadanos es necesario para el buen funcionamiento de la democracia, sobre todo en la situación actual donde se registran numerosos casos de corrupción."
813,4,juicio_político__acusación_constitucional,A,posibilidad de pasar la cuenta a quienes no hagan bien la pega
820,4,juicio_político__acusación_constitucional,A,Siempre es bueno poder plantear castigos y no a la impunidad
874,4,juicio_político__acusación_constitucional,A,"Someter a juicio a todos los ciudadanos, en especial políticos"
887,4,juicio_político__acusación_constitucional,A,no hay fundamento
927,4,juicio_político__acusación_constitucional,A,porque los políticos también deben ser juzgados por sus actos y con el mismo trato que a un ciudadano común
935,4,juicio_político__acusación_constitucional,A,Juicio político y revocabilidad: que todas las autoridades puedan ser sometidas a un juicio político durante el ejercicio de su cargo y de esta manera quienes incurran en faltas graves  sean enjuiciados y no puedan seguir ejerciendo funciones si se comprueba que su actuación ha sido premeditada.
948,4,juicio_político__acusación_constitucional,A,"Para hacer efectiva la responsabilidad de los funcionarios públicos, particularmente de los más altos cargos o autoridades."
949,4,juicio_político__acusación_constitucional,P,Eliminar el fuero parlamentario otorgando asi una justicia equitativa para todos los chilenos.
951,4,juicio_político__acusación_constitucional,A,se debe mantener
979,4,juicio_político__acusación_constitucional,A,Para que las autoridades sean fiscalizadas y tengan la obligación de responder a dichas acusaciones.
980,4,juicio_político__acusación_constitucional,A,Las actividades deben asumir y dar cuenta de sus responsabilidades políticas.
997,4,juicio_político__acusación_constitucional,A,Para hacer efectiva la responsabilidad de los funcionarios públicos particularmente de los mas altos cargos o autoridades.
1025,4,juicio_político__acusación_constitucional,A,Juicio y castigo real a los funcionarios públicos.
1031,4,juicio_político__acusación_constitucional,A,Sancionar corrupción con cárcel efectiva sin importar los antecedentes.
1055,4,juicio_político__acusación_constitucional,A,"Que haya transparencia, que salgan a la luz, etc."
1070,4,juicio_político__acusación_constitucional,A,que se ejes ca un juicio político transversal a todos los ciudadanos por igual
1080,4,juicio_político__acusación_constitucional,A,Las autoridades ministeriales y políticas deben estar dispuestos al escrutinio público y deben estar al tanto de que sus acciones tienen consecuencias.
1096,4,juicio_político__acusación_constitucional,A,La ciudadania y sociedad pueda enjuciar politicamente. Esto sólo es posible por la vía de una Asamblea Constituyente.
1099,4,juicio_político__acusación_constitucional,A,"que la ciudadanía pueda acceder a plantear, a través de un organismo, el cuestionar a una autoridad de elección popular o una institución, para iniciar un proceso de juicio político que efectivamente sancione y lleve a procesos judiciales ordinarios a los cuestionados."
1105,4,juicio_político__acusación_constitucional,A,que todos los que estan actualmente en gobierno y estan siendo acusados de corrupcion sean enjuiciados como cualquier chileno que cometio un delito (con pena de carcel) y que no puedan ocupar nunca mas un cargo publico
1123,4,juicio_político__acusación_constitucional,A,"Se establece la existencia de juicios políticos en contra de cualquier figura pública, incluyendo al presidente de la República, en caso de graves acusaciones en su contra."
1144,4,juicio_político__acusación_constitucional,A,Se requiere un mecanismo formal para procesar y condenar  situaciones de falta a la probidad o abandono de deberes en todos los poderes del estado.
1152,4,juicio_político__acusación_constitucional,A,La constitución debiera establecer la posibilidad del juicio político a las autoridades y el procedimiento que corresponda.
1159,4,juicio_político__acusación_constitucional,A,"autoridades y funcionarios públicos deben estar sujetos a juicios politicos si cometen errores o faltas , robos, boletas."
1177,4,juicio_político__acusación_constitucional,A,porque todos debemos ser iguales ante la ley sin importar cargo o rol dentro del pais
1185,4,juicio_político__acusación_constitucional,A,"Unanimidad, para lograr igualdad y justicia."
1208,4,juicio_político__acusación_constitucional,A,"control ciudadano, revisión de cumplimiento de mandatos. Revocatoria de mandatos, reguladas por ley."
1211,4,juicio_político__acusación_constitucional,P,Mantenerlo y definir cuales son las causales y consecuencias de incurrir en una falta
1220,4,juicio_político__acusación_constitucional,A,Condenar a los políticos corruptos
1221,4,juicio_político__acusación_constitucional,A,Se debe sancionar fuertemente ( con cárcel ) la corrupción y el cohecho.
1226,4,juicio_político__acusación_constitucional,A,Que se realicen juicios políticos como corresponde a los funcionarios públicos cuando infringen la ley sin distinción alguna.
1228,4,juicio_político__acusación_constitucional,A,Permite un control sobre la actuación de las autoridades para que su actuar no vaya en contra de la Constitución.
1234,4,juicio_político__acusación_constitucional,A,Incremento de causales.
1238,4,juicio_político__acusación_constitucional,A,no existe en la actualidad una forma o posibilidad que los ciudadanos ejerzan juicio político sobre el accionar de sus representantes o de los agentes del gobierno. Proponemos que exista representación ciudadana en este tipo de institución.
1249,4,juicio_político__acusación_constitucional,A,"El juicio a nuestros npolìticos debiese ser tan o màs severo que al del ciudaddano comùn, pues ellos cumplenm un rol muy protector de nuestra sociedad."
1258,4,juicio_político__acusación_constitucional,A,Términos de fuerzas políticas. Todo representante y personero político debe ser juzgado como cualquier ciudadano.
1261,4,juicio_político__acusación_constitucional,A,"Esto es fundamental para hacer valer  el principio de  responsabilidad de los servidores públicos, políticos y funcionarios."
1290,4,juicio_político__acusación_constitucional,A,Indispensable para evitar la corrupción y el mal gobierno.
1307,4,juicio_político__acusación_constitucional,A,"Severa, rígida, ante los hechos que empañan la honra y dignidad a la Patria, al cargo, a los Partidos Políticos, y otros."
1313,4,juicio_político__acusación_constitucional,A,"Se debe hacer un juicio político y/o acusación constitucional a todas las autoridades del poder legislativo, ejecutivo y judicial, que no cumplan con el objetivo que les fue asignado.-"
1314,4,juicio_político__acusación_constitucional,A,Que de acuerdo a la nueva Constitución el juicio político sea efectivo y sin excepciones.
1332,4,juicio_político__acusación_constitucional,A,Como herramienta para resolver abuso de poder
1333,4,juicio_político__acusación_constitucional,A,Mecanismo indispensable de control.
1335,4,juicio_político__acusación_constitucional,A,Que respete las decisiones que se adoptan.
1341,4,juicio_político__acusación_constitucional,A,"Creemos que debe generarse un capitulo dentro de la carta fundamental, relacionado con el juicio político – acusación constitucional. Es el deber de responsabilidad de las autoridades publicas respecto de sus actos, sobre todo de las más altas autoridades."
1367,4,juicio_político__acusación_constitucional,A,ES necesario que en Chile exista el poder de enjuiciar políticamente o acusar constitucionalmente a los personeros de Gobierno y parlamentarios
1375,4,juicio_político__acusación_constitucional,A,necesario para realizar las acusaciones a quienes falten a la constitución.
1389,4,juicio_político__acusación_constitucional,A,"Responsabilidad de los funcionarios públicos y de gobierno, inhabilitación  de sus funciones."
1392,4,juicio_político__acusación_constitucional,A,Es importante que este derterminado en l aconstitución este proceso para hacer efectiva la responsabilidad de los funcionarios públicos.
1396,4,juicio_político__acusación_constitucional,A,"Es importante que este determinado en la constitución éste proceso, para hacer efectiva la responsabilidad de los funcionarios púbicos, particularmente de los más altos cargos o autoridades. Esta acusación se debe llevar a cabo mediante el tribunal Constitucional."
1400,4,juicio_político__acusación_constitucional,A,"Como mecanismo propio de la democracia, que fortalezca la ética y se preocupe de respetar las voluntades del soberano."
1408,4,juicio_político__acusación_constitucional,A,"Todo acto publico de las autoridades esta sujeto a la observancia de los actores de la sociedad, de esta forma, asume la responsabilidad de sus actos quien no respecto lo preceptuado en la Carta Fundamental."
1422,4,juicio_político__acusación_constitucional,A,siempre que la constitución sea bien redactada
1449,4,juicio_político__acusación_constitucional,A,es necesario contar  con un mecanismo que  permita  a los ciudadano  que los que están en  el estado congreso poder judicial  fuerzas armadas  puedan ser sujetos de  juicios o  acusacion constitucional
1450,4,juicio_político__acusación_constitucional,A,Eliminar el tribunal constitucional. Articulo 92 al 94 de la constitución pública.
1477,4,juicio_político__acusación_constitucional,P,Posibilidad del pueblo de conocer los hechos
1503,4,juicio_político__acusación_constitucional,A,Es importante tener una estancia para llevar una medida para cumplir con la justicia.
1520,4,juicio_político__acusación_constitucional,A,Ciudadano es capaz de llevar a juicio a cualquier sea el político mediante firmas. No hay existencia de fuero político.
1524,4,juicio_político__acusación_constitucional,A,"si pecas paga, si delinques pagas, todos somos iguales frente a la ley"
1535,4,juicio_político__acusación_constitucional,A,"Que se incluya por petición ciudadana, por firmas del 10% del padrón electoral, a solicitud del defensor del pueblo.  Que sea resuelta por el Tribunal Constitucional"
1564,4,juicio_político__acusación_constitucional,A,"Las autoridades deben tener la posibilidad de fiscalizarse entre ellas, pero nunca contraviniendo la voluntad popular expresada en votaciones."
1568,4,juicio_político__acusación_constitucional,A,Consagración expresa de mandato revocatorio. Hacer valer la responsabilidad política de los representantes del Estado es importante.
1575,4,juicio_político__acusación_constitucional,A,"Que se haga Justicia cuando las autoridades políticas de todo nivel, cometan delitos y errores políticos."
1581,4,juicio_político__acusación_constitucional,A,por que esta lleno de corruptos
1585,4,juicio_político__acusación_constitucional,A,Para poder juzgar a todas las personas por igual
1612,4,juicio_político__acusación_constitucional,A,Validar la posibilidad de cuestionar las acciones de la autoridad política no sólo por su legalidad sino también por su pertinencia.
1627,4,juicio_político__acusación_constitucional,A,Porque pensamos y creemos que ninguna persona puede estar por encima de las leyes y refugiarse en un fuero político donde no pueda ser enjuicida como todod nosotros
1640,4,juicio_político__acusación_constitucional,A,Es importante para la ciudadania que no haya impunidad para los políticos.
1655,4,juicio_político__acusación_constitucional,A,...
1658,4,juicio_político__acusación_constitucional,A,Que las sanciones no sean prescritas tratándose de parlamentarios o funcionarios de cargos de confianza con leyes efectivas al igual que los juicios
1676,4,juicio_político__acusación_constitucional,A,-
1677,4,juicio_político__acusación_constitucional,A,Debe existir para evitar que los errores políticos queden sin ser procesados.
1690,4,juicio_político__acusación_constitucional,A,ya que la actual constitución permite la corrupción y el financiamiento ilegal de la politica
1697,4,juicio_político__acusación_constitucional,A,Que se acogan las leyes de la ciudadania.-
1698,4,juicio_político__acusación_constitucional,A,Fiscalización y control político
1711,4,juicio_político__acusación_constitucional,A,"La Constitución debe proveer mecanismos efectivos de control político, para generar los adecuados balances y límites en el ejercicio del poder por las diferentes autoridades. Debe discutirse si el actual juicio político es adecuado y efectivo."
1718,4,juicio_político__acusación_constitucional,A,"Para todos aquellos que incumplan la constitución y las normas , sobre todo nuestros lideres."
1724,4,juicio_político__acusación_constitucional,A,.
1732,4,juicio_político__acusación_constitucional,A,Para hacer efectiva la responsabilidad de los funcionarios públicos.
1748,4,juicio_político__acusación_constitucional,A,Es una forma para limitar los excesos del presidencialismo extremo. Además en caso de corrupción
1752,4,juicio_político__acusación_constitucional,A,"Además del juicio y la acusación constitucional, debiera incluirse la revocación del mandato."
1758,4,juicio_político__acusación_constitucional,A,Todos somos iguales frente a la ley. Susceptibles de ir a juicio político por abandono de deberes institucionales.
1761,4,juicio_político__acusación_constitucional,A,• El poder ejecutivo debe tener un organismo fiscalizador y debe ser castigado en caso de cometer faltas.
1771,4,juicio_político__acusación_constitucional,A,Derecho a revocar autoridades elegidas o de confianza por iniciativa popular y plebiscito.
1782,4,juicio_político__acusación_constitucional,A,Que todos los políticos sean juzgados con igualdad y desaforados.
1819,4,juicio_político__acusación_constitucional,A,Es importante que las autoridades sepan que si no hacen bien su trabajo se exponen a sanciones que impliquen su salida en el cargo.
1853,4,juicio_político__acusación_constitucional,A,Es importante que este determinado en la constitución este proceso para hacer efectiva la responsabilidad de los funcionarios públicos.
1857,4,juicio_político__acusación_constitucional,A,"Es importante que esté determinado en la constitución este proceso, para hacer efectiva la responsabilidad de los funcionarios públicos."
1863,4,juicio_político__acusación_constitucional,A,"Es importante que las autoridades públicas respondan judicialmente respecto de sus actos, incluyendo las altas autoridades."
1894,4,juicio_político__acusación_constitucional,A,"Consideramos importante el juicio político en el deber de la responsabilidad de las autoridades públicas, respecto de sus actos, en especial, los cargos con mayor investidura (Presidente y Ministros de Estado)."
1896,4,juicio_político__acusación_constitucional,P,Control de las autoridades
1908,4,juicio_político__acusación_constitucional,A,poder sacar a una autoridad si lo hace mal
1913,4,juicio_político__acusación_constitucional,A,CREEMOS QUE ESTA INSTITUCIÓN DEBE EXISTIR Y DEBE SER REAL Y SU ACUSACIÓN DEBE ARROJAR CASTIGO EFECTIVO.
1928,4,juicio_político__acusación_constitucional,A,asegurar la prolijidad en todos los aspectos del estado.
1930,4,juicio_político__acusación_constitucional,A,(.)
1945,4,juicio_político__acusación_constitucional,A,ES IMPORTANTE QUE NO USEN SU FUERO PARLAMENTARIOPORQUE FUERON ELEGIDOS POR EL PUEBLO
1972,4,juicio_político__acusación_constitucional,A,"mas fiscalizacion de los  senadores, diputados que inflingen la ley."
2040,4,juicio_político__acusación_constitucional,A,Asegurar una buena administración en las funciones del gobierno.
2066,4,juicio_político__acusación_constitucional,A,Igualdad ante la ley
2081,4,juicio_político__acusación_constitucional,A,Ampliación del juicio politico también a parlamentarios y jueces.
2092,4,juicio_político__acusación_constitucional,A,"El no cumplir sus promesas políticas, es mentir y debe ser sancionado"
2102,4,juicio_político__acusación_constitucional,A,"Debe considerar la generación de juicios a quienes incurren en faltas, a diferencia de lo que hoy pasa."
2114,4,juicio_político__acusación_constitucional,P,votación 5
2115,4,juicio_político__acusación_constitucional,A,QUE LA JUSTICIA SEA IGUAL PARA TODOS Y HAGAN EFECTIVAS LAS CADENAS
2121,4,juicio_político__acusación_constitucional,A,"Así como se eligen a las autoridades, también se les puede sancionar si incumplen sus deberes."
2127,4,juicio_político__acusación_constitucional,P,"EL ACUERDO, CORRESPONDE A MENOR AL  50 % MAS 1, DE LOS MIEMBROS DEL ENCUENTRO."
2138,4,juicio_político__acusación_constitucional,A,Debe existir para el cumplimiento de lo establecido
2140,4,juicio_político__acusación_constitucional,A,para que los gobernantes no abusen del poder
2143,4,juicio_político__acusación_constitucional,A,fiscalizacion de los recursos del Estado y que no se pierdan por los politicos
2155,4,juicio_político__acusación_constitucional,A,para hacer efectiva la responsabilidad de los funcionarios públicos particularmente de los más altos cargos o autoridades.
2166,4,juicio_político__acusación_constitucional,A,"Para que cuando los políticos cometan delitos y roben, nosotros los podamos destituir."
2171,4,juicio_político__acusación_constitucional,A,SANCIONE O INHABILITE LAS MALAS PRÁCTICAS DE LOS FUNCIONARIOS PÚBLICOS.
2172,4,juicio_político__acusación_constitucional,A,Término de corrupción.
2214,4,juicio_político__acusación_constitucional,A,Necesidad de redefinir el fuero y de discutir la pobilidad de que éste  se amplíe al poder legislativo y ejecutivo.
2233,4,juicio_político__acusación_constitucional,A,"Debe seguirse el principio de la ""personalidad del poder"" y que el juicio por persona pueda depender de su importancia o cargo sobre las demás personas."
2270,4,juicio_político__acusación_constitucional,A,Es un componente dentro del sistema democrático para exigirle a la autoridad que sea responsable ante el soberano
2276,4,juicio_político__acusación_constitucional,A,"Todos los puntos fueron votados, y estos fueron que obtuvieron los 7 primeros lugares"
2288,4,juicio_político__acusación_constitucional,P,para cambiar a los politicos que no cumplen
2302,4,juicio_político__acusación_constitucional,A,PARTICIPACION CIUDADANA
2305,4,juicio_político__acusación_constitucional,A,"A TODOS LOS FUNCIONARIOS PÚBLICOS POR FALTA DE PROBIDAD, TRANSPARENCIA Y HONESTIDAD. DEBEN SER EXCLUIDOS DE FUNCIONES PUBLICAS DEL ESTADO PARA SIEMPRE."
2312,4,juicio_político__acusación_constitucional,A,Debe hacerse realmente justicia con las personas que tienen poder e infringen la ley. Siempre salen acusaciones pero después no se sabe nada y uno supone que quedan en nada.
2318,4,juicio_político__acusación_constitucional,A,Desafuero inmediato y suspensión del sueldo mientras dure la investigación.
2332,4,juicio_político__acusación_constitucional,A,Impone a las autoridades responder  por sus incumplimientos y la posibilidad de retirarlos de la función
2352,4,juicio_político__acusación_constitucional,A,Con atribuciones para destituir a políticos corruptos y o Funcionarios públicos.
