idEla,tema,concepto,acuerdo,fundamento
2235,1,transparencia_y_publicidad,A,Este principio permite credibilidad
2241,1,transparencia_y_publicidad,A,Transparencia y probidad cargos públicos y privados.
2246,1,transparencia_y_publicidad,A,"el actuar de las autoridades y demas entidades de indole publica, deben sujetarse a un actuar probo"
2250,1,transparencia_y_publicidad,A,"Principio que si o si debe estar contenido en un estado de derecho.  Sin transparencia y publicidad, el control sobre los actos de autoridades es imposible."
2292,1,transparencia_y_publicidad,A,Importancia de que todas las instituciones que reciban fondos públicos deberían rendir gastos.
2302,1,transparencia_y_publicidad,A,Acceso a toda la información de procesos y proyectos  públicos y privados  que afecte al interés general. (Medio Ambiente)
2305,1,transparencia_y_publicidad,A,DEBE ESTAR CASTIGADO SEVERAMENTE TODO AQUEL FUNCIONARIO PUBLICO QUE OCULTE INFORMACION
2318,1,transparencia_y_publicidad,A,De todas las actividades del Estado sean públicas en el mas amplio y estricto sentido.
2326,1,transparencia_y_publicidad,A,transparentar todos los hechos públicos sin limitaciones
2329,1,transparencia_y_publicidad,A,"Que todos los actos, delitos y otras penas sean visibles a la ciudadanía, que los tratados y actos del gobierno que sean comunicados, televisados y transparentes."
2348,1,transparencia_y_publicidad,A,el Estado debe dar a conocer a todas las personas que lo requieran y de forma clara la información que soliciten en relación a lo que hace éste.-
2366,1,transparencia_y_publicidad,A,"la información que se entregue a la población sea verídica, fidedigna y clara, para que esta pueda tomar decisiones seguras frente a esta información SIN ENGAÑOS!!!!"
2375,1,transparencia_y_publicidad,A,debemos saber lo que está pasando hoy en día. Vemos lo que ellos quieren que veamos. Distorsión en la realidad de los sucesos. Atenta contra la confianza del país y divide aún más las clases. Los encargados de publicidad ven esto como una forma de negocio y propaganda.
2381,1,transparencia_y_publicidad,P,La transparencia y publicidad reconocida como la necesidad que toda acción del Estado sea evidente para la totalidad de los sujetos de la sociedad.
2384,1,transparencia_y_publicidad,A,Responsabilidad de los políticos que fuera público lo que hacen.
2391,1,transparencia_y_publicidad,A,Debido a que es primordial para que los políticos no manipulen la nueva Constitución a su conveniencia y la política sea para el pueblo y no para un sector económico.
2393,1,transparencia_y_publicidad,A,"Que sea posible conocer los pormenores de las acciones que se llevan a cabo por parte de los gobernantes y sus diferentes instituciones, para lograr recuperar la confianza perdida."
2404,1,transparencia_y_publicidad,A,garantizar la fiscalización y cumplimiento de las nomas sobre transparencia y publicidad del poder ejecutivo
2420,1,transparencia_y_publicidad,A,"ES NECESARIO QUE SE CONOSCAN LA INFORMACION REAL DE LO QUE SUCEDE, SIN MANIPULACION DE ELLA"
2435,1,transparencia_y_publicidad,A,Las decisiones de las autoridades deben ser conocidas por toda la comunidad en un gobierno democrático.
2469,1,transparencia_y_publicidad,A,de las acciones de autoridades y de particulares
2475,1,transparencia_y_publicidad,A,En la elección de representantes políticos. Mayor información respecto al voto y decisiones que toman los políticos.
2482,1,transparencia_y_publicidad,A,"Escribir la ley sin ambiguedades, hacer la ley fácil para conocerla por todos."
2491,1,transparencia_y_publicidad,A,"para cumplir deben haber personas idóneas en los cargos, que los cargos de confianza no deben existir parentesco"
2590,1,transparencia_y_publicidad,A,"CON RESPECTO A LA CONTINUIDAD DE TRASPARENTAR TODOS LOS ASPECTOS GUBERNAMENTALES SEA SUELTOS PÚBLICOS, POLÍTICAS A IMPLEMENTAR."
2649,1,transparencia_y_publicidad,A,"que las personas tengan acceso a información relacionada a toma de decisiones, recursos a invertir y en que se gasta el dinero por parte de las instituciones públicas y gobiernos locales, regionales, etc."
2683,1,transparencia_y_publicidad,A,Que en la toma de decisiones de la cámara alta y baja se de a conocen a la ciudadanía los pro y contra de esta antes de decidir.
2686,1,transparencia_y_publicidad,A,"La información de los procesos no ha sido transparente. Publicidad engañosa, no se es consecuente de los actos."
2691,1,transparencia_y_publicidad,A,es un valor importante ya que la transparencia nos lleva a creer en nuestros gobernantes y eso aporta a que nuestra participación sea mas fluida
2695,1,transparencia_y_publicidad,P,"Base del derecho a la información, construcción de la opinión y libertad de expresión."
2709,1,transparencia_y_publicidad,A,Es un valor que no existe en este momento y es importante darle importancia. Con la transparencia nos evitamos muchos problemas. Todos deberían tener acceso a la información.
2711,1,transparencia_y_publicidad,P,"Este concepto fue expuesto por el punto de vista de las corrupciones que han existido, si bien existe la ley de transparencia no todos la cumplen a cabalidad, colocando lo que les conviene que todos conozcan y lo que no es ocultado"
2715,1,transparencia_y_publicidad,A,"Como ciudadanos queremos que los organismos del estado sean transparentes, las selecciones de cargo, asignación de proyectos y administración de recursos se realicen de forma transparente."
2733,1,transparencia_y_publicidad,A,"Respecto de las propuestas y cursos de acción, por parte de nuestros autoridades y funcionarios públicos"
2736,1,transparencia_y_publicidad,A,"No más acciones oscuras. Eliminar la letra chica. Transparencia en trámites públicos, en nuestros fondos de pensiones y en salarios de funcionarios públicos, transparencia como base social."
2758,1,transparencia_y_publicidad,A,TRANSPARENCIA ANTE TODO ORDEN DE COSAS
2772,1,transparencia_y_publicidad,A,COMO LA OBLIGACIÓN DE UN GOBIERNO DE DAR CUENTA Y A CONOCER A LOS CIUDADANOS DE TODOS SUS ACTOS.
2789,1,transparencia_y_publicidad,A,necesidad de mejorar calidad en el ejercicio de los espacios publicos
2800,1,transparencia_y_publicidad,P,"Relacionada con el respeto, probidad e igualdad. Desde el punto de vista de la coherencia individual nos lleva a la tolerancia."
2811,1,transparencia_y_publicidad,A,"Que sea igual para todos, ya que sea poder político y fuerzas armadas."
2824,1,transparencia_y_publicidad,A,"Todos tengamos acceso a la información dentro de la sociedad, evitando la corrupción al ser un ente fiscalizador."
2848,1,transparencia_y_publicidad,A,"Los ciudadanos deben contar con información para asegurar el buen funcionamiento de las instituciones, considerando rendiciones de cuentas para los tomadores de decisión."
2854,1,transparencia_y_publicidad,A,"Debe garantizarse el acceso transparente a la información, tanto de instituciones públicas como privadas; el Estado debe mantener además una situación explícita de transparencia, garantizando justicia en los procesos y atendiendo siempre a su rol de servicio público."
2863,1,transparencia_y_publicidad,A,Son muy importantes ya que según nosotros a las autoridades les hace mucha falta la trasparencia.
2902,1,transparencia_y_publicidad,D,"Un gobierno 100% transparente podría producir problemas a largo plazo, al revelar mucha información sensible."
2903,1,transparencia_y_publicidad,A,Que los altos poderes públicos trasparenten sus bienes y sueldos.
2910,1,transparencia_y_publicidad,P,Porque a través de años  hemos luchado por gobiernos transparentes y esto debe continuar y ademas de dejar constancia de nuestros hechos propiedades . . fue parcial ya que existen diferencias ante el concepto de publicidad
2920,1,transparencia_y_publicidad,A,Es necesario que los  entes del estado deben transparentar la información sea de conocimiento ciudadano.
2935,1,transparencia_y_publicidad,A,"Consideramos que las instituciones públicas y privadas deben mantener transparencia en su actuar y tener la información disponible para los ciudadanos que la precisen. Se relaciona con la probidad. Creemos en la representatividad bajo un marco ético transparente, en la actuación estatal basada en"
2948,1,transparencia_y_publicidad,A,Cada publicidad debe entregar una información concreta de los hechos.
2984,1,transparencia_y_publicidad,A,"Debido a que el Estado debe representar y velar por el bien del pueblo chileno, siempre debe ser transparente y hacer pública la información sobre decisiones que afectan a todos."
2991,1,transparencia_y_publicidad,A,no debe haber corrupción en cargos públicos y debemos estar informados verídicamente de lo sucede en nuestro país.
3003,1,transparencia_y_publicidad,A,Transparencia entre los publico y lo privado.
3028,1,transparencia_y_publicidad,A,"Valor de gran importancia, entregar recibir y conocer toda la informacion . Menos transparencia es igual a mas manipulacion."
3036,1,transparencia_y_publicidad,A,Fundamental para continuar avanzando en la probidad de la función pública.
3064,1,transparencia_y_publicidad,A,LA VERDAD SOBRE TODO LAS COSAS
3082,1,transparencia_y_publicidad,A,"Es fundamental para la confianza que la nueva Constitución garantice un Estado transparente, sin leyes reservadas y sin privilegios"
3095,1,transparencia_y_publicidad,P,"Cuando la verdad se dice por sobre todas las cosas, habrá confianza entre Estado y Ciudadanos."
3126,1,transparencia_y_publicidad,A,"Fiscalización de quienes manejan los recursos del estado, sin distincion de cargo o apellido"
3150,1,transparencia_y_publicidad,A,Porque es importante que las decisiones sean tomadas y dadas a conocer a los vecinos.
3181,1,transparencia_y_publicidad,A,acuerdo total
3183,1,transparencia_y_publicidad,A,"El acceso a la información debe ser libre y expedito, encausada hacia el interés público y no particular. Fortalece la confianza y la participación, pues actúa como disuasivo de cualquier ilícito."
3184,1,transparencia_y_publicidad,P,conocimiento caval de las verdades.
3202,1,transparencia_y_publicidad,A,"Es una crisis actual en las instituciones. Existe desconfianza generalizada y desesperanza por parte de los ciudadanos, que genera gran problema y déficit. Estado como un herramienta para y con los ciudadanos."
3227,1,transparencia_y_publicidad,A,La base de una sociedad del conocimiento
3229,1,transparencia_y_publicidad,A,Transparencia en los 3 poderes del Estado y en todos los niveles de organización.
3275,1,transparencia_y_publicidad,A,"Debe existir verdadera transparencia, sobre todo en el sistema de Chile compra, pues es de conocimiento público que solo aquellos que tienen contactos en la administración pública logran adjudicarse proyectos."
3287,1,transparencia_y_publicidad,A,Saber como se están tomando ciertas decisiones.
3294,1,transparencia_y_publicidad,A,"Consideramos sólo transparencia, ya que publicidad fue asociada con algo comercial. La transparencia es indispensable para una sana convivencia y para crear confianza, en personas e instituciones"
3322,1,transparencia_y_publicidad,A,"Asegurar que la administración pública o cargos de poder que afecten la vida en común, sea bajo el valor de la transparencia para que no quede nada bajo la alfombra. Sobre todo en lo político y empresario."
3345,1,transparencia_y_publicidad,A,Porque se debe tener derecho a tener información veraz y objetiva.
3361,1,transparencia_y_publicidad,A,"En el sector público, alta dirección pública y reglas del juego."
