idEla,tema,concepto,acuerdo,fundamento
508,3,probidad,A,"deber de probidad ante cualquier situación nos devovlerá la confianza perdida unos a otros, viviendo en un país justo y en paz."
521,1,probidad,A,Fundamental para un buen uso de los recursos públicos y la transparencia del sistema política.
525,1,probidad,P,Consideramos que es un valor o principio que debe estar en la constitución.
528,1,probidad,A,"Condición que debe ser parte de toda persona que ocupe cargos públicos (Civiles y Militares) o privados , en cualquier nivel, en especial aquellos elegidos en votación popular."
554,1,probidad,A,"Basta de corrupción de políticos, empresarios y poderes."
557,1,probidad,A,"Significa ser pulcro, justo y honesto/honrado. Integridad en el obrar."
564,1,probidad,A,Es muy importante para la convivencia de las personas
566,1,probidad,A,Es de vital importancia la integridad y la honestidad al actuar
583,1,probidad,P,Debe ser un valor importante a recoger puesto que exigiría un mejor comportamiento en el desempeño de la función pública.
585,1,probidad,A,.
586,1,probidad,A,"moralidad, integridad, honradez tanto en el ámbito publico y privado."
606,1,probidad,P,"El aparato del estado debe estar formado por hombres probos ya que actúan en representación del pueblo, hay una parte de la mesa que piensa que aquí entra el mundo público y privado"
613,1,probidad,A,parar la sinverguenzura
618,1,probidad,A,"Sancionar al funcionario público, cualquiera sea su cargo, y al partido político que lo represente, si tuviera alguno, en caso de faltar a este concepto. Prohibir futuras reelecciones."
626,1,probidad,A,"Con los acontecimientos que se han realizado en el pais, es fundamental obtar como pimer principio la honrrades y etica de los trabajadores y los cuidadanos."
627,1,probidad,A,"El estado debe desarrollar competencias a funcionarios públicos  que le permitan conocer , comprender, y respetar la institucionalidad en que se fundó el servicio público, en materia de probidad y transparencias,  sancionando a quienes hayan  incurrido  en delitos en el ejercicio de sus funciones, sean removidos de sus cargos y con prohibición  de ocupar cargos públicos de por vida"
654,1,probidad,A,es importante que los políticos y gente adinerada tenga mas transparencia si comenten algún error no se vea tapado por la prensa y el gobierno
668,1,probidad,A,Los últimos hechos que hemos conocido y que han puesto la democracia en riesgo implica que el hecho  de infringir la probidad debe tener un carácter punitivo y de alto impacto.
678,1,probidad,A,"Este valor, si es ejercido correctamente, mejorará la deteriorada confianza que los ciudadanos tienen de los políticos y de las instituciones."
682,1,probidad,A,Integridad y honradez en el actuar.
690,1,probidad,P,Hace falta en la sociedad actual
692,1,probidad,A,"Que el desarrollo de las labores y funciones ""publicas"" de los titulares sea hecha con honradez ,primando las necesidades  de interés  general por sobre lo particular."
700,1,probidad,A,"Personas idóneas al  cargo, que sean voluntarios y que existan fiscalización a Senadores y Diputados."
701,1,probidad,A,"Los valores de honradez y transparencia deben regir la nación, especialmente en quienes la dirigen, cuyo poder muchas veces les permite actuar contra ello."
710,1,probidad,P,declarar y designar directrices mayores a las actuales para el control de la probidad pública y privada.
773,1,probidad,A,Se rescata este valor necesario para todas aquellas personas que ejerzan cargos públicos  y/o poder.
775,1,probidad,A,"Actuar de forma ética, tanto en estamentos públicos como privados."
787,1,probidad,A,Incluye todo: responsabilidad y conducta intachable en agentes públicos y privados
789,1,probidad,A,Rectitud. Mantener los valores éticos con una conducta intachable.
820,1,probidad,A,La transparencia sirve para aumentar la confianza en las instituciones y es lo justo
821,1,probidad,A,"Todas las autoridades y ciudadanos deben actuar con apego a la ley, de manera transparente, sin obtener beneficios de manera indebida."
824,1,probidad,A,"Sin duda el país a dejado de creer, en todo y en todos, creemos que este concepto lo dice todo."
828,1,probidad,A,QUE LAS AUTORIDADES CUMPLAN SUS FUNCIONES CON HONESTIDAD Y EN BENEFICIO DEL BIEN COMÚN.
835,1,probidad,A,"se debe respetar, educarnos para que seamos más rectos y también que no nos pasen a llevar"
868,1,probidad,A,"""La responsabilidad de quienes nos gobiernan"""
886,1,probidad,A,Que los actos y decisiones que nos afectan a todos sean transparentes.
932,1,probidad,A,Asegura la transparencia. Asegura el desarrollo del pais. Asegura la confianza de la ciudadania. Asegura el bien comun.
936,1,probidad,A,"El principio/valor probidad debe ser unido al de transparencia, como también no solo limitarse al ámbito del servicio público sino que también extenderse al ámbito de todas las actividades del espectro privado, todo lo cual debe quedar expresamente escrito en la constitución"
950,1,probidad,A,Pilares para una sociedad rica en todo orden.
958,1,probidad,A,Total acuerdo por que sea la probidad uno de los principios de todos los poderes del Estado.
959,3,probidad,A,No hay fundamento
966,1,probidad,A,Y TRANSPARENCIA  SE SUSTENTA EN UNA ETICA Y RESPONSABILIDAD PUBLICA
1033,1,probidad,A,es indispensable que este valor se consagre como una exigencia y fundamento del ejercicio de cualquier función pública
1051,1,probidad,P,"Se puede garantizar con leyes específicas, más que por rango constitucional"
1055,1,probidad,A,"Hay que terminar con la protección a la élite social, es necesario que prioricemos el bien común."
1061,1,probidad,A,basado en una cualidad humana que consiste en comportarse y expresarse con coherencia y sinceridad.
1076,1,probidad,P,El principio dela probidad debe servir de guía a las actuaciones del estado y la ciudadanía.
1096,1,probidad,A,Los actos de autoridad y del pueblo deben ser transparentes ajustados a conductas éticas y morales. Esto sólo es posible por la vía de una Asamblea Constitiyente
1100,1,probidad,A,QUE TODAS LAS INSTANCIAS DEL ESTADO PROCUREN LA HONESTIDAD COMO PRINCIPIO
1107,1,probidad,A,"Regula el comportamiento de autoridades y funcionarios, su rectitud moral, responsabilidad de sus actos"
1110,1,probidad,A,"Moralidad, Integridad, y honradez en las acciones son valores y principios para todos, en especial para los que rigen el destino del país."
1157,1,probidad,A,"El mundo político le falta este valor, donde la corrupción y el poder ganan a lo ético y honestidad."
1159,1,probidad,A,"Autoridades políticas deben rendir cuenta, perfeccionar la ley de transparencia."
1171,1,probidad,A,"entre los pobladores, las fuerzas de protección, municipio y el estado chileno."
1185,1,probidad,A,"Suprimir la Corrupción, colusión de todas las personas en el ámbito público y privado."
1188,1,probidad,A,Debe ser un requisito fundamental que los representantes tengan una vida ejemplar y que mantengan su palabra a la hora de ocupar cargos públicos.
1212,1,probidad,A,La Constitución debe evitar el abuso y la corrupción por parte de los agentes del Estado.
1248,1,probidad,A,porque históricamente los procesos políticos carecen de honestidad por lo tanto no pueden ser considerados como fidedignos. Necesitamos que el principio de la honestidad sea incorporado explícitamente.
1250,1,probidad,A,"PORQUE TANTO LAS ACCIONES DEL ESTADO COMO DEL PRIVADO DEBEN SER HONESTAS INTEGRA Y PARA LO ANTERIOR IMPLICA UN INCREMENTO DE LOS SERVICIOS DE FISCALIZACION CALIFICADOS, DEBE EXISTIR UNA REVOCACION DE CARGOS"
1271,3,probidad,A,"Es necesaria para salvaguardar el interés público, debe ser exigible a todos los ciudadanos. Los delitos económicos deben tener pena efectiva y debe ser exigible tanto a las instituciones publicas, como privadas."
1289,1,probidad,A,Que tanto en el estado como en el parlamento y municipalidades sea todo trasparente
1301,1,probidad,A,"El Estado debería sea garante de la probidad de todos sus funcionarios, quienes están al servicio público deben ser ejemplo  de esa conducta y en nuestro país se valora lo contrario, el pillaje, la picardía “chilena”, quien no se aprovecha de la oportunidad es “tonto”. Eso debe cambiar, es vergonzoso el abuso de poder de quienes deberían estar al servicio público, quienes no son probos deben quedar sancionados e impedidos para ocupar puestos públicos de por vida."
1320,1,probidad,A,"Valor universal, debe ser respetado en todo ámbito. Faltar a la probidad por alguien del mundo público causa más daño."
1324,1,probidad,A,"Principio Inspirador y sustento de la Constitución. Se debe velar por la probidad a todo nivel, en especial a quienes toman decisiones. Se debe aumentar la fiscalización."
1333,1,probidad,A,Mecanismo de protección y prevención de la corrupción.
1341,1,probidad,A,"Creemos que este principio debe ser promovido en los entes privados y personas individuales, siendo el estado quien incentive el desarrollo de las diversas áreas."
1356,1,probidad,A,"La probidad es la manera en la que debe actuar todo ser humano, volviéndose un principio fundamental del funcionamiento de la administración pública, privada e individual. Con el objetivo de velar por el correcto funcionamiento y las buenas prácticas al interior de la sociedad."
1369,1,probidad,A,"LA ETICA, EL HACER LO COORECTO DEBE SER UN VALOR Y TAMBIEN EL ESTADO DEBE VELAR POR CASTIGAR PUNITIVAMENTE SI LA PROBIDAD SE INFRINGE."
1443,1,probidad,P,resguardar la transparencia
1455,1,probidad,A,.
1471,1,probidad,A,"Todos los ciudadanos deben actuar conforme a  la probidad, por lo cual esto se extiende a cualquier institución organismo u ente dentro del país."
1483,1,probidad,A,"Integridad y honradez en el actuar de las personas, las instituciones publicas y privadas. transparencia en el actuar, especialmente del Estado y sus instituciones. garantizar y fiscalizar el correcto actuar, especialmente del Estado."
1487,1,probidad,P,Se aprueba. Se pide honradez y honestidad de parte de la autoridad y la comunidad.
1515,1,probidad,A,Si los parlamentarios son corruptos deben pagar con cárcel y dejar de recibir dieta parlamentaria
1524,1,probidad,A,"garantias de transperencia son necesarias sobre todo para la elite politica, empresarial y eclesiasticas"
1535,1,probidad,A,"Obligación de probidad para todas las autoridades políticas, militares, dirigentes sociales, gremiales y sindicales.   Quien no cumpla pierda  el cargo y sea sancionado penalmente"
1547,1,probidad,A,Actuar con ética y honestidad en la función pública
1554,1,probidad,A,"La clase empresarial realiza prácticas poco éticas por eso nos parece que este concepto debería estar en la constitución, para regular esas prácticas."
1569,1,probidad,A,La NC debe considerar la probidad como un valor compartido y sostenido por la sociedad toda.
1570,1,probidad,A,situacion actual
1592,3,probidad,A,Probidad y transparencia en el ejercicio de cargos y  públicos.
1594,1,probidad,A,"es un valor que permite cuidar la confianza de todos a través de personas e instituciones que sean incorruptibles, honorables y transparentes"
1633,1,probidad,P,"Lo que más falta en nuestra sociedad actual. Es fundamental que se regule la probidad, honestidad y ejercicio veraz de nuestras Instituciones y nuestros representantes políticos."
1642,1,probidad,A,CONSIDERAMOS IMPORTANTE ESTE VALOR YA QUE NUESTROS REPRESENTANTES DEBEN ACTUAR CORRECTAMENTE EN EL DESEMPEÑO DE SUS FUNCIONES EN LA BUSQUEDA FINAL DEL BIEN COMÚN
1645,1,probidad,A,sin fundamento
1721,1,probidad,A,"La probidad, se requieren autoridades honestas, y desarrollar un mejor filtro para quienes asumen cargos y liderazgos publico."
1724,1,probidad,A,El no cumplimiento de la probidad y el ejercicio de un cargo público son incompatibles.
1752,3,probidad,A,"La probidad y transparencia no solo deben ser principio valóricos, deben ser una obligación."
1767,1,probidad,A,"Se debe saber con mayor claridad las acciones del gobierno, transparencia en todo."
1768,1,probidad,A,Referido a corrupción. Etica en el servicio público y en el sector privado. Fortalecimiento de la fiscalización institucional e implementación de la fiscalización ciudadana. Separación entre política y negocios; medios de comunicación y negocios.
1774,1,probidad,A,"se debe propender a cultivar desde sus inicios al ciudadano a respetar este estado de probidad, exigencia mínima para cualquier representante o autoridad"
1784,1,probidad,A,"No existe probidad por parte de los políticos al momento de legislar prevalece los intereses personales y de los privados por sobre la comunidad. Las personas ya no creen en la política existiendo poca participación en las elecciones populares, condicionando la representatividad de los políticos."
1789,1,probidad,P,"Asistentes se refieren a los recientes casos de corrupción de la clase política. No existe acuerdo total dado que algunas de las personas del encuentro opinan que se trata de un valor obvio en todo Estado, pero no expresan desacuerdo con que sea consagrado en la Constitución."
1795,1,probidad,A,• Importantísima para la confianza ciudadana.
1822,1,probidad,A,Probidad ciudadana (Privados y Público) La probidad debe ser un valor universal.
1829,1,probidad,A,.
1846,1,probidad,A,"Al tratarse de un valor relativo a la conducta o comportamiento íntegro y de honradez, en definitiva, representa un obrar recto, en razón de ello se estima que es preciso su establecimiento en la Carta Fundamental, como un valor que presida las actuaciones en general del quehacer del Estado, sus ag"
1850,1,probidad,A,la constitución debe promover una cultura de comportamiento cívico basado en la honestidad de todos los ciudadanos.
1851,1,probidad,A,"Rectitud e integridad en el actuar de los ciudadanos en general, y especialmente en aquellos que ejercen cargos públicos (administración del Estado) en representación de la ciudadanía."
1860,1,probidad,A,"Es un principio muy importante pues la honestidad, integridad y transparencia, tanto de nuestros representantes como instituciones, fortalecen la confianza que tenemos a sus acciones."
1863,1,probidad,A,"A nuestro juicio, el principio de probidad involucra desarrollar labores con honradez e integridad, creemos que es necesario que entes privados y personas individuales cumplan con lo requerido."
1864,3,probidad,A,Deber del Estado de actuar con transparencia y probidad en todos sus  ámbitos.
1865,1,probidad,A,"Exigencia de más allá de actuar en el marco de la ley, se actúe con probidad."
1876,1,probidad,A,"Las personas deben tener un actuar honesto, en particular los políticos y autoridades."
1879,1,probidad,A,"La transparencia y el buen uso del poder es fundamental para mantener una sociedad democrática. El quehacer de la política se ve afectada ante hechos de corrupción, por lo tanto, se debe velar por el cumplimiento de las normas de probidad, para lo cual las acciones deben ser cada vez más transparentes con acceso a la información de cualquier ciudadano."
1888,1,probidad,A,es necesario para todos
1889,1,probidad,A,SERVIR AL ESTADO Y NO SERVIRSE DEL ESTADO TERMINO DE CLIENTELISMO
1894,1,probidad,A,"Defendemos el principio de desarrollar las labores de las funciones públicas con honradez e integridad en el obrar, siendo el deber del Estado, incentivar y promover dichas práticas."
1912,1,probidad,A,"Probidad, transparencia y publicidad; La información pública debe ser conocida, valida, completa, oportuna, accesible. Una sociedad globalizada y conectada tecnológicamente  debe ser exigente en cuanto a las cuentas públicas y transparente en su gestión que no afecte el resguardo y espacio privado."
1939,1,probidad,A,"y transparencia para que el sistema aplique la justicia, se respete el interés superior de los niños y sean escuchados."
1971,1,probidad,A,Un valor esencial para asegurar la transparencia y eficiencia en el manejo de los asuntos públicos.
1972,1,probidad,A,En Chile no existe fiscalizacion sobre las riquezas de las impresarios y es necesario un ente fiscalizador
1978,1,probidad,A,"Se  debate en función a la necesidad de incorporar este valor, ya que su existencia evitaría que se perpetúen las diferencias entre los ciudadanos, pues se evidencia la existencia de ciudadanos de primera y segunda categoría en la aplicación de las leyes.  A través de su incorporación se resguardaría la igualdad ante la ley.-"
2022,1,probidad,A,honestidad transparencia que las personas que nos gobiernan tengan rectitud integridad en el actuar sin abusos sin corrupción.
2043,1,probidad,A,Honestidad.
2045,3,probidad,A,"la honradez y rectitud en el actuar requiere de una institucionalidad que promueva, protega y haga cumplir la moralidad publica y nos provenga acerca de la corrupción."
2055,1,probidad,A,"Para terminar con colusiones, actos deshonestos de cargos públicos existiendo un Tribunal que vea por el buen comportamiento. Un Tribunal disciplinario que no dependa del Senado  (Parlamento) que supervise. Que se mantenga este principio que es un principio fundamental de la Constitución actual."
2057,1,probidad,A,"Responsabilidad superior de las autoridades. Sentido amplio sobre quienes tiene poder, sea público o privado, quienes tienen poder. El estado debe generar un mecanismo de control La probidad no solo debe enfocarse en lo público, sino que también en lo privado."
2084,1,probidad,A,"El Estado debe actuar con probidad ante su pueblo, los cargos públicos deben ser ejercidos por personas que actúen con transparencia, responsobilidad, respeto y con un alto compromiso hacia la ciudadania. Basta de abusos, de corrupciones, del pituto y de la conveniencia personal. AFUERA TODOS ELLOS"
2093,1,probidad,A,"NECESITAMOS UNA CONSTITUCIÓN QUE EVITE LA CORRUPCIÓN, RESPETANDO NORMAS DE MISMA FORMA PARA TODOS LOS CIUDADANOS, ASÍ SE ACABARÍA EL TRAFICO DE INFLUENCIAS."
2109,1,probidad,P,Debe existir probidad y no enriquecimiento ilícito.
2159,1,probidad,A,"Se requiere un país transparente, sin mas desconfianzas. la nueva constitución debe sentar las bases para convivir en un país donde la probidad sea uno de los pilares de convivencia, y a través de las leyes garantizar este ideal."
2176,1,probidad,A,Ganar la confianza en las autoridades. La toma de decisiones sea transparente.
2194,1,probidad,A,"La sociedad tiene que promover la integridad y ética en todo tipo de acciones y decisiones, a todo nivel y hacia todo tipo de persona. Autoridades y líderes a todo nivel tienen que mantener una conducta proba. De manera de orientar la toma de decisiones políticas, sociales, económicas."
2200,1,probidad,P,"porque tuvimos oposiciones, hay cosas que debemos mantener ocultas"
2282,1,probidad,A,Rectitud y moralidad en la conducta en todo ámbito.
2288,1,probidad,P,ser autentico y probo.
2302,1,probidad,A,Actitud preventiva del estado por su soberanía. En todos los organismos del estado.  En las FFAA. En las catástrofes naturales. En el manejo de los recursos y economía.
2308,1,probidad,A,La ausencia de probidad deja una mala imagen política del país; la probidad es condición para la legitimidad de la gobernanza.
2319,1,probidad,A,"de acuerdo, debido a la gran cantidad de casos de corrupción que se han visto en el ultimo tiempo, necesitamos que nuestra autoridades sean personas honradas y transparentes."
2324,1,probidad,A,Es fundamental para generar y mantener las confianzas entre los ciudadanos son un pilar fundamental sin transparencia podemos caer en la perdida del respeto del órgano del estado
2331,1,probidad,A,"Ética en la función pública con sanciones severas  a su falta,  en el ejercicio de cargos públicos incluida las autoridades. Para ello, se estima necesaria la existencia  de mecanismos de control."
2334,1,probidad,A,"Debe la constitución castigar severamente al que se aprovecha de su posición para coludirse, evadir responsabilidades."
2348,1,probidad,A,para sector público y que sea más exigente.-
2360,1,probidad,A,Es obligación que la ética sea condición para el ejercicio de todo cargo y actuación pública y la probidad debe ser principio rector de la política y de quienes ejercen un cargo de mando.
2393,1,probidad,A,Que la honestidad y la integridad se encuentren siempre presentes en el accionar del gobierno y sus actores.
2394,1,probidad,A,"ES UN VALOR Y PRINCIO BASAICO DE TODO CIUDADANO TANTO EN LAS FUNCIONES QUE EJERCE COMO EN EL DIARIO VIVIR, LOS FUNCIONARIOS PUBLICOS DEBIERAN TENER ACTITUD EFECTIVA . LA FALTA DE PROBIDAD DEBE SER SANCIONADA Y CASTIGADA COMO CORRESPONDE. CARGOS DE CONFIANZA QUE SEAN RESPETADOS EN TODAS SUS INSTANCI"
2396,1,probidad,A,"No sólo una probidad respecto del Sector Público, sino de las empresas y todas las organizaciones que se encuentran socialmente funcionando. La probidad debe ser enseñada y practicada desde la enseñanza básica del país, para tener a futuro personas con buenas prácticas que es lo que falta."
2412,1,probidad,A,"Honradez sobre todo desde la clase política, quienes nos “representan” y desde ahí que “todo se mueva con “probidad”."
2422,1,probidad,A,Como expresión de transparencia y respeto por la ley
2427,1,probidad,A,"-Que las personas sean honesta y transparente, en el desarrollo y la realización publica y privada."
2434,1,probidad,A,Honestidad y honorabilidad. Ética y transparencia.
2460,1,probidad,A,"A nivel de toda la sociedad. Existe falta de transparencia en lo político. Se pide moralidad, ser intachables. El parlamento exige cumplir con funciones desde cada rol de la sociedad civil, pero ellos no son capaces de cumplir sus funciones."
2483,1,probidad,A,"Lo asociamos a la honradez Exigimos que en esta nueva constitución, quienes nos representan sean personas probas y un ejemplo."
2496,1,probidad,A,Principio básico que deberían cumplir todas las personas para una convivencia pacífica y  justa. Evitaría gran parte de la problemática social que se presenta hoy en día en nuestro país.
2506,1,probidad,A,el estado garantiza la probidad la traves de la justicia
2519,1,probidad,A,"El país se debe regir con moralidad, integridad, honradez tanto en el ámbito público como privado"
2586,1,probidad,P,.
2597,1,probidad,A,"La Constitución debe considerar la imperante condición de que los funcionarios públicos y administradores del Estado sean éticos, honestos y profesionales."
2618,1,probidad,A,Honestidad sobre todo en el manejo de los bienes de recursos publicos.
2634,1,probidad,A,"moralidad, integridad, honradez en las acciones de todos, no tan solo de quienes nos representan, solo asi se puede volver a creer y respetar un sistema democrático."
2640,1,probidad,A,Toda persona que ocupa un cargo público debe tener un comportamiento apegado a la ley y el derecho; en caso de lo contrario deberá ser destituido de su cargo con imposibilidad de acceder nuevamente a un cargo público  -pueda ser este de representación popular o cualquier persona que preste servici
2641,1,probidad,A,Un principio que se pensaba estaba integrado en nuestra sociedad y sistema político.
2643,1,probidad,A,estamos de acuerdo porque la mayoría de las personas están cansadas de que le vean la cara
2665,1,probidad,A,"-Debido a las problemáticas en las que nos involucramos por la falta de transparencia de nuestros funcionarios de gobierno la falta de probidad en política debe ser penalizada de forma más efectiva, a la vez debe existir un organismo que de por garantizada la probidad y que difunda información"
2683,1,probidad,A,Que el Estado de haga responsable que las sanciones duras para quienes cometan este ilícito.
2692,1,probidad,A,Rechazo de prácticas irregulares e ilícitas en la Administración del Estado.
2694,1,probidad,A,"Se hace fundamental exigir probidad y transparencia en el ejercicio de las funciones públicas, ya que si esto no se cumple se desarma la estructura organizacional y se pierde la confianza en las instituciones, base del orden público y y sustento del desarrollo."
2725,1,probidad,A,"Es esencial para recobrar la confianza en la instituciones y en nuestra democracia, que las autoridades electas se rijan por el principio de probidad y no defrauden la confianza que la ciudadanía ha depositado en ellas para la tomas de desiciones que nos involucran a todxs. real vocación de servici"
2738,1,probidad,A,"Las funciones públicas se deben desarrollar con honradez e integridad en el obrar, con preeminencia del interés general por sobre el particular."
2743,1,probidad,A,"El actuar rectamente, especialmente en el comportamiento que deben observar las autoridades del país."
2746,3,probidad,A,sin fundamento.
2749,3,probidad,A,"Anteponiendo el bien común por sobre los intereses personales, y garantizando transparencia en la administración del Estado."
2760,1,probidad,A,"Principio fundamental del estado chileno y el diseño y ejecución de sus políticas públicas, estableciendo mecanismos para la formación de sus autoridades y funcionarios en ética y sanciones y condenas para aquellos casos donde funcionarios y/o autoridades hayan faltado a la probidad."
2767,1,probidad,A,"Es fundamental este principio, sobre todo por los sucesos recientes en política."
2768,1,probidad,A,Es necesario que esté en la Constitución.
2800,1,probidad,A,Requisito para cargos públicos. Promueve una buena conducta. Se debe sancionar ética y penalmente.
2814,1,probidad,A,"El actuar honradez, transparencia y anteponiendo el bien de los demás es fundamental en una sociedad."
2815,1,probidad,A,Es necesario tener autoridades representativas y que su labor genere confianza en la población.
2837,1,probidad,A,La honestidad y rectitud debe predominar en todos los estamenots de la sociedad y gobierno.
2878,1,probidad,A,Confianza y transparencia en el manejo de las políticas del país y nuestros recursos.
2892,1,probidad,A,"Relacionada a la honradez y la integridad en el accionar de todos los individuos que componen la sociedad, el cual debe ser obligatorio."
2895,1,probidad,A,"Capacidad de definir, regular, castigar cualquier acto que atente a la probidad de la administración del estado y la sociedad."
2896,1,probidad,A,"Dada nuestra realidad es fundamental la probidad, para que se busque en verdad el bien común, sin priorizar los intereses particulares de unos pocos."
2903,1,probidad,A,"Que se termine con el aprovechamiento cuando se ocupa un cargo público y político, que este se desarrolle con lealtad y responsabilidad."
2913,1,probidad,A,"TODA DECISIÓN GUBERNAMENTAL DEBE GARANTIZAR UNA CONDUCTA INTACHABLE, CORRECTA Y HONESTA, ANTEPONER EL BIEN COMÚN SOBRE EL PARTICULAR."
2919,1,probidad,A,"Toda persona que ejerza un cargo publico debe ser integra, pudiendo ser destituida si se prueba dolo en cualquiera de sus decisiones políticas, así como, las leyes podrán ser nulas si son de origen doloso."
2924,1,probidad,A,"Valor ético en todas las funciones públicas y privadas, NO al enriquecimiento personal"
