idEla,tema,concepto,acuerdo,fundamento
1848,1,integración,A,"Es un proceso en el cual todos lo sujetos deben percibir y realizar con otros. los sujetos de este grupo, lo entienden desde la posibilidad de integrarse a la sociedad posterior a la obtención de la libertad."
1926,1,integración,A,"Vemos que en el país se ha ido lentamente desarrollando la idea de integración con el uso, por ejemplo, de ciclo vías, ramplas para minusválidos, etc, pero debemos institucionalizarlo para avanzar con más efectividad. Queremos que todo habitante se sienta partícipe del desarrollo del país."
2205,1,integración,P,"Es fundamental para generar un plano de igualdad, no segregar."
2218,1,integración,A,"Que el Estado asegure la inclusión e integración de todos los sectores de la sociedad, sobretodo en de la agricultura familiar campesina e indígena."
2279,1,integración,A,"Reconociendo derechos, vivencias y formas de vida. (culturas diferentes)"
2305,1,integración,A,"NO DEBE HABER DISCRIMINACIÓN – HAY QUE INTEGRAR A TODOS SIN DISCRIMINACIÓN, SEXO, EDAD, ETNIAS ETC."
2306,1,integración,A,"Totalmente de acuerdo, sin embargo creemos el país debe elaborar políticas públicas para incluir, integrar e insertar a todos a la sociedad."
2360,1,integración,A,Construir un proyecto político donde todos los ciudadanos se sientan incluidos y las minorías  también se sientan pertenecientes a él.
2372,1,integración,A,al ser una sociedad diversa se debe velar por integrar a todos y todas
2384,1,integración,A,Sumar la equidad de género y discapacidad. Incluir las diferencias.
2467,1,integración,A,Para tener derecho a la participación de nuestro país.
2488,1,integración,A,Creemos que este valor también abarca la multiculturalidad.
2508,1,integración,P,"Integrarse, considerado en lo social"
2515,1,integración,A,"Macrovalor, pertenencia en la ciudadanía. Nace del individuo y se radica globalmente"
2588,1,integración,A,Este principio debe asegurar la correcta vinculación entre los ciudadanos para evitar que exista discriminación de cualquier tipo
2661,1,integración,A,"CONVOCA LA VALORIZACIÓN A CREAR NUEVAS NORMAS, INTEGRANDO LA IGUALDAD, LIBERTAD, EL BIEN COMÚN."
2715,1,integración,A,Que el Estado asegure instancias de participación ciudadana para que se realice la integración.
2768,1,integración,A,Todos están de acuerdo en que esté en la Constitución.
2795,1,integración,A,Es muy importante que la opinión del ciudadano común tenga valides y pueda ser integrado.
2897,1,integración,A,"Entendido como la busqueda de colaboración y unidad con otros pueblos de America. Principio de Paz. Que implica destinar menos recursos para la defensa del territorio y el estado, y poner esos recursos para garantizar derechos fundamentales."
2938,1,integración,A,"La inclusion y la igualdad son parte de la integracion por lo que necesitamos personas mas comprometidas, los unos con los otros."
2968,1,integración,A,Es un concepto más amplio el cual incluye igualdad e inclusión.
2988,1,integración,A,"Participación ciudadana sin discriminación social, étnica, religiosa, cultural, económica, etc."
3072,1,integración,A,El Estado debe propender a la participación armoniosa de las comunidades que lo componen.
3172,1,integración,A,Mayor decisiones en todas las cosas que pasan en el pais
3186,1,integración,A,"Vinculada con equidad de género, respetando la dignidad. Reconocimiento de multiculturalidad y capacidades especiales. Inclusión de rangos etáreos."
3337,1,integración,A,Decisiones ciudadanas directas y vinculantes de las organizaciones de base
3361,1,integración,A,Hacer partícipe a los sectores que van dirigidas las políticas de integración.
3458,1,integración,A,Respetos a minorías étnicas y capacidades diferentes
3492,1,integración,A,estamos de acuerdo de que este principio es fundamental
3526,2,integración,P,"plasmar políticas y acciones para fomentar habilidades de autonomía personal y social, la inserción ocupacional, la educación y la adecuada alimentación. Y asi lograr una verdadera integración social."
3596,1,integración,D,falta igualdad de condiciones en educación y cultura.
3662,1,integración,A,"aceptar al otro y hacerlo parte, entendiendo Chile como un país diverso y multicultural"
3678,1,integración,P,Que se tome en cuanta la opinión de todas las personas en la toma de decisiones y no sólo la de los que mandan.
3713,1,integración,A,aspecto fundamental para garantizar un país abierto a los cambios y que se preocupa por luchar contra la discriminación de todo tipo.
3753,1,integración,A,"que no exista discriminación  por condición, socioeconómica, física e intelectual"
3767,1,integración,A,En el aspecto social. Que las minorias tengan espacio y representación en todas las estructuras de la sociedad.
3789,1,integración,A,"Fundamentada en el reconocimiento del valor de las diferencias sociales, económicas y culturales. También entendiendo la capacidad de incorporar estas diferencias como una riqueza para la sociedad."
3802,1,integración,P,mejor comunicación
3886,1,integración,A,Potencia la verdadera libertad e inclusión.
3892,1,integración,A,Todas las personas seamos escuchadas e incluidas dentro de las políticas públicas del país.
3908,1,integración,A,debemos tener una constitución que valore y respete a las minorías étnicas y también extranjeras que están llegando al país
3918,1,integración,A,"Inttegración de país, especialmente de los Pueblos Originarios"
3951,1,integración,A,Tratar que otras personas tengan oportunidades y facilidades.
3959,1,integración,A,INCORPORAR LA INTERCULTURALIDAD DE NUESTROS PUEBLOS ORIGINARIOS FOMENTANDO LA IDENTIDAD CULTURAL.
3964,1,integración,D,"La unidad social se encuentra desintegrada, principalmente por factores económicos. Se debería a nivel de estado generar las condiciones para que se genere una cultura de integración y a la vez respetarla."
4063,1,integración,A,A LOS ADULTOS MAYORES CONSIDERAR EN LAS POLITICAS PUBLICAS.
4098,1,integración,P,"No discriminar a nadie, poder tener la opinión y participación de todos."
4167,1,integración,A,LA SOCIEDAD LA CONSTRUYE TODOS SIN DIFERENCIAS
4300,1,integración,A,"ACTUALMENTE NO EXISTE UNA CULTURA ESTABLECIDA CON VALORES QUE PROMUEVAN Y RESGUARDEN CON EFICACIA Y EFICIENCIA LA PARTICIPACIÓN CIUDADANA EN LOS DIFERENTES TIPOS DE ACTIVIDADES SOCIALES, YA QUE SE MUESTRA UNA DISCRIMINACIÓN NEGATIVA."
4341,1,integración,A,Integracion invirtiendo  especialmente en mejorar las capacidades de los individuos .
4396,1,integración,P,"Para un grupo este concepto incluye el acercamiento del país considerando todas las diferencias entre los ciudadanos, incluyendo discapacidad, etnia indígena, homosexualidad etc. Para otro sector, es más relevante la multiculturalidad relacionada con que Chile es un país donde coexisten mas cultura"
4436,1,integración,A,"integrar a las personas con capacidades distintas, a los diferentes ámbitos de la sociedad"
4476,1,integración,A,"Mayor integración laboral y educacional a personas con capacidades diferentes y a minorías étnicas y sexuales, como interacción artística."
4521,1,integración,A,Reconocer que todos somos importante y debemos ser considerados ante cualquier decisión que se tome desde el estado
4523,1,integración,A,Es poder integrar a todas las personas de una capacidad diferente.
4576,1,integración,A,"generar mayores espacios de integración, discusión, conocer y comprender la realidad a través de las diferencias culturales, creencias, etc."
4605,1,integración,A,"Involucra mayor compromiso con el otro, solidaridad, respeto, tolerancia, diversidad."
4645,1,integración,A,"Implica construir un país cohesionado sin segregación, en el cual las comunidades se reconozcan y valoren desde sus diferencias como un todo."
4684,1,integración,A,Como derecho o posibilidad de ser tratado igual a tus pares.
4714,1,integración,A,Valorar a todos no por su edad sino por su capacidad
4815,1,integración,A,Integración pluralista; Neutralizarlas diferencias para llegar a la equidad.
4827,1,integración,A,"Cautelar igualdad de desarrollo y oportunidades para todos los ciudadanos, sobre todo a personas con discapacidad y adultos mayores, porque hoy no existe una real integración o inclusión para todos los sectores sociales."
4871,1,integración,A,"ACCESO A INTERNET Y ACCESO A LA INFORMACIÓN EN TODAS LAS COMUNAS DE CHILE,INCLUIDAS LOS SECTORES ROJOS"
4952,1,integración,A,es necesaria
5010,1,integración,A,PARA TODOS EN NUESTRA COMUNIDAD Y EN EL PAÍS.
5012,1,integración,P,Más compromiso con los conceptos de integración. Queremos que sea un país unido.
5017,1,integración,A,"Filtrar inmigración extranjera, interacción de jóvenes, ancianos, trabajadores, etc"
5085,1,integración,A,"Todos conformamos un solo país, y como tal debemos ser integrados en cualquier votación o decisión  de este."
5243,1,integración,A,mas integracian en los colegios para ninos con capacidades ditintas aaceso a travajo para estas personas
5356,3,integración,A,Que el estado asegure integrar a la ciudadania a los procesos republicanos y de estado.
5378,1,integración,P,Ya que todos los actores sociales necesitan ser integrados en la sociedad
5405,1,integración,P,.
5480,1,integración,A,"Estado se debe encargar de incluir a todos, darles el mismo valor como persona"
5486,1,integración,A,"POCO ACCESO A CAPACITACIÓN, NECESITAMOS IGUALDAD A LAS PERSONAS QUE SE ENCUENTRAN EN EL MEDIO LIBRE"
5496,1,integración,A,Para incluir a las minorías.
5570,1,integración,P,para que todos los traten igual y se integren todos
5718,1,integración,A,"se necesita integrar a todos los grupos de personas, respentando su pensar y condición."
5850,1,integración,A,"RESPETAR LAS LEYES, REAJUSTAR LAS LEYES SEGUN LOS DELITOS COMETIDOS. LAS LEYES DEBEN SER MÁS DRASTICAS Y SE APLIQUE CADENA PERPETUA A VIOLADORES, QUE MATEN A OTRA PERSONA O MALTRATEN, CON MUERTE (FEMICIDIOS). LOS DELITOS DEBEN SER ACUMULATIVOS DENTRO DE NUESTRO PAIS"
5920,2,integración,A,"Buscar la inclusión de tod@s (discapacitados, de género, etnias, religiosas, social, cultural). Porque eso genera una mayor cohesión social, al visibilizar y hacerlo más cercano, evitando la formulación de prejuicios por ignorancia."
6016,1,integración,A,"Que todo ciudadano tenga las mismas oportunidades sin discriminar su condición social, física, etc., ya sea laboral o cívica"
6032,1,integración,A,reforzarla en las autoridades del alto mando sin privilegios.
6073,1,integración,A,Integración: base para la democracia/ para construir un mejor país se requieren todos.
6097,1,integración,A,"EN ESTE PRINCIPIO CABE LA INCLUSIÓN Y LA DIVERSIDAD ,CREEMOS QUE SOLO A TRAVES DE LAS POLITICAS DEL ESTADO SE PUEDE ASEGURAR LA REAL INTEGRACIÓN DE LOS CIUDADANOS."
6238,1,integración,A,"Vemos como un valor fundamental la diversidad; respetada y valorada por las personas, para poder co construir un mejor futuro, es más importante estar juntos que estar de acuerdo. El Estado debe promover una sociedad que incluya todos los talentos respetando sus originalidades y limitaciones."
6355,1,integración,A,Valor relacionado con el anterior y que tiene por objeto integrar socialmente a los grupos minoritarios
6390,1,integración,A,DESCENTRALIZACION DEL PAIS. RECONOCIMIENTO DE TODA LA SOCIEDAD COMO PARTE DE LA NACION
6471,1,integración,A,"independiente de nuestra forma de pensar, de vestir o de ser. Chile debe ser integrado por todos"
6507,1,integración,A,Que cualquier persona o clase excluida que esté en un contexto de marginación acceda a participar en lo que es común
6524,2,integración,A,"Todos deben tener el derecho a ser integrados, sin discriminaciones arbitrarias por sus características o condiciones. Todos debemos ser tratados de igual forma."
6537,1,integración,A,"La constitución debe velar por la integración de todos los ciudadanos, con distintas realidades: bajo recursos, capacidades diferentes, etc."
6562,1,integración,P,"No hay acuerdo total , porque esta la idea de que si igualdad conllevaba integración"
6572,1,integración,A,QUE TODAS LAS PERSONAS PUEDAN PARTICIPAR EN TODOS LOS ÁMBITOS.
6751,1,integración,A,"actualmente la justicia no actúa firme contra la delincuencia, las penas de los delitos son muy bajas, las leyes favorecen a los que tienen mas recursos."
6857,1,integración,A,DEBEMOS PERMITIR QUE QUIENES TIENEN MENOS O TIENEN DIFERENTES CAPACIDADES SE INTEGREN CON DIGNIDAG
6884,1,integración,A,"Desde nuestra perspectiva y en concordancia con la diversidad, concordamos que un a constitución debe poner acento en la integración de todos y todas las ciudadanos de una manera efectiva y práctica, más allá de la mera declaración de principios. Lo que incluye el acoger a toda la heterogeneidad so"
6885,1,integración,A,"Porque.aprendemos.a.participar.con.diferentes.culturas.yaprender.de.ellas,sin.discriminar."
6932,1,integración,A,"- LA NECESIDAD DE PARTICIPACIÓN CIUDADANA ES NECESARIA, E INTEGRARLA ES JUSTO PARA TODOS Y TODAS  - HAY QUE ENTENDERLA COMO INTEGRACIÓN EN TODOS LOS SENTIDOS - SE DEBE RECONOCER LA DIVERSIDAD"
6946,1,integración,A,"De los pueblos originarios a la sociedad para lograr respeto, confianza e identidad"
6963,1,integración,P,"cada una de las personas debe ser integrada, ya sea participar de elecciones, de la comunidad o de cualquiera que sea"
6974,1,integración,A,"Para tener una sana convivencia, la constitución debe potenciar una mayor integración entre sus ciudadanos, siempre amparados en el respeto y la tolerancia entre ciudadanos."
7013,1,integración,A,Nos permite convivir a pesar de nuestras diferencias y limitaciones.
7048,1,integración,A,Falta integración en el país ya que hay mucha Discriminación
7126,1,integración,A,Vida comunitaria Intervención en los barrios Trabajo social en los entornos barriales
7131,1,integración,A,La convivencia fronteriza y regional sea parte de integración global
7140,1,integración,A,"QUE A LAS PESONAS EN SITUACIÓN DE CALLE LES DEN TRABAJO, QUE SEAN TRATADOS CON RESPETO Y DIGNIDAD. UNO COMOPERSONA SE PREPARE PARA EL MEDIO.-"
7224,1,integración,A,Porque así hay más logros y nos sentimos parte de algo.
7230,1,integración,A,ser participe como todo chileno
7245,1,integración,A,Porque tenemos que incluir a todas las personas y sobre todo a las que tienen discapacidad.
7304,1,integración,A,Integrar a las personas con sus diferentes tipos de pensamiento y aportes.
7312,1,integración,A,"Acercar la calidad de vida a las zonas rurales, como la educación, salud, escuelas agrícolas y rurales de calidad, fomentar la construcción de casas de retiro para campesinos."
7361,1,integración,A,"Todos somos extranjeros, n0 discriminar.  Autorización legal a los ministros de culto en la asistencia espiritual."
7407,1,integración,A,La constitución debe comprender la aceptación de las diferencias e incluir esas diferencias de modo que las personas convivan en armonía y respeto.
7446,1,integración,A,"Respeto a nuestras costumbres y que también los huincas las entiendan y conozcan, por ejemplo que se aprenda el mapudungun, los huincas igual."
7472,1,integración,A,porque es importante que todos participemos.
7496,1,integración,P,De todas las personas
7542,1,integración,A,"A nivel social, igualdad de oportunidades y derechos , no dejar de lado a las personas y crecer en  respeto."
7552,1,integración,A,integra a jovenes y niños para tomar conciencia que ellos son parte del  pais
7628,1,integración,A,"La realidad actual requiere que se reconozca a Chile como un país integrador y respetuoso no solo de la forma de vida de los chilenos y chilenas, sino que también de la cosmovisión de los pueblos originarios y de las nuevas comunidades de migrantes que habitan el país. Que seamos acogidos."
7706,1,integración,A,"Es el proceso de incorporación de las diferentes clases, sectores y grupos sociales; pueblos originarios, étnicos, carentes, indigentes, minorías, discriminados en general, a la estructura de la sociedad chilena."
7722,1,integración,P,"son rechazados por tener o no tener todos los recursos necesarios, cumpliendo los requisitos"
7735,1,integración,A,deben existir mayor oportunidades para las personas con capacidades diferentes
7749,1,integración,A,"a lo largo del ciclo vital que se compartan espacios comunes, integracion social, economica, capacidades especiales, eliminando el lenguaje de grupos minoritarios."
7805,1,integración,P,"Debe haber espacio y oportunidad para todos, sin discriminar según etnias, edad, opción sexual, religión, etc. Crear políticas de integración de minorías."
7844,1,integración,A,"Por una real integración de todas las personas en todos los ámbitos de la sociedad, independiente de su condición social, religión o credo."
7989,1,integración,P,"El valor de que exista integración social, étnica y de las dimensiones territoriales, en contraposición a la segregación o visión sectorialista del Estado."
8067,1,integración,A,Cumplir con los compromisos adquiridos. Preocuparse por el bien comun
8068,1,integración,A,"Porque la aceptación de las personas sin importar, genero, preferencias, etc. ayuda a tomar un mayor grado de valor como persona."
8188,1,integración,A,Integración social
8418,1,integración,A,"Se refiere a la integración de los individuos a la sociedad considerando sus diferencias  culturales, etarias o de cualquier índole."
8458,1,integración,A,todos tenemos derecho a participar en algo que nosotros queramos sin prohibiciones.
8463,1,integración,P,"Respeto y reconocimiento de parte del Estado de las diferencias (étnicas, sexuales, religiosas, etc), asegurando la participación de todos los actores que componen la comunidad."
8508,1,integración,A,"grupo lo califico como acceso públicos para los discapacitados, todavía hay instituciones publicas que no tiene acceso para discapacitados. respeto por la diversidad sexual."
8656,1,integración,A,Se consideró que para desarrollar una verdadera integración se debe resguardar la ley de inclusión en todos los aspectos culturales y cívicos: Se habla de integración en relación a las oportunidades y la independencia para las personas con discapacidad. pr Educación igualitaria y equidad de sueldos
8659,1,integración,A,"porque toda persona tiene el derecho de ser valorada y respetada por lo que es, teniendo las herramientas para poder desenvolverse en la vida."
8709,1,integración,A,"De personan no importando su diversidad de origen, genero, condición social o de salud."
8725,1,integración,A,"GOBIERNO PARTICIPATIVO, COMUNIDADES PARTICIPATIVAS, DECISIONES INCLUSIVAS EN CUANTO A LA PLANIFICACIÓN TERRITORIAL."
8771,1,integración,A,"El Estado debe otorgar a todos los individuos las herramientas necesarias para que se puedan desarrollar en igualdad de condiciones con el resto de todos los habitantes del país a todos las personas sin distinción, de edad, sexo, condición sexual, nacionalidad, etnia, religión, etc. 12 votos."
8809,1,integración,A,ESTADO NO EXCLUYENTE
8862,1,integración,A,No excluir a nadie en la sociedad.
8883,1,integración,A,"Para que todos tengamos las mismas oportunidades de crecimiento y concretar los otros conceptos, debe existir una Integración real."
8912,1,integración,A,Para que cada individuo sea parte de la ciudadanía sin ser un rezagado por sus condiciones especiales o distintas.
9005,1,integración,A,Todos están de acuerdo.
9028,1,integración,A,"mas alla de integrar internamente con las zonas extremas (arica, punta arenas, isla de pascua etc) sino también integrados a la comunidad internacional"
9051,1,integración,A,"Desde la cárcel es muy dificil volver a integrarse a la sociedad, la cual cierra las puertas. La cárcel en sí misma es exclusión."
9072,3,integración,P,"Este deber representa a la necesidad de hacer de todas y todos quienes componen la sociedad un discurso primordial para que las opiniones sean escuchadas y tomadas en cuenta según las problemáticas, gustos y opciones."
9134,1,integración,A,"integración en todo nivel de la sociedad, desde personas con algún tipo de discapacidad, distintas nacionalidades, etc. es esencial en nuestra carta constitucional"
9138,1,integración,A,"Chile debe ser integrador de las diferentes culturas, credos, ideologías y otros."
9146,1,integración,A,"Social, Cultural y Económica, a nivel nacional e internacional. En educación fin a la selección, todos los niños y jóvenes tienen el mismo valor"
9151,1,integración,A,"Debemos ser capaces de integrar a nuestros adultos mayores y a todo aquel que tenga habilidades diferentes, todos podemos aportar desde distintos espacios y eso también aplica a las capacidades diferentes."
9187,1,integración,A,Garantizar igualdad de derechos para todo residente en nuestro país.
9289,1,integración,A,integración de las partes del territorio (regiones) y de las diversas culturas que lo componen.
9340,1,integración,P,Hacemos una mención a que integración pueda avanzar a la inclusión cuando las condiciones así lo puedan permitir
9393,1,integración,A,"Velar por derechos de Inmigrantes, Pueblos originarios, equidad de género y protección de ciudadanos con discapacidad"
9410,1,integración,A,que se considere la opinion y el derecho a decision del pueblo en el tema de pais
9416,2,integración,A,"Derecho que garantice independiente de las capacidades físicas, mentales, o características étnicas, sexuales, culturales y religiosas igualdad en derechos y en deberes, sin sentirse discriminado."
9481,1,integración,A,Real Integración a los Presos: Mundo Laboral y Escolar (inserción Social).
9565,1,integración,A,todos integrados en todos los aspectos de la sociedad
9625,1,integración,A,TODAS OPINAMOS IGUAL
9636,1,integración,A,Aceptación y participación activa de la diversidad de personas en los distintos ámbitos de la vida social.
9650,1,integración,A,"Hoy la ciudadanía es un grupo de alta heterogeneidad, estas diversas visiones y modos de vivir, pueden y deben convivir en armonía. Integrar la diversidad en todas sus expresiones, debe ser resguardado por la constitución."
9692,1,integración,A,"Valor primordial y necesario para alcanzar la inclusión. Este debe estar incluidos en todos los ámbitos del sistema social, aspirando a tener sistemas públicos de calidad, eliminando paulatinamente los sistemas mixtos en salud, educación, etc."
9757,1,integración,A,"No hacer la diferencia frente a personas si tal o cual discapacidad, si tal o cual condición."
9969,1,integración,P,no debe importar su genero todos merecemos tener nuestra opinión y ser escuchados
10039,1,integración,A,"Considerar la Pesca Artesanal, como un eslabón relevante de la Región."
10136,1,integración,A,Reconoce las diferencias de forma horizontal sin sometimiento y con respeto a las diferencias y la diversidad y con sometimiento en relación al bien común.
10140,2,integración,A,"Nuestra sociedad no debe dejar a nadie rezagado ni excluido, preferimos el término inclusión a integración."
10155,1,integración,A,"La integración debe ser completa a todos los niveles: Territorial, local y barrial"
10158,1,integración,P,"Que ""todas"" las personas que tengan capacidades distintas tengan acceso y derecho a desenvolverse en este país con igualdad."
10183,1,integración,A,No a la exclusion
10196,1,integración,A,"No es solo la invitación, sino el reconocimiento del otro y la otra, y  validarlo socialmente reconociendo lo que tiene que aportar, integrarnos con nuestras diferencias y particularidades. El estado debe garantizar esta integración en los diferentes sistemas (educativo, reconocimiento a la multiculturalidad, políticos, comunitario)."
10366,1,integración,A,Se considera la necesidad de reconocer a todos los ciudadanos como sujetos de derecho.
10381,1,integración,A,El Estado debe promover en las distintas dimensiones del espacio social el encuentro e interacción respetuosa entre los diversos grupos sociales.
10435,1,integración,A,"PODER INTEGRARSE A LA SOCIEDAD PLENAMENTE, CON TODOS LOS BENEFICIOS QUE ELLO IMPLICA, QUE TOMEN EN CUENTA LA NECESIDAD Y MOTIVACION DE CAMBIAR."
10457,1,integración,A,no puede estar ausente.
10491,1,integración,A,"Nuestro país no es un compartimento estanco. Debe integrarse con los países vecinos, respetando la autodeterminación de los pueblos y la no injerencia en los asuntos internos."
10504,1,integración,A,"Que todas las culturas sean reconocidas e integradas,q ue se reconozcan mas oportunidades a las etnias."
10541,1,integración,A,Valor que nos permite la libre manifestación de los intereses ciudadanos por sobre las diferencias de toda índole.
10590,1,integración,P,"La integración es un termino fundamental en una sociedad que busca el bien común, Chile en la actualidad aún conserva una mentalidad xenófoba, la cual nos ha distanciado y perjudicado como sociedad"
10612,1,integración,P,"Si bien puede existir un consenso sobre este valor, se limita por las decisiones individuales de aquellos que podrían excluirse."
10657,1,integración,A,Es necesario que como sociedad valoremos la diversidad que existe y seamos capaces de hacer parte de la comunidad a aquellas personas que se encuentran en los márgenes de la sociedad. Queremos que todos tengan un espacio.
10689,1,integración,A,Integración a toda la comunidad.
10735,1,integración,A,Los homosexuales no deben ser discriminados y deben ser integrados a la sociedad.
10865,1,integración,P,Es una herramienta fundamental para que se cumpla la condición de igualdad entre todos los grupos.
10875,1,integración,A,"No discriminación, aceptación de formar parte de algo sin importar condición social, género, edad, condición de salud, discapacidad ni etnia."
10899,1,integración,A,"Que acoja a las personas que el Estado, las acompañe."
10919,1,integración,A,Mayor intercambio comercial y social con los países vecinos como prioridad.
11015,1,integración,A,"Es integrar, reunir, sumar, inclusión de todas las personas y valores"
11096,1,integración,A,para que el ciudadano tome parte en diferentes organizaciones sociales.
11194,1,integración,A,mayor conciencia cuidadana en la integracion de todos
11217,1,integración,A,"Este es un desafío para el Chile actual por la integración socio-económica, discapacitados, inmigrantes. Los demás valores ya están afianzados en Chile."
11242,1,integración,A,mas tolerancia e incluir a toda la gente
11389,1,integración,A,"dar oportunidad a los que son minoría. (migrantes, homosexuales, indígenas, pobres, etc.)"
11403,1,integración,A,"EL ESTADO DEBE VELAR POR LA INTEGRACION DE TODOS LOS CIUDADANOS SIN DISTINCION DE RAZA, CREDO, CULTURA, IDENTIDAD SEXUAL, GENERO, CAPACIDADES."
11444,1,integración,A,"Todo ciudadano tienen derecho a la integración completa, social, económica y cultural."
11506,1,integración,A,Que a todas las personas que tengan una discapacidad lo integren a la sociedad
11526,1,integración,A,"Al reconocernos como un país diverso, la integración se entiende bajo el contexto de país unitario, en el que la diversidad ha de ser convocada."
