idEla,tema,concepto,acuerdo,fundamento
382,4,forma_de_estado__federalismo_autonomías_regionales,A,AUTONOMIA REGIONAL: Donde las decisiones las tomen quienes residen en las regiones afectadas. Según identidad y necesidad.  Valor 1.
396,4,forma_de_estado__federalismo_autonomías_regionales,A,autonomia regional para la toma de decisiones
402,4,forma_de_estado__federalismo_autonomías_regionales,A,"La estructura del estado debe permitir un desarrollo descentralizado de las regiones, principalmente                               en términos económicos y en políticas de desarrollo, de forma que cada región administre y resguarde sus propios recursos."
405,4,forma_de_estado__federalismo_autonomías_regionales,A,"El Chile unitario de hoy, responde perfectamente a las necesidades del país. Pero, se requiere autonomía regional, con profesionales que tengan la capacidad para invertir los recursos de la región.  Para ello es necesario mejorar las políticas de selección y reclutamiento de personal"
407,4,forma_de_estado__federalismo_autonomías_regionales,A,Necesidad de que las regiones sean autónomas para resolver o decidir su política o plan de desarrollo.
409,4,forma_de_estado__federalismo_autonomías_regionales,P,Pensarlo desde la división territorial. Repensar el concepto de región. Por un lado se plantea que exista autonomía en las regiones con autonomía legislativa y ejecutiva en las regiones. Otros planean que se piense Chile desde el federalismo
413,4,forma_de_estado__federalismo_autonomías_regionales,A,"EN este punto se puede incluir la discusión respecto al Gobierno nacional, regional y local (municipal)"
417,4,forma_de_estado__federalismo_autonomías_regionales,A,"Considerar la cultura local para establecer forma de estado, respetando esta cultura y manteniendo la autonomía en la búsqueda del desarrollo."
422,4,forma_de_estado__federalismo_autonomías_regionales,A,hay que incrementar  los niveles de descentralización dotando a las regiones  de mayor nivel de autonomía económica y normativa
440,4,forma_de_estado__federalismo_autonomías_regionales,A,"Se deben reconocer las distintas realidades de las regiones y promover la autonomía regional. Nuestro país es rico en materias primas y servicios, por tanto, el Estado debe reforzar la realidad local e inyectar recursos para promover la calidad de vida no sólo en la RM, sino en todas las regiones."
448,4,forma_de_estado__federalismo_autonomías_regionales,A,"2. División política y regional, como la actual, con Autonomía Regional, se eligen las autoridades regionales."
468,4,forma_de_estado__federalismo_autonomías_regionales,A,"Fortalecimiento de las competencias y atribuciones de las Regiones.  Que puedan distribuir de manera autónoma su presupuesto, un una mirada local y no centralizada como ocurre ahora.   Esta función debe ser realizada por los Consejeros Regionales."
469,4,forma_de_estado__federalismo_autonomías_regionales,D,porque creemos que el país se va a separar y no estamos preparados económicamente
471,4,forma_de_estado__federalismo_autonomías_regionales,A,.
483,4,forma_de_estado__federalismo_autonomías_regionales,A,"QUE SE ESTABLEZCA ESTA FORMA DE ESTADO QUE DÉ AUTONOMÍA A LAS REGIONES, QUE TOMEN SUS PROPIAS DECISIONES Y ASÍ NO DEPENDER DE UN ESTADO UNITARIO Y CENTRALISTA."
484,4,forma_de_estado__federalismo_autonomías_regionales,A,acuerdo unànime referido a las regiones y su autonomìa frente al gobierno central
499,4,forma_de_estado__federalismo_autonomías_regionales,A,Federalismo; plurinacional.
504,4,forma_de_estado__federalismo_autonomías_regionales,P,Federalismo
507,4,forma_de_estado__federalismo_autonomías_regionales,A,para potenciar el desarrollo regional.
508,4,forma_de_estado__federalismo_autonomías_regionales,A,Chile y sus variadas formas a lo largo del país debe tener instituciones fuertes con representatividad y también poder autónomo para decir frente a sus realidades locales.
513,4,forma_de_estado__federalismo_autonomías_regionales,P,la ciudadanía no esta en condiciones de entender el federalismo. mayor autonomía para regiones
521,4,forma_de_estado__federalismo_autonomías_regionales,A,Debe describir claramente la forma de Gobierno y distribución del poder político.
550,4,forma_de_estado__federalismo_autonomías_regionales,A,Considerando un primer ministro.
555,4,forma_de_estado__federalismo_autonomías_regionales,P,"Chile debe ser una República federal. Cada territorio del país tiene características muy distintas, lo que lo hace necesario.  El Estado debe mantenerse unitario. Hay regiones más pobres, que se verían afectadas por un cambio. debe ser regionalista, con autonomía, pero bajo el mismo país."
557,4,forma_de_estado__federalismo_autonomías_regionales,A,"Gobiernos regionales, fortalecidos con relación a lo actual."
574,4,forma_de_estado__federalismo_autonomías_regionales,A,"Requerimos autonomías regionales, que tenga las debidas competencias y facultades de decisión en post de generar las políticas publicas en beneficio regional, como el transporte, obras publicas, agricultura, medio ambiente y educación por ejemplo."
586,4,forma_de_estado__federalismo_autonomías_regionales,A,"Deben terminar la hegemonía centralismo, Chile requiere de una nueva forma de administración del estado por medio de autonomías regionales."
590,4,forma_de_estado__federalismo_autonomías_regionales,P,evitar el actual centralismo de Chile
594,4,forma_de_estado__federalismo_autonomías_regionales,A,"Autonomìa Regional: Sistema de Gobierno en que busca compatibilizar las ideas de unidad y autonomía o descentralización. Supone independencia administrativa, legislativa y judicial respecto del poder central."
601,4,forma_de_estado__federalismo_autonomías_regionales,A,AUTONOMIA REGIONAL
602,4,forma_de_estado__federalismo_autonomías_regionales,A,Es importante en relación a los poderes del estado y su estructura.
605,4,forma_de_estado__federalismo_autonomías_regionales,A,Sería provechoso tener autonomia en la toma de deciciones
629,4,forma_de_estado__federalismo_autonomías_regionales,D,Federalismo en tanto el mayor grado de autonomía y regionalización.
633,4,forma_de_estado__federalismo_autonomías_regionales,D,"Entendida como posibilidad que las regiones hagan uso prioritario de los recursos que generan, lo que trae desigualdad."
638,4,forma_de_estado__federalismo_autonomías_regionales,P,Autonomía regional: cada región debería tener representantes de las autoridades máximas de cada poder del Estado.
669,4,forma_de_estado__federalismo_autonomías_regionales,A,"Debe darte en el país una descentralización política, ya que todas las regiones tienen necesidades distintas."
687,4,forma_de_estado__federalismo_autonomías_regionales,A,"Como expresamos en el principio de descentralización, es necesaria la autonomía de las regiones para lograr el desarrollo que muchas no han logrado alcanzar, pudiendo identificar sus necesidades y distribuir sus riquezas."
688,4,forma_de_estado__federalismo_autonomías_regionales,A,es lo escencial
690,4,forma_de_estado__federalismo_autonomías_regionales,A,Necesario para dar mayor autonomía y desarrollo armónico del país
691,4,forma_de_estado__federalismo_autonomías_regionales,A,"Federalismo, fomentar la autonomía descentraliza localmente, justicia, sustentabilidad."
692,4,forma_de_estado__federalismo_autonomías_regionales,A,Generar instancias para que el gobierno regional tenga las debidas competencias y facultades en post de generar políticas en beneficio de la región.
700,4,forma_de_estado__federalismo_autonomías_regionales,A,"Que la ciudadanía seleccione a las autoridades regionales, incluyendo a Intendente."
708,4,forma_de_estado__federalismo_autonomías_regionales,A,QUE EXISTA AUTONOMIA EN EL PAIS Y FACULTADES PARA TOMAR DECISIONES.-
713,4,forma_de_estado__federalismo_autonomías_regionales,A,Autonomías Regionales. Mayor poder de decisión y recursos a nivel de actores regionales y territoriales
714,4,forma_de_estado__federalismo_autonomías_regionales,A,Mantener estado Unitario.
719,4,forma_de_estado__federalismo_autonomías_regionales,P,Distribución de los poderes
720,4,forma_de_estado__federalismo_autonomías_regionales,P,"Dividir en estados que reúnan regiones de acuerdo a sus problemáticas compartidas, para que se auto determinen con dineros que estos pudiesen administrar según sus fines, para más representación."
726,4,forma_de_estado__federalismo_autonomías_regionales,A,Desentralizacion real y efectiva.
730,4,forma_de_estado__federalismo_autonomías_regionales,A,"Porque todas las regiones son diferentes y tienen diferentes necesidades se debe legislar para resguardar la identidad de cada una de ellas, con una organización interna."
737,4,forma_de_estado__federalismo_autonomías_regionales,A,"Permitir que las grandes zonas del país, tengan autonomía para las decisiones y asignación de recursos para los proyectos, sin descartar que el gobierno central equilibre o subsidie aquellos puntos donde geográficamente o socialmente exista vulnerabilidad"
746,4,forma_de_estado__federalismo_autonomías_regionales,P,"poder para las regiones, no al estado federal porque hay regiones muy pobres y sí se sigue tributando en santiago"
749,4,forma_de_estado__federalismo_autonomías_regionales,A,que exista automomia regional con posibilidad de tomar decisiones con pertinencia local
765,4,forma_de_estado__federalismo_autonomías_regionales,A,Santiago no es Chile. Las regiones tienen derecho a que se respete sus opiniones.
774,4,forma_de_estado__federalismo_autonomías_regionales,A,10 de 11 participantes consideran que debe ser la alternativa.
775,4,forma_de_estado__federalismo_autonomías_regionales,A,"Mantener el sistema actual, pero proporcionando mayor autonomía regional para evitar centralismo."
786,4,forma_de_estado__federalismo_autonomías_regionales,A,Creemos en la autonomía Regional.
789,4,forma_de_estado__federalismo_autonomías_regionales,A,Entregar facultades totales a las regiones para la administración de sus recursos.
807,4,forma_de_estado__federalismo_autonomías_regionales,A,La gran deuda pendiente.
808,4,forma_de_estado__federalismo_autonomías_regionales,P,Si bien existió gran mayoría en la elección de esta institución para el mejoramiento de la centralización en nuestro país produjo debate al no existir un consenso en cuanto a medida para el mejoramiento en la conexión e independencia de las regiones.
821,4,forma_de_estado__federalismo_autonomías_regionales,A,"Las regiones deben tener la posibilidad de tomar sus propias decisiones, de manera descentralizada."
824,4,forma_de_estado__federalismo_autonomías_regionales,A,"Sin duda alguna, necesitamos que exista la autonomía, por el mismo tema de la descentralización,  temas que se pueden solucionar localmente y no dirigir todo a la capital."
827,4,forma_de_estado__federalismo_autonomías_regionales,A,Estado federado con regionalización efectiva.
837,4,forma_de_estado__federalismo_autonomías_regionales,A,Estado unitario pero descentralizado (conferir márgenes de autonomía política y económica a las regiones).
842,4,forma_de_estado__federalismo_autonomías_regionales,P,Darle poder real de decisión a las regiones en materias propias de interés de las regiones.
854,4,forma_de_estado__federalismo_autonomías_regionales,A,"Autonomías regionales, la actual forma de gobierno genera desigualdades. Autonomía para la elección de representantes y aumentar la autonomía económica."
874,4,forma_de_estado__federalismo_autonomías_regionales,A,Para que cada región pueda tener sus propias leyes y tomar sus decisiones
883,4,forma_de_estado__federalismo_autonomías_regionales,A,Para que cada region tenga más poder y tomar sus decisiones.
887,4,forma_de_estado__federalismo_autonomías_regionales,A,no hay fundamento
891,4,forma_de_estado__federalismo_autonomías_regionales,P,Como forma de descongestionar el sistema actual y de autonomía según la realidad de cada zona.
892,4,forma_de_estado__federalismo_autonomías_regionales,A,Se acuerda que es necesario para el desarrollo y crecimiento de las regiones del país.
894,4,forma_de_estado__federalismo_autonomías_regionales,A,"Validar a los gobiernos regionales como expertos en su territorio para poder tomar decisiones de manera autónoma, desconcentrando el poder y descentralizando las decisiones públicas."
896,4,forma_de_estado__federalismo_autonomías_regionales,A,Un Gobierno Regional autónomo con un presupuesto propio y políticas regionales independientes del poder ejecutivo nacional
897,4,forma_de_estado__federalismo_autonomías_regionales,A,autonomía regional
906,4,forma_de_estado__federalismo_autonomías_regionales,A,"Creemos en la necesidad de una mayor autonomía, delegación de competencias a través de sidicatos, con competencias regionales."
910,4,forma_de_estado__federalismo_autonomías_regionales,A,"Chile debe ser un estado federado la ciudadanía debe tener el derecho a que cada región pueda tomar sus propias decisiones por el desarrollo de cada una de estas, una federación cada region"
911,4,forma_de_estado__federalismo_autonomías_regionales,A,Forma de Estado: Estado unitario.
912,4,forma_de_estado__federalismo_autonomías_regionales,A,"Descentralizado, con autonomía regional y con recursos centralizados."
923,4,forma_de_estado__federalismo_autonomías_regionales,A,"Para los que vivimos en regiones, creemos que se debe relevar el desarrollo de autonomías regionales."
932,4,forma_de_estado__federalismo_autonomías_regionales,P,FEDERALISMO Descentralizar pais.  Que el pais se rija bajo las mismas leyes.
934,4,forma_de_estado__federalismo_autonomías_regionales,P,"Debe existir diversas formas de organización, para resolver problemas mas más inmediatos"
939,4,forma_de_estado__federalismo_autonomías_regionales,A,Es necesario revisar el marco de incentivos y autonomía de decisión para el desarrollo equitativo de las regiones de acuerdo a sus necesidades y posibilidades. Eligiendo a sus autoridades y entregando atribuciones presupuestarias y resolutivas acorde.
949,4,forma_de_estado__federalismo_autonomías_regionales,P,Respetar la autonomía de las regiones entregando más recursos económicos.
961,4,forma_de_estado__federalismo_autonomías_regionales,A,para descentralizar el país
962,4,forma_de_estado__federalismo_autonomías_regionales,A,Capacidad administrar los recursos automomamente.
963,4,forma_de_estado__federalismo_autonomías_regionales,A,"la descentralizacion se hace urgente para el buen desarrollo de las regiones. Se debe terminar con lo que pasa actualmente, donde las decisiones de los temas de regfiones se toman en santiago."
980,4,forma_de_estado__federalismo_autonomías_regionales,A,Descentralización del Estado.
985,4,forma_de_estado__federalismo_autonomías_regionales,A,Para garantizar la descentralización en la disucusión y en las políticas.
996,4,forma_de_estado__federalismo_autonomías_regionales,A,la constitución debe establecer claramente la forma de estado que al mayoría decida
1003,4,forma_de_estado__federalismo_autonomías_regionales,A,"agrupar las regiones en estado federal para que tengan autonomía real, un congreso unicameral formado por un delegado por cada provincia, el cual debe dar cuenta publica anual y debe ser evaluado por el pueblo"
1009,4,forma_de_estado__federalismo_autonomías_regionales,A,Cada una de las regiones tenga la autonomía para la administración política de sus recursos.
1026,4,forma_de_estado__federalismo_autonomías_regionales,P,Es una institución poco validada y que debiese potenciarse.
1033,4,forma_de_estado__federalismo_autonomías_regionales,A,"Autonomías regionales: se requieren regiones autónomas, con poder de decisión en ciertas materias, como priorización y distribución de recursos."
1034,4,forma_de_estado__federalismo_autonomías_regionales,A,Consideración a mayor justicia en el desarrollo de regiones y el país. T.A.
1050,4,forma_de_estado__federalismo_autonomías_regionales,A,AUTONOMÍA REGIONAL Que no se decida todo a nivel nacional. Que las regiones decidan sus autoridades y definan y administren recursos.
1076,4,forma_de_estado__federalismo_autonomías_regionales,A,"Discutir el Estado que queremos, que  las regiones puedan decidir lo que más les convenga."
1103,4,forma_de_estado__federalismo_autonomías_regionales,A,Nos parece relevante que constitucionalmente se garanticen las autonomías regionales.
1120,4,forma_de_estado__federalismo_autonomías_regionales,A,Descentralización para tomar decisiones que serán utilizadas en la región. Originarios de la zona que representan.
1123,4,forma_de_estado__federalismo_autonomías_regionales,A,"Se debe promover un proceso de regionalización que contemple un sistema federal y, al mismo tiempo, dé mayor autonomía a las regiones."
1129,4,forma_de_estado__federalismo_autonomías_regionales,P,Elecciones democraticas de autoridades regionales con mecanismo que propicien la descentralización y distribución equitativa de recursos.
1142,4,forma_de_estado__federalismo_autonomías_regionales,A,El estado debe ser unitario y deben existir gobiernos intermedios en todo el país para que representen al conjunto de la sociedad y así logremos la descentralización.
1143,4,forma_de_estado__federalismo_autonomías_regionales,A,Proponemos una real descentralizacion y desconcentracion de la organización administrativa del país. Los intendentes y otras autoridades regionales deben ser de elección popular.  Es necesario poner fin al excesivo presidencialismo existente en Chile.
1145,4,forma_de_estado__federalismo_autonomías_regionales,P,Forma de enfrentar el excesivo centralismo de Chile.
1146,4,forma_de_estado__federalismo_autonomías_regionales,A,DESCENTRALIZACIÒN Y POR LO TANTO DARLE A LAS REGIONES LA IMPORTANCIA QUE TIENEN
1150,4,forma_de_estado__federalismo_autonomías_regionales,A,"Creemos que Chile debe avanzar en el camino del federalimo y autonomía regional de manera que se impulse el desarrollo regional, tanto político como económico."
1152,4,forma_de_estado__federalismo_autonomías_regionales,A,Una constitución debe declarar la forma de estado que regirá la nación.
1153,4,forma_de_estado__federalismo_autonomías_regionales,P,"Una estado federal fortalece el desarrollo de las regiones, asimismo permite  la toma de decisiones en consideración a las condiciones propias de su geografía, historia e idiosincrasia."
1156,4,forma_de_estado__federalismo_autonomías_regionales,A,El grupo elige está de acuerdo.
1159,4,forma_de_estado__federalismo_autonomías_regionales,A,es necesario descentralizar los recursos que producen las regiones de una manera mas equitativa.
1164,4,forma_de_estado__federalismo_autonomías_regionales,P,"Por lo mismo que la descentralización es importante para el desarrollo de las regiones, pensamos que la mejor opción son las autonomías regionales."
1169,4,forma_de_estado__federalismo_autonomías_regionales,A,"Autonomía. Descentralizar el funcionamiento del Estado. Que las riquezas que el país produce sea repartido equitativamente entre las regiones, teniendo en cuenta sus necesidades, para que puedan desarrollarse."
1180,4,forma_de_estado__federalismo_autonomías_regionales,A,"Estado descentralizado con autonomía regional. Autonomía sobre fiscalización, recursos y tributos. Administración de políticas públicas como desarrollo social, educación y salud. acuerdo"
1196,4,forma_de_estado__federalismo_autonomías_regionales,P,"Estamos de acuerdo en que es necesario la descentralización del Estado, pero no está claro cuáles son las instituciones pertinentes para llevarlo a cabo"
1199,4,forma_de_estado__federalismo_autonomías_regionales,P,90% plantea forma de estado federalismo 10% forma de estado autonomía regional
1208,4,forma_de_estado__federalismo_autonomías_regionales,A,"En el sentido de elegir sus autoridades, administrar sus recursos y establecer sus prioridades locales."
1212,4,forma_de_estado__federalismo_autonomías_regionales,P,"En la búsqueda de una descentralización del país, sería de valor la conformación de un Estado Federal, con gobernaciones y políticas regionales adecuadas a las diversas realidades."
1223,4,forma_de_estado__federalismo_autonomías_regionales,A,"se debe replantear las formas de estado, ya que el estado unitario no responde al desarrollo regional."
1225,4,forma_de_estado__federalismo_autonomías_regionales,A,Descentralizar el poder.
1229,4,forma_de_estado__federalismo_autonomías_regionales,A,"QUE SEA SEMI PRESIDENCIAL DONDE NO SOLO ESTE EL PRESIDENTE/A SINO QUE TAMBIÉN HAYA UN PRIMER MINISTRO. UNA CÁMARA UNICAMERAL DONDE SE CAMBIEN ALGUNOS ROLES, DONDE TENGAN EL MISMO DERECHO DE LEGISLACIÓN."
1232,4,forma_de_estado__federalismo_autonomías_regionales,A,Las regiones deben contar con autonomía para administrarse. Eso haría más justa la repartición de la riqueza y que cada región pudiera decidir.
1235,4,forma_de_estado__federalismo_autonomías_regionales,A,que cada región tenga sus leyes se autofiancie y elija sus propios legisladores
1238,4,forma_de_estado__federalismo_autonomías_regionales,P,"autonomías regionales sin federalismo. Gobiernos regionales, con descentralización de recursos y de gestión efectiva de los mismos, en coordinación y coherencia con el gobierno central."
1240,4,forma_de_estado__federalismo_autonomías_regionales,A,"El federalismo es la única solución a la centralización de los recursos y de los poderes, sin desconocer la imagen del Jefe de Estado como ente aglutinante."
1248,4,forma_de_estado__federalismo_autonomías_regionales,A,"es necesario principalmente para salir de la descentralización, y así cada región avanzaría según sus necesidades."
1249,4,forma_de_estado__federalismo_autonomías_regionales,P,"Parte de nuestro equipo propone el estado federal, en vez del estado unitario que se instaura en nuestra sociedad."
1254,4,forma_de_estado__federalismo_autonomías_regionales,A,"""AUTONOMÍAS REGIONALES"" Tiende al principio de la descentralización y permite la elección de cargos representativos de la región. Disminuye la desigualdad a nivel nacional."
1265,4,forma_de_estado__federalismo_autonomías_regionales,P,En función de transparencia y reducción de las dietas parlamentarias.
1266,4,forma_de_estado__federalismo_autonomías_regionales,A,"Las regiones deben tener sus propios derechos, para intervenir y mejorar sus condiciones de vida."
1274,4,forma_de_estado__federalismo_autonomías_regionales,A,- Autonomía de comunidades - Entrega por parte del Estado de responsabilidades políticas a los territorios
1278,4,forma_de_estado__federalismo_autonomías_regionales,A,Autonomía  regional pues las regiones deben tener desarrollo propio y no todo centralizado en Santiago.
1279,4,forma_de_estado__federalismo_autonomías_regionales,A,"Santiago no es chile, se requiere mayor autonomía de los gobiernos regionales y locales"
1280,4,forma_de_estado__federalismo_autonomías_regionales,P,"autonomía en lo administrativo como en lo económico, pero se discute en el ámbito político"
1290,4,forma_de_estado__federalismo_autonomías_regionales,A,Las regiones deben tener las atribuciones para decidir su futuro y el de sus habitantes.
1291,4,forma_de_estado__federalismo_autonomías_regionales,A,NECESIDAD DE DISTRITOS DEMOCRATIZANTES.
1298,4,forma_de_estado__federalismo_autonomías_regionales,A,estabilidad a la forma del Estado
1314,4,forma_de_estado__federalismo_autonomías_regionales,A,"Equilibrar los poderes, garantizar que se cumplan las decisiones tomadas en regiones y democratizar los cargos. Fin al cargo de delegado presidencial, su función la cumple intendente y gobernador."
1315,4,forma_de_estado__federalismo_autonomías_regionales,P,"Se propone un estado unitario pero con autonomía en las regiones, que los intendentes y gobernadores sean elegidos en cada una de las regiones"
1323,4,forma_de_estado__federalismo_autonomías_regionales,P,"Federalismo: se apoya en la des-centralización, regulación y normativas independientes, ayudaría a satisfacer problemas de comunicación, preocupación activa de cada lugar, progreso eficiente por regiones, aunque duda sobre factibilidad."
1324,4,forma_de_estado__federalismo_autonomías_regionales,A,"Creemos que se debe  tender a mayor autonomía regional para decisiones políticas, sociales y económicas.  Esto permite un desarrollo más equilibrado y justo, donde se respeta las prioridades regionales evitando la centralización."
1332,4,forma_de_estado__federalismo_autonomías_regionales,A,Mayor autonomía a las regiones
