idEla,tema,concepto,acuerdo,fundamento
6641,4,tribunal_de_defensa_de_la_libre_competencia,A,Darle rango constitucional. Sin competencia no hay una verdadera economía de mercado. Los oligopolios dañan el emprendimiento y la economía.
7023,4,tribunal_de_defensa_de_la_libre_competencia,A,Darle rango constitucional. Sin competencia no hay una verdadera economía de mercado. Los oligopolios dañan el emprendimiento y la economía.
7037,4,tribunal_de_defensa_de_la_libre_competencia,A,Darle rango constitucional. Sin competencia no hay una verdadera economía de mercado. Los oligopolios dañan el emprendimiento y la economía.
7891,4,tribunal_de_defensa_de_la_libre_competencia,A,Darle rango constitucional. Sin competencia no hay una verdadera economía de mercado. Los oligopolios dañan el emprendimiento y la economía.
8223,4,tribunal_de_defensa_de_la_libre_competencia,A,Darle rango constitucional. Sin competencia no hay una verdadera economía de mercado.
8238,4,tribunal_de_defensa_de_la_libre_competencia,A,Hay que darle rango constitucional. Sin competencia no hay una verdadera economía de mercado.
8877,4,tribunal_de_defensa_de_la_libre_competencia,A,"La competencia genera una verdadera economía de mercado, fortalece el emprendimiento y la economia"
8944,4,tribunal_de_defensa_de_la_libre_competencia,A,"Empoderarlo constitucionalmente permite desarrollar la creatividad, el emprendimiento y regulan los oligopolios"
9012,4,tribunal_de_defensa_de_la_libre_competencia,A,"Se le debe otorgar rango constitucional, debe velar por el desarrollo de la libre competencia"
9215,4,tribunal_de_defensa_de_la_libre_competencia,A,Debe ser independiente a cualquier entidad de gobierno
10404,4,tribunal_de_defensa_de_la_libre_competencia,A,Darle rango constitucional. Sin competencia no hay una verdadera economía de mercado. Los oligopolios dañan el emprendimiento y la economía.
10446,4,tribunal_de_defensa_de_la_libre_competencia,A,Hay que darle rango constitucional. Sin competencia no hay una verdadera economía de mercado
10713,4,tribunal_de_defensa_de_la_libre_competencia,A,Darle rango constitucional . Sin competencia no hay una verdadera economía de mercado
10824,4,tribunal_de_defensa_de_la_libre_competencia,A,Darle rango constitucional. Sin competencia no hay una verdadera economía de mercado. Los oligopolios dañan el emprendimiento y la economía.
11284,4,tribunal_de_defensa_de_la_libre_competencia,A,Darle rango constitucional. Sin competencia no hay una verdadera economía de mercado. Los oligopolios dañan el emprendimiento y la economía.
11630,4,tribunal_de_defensa_de_la_libre_competencia,A,"Se le debe dar rango institucional. Debe garantizar una economía de libre mercado, regulando los oligopolios naturales y velando por la no colusion."
11633,4,tribunal_de_defensa_de_la_libre_competencia,A,Debe tener un rango constitucional para garantizar la libre competencia en el mercado
12000,4,tribunal_de_defensa_de_la_libre_competencia,A,Se debe velar por la libre competencia para que funcione la economía de mercado.
12077,4,tribunal_de_defensa_de_la_libre_competencia,A,Hay que darle rango constitucional.   Sin competencia no hay una verdadera economía de mercado.
12422,4,tribunal_de_defensa_de_la_libre_competencia,A,Darle rango constitucional. Sin competencia no hay una verdadera economía de mercado. Los oligopolios dañan el emprendimiento y la economía.
13014,4,tribunal_de_defensa_de_la_libre_competencia,A,Darle rango constitucional. Sin competencia no hay una verdadera economía de mercado. Los oligopolios dañan el emprendimiento y la economía.
13298,4,tribunal_de_defensa_de_la_libre_competencia,A,Darle rango constitucional. Sin competencia no hay una verdadera economía de mercado. Los oligopolios dañan el emprendimiento y la economía.
13419,4,tribunal_de_defensa_de_la_libre_competencia,A,"Darle rango constitucional, a pesar de ser un órgano que vela por el desarrollo de la libre competencia, también debe velar por el peligro de las practicas monopólicas,  y altas concentraciones económicas y de poder"
13433,4,tribunal_de_defensa_de_la_libre_competencia,A,Darle rango constitucional. Sin competencia no hay una verdadera economía de mercado. Los oligopolios dañan el emprendimiento y la economía.
13800,4,tribunal_de_defensa_de_la_libre_competencia,A,Darle rango constitucional. Sin competencia no hay una verdadera economía de mercado. Los oligopolios dañan el emprendimiento y la economía
14080,4,tribunal_de_defensa_de_la_libre_competencia,A,Hay que darle rango constitucional. Sin competencia no hay una verdadera economía de mercado.
15521,4,tribunal_de_defensa_de_la_libre_competencia,A,Darle rango constitucional. Sin competencia no hay una verdadera economía de mercado. Los oligopolios dañan el emprendimiento y la economía
