idEla,tema,concepto,acuerdo,fundamento
1177,1,plurinacionalismo,A,para reconocer las diversas culturas que existen en nuestro pais como entes autonomos
1210,1,plurinacionalismo,A,"El Estado debe reconocer su diversidad, su carácter plurinacional y multicultural, con respeto pleno a los pueblos indígenas y en condiciones de igualdad."
1223,1,plurinacionalismo,A,"En chile existe más de una nación, se debe propender a la integración de las culturas existentes en territorio nacional, entregando autonomía administrativa, política y económica."
1241,1,plurinacionalismo,A,"Vernos como una nación plurinacional, donde debemos respetar e incluir a las distintas miradas ya sean étnicas como migratorias que han conformado nuestra actual patria. La representación política y el fortalecimiento educativo  deben fortalecer el mayor respeto y sentido de pertenencia por nuestra pluralidad étnica."
1248,1,plurinacionalismo,P,"Debemos reconocer que existen otras naciones entre nosotros, como por ejemplo los mapuches y debemos considerarlos y entender que son parte de nuestro país."
1255,1,plurinacionalismo,A,"Reconociendo a todos sus pueblos originarios, con autodeterminación de nuestros territorios ancestrales."
1258,1,plurinacionalismo,A,Equidad y que garantice condiciones óptimas.
1271,1,plurinacionalismo,A,"Por la necesidad de que se reconozca la diversidad cultural, económica, filosófica, política, etc. que permita a los pueblos identificarse en la nueva constitución y todo lo que ello implica."
1274,1,plurinacionalismo,A,- Reconocimiento de los derechos políticos - Representación étnica y autonomía de todos los pueblos que comparten el territorio
1278,1,plurinacionalismo,A,Favorecer la promoción de distintas etnias y sus culturas
1280,1,plurinacionalismo,A,coexistir diferentes nacionalidades en una misma región.
1281,1,plurinacionalismo,A,"Integración total de las personas de otras Naciones, sobre todo haciendo énfasis en aquellas Naciones que son parte de nuestros Pueblos  indígenas. Plenos en derechos y así también en representación de las decisiones del país, por lo cual sería básico que tuviesen representatividad en el Congreso."
1293,1,plurinacionalismo,A,Reconocimiento de pueblos y naciones indígenas dentro del estado de Chile que tienen derechos de auto-determinar sus formas de vida en sus territorios ancestrales.
1310,1,plurinacionalismo,A,Chile es un estado unitario conformado por diversas naciones originarias o pueblos a los cuales se les reconoce su derecho de autoridad para resolver temas relacionados propios de su nación que no están por sobre el Estado.
1313,1,plurinacionalismo,A,Derecho irrenunciable y reconocimiento constitucional de todos los pueblos originarios.
1314,1,plurinacionalismo,A,"La Constitución debe reconocer como Pueblo a las etnias originarias, así mismo, inmigrantes que se incluyan en nuestra sociedad."
1323,1,plurinacionalismo,A,"involucra que distintas etnias sean consideradas naciones con relativa autonomía, voluntad de denominar a Chile ""estado plurinacional"""
1397,1,plurinacionalismo,P,Concepto que provoca desconfianza y división entre los asistentes.
1425,1,plurinacionalismo,A,Respeto por las distintas identidades culturales dentro de los límites geográficos de Chile
1461,1,plurinacionalismo,A,Capacidad de las comunidades culturales y étnicas de conformarse como naciones y ser reconocidas por el Estado como tales.
1477,1,plurinacionalismo,P,Por un país donde todas las naciones puedan ejercer todos sus derechos
1503,1,plurinacionalismo,A,Pensamos que Chile tiene que reconocer a sus Pueblos Originarios como entidades autónomas.
1520,1,plurinacionalismo,A,• Plurinacionalidad Reconocimiento de diferentes etnias como nación con sus derechos sujetos a la constitución.
1521,1,plurinacionalismo,A,"Estado Democrático y Plurinacional, sustentado en la participación ciudadana."
1523,1,plurinacionalismo,A,Debe reconocerse la coeexistencia de múltiples naciones integrando el Estado chileno.
1536,1,plurinacionalismo,P,"Se debe reconocer la multiculturalidad al existir otras etnias en nuestro país, pero que no contradiga un Estado Unitario."
1542,1,plurinacionalismo,A,"Reconocimiento, respeto y autonomía de los grupos originarios,  existencia de un Estado Plurinacional, respetando el patrimonio cultural e histórico de las comunidades."
1569,1,plurinacionalismo,A,La NC debe reconocer en igualdad condiciones a todas las naciones que habitan el territorio.
1585,1,plurinacionalismo,A,Se deben reconocer las distintas naciones que existen dentro de nuestro país y los pueblos originarios.-
1592,1,plurinacionalismo,A,"Que nuestro país se declare como un Estado Plurinacional, reconociendo como Nación a cada uno de los pueblos originarios del país, con derecho a territorio."
1615,1,plurinacionalismo,A,Para que se consagren los derechos de los pueblos originarios.
1616,1,plurinacionalismo,A,A
1624,1,plurinacionalismo,A,Chile no es un Estado unitario y no se puede obtener la paz si no se aceptan las distintas naciones que habitan en el país.
1657,1,plurinacionalismo,A,"Igualdad entre los ciudadanos de origen palestino y otros, en todos los derechos."
1685,1,plurinacionalismo,A,La Constitución debe reconocer las diversas naciones y culturas diferentes que conviven en nuestro territorio.
1699,1,plurinacionalismo,A,"De-centralización política y administrativa que garantice la autodeterminación de los pueblos, de acuerdo a sus capacidades, lo que no significa que sea desagregado del estado de Chile."
1713,1,plurinacionalismo,P,la capacidad política administrativa de convivencia de dos naciones en el mismo país
1735,1,plurinacionalismo,P,En Chile somos una nación de naciones y la Const debe reconocerlo
1809,1,plurinacionalismo,A,Reconocer de una vez la existencia de todos los pueblos dentro del Estado con derechos y deberes.
1830,1,plurinacionalismo,A,"Incorporacion multicultural, que respete la diversidad, autonomia, y la coexistencia de diferentes etnias."
1851,1,plurinacionalismo,A,"Supera la idea multiculturalidad, reconociendo la existencia de varias naciones dentro del Estado de Chile, y su derecho a la autonomía y a vivir de acuerdo a su cultura."
1879,1,plurinacionalismo,A,"Chile es un país con múltiples etnias, las cuales tienen sus propias culturas y conviven en un mismo territorio, la constitución debe reconocerla como naciones dentro de nuestro territorio."
1944,1,plurinacionalismo,P,"Necesidad de reconocer la existencia en el territorio nacional, de distintas nacionalidades (básicamente, en relación a nuestros pueblo indígenas o autóctonos). No obstante, no hay acuerdo entre otras cosas, porque se desconoce las implicancias que tiene la existencia de un Estado Plurinacional."
1950,1,plurinacionalismo,A,"La constitución debe reconocer y defender la existencia de los pueblos originarios, otorgándoles a cada uno de ellos derechos y deberes que respeten y protejan su cultura, historia e identidad mediante un reconocimiento constitucional explícito."
1951,1,plurinacionalismo,A,Reconocer la diversidad y pluralismo de las diferentes expresiones culturales y/o étnicas del país.
1962,1,plurinacionalismo,A,DE PUEBLOS INDÍGENAS
1971,1,plurinacionalismo,A,"Al igual que con el valor de la multiculturalidad, la plurinacionalidad permite que todos los habitantes de un territorio tengan los mismos derechos y deberes."
1989,1,plurinacionalismo,A,Valorar los pueblos originarios
2003,1,plurinacionalismo,A,Todos concordamos en la totalidad con esto
2069,1,plurinacionalismo,A,Que todos los indígenas tengan sus derechos
2099,1,plurinacionalismo,P,"Chile debe reconocer las múltiples nacionalidades existentes en el territorio, para lograr superar las deudas históricas."
2114,1,plurinacionalismo,A,esta votación tuvo consenso y mayoritariamente decidieron incorporarla
2148,1,plurinacionalismo,D,"Una parte del Encuentro Local considera el plurinacionalismo necesario porque en Chile hay culturas que no están siendo respetadas. La otra parte no lo considera pertinente, ya que somo todos iguales y el plurinacionalismo crea distinciones."
2150,1,plurinacionalismo,A,queremos que nuestras etnias sean reconocidas como tal ya que esta son parte importante de nuestra historia.
2151,1,plurinacionalismo,A,"Debemos reconocer que coexisten mas de una nación en nuestra Patria, con cultura,  lengua y costumbres distintas"
2233,1,plurinacionalismo,A,"Identificación, inclusión y aceptación de diversas nacionalidades en un mismo país o nación."
2238,1,plurinacionalismo,A,"los pueblos indígenas deben ser reconocidos y respetados, su lengua, su cultura, su territorio, etc.  y deben tener autonomía sobre estos."
2245,1,plurinacionalismo,A,Reconocimiento de los distintos grupos étnicos que habitan en el territorio nacional y de su autonomía.
2310,1,plurinacionalismo,A,El territorio chileno es habitado por distintas naciones que merecen reconocimiento del estado y autonomía.
2316,1,plurinacionalismo,A,"El Estado garantiza la coexistencia de múltiples naciones (pueblos originarios), desde la educación de los pueblos y su derecho a la autodeterminación."
2322,1,plurinacionalismo,A,"En todas las constituciones los pueblos indígenas no han sido reconocidos, solo son paternalistas. Esto servirá por el reconocimiento del pueblo indígena. Hoy los derechos son individuales, por lo tanto se debe rehacer el derecho colectivo. La libre determinación del pueblo."
2367,1,plurinacionalismo,A,"No tiene que ver con lo territorial, reconoce el ejercicio de poder en un territorio, su autonomía en la toma de decisiones."
2395,1,plurinacionalismo,A,La constitución debería respetar la autodeterminación de los pueblos originarios.
2398,1,plurinacionalismo,P,"Reconocimiento a los pueblos originarios, junto a la nación chilena, como componentes esenciales del Estado."
2404,1,plurinacionalismo,A,debe existir un reconocimiento constitucional y representativo de los pueblos originarios a través de un estado autónomo.
2421,1,plurinacionalismo,A,"Reconocer, respetar y garantizar los derechos que emanan de la identidad colectiva."
2446,1,plurinacionalismo,P,"Se piensa como un mecanismo de descentralización adecuado que garantiza la multiculturalidad en Chile, y permite que se respete la autonomía de los pueblos que coexisten en un mismo Estado. Esto contribuiría a solucionar las problemáticas de los pueblos originarios que actualmente no se identifican"
2468,1,plurinacionalismo,A,"Se debe reconocer constitucionalmente al pueblo mapuche como una nación distinta a la única consagrada constitucionalmente -los chilenos- (…), principalmente para que el Estado reconozca los derechos de los mismos, muchos de los cuales ya están presentes en tratados internacionales ya suscritos."
2470,1,plurinacionalismo,A,"Reconocimiento de todos los pueblos originarios, reconociendo la libre determinación de acuerdo a los instrumentos internacionales a fin de propiciar el Estado Plurinacional"
2508,1,plurinacionalismo,P,Que los Mapuches y otros grupos sean reconocidos como Nación.
2615,1,plurinacionalismo,A,Chile no es una sola nación. Chile debe asumir que está compuesto por diversos pueblos y por ende debe cambiar su estructura y reconocerse como un Estado Purinacional. La idea es dar autodeterminación a los pueblos originarios y hacerlos partícipes de las decisiones del Estado  reconociendo sus cul
2629,1,plurinacionalismo,A,"Dado que somos un país/pueblo mestizo, abogamos por este principio porque debemos reconocer y respetar una o más naciones dentro del Estado. Esto implica asegurar la autonomía y participación dentro de Estado."
2638,1,plurinacionalismo,A,El estado chileno se sitúa en un espacio territorial en el cual han habitado desde hace miles de años pueblos con cosmovisiones diferentes y el estado debe garantizar un espacio para su permanencia y desarrollo al igual que su representatividad en la toma de decisiones a nivel país.
2655,1,plurinacionalismo,A,se debe considerar que Chile contiene distintas naciones.
2754,1,plurinacionalismo,A,"Reconocimiento de la existencia de múltiples naciones o pueblos dentro de Chile. Esto será la base de la posibilidad de educación, salud, justicia, entre otros, diferenciados para los distintos pueblos. Es un paso previo a la dignificación y respeto de nuestros pueblos originarios."
2785,1,plurinacionalismo,P,"Respeto y reconocimiento de las distintas nacionalidades (culturas, comunidades, regiones) para la participación democrática como ciudadanos y como parte de la construcción de una identidad plurinacional, respetando su autonomía."
2826,1,plurinacionalismo,A,"El Estado debe reconocer las Naciones Indígenas, ya que son los primeros habitantes del país. En la Constitución debe quedar establecido que el Estado es Plurinacional."
2876,1,plurinacionalismo,A,Protege la dignidad y la vida de personas de todos los orígenes
2897,1,plurinacionalismo,A,"Posibilidad del Estado de reconocer que dentro del territorio existan diferentes identidades nacionales, que sean respetadas por igual, y la hagan parte de una misma actividad estatal. Respeto a etnias y pago de deuda histórica a pueblos originarios."
2912,1,plurinacionalismo,A,"La constitución tendría que sustentar un reconocimiento estatal de varias nacionalidades dentro de un mismo territorio. De igual forma, asociando la multiculturalidad, se debe velar por la protección las particularidades culturales en todos los nichos de la sociedad."
2918,1,plurinacionalismo,P,"Forma de respetar la cultura, son identidades culturales."
2941,1,plurinacionalismo,A,Respetar la identidad de los pueblos originarios y evitar su desaparición. Participación cívica y política
2944,1,plurinacionalismo,P,El respeto a las distintas naciones dentro de una nación nos engrandece ya que aprendimos de distintas culturas.
3014,1,plurinacionalismo,A,Multiculturalidad Identidad Cultural Identidad Territorial Estado Laico Reconocimiento / valoración de pueblos originarios Autodeterminación
3023,1,plurinacionalismo,P,Reconocer a las etnias con poer autónomo. Respetar las diferencias culturales de las etnias.
3034,1,plurinacionalismo,A,Estado que reconozca las demás naciones en su interior. Que se incorporen los pueblos originarios en la nueva constitucion
3082,1,plurinacionalismo,A,La Nueva Constitución debe dar cuenta de la diversidad de culturas y de la autonomía territorial de los Pueblos Originarios.
3108,1,plurinacionalismo,P,"El Estado de Chile se define como multinacional que alberga, dentro de sí, la nación Mapuche, Rapa Nui, Atacameña y Aymará, como conjunto de personas de un mismo origen, que hablan un mismo idioma, tienen una tradición común y se rigen por un mismo gobierno que le es propio."
3139,1,plurinacionalismo,P,"Que se reconozca que el Estado chileno está compuesto por distintas naciones (o pueblos), que se termine con la ficción del “Estado-Nación”, reconociendo los derechos colectivos de estos pueblos naciones.  Uno de los asistentes considera que Chile esta compuesto por una sola nación."
3153,1,plurinacionalismo,A,Es necesario dar reconocimiento constitucional a los pueblos originarios como naciones e integrarnos en un estado plural.
3178,1,plurinacionalismo,A,"en un mismo territorio reconocimiento de la existencia ancestral de culturas,  cosmovisiones y étnicas, donde se nos exige valoración y respeto. Reivindicación de la historia y  origen de los pueblos que conforman nuestra sociedad actual."
3220,1,plurinacionalismo,A,"Respeto a las etnias, los piueblos originarios.  Mayor autonomía para ellos."
3234,1,plurinacionalismo,D,"Reconocimiento de etnias indígenas, como de naciones."
3259,1,plurinacionalismo,A,Incluir valores y priuncipios que respeten todas las naciones originarias
3323,1,plurinacionalismo,A,Todos los pueblos deben estar reconocidos en la Constitucion
3327,1,plurinacionalismo,A,"es necesario contemplar como parte del desarrollo a las distintas naciones entendiéndolas con su propia identidad . El plurinacionalismo debe enfatizar los derechos de los pueblos indígenas , del mismo modo, regular la situación inmigrantes"
3375,1,plurinacionalismo,A,El estado debe reconocer las naciones que constituyen los diversos pueblos indígenas que están dentro del territorio.
3376,1,plurinacionalismo,A,Respetar y aceptar a las personas de otras culturas y nacionalidades
3380,1,plurinacionalismo,P,"Se deben reconocer los pueblos originarios, sus costumbres y cultura."
3455,1,plurinacionalismo,A,"Se junto el tema multiculturalidad si bien puede tratarse de cuestiones diferentes son muy cercanos una deºla otra ya que en Chile nos sentimos muchos de nosotros mapuche, aymará, rapa nui, etc, que viven en un país llamado Chile y que participamos con fervor de nuestras propias costumbres ancestr"
3481,1,plurinacionalismo,A,"Los Tratados Internacionales hablan de autodeterminación de los pueblos. La CPR debe establecer que etnias pueden ser consideradas pueblos, y que por lo tanto, tienen derecho a la autodeterminación. La autonomía tiene límites, como la soberanía de los Estados. No significa países distintos."
3573,1,plurinacionalismo,A,"Debemos reconocer la existencia de naciones diversas, que integran nuestra cultura y tradiciones, por lo tanto, es fundamental reconocer constitucionalmente la diversidad de origen existente en el país."
3583,1,plurinacionalismo,P,Como la capacidad de autonomía (anteriormente definida) en función de los pueblos que residen en el territorio chileno.
3620,1,plurinacionalismo,A,"RESPETO, RECONOCER Y ACEPTAR LOS PUEBLOS ORIGINARIOS"
3668,1,plurinacionalismo,D,"Concepto incorporado en la discusión, que no logra apoyo debido a las implicancias políticas que hoy pudiera tener al hacer este reconocimiento.  Razones geopolitcas, de convivencia y  seguridad publica entre otros hacen que no sea conveniente su inclusión."
3671,1,plurinacionalismo,A,"3º valor. Reconocimiento y respeto a nuestros pueblos ancestrales. (Mapuche, Aimara, Rapa Nui, etc)"
3707,1,plurinacionalismo,P,"Debemos considerar la diversidad cultural y más que respetar su existencia, creemos necesario coexistir con ellas entregando acceso a poder de decisión y determinación de administración. La parcialidad responde a una persona que preguntaba por qué una cultura podría tener derechos diferentes."
3738,1,plurinacionalismo,A,"este es un país que esta compuesto por multi-nacionalidades, con distintas culturas. Se debe dar reconocimiento a cada una de ellas."
3767,1,plurinacionalismo,A,La Constitución debe reconocer a todas las naciones que dan vida a este país.
3773,4,plurinacionalismo,A,Reconocer mas de una nación  en un territorio
3794,1,plurinacionalismo,A,Que la constitución reivindique los derechos de los pueblos originarios.
3809,1,plurinacionalismo,P,"La existencia de más de una nación dentro del mismo estado, con especial atención a la nación mapuche con el fin de conservar su cultura y legadoy reivindicar sus derechos."
3813,1,plurinacionalismo,A,"Un derecho que implica respeto y equidad para todos los habitantes del país, incluyendo los pueblos originarios"
3844,1,plurinacionalismo,P,- Aceptar las distintas diversidades y nacionalidades que aportan al desarrollo del país.
3883,1,plurinacionalismo,A,"El Estado debe reconocer todas las naciones que conviven dentro del territorio, y asegurar los derechos de existencia y desarrollo de cada una de estas."
3910,1,plurinacionalismo,A,Asegura la constitución en una nación.
3915,1,plurinacionalismo,A,Consagrado de manera que incluya y especifique el principio de autodeterminación indígena.
3922,1,plurinacionalismo,P,"Dentro de la igualdad el derecho a la diferencia, reivindicar distintas formas de nación.  Algunos ciudadanos no lo consideraron como principio prioritario."
4021,1,plurinacionalismo,P,"Es importante perpetuar la cultura de los pueblos indígenas, ser inclusivos e integrarlos de manera completa a la sociedad. Un participante señala creer que actualmente los pueblos indígenas no son discriminados y que deben ser un chileno más"
4078,1,plurinacionalismo,A,Unánime
4080,1,plurinacionalismo,A,considerando los contexto sociales y los pasados
4085,1,plurinacionalismo,A,Reconocer la diversidad cultural y respeto por el derecho de los pueblos originarios.
4099,1,plurinacionalismo,A,debe haber una constitucion que reconosca las distintas nacionalidades dentro de un territorio
4115,1,plurinacionalismo,A,"La Constitución debe reconocer que en el país existen y conviven distintas naciones, tales como la de los pueblos originarios, promoviendo y respetando así sus distintas culturas."
4119,1,plurinacionalismo,A,"Necesidad de reconocer la multiplicidad de vertientes sobre las que se estructura la identidad nacional, con el fin de entregarles reconocimiento a las diversas culturas que la conforman. Reconocimiento legal y respeto, con ciertos niveles de autonomía."
4134,1,plurinacionalismo,D,"Se debe controlar el ingreso de grupos emigrantes al país, privilegiando grupo existentes nacionales"
4144,1,plurinacionalismo,A,"Nº 6 creemos que la Constituciòn debe reconocer que Chile es un Estado Plurinacional, otorgàndole a nuestros pueblos originarios el reconocimiento que debisen tener"
4168,1,plurinacionalismo,A,"En la realidad en el Estado de Chile existen más de una nación, por lo que en primer lugar sería un reconocimiento político y simbólico. Posteriormente, se debe discutir sobre la soberanía que se le tienen que dar a cada nación."
4174,1,plurinacionalismo,A,NOS PERMITIRÁ UNA CONVIVENCIA ARMÓNICA EN DIVERSIDAD.
4181,1,plurinacionalismo,A,Se acuerda que este concepto es fundamental para la constitución
4198,1,plurinacionalismo,A,"Entendemos que en chile existe más de una nación y estas deben ser reconocidas constitucionalmente, tienen creencias, ritos, territorio y un lenguaje particular distinto al castellano, como por ejemplo los Mapuche o el pueblo Rapa Nui."
4199,1,plurinacionalismo,P,"Se debe incluir lo pluriétnico, reconociendo así la existencia de distintas etnias lo cual es clave para avanzar como país, pues de todas estas etnias proviene Chile y se hace nuestro país, siendo para algunos más relevante reconocer a los distintos pueblos como una nación."
4224,1,plurinacionalismo,A,"Chile es un país que en su base se constituye por pueblos indígenas, conocer y reconocer es una tarea fundamental para la política interna y externa"
4231,1,plurinacionalismo,A,Reconocimiento y respeto de los pueblos originarios.
4266,1,plurinacionalismo,A,"Somos un país con múltiples realidades multinacionales, las cuales se someten a un concepto unitario de nación que nace de conceptos no actuales. La realidad de hoy amerita reconocer las distintas culturas de nuestra país como una naciones dentro de un Estado y comunidad amplia y organizada."
4279,1,plurinacionalismo,P,"Chile está compuesto por varios grupos que se consideran naciones, pero no son reconocidos como tales. Para empezar los pueblos originarios. Ellos tienen derecho a ser nación y tener autonomía."
4284,1,plurinacionalismo,A,- Derechos y garantías para todos los que viven en territorio nacional - Acceso a todos los derechos ciudadanos de los inmigrantes - Reconocimiento pleno de nuestros pueblos originarios
