idEla,tema,concepto,acuerdo,fundamento
3050,2,privacidad_e_intimidad,A,debe estar garantizado el respeto y reconocimiento a la vida privada de las personas. esta nunca debe dañar la dignidad del ser humano.
3067,2,privacidad_e_intimidad,P,que se sancione duramente la intromision a la esfera privada
3100,2,privacidad_e_intimidad,A,Para evitar el acceso a información que pueda llevar a discriminar(datos sensibles)
3164,2,privacidad_e_intimidad,A,"Es importante el respeto a la vida privada, que comprende a la vida familiar (relaciones entre cónyuges, relación entre padres e hijos, etc.)."
3225,2,privacidad_e_intimidad,A,"Respetar la vida privada de las personas, familiar, cónyuges, como padres con sus hijos, respetando las convicciones espirituales, de cada individuo."
3296,2,privacidad_e_intimidad,A,"Ya que la tecnología permite el seguimiento de las personas, es un tema nuevo y debe regularse."
3325,2,privacidad_e_intimidad,A,"La intimidad  de los chilenos en sus hogares no debe ser violada, se debe legislar adecuadamente para que los medios de comunicación y tecnológicos no atenten contra la privacidad de las personas."
3472,2,privacidad_e_intimidad,A,"La vida privada comprende la vida familiar, sentimental, afectiva asi como todas las actividades que se tengan por tal para sus titulares y que requieren tener dicho carácter, por tanto es deber del Estado respetarlo y garantizarlo, asi como sancionar los actos que lo contravengan junto con reparar"
3492,2,privacidad_e_intimidad,P,una figura publica no es privada
3500,2,privacidad_e_intimidad,A,Garantizar resguardo de datos e información que no queramos sea revelada.
3511,2,privacidad_e_intimidad,A,"debe garantizar el derecho a la privacidad y poner normas respecto de donde comienza la libertad personal y donde impacta con la libertad de los demás,"
3570,2,privacidad_e_intimidad,D,Se debe respetar la privacidad y la intimidad de los seres humanos.
3592,2,privacidad_e_intimidad,A,Derecho a lo privado de las personas usando esto como información publica y exponer a los derechos e intimidades de las personas
3670,2,privacidad_e_intimidad,A,El derecho a que sea respetado su propio espacio y la integridad de cada persona.
3740,2,privacidad_e_intimidad,A,"Que la intromición sea bajo consentimiento, y respeto a la vida privada."
3767,2,privacidad_e_intimidad,P,Respeto por a integridad personal y el espacio privado de cada ciudadano.
3792,2,privacidad_e_intimidad,P,"Cada persona debe tener el derecho a que se respete su privacidad e intimidad, así como también tener los medios para reclamar una vez que estas se hallan vulnerado."
3805,2,privacidad_e_intimidad,A,"-Derecho a la intimidad -Derecho al anonimato -Control sobre la información que otros tienen de mi (corporaciones, gobierno)"
3869,2,privacidad_e_intimidad,P,"Vistos desde el punto de vista de los avances tecnológicos (redes sociales, TPP, etc)"
3992,2,privacidad_e_intimidad,A,MAYOR PROTECCION A LOS ESPACIOS PRIVADOS.
4010,2,privacidad_e_intimidad,A,Límites de publicación; actividades de quienes gobiernan y dirigen (derecho a la información)
4026,2,privacidad_e_intimidad,A,"A respetar las libertades e individualidades de las personas, familias, parejas u otras en su ámbito personal y privado."
4074,2,privacidad_e_intimidad,A,"El estado debe proteger y cuidar la privacidad de todos, hoy con los medios de comunicación las empresa utilizan tus datos personales para tener su base y utilizarla para sus fines,"
4082,2,privacidad_e_intimidad,A,Todos tenemos derecho a tener nuestra vida privada.
4105,2,privacidad_e_intimidad,A,limitar la libertad de publicación
4127,2,privacidad_e_intimidad,A,Cada cual debe decidir sobre su información privada que será expuesta.
4157,2,privacidad_e_intimidad,A,"Nos referimos a los medios de comunicación y la tecnología, exponen al individuo a situaciones que son del ámbito de su privacidad, se trata del derecho de rectificar en los casos que se publican sin autorización en Internet, ejemplo google."
4268,2,privacidad_e_intimidad,A,"Garantizar que cada persona pueda ejercer su derecho a expresión en la intimidad de su hogar, mientras no vulnere otros derechos básicos."
4302,2,privacidad_e_intimidad,A,NI EL ESTADO PUEDE ENTROMETERSE EN EL LUGAR O ESPACIO DE NINGUNA PERSONA
4357,2,privacidad_e_intimidad,A,"Es importante que sea resguardada nuestra intimidad, de lo contrario estaríamos mas vulnerable ante todos, sobre todo ahora que existe tanta tecnología por que esta de por medio nuestra seguridad."
4469,2,privacidad_e_intimidad,A,no por tener un cargo superior debes meterse en las vidas ajenas.
4518,2,privacidad_e_intimidad,A,"No se justifica que hoy prácticamente todo este intervenido, que existan satélites que nos filman y escuchan, no hay una garantía desde los gobiernos a la privacidad de las personas."
4562,2,privacidad_e_intimidad,A,Respeto a la dignidad de la persona
4621,2,privacidad_e_intimidad,A,por que es importante defender la dignidad y respeto de toda persona indiferente de lo que haya realizado
4786,2,privacidad_e_intimidad,A,1.Intimidad de las personas como un derecho. 2.Mejores condiciones habitacionales
4902,2,privacidad_e_intimidad,P,Respeto por opciones y decisiones personales de cada uno. Cuidado y protección de datos personales.
4935,2,privacidad_e_intimidad,A,"En lo que respecta a las libertades sexuales, estas deben estar restringidas al ámbito privado."
5244,2,privacidad_e_intimidad,A,"Este es otro de los derechos que consideramos fundamentales. vida privada de familia y cada uno de sus integrantes, considerando la vida íntima, area espiritual, que su exteriorisacion sea de su excliciva decicion."
5273,2,privacidad_e_intimidad,A,"El estado debe garantizar la privacidad y seguridad de nuestros datos personales, y que no sean comercializados."
5320,2,privacidad_e_intimidad,A,se debe respetar la intimidad y la privacidad de cada persona
5358,2,privacidad_e_intimidad,A,"Se debe respetar la vida privada que comprende la vida familiar y sus relaciones en torno a ésta. La protección de la vida privada, va en directa relación a la protección de la persona humana y su familia."
5405,2,privacidad_e_intimidad,P,.
5423,2,privacidad_e_intimidad,A,"Su consagración y resguardo constitucional, se justifica debido a que es considerada una condición necesaria para el ejercicio de la autonomía."
5486,2,privacidad_e_intimidad,A,"NECESITAMOS ESPACIOS Y MOMENTOS DE PRIVACIDAD PODER DORMIR TRANQUILAS SIN TEMORES, PODER IR AL BAÑO EN LA NOCHE."
5519,2,privacidad_e_intimidad,A,garantizar la honra y el honor
5532,2,privacidad_e_intimidad,P,Se consideró importante su respeto para no perjudicar la individualidad de las personas.
5631,2,privacidad_e_intimidad,A,Porque cada persona tiene derecho a tener su vida privada sin que el resto tenga que saber.
5721,2,privacidad_e_intimidad,A,"Lo consideramos como el derecho a que no se haga público aquello que pertenece a la propia intimidad, si es que no vulnera el bien común, ni el derecho de otros"
5787,2,privacidad_e_intimidad,A,Derecho a la protección y resguardo a la esfera íntima de la persona.
5845,2,privacidad_e_intimidad,P,"Creemos como grupo que la privacidad y la intimidad deben ser un derecho inscrito en la constitución, ya que es fundamental para vivir libremente. Acordamos parcialmente eso sí que es una prioridad en la nueva constitución."
5886,2,privacidad_e_intimidad,A,"LOS BANCOS Y OTRAS ENTIDADES, NO DEBEN TENER INFORMACIÓN DE NUESTRAS DEUDAS, SUELDOS Y COSAS PERSONALES."
5912,2,privacidad_e_intimidad,A,"Si creemos que es un derecho la protección de la vida privada, tanto de la persona como la familia."
6031,2,privacidad_e_intimidad,A,"Dentro del concepto de vida privada, se encuentra el de la vida íntima de la persona, que es aquella que se realiza al interior, o dentro de su área espiritual, y cuya exteriorización es de su exclusiva decisión.La protección a la vida privada, va en directa relación a la protección de la persona y"
6080,2,privacidad_e_intimidad,A,Como seres humanas y debiera contemplarse en la construcción de viviendas básicas.
6124,2,privacidad_e_intimidad,A,DEBE SER UNA DECLARACIÓN DE PRINCIPIOS Y REGLAMENTARSE CUANDO ESTE DEBE SER TRANSGREDIDO
6160,2,privacidad_e_intimidad,A,"Garantizar que los datos y registros individuales de las personas sean resguardados.  Hoy este derecho es trasgredido cotidianamente por agentes del Mercado que compran, venden y hacen circular esta información sin autorización de las personas."
6200,2,privacidad_e_intimidad,A,La no invasión del estado en la vida intima de las personas
6245,2,privacidad_e_intimidad,A,De los datos personales: impedir la venta de bases con nuestros datos.
6290,2,privacidad_e_intimidad,P,Debe existir derecho ala vida privada y debe ser respetada.
6334,2,privacidad_e_intimidad,A,porque es importante que todos podamos tener nuestros espacios privados para fortalecer las relaciones humanas
6335,2,privacidad_e_intimidad,P,La privacidad es totalmente violada las 24 horas al día.
6547,2,privacidad_e_intimidad,P,reconocimiento de una esfera privada inviolable
6600,2,privacidad_e_intimidad,A,QUE SE REGULE Y SUPERVISE EL CUMPLIMIENTO  DE ESTE DERECHO  SOBRE TODO  CON LAS EMPRESAS DE COBRANZAS
6605,2,privacidad_e_intimidad,A,"Que los datos personales sean privados,"
6629,2,privacidad_e_intimidad,A,si
6758,2,privacidad_e_intimidad,A,Valores personales esenciales que todas las personas tienen derecho a que se respeten. Vinculados con el derecho a la honra y honorabilidad.
6804,2,privacidad_e_intimidad,A,"Enfocado a la vida intima de las personas que es aquella que se realiza al interior o dentro de sus área familiar, en cuyo caso, es en la intimidad donde debe permitirse la exteriorización  espiritual que es de exclusiva decisión personal."
6856,2,privacidad_e_intimidad,A,"Que resguarde la vida privada, los datos, la honra."
6947,2,privacidad_e_intimidad,A,"es un concepto que se ha ido perdiendo con el tiempo, y debe recuperarse"
6953,2,privacidad_e_intimidad,A,"Respetamos y consideramos importante la vida íntima de las personas, que se realiza al interior de sus área espiritual. Es de su exclusiva decisión."
7003,2,privacidad_e_intimidad,A,.
7107,2,privacidad_e_intimidad,A,"Lo proponemos particularmente en el sentido de velar por el uso responsable de los datos personales, el derecho a no entregar sus datos ante empresas particulares, el derecho a ser borrado de los registros, la protección de la intimidad del hogar frente a las tecnologías de vigilancia, etc."
7109,2,privacidad_e_intimidad,A,Nadie puede ser afectado ilegítima o arbitrariamente en su espacio íntimo. Toda persona tiene derecho a una esfera libre de intromisiones.
7203,2,privacidad_e_intimidad,A,En el diario vivir y documentos
7210,2,privacidad_e_intimidad,A,"Es importante por el desbalance de fuerzas entre quienes cautelan la información y nosotros. En la era digital nunca habían existido más datos a disposición de los demás y abarca temas de mercantilismo, discriminación, privacidad, entre otros."
7273,2,privacidad_e_intimidad,A,"Como resguardo ante las agencias de inteligencia, con los e-mail."
7470,2,privacidad_e_intimidad,A,Resguardar los datos referidos a la persona que puedan afectar
7475,2,privacidad_e_intimidad,A,"Penalidad a las grabaciones sin autorización, como las cámaras indiscretas por ejemplo."
7590,2,privacidad_e_intimidad,A,"Todas las personas tenemos derecho a vivir tranquilos y a no ser vigilados permanentemente. Si bien hay interés en que se pueda vivir seguro afuera, en la calle, en nuestras casas, a muchas nos preocupa la instalación de cámaras o globos que pueden enfocar hasta lo que pasa dentro de las casas"
7632,2,privacidad_e_intimidad,A,"Muy importante considerando la presencia de las redes sociales, falta de respeto sobre todo al gènero femenino."
7674,2,privacidad_e_intimidad,P,Todos tenemos derecho a una vida privada.
7705,2,privacidad_e_intimidad,A,"Fundamental, especialmente en una sociedad donde la información personal circula ampliamente. Distintos agentes sociales (bancos, farmacias, instituciones de previsión, etc.) dominan información sensible que debe ser regulada."
7785,2,privacidad_e_intimidad,A,"Nadie puede obligarte a hacer púbica tu vida privada, es un derecho humano y parte de la libertad de cada persona. #NOALTPP #SIALOSDERECHOSDIGITALES"
7800,2,privacidad_e_intimidad,A,Definir es lo público y lo privado
7834,2,privacidad_e_intimidad,P,"Resguardar  la acción  de las personas, impidiendo que aquellos organismos de información abusen de su  función."
7839,2,privacidad_e_intimidad,A,"Fundamental para la individualidad, para la pareja y la familia e instituciones de carácter privado."
7872,2,privacidad_e_intimidad,A,"Dado el actual escenario global, de información en redes y circulación de la misma por gobiernos, empresas, etc., se hace necesario pensar en los resguardos a la protección de la información personal y de la privacidad y la intimidad."
8123,2,privacidad_e_intimidad,A,Constituye un derecho humano fundamental.
8214,2,privacidad_e_intimidad,A,Respeto a la intimidad
8366,2,privacidad_e_intimidad,A,"Que nuestra información privada no sea utilizada por terceros, sin importar sus fundamentos, ya sea el Estado, instituciones privadas, nbacionales o transnacionales. Que la información personal no pueda ser utilizada para el lucro de unos pocos."
8518,2,privacidad_e_intimidad,A,"Esto permite sustraer del control del Estado y de particulares un ámbito propio de confidencialidad, defensa especialmente importante frente al surgimiento de las nuevas tecnologías y políticas comparadas de seguridad."
8621,2,privacidad_e_intimidad,P,"Entendida como el derecho de las personas a mantener su información privada protegida, pudiendo ser publicada y/o utilizada solo mediante aprobación directa de la persona involucrada y solo para fines que se acuerden."
8675,2,privacidad_e_intimidad,A,Resguardo a la vida privada. Regulación a las nuevas redes sociales que atenten contra la privacidad. Las instituciones cumplan el rol en la  seguridad cibernética.
8685,2,privacidad_e_intimidad,A,"La vida privada es aquella que comprende la vida familiar, tanto entre los cónyuges como entre los padres con sus hijos, en ella se comprende la vida sentimental y afectiva."
8870,2,privacidad_e_intimidad,A,"Es un deber del estado protegernos de las invasiones que el sistema y el mundo nos entrega día a día, velando por lo más preciado que el hombre  aún conserva “su intimidad”."
8912,2,privacidad_e_intimidad,A,"Conservar en la privacidad lo que desee cada individuo respecto de su vida. Por otra parte, tomar atención respecto de la incomerciabilidad de los datos privados."
8976,2,privacidad_e_intimidad,P,Garantía de  protección de la dignidad y vida privada.
8980,2,privacidad_e_intimidad,P,Sí
9004,2,privacidad_e_intimidad,A,Los actos lícitos que hagamos en nuestra vida privada no deben ser causales de despido en tu vida laboral ni motivo de discriminación.
9006,2,privacidad_e_intimidad,P,debemos tener derecho a la privacidad y tenerla
9079,2,privacidad_e_intimidad,A,Se debe proteger el ámbito de la vida personal de un individuo y de su familia.
9171,2,privacidad_e_intimidad,A,Sobre todo con la tecnología
9252,2,privacidad_e_intimidad,P,"Romina opina que esta es un arma de doble filo ya que se puede prestar para que el Estado no pueda intervenir en situaciones que ocurren dentro de los hogares, como la violencia."
9365,2,privacidad_e_intimidad,A,"Penalización a empresas comerciales u otra, por el manejo de información personal sin autorización."
9401,2,privacidad_e_intimidad,A,Debe estar consagrada en la constitución para que las personas se encuentren protegidas actualizando las definiciones actuales de este derecho a los estándares en que se vive
9520,2,privacidad_e_intimidad,A,"Porque es violación de derechos la invasión de la vida privada y estamos expuestos a situaciones de esta índole, por ejemplo con  la práctica de ""Control de Identidad"" y con el uso de tecnologías y herramientas que transgreden los derechos de la vida privada como es el uso de drones u otros."
9521,2,privacidad_e_intimidad,P,Derecho a hacer todo lo permitido dentro de la ley y que sea privado.
9532,2,privacidad_e_intimidad,A,Que la información privada no sea de acceso público. Que no exista la comercialización de ella.
9584,2,privacidad_e_intimidad,A,Que nuestros datos personales no sean públicos sino privados
9592,2,privacidad_e_intimidad,A,Hay una necesidad de legislar a partir de lo qeu se está produciendo a partir de la nueva  sociedad de la información y del abuso de las redes sociales. También de la aparición de las empresas tecnológicas que comienzan a estar en las decisiones estratégicas de los estados.
9631,2,privacidad_e_intimidad,A,"Derecho a la Privacidad sobre la información personal.  Estamos en un mundo tecnológico que cada vez tiene más acceso a la información privada de las personas y los gobiernos justifican el espionaje por un bien mayor, por ejemplo terrorismo. Pero tiene que haber limites para apoyar a la justicia, p.ej. levantar el secreto bancario para investigar corrupción, lavado de dinero, etc.."
9649,2,privacidad_e_intimidad,A,"Que el Estado respete y garantice un ámbito propio de la vida privada, ajeno a la interferencia de otros."
9700,2,privacidad_e_intimidad,A,"La vida privada es la que comprende la familiar, tanto entre los cónyuges, y de los padres con sus hijos. Dentro de este concepto esta el derecho de la privacidad de la persona. La protección de la vida privada esta en acorde a la protección humana y de su familia."
9709,2,privacidad_e_intimidad,A,respetar intimidad familiar y de creencias
9710,2,privacidad_e_intimidad,A,La privacidad e intimidad deben ser resguardadas adecuadamente en el bien común. Se debe tener dignidad en toda actuación pública.
9750,2,privacidad_e_intimidad,A,"Derecho a la privacidad e intimidad en todos los aspectos que no se riñan con la libertad de los demás, con las leyes y el bien común."
9883,2,privacidad_e_intimidad,A,"No se puede vulnerar este derecho a ningun ciudadano, cualquiera sea su edad, sexo, raza o condición económica"
10039,2,privacidad_e_intimidad,A,Mantener y respetar los procedimientos y particularidades de cada Caleta.
10063,2,privacidad_e_intimidad,P,Un grado de Privacidad es importante para todos.
10085,2,privacidad_e_intimidad,A,"La vida privada y familiar de los conyeges o de padres e hijos debe respetarse, esto va en defensa y protección de la persona humana y su familia."
10101,2,privacidad_e_intimidad,A,Es esencial en una sociedad con un alto desarrollo tecnológico para permitir la autodeterminación del individuo.
10123,2,privacidad_e_intimidad,A,Derecho a defender y proteger los datos y las informaciones personales y privadas de otros y/u otras
10124,2,privacidad_e_intimidad,A,mantener la vida privada
10198,2,privacidad_e_intimidad,A,la vida social debe estar normada pero debe respetarse la privacidad
10207,2,privacidad_e_intimidad,A,"El gobierno ny las empresas no pueden vulnerar nuestra privacidad.No pueden compartir y divulgar nuestros antecedentes comerciales, familiares y personales, por sus intereses económicos, con el afán de controlar el mercado y aumentar sus ganancias."
10229,2,privacidad_e_intimidad,A,Resguardar la vida privada de las personas
10289,2,privacidad_e_intimidad,A,PODER REUNIRNOS PLENAMENTE COMO FAMILIA.
10296,2,privacidad_e_intimidad,A,"Respeto a la intimidad y al espacio privado, pues en la población los carabineros irrumpen en los hogares de gente inocente. Limites éticos por parte de las instituciones que intervienen en sectores vulnerables. Regular medios de comunicación que fomentan estereotipos y estigmatizan la pobreza."
10338,2,privacidad_e_intimidad,A,Todos deben tener derecho a su vida privada e intimidad sin que conversaciones o vida dentro del hogar se pueda ventilar públicamente ya que eso atenta contra la dignidad y privacidad de la persona.
10388,2,privacidad_e_intimidad,A,Ya que por el avance tecnológico se está vulnerando la privacidad e intimidad de la familias y personas
10454,2,privacidad_e_intimidad,A,Intimidad y privacidad de los datos e información personal.
10642,2,privacidad_e_intimidad,A,"Implica el derecho que mantiene cada chileno y chilena a tener una vida privada, y que esta no sea intervenida por poderes coercitivos del Estado y de privados."
10660,2,privacidad_e_intimidad,D,Por que van a meter camaras donde sea.
10734,2,privacidad_e_intimidad,A,El Estado debe garantizar la privacidad de la información personal.
10778,2,privacidad_e_intimidad,A,las personas tienen derecho a suvida privada
10921,2,privacidad_e_intimidad,A,A la privacidad e intimidad: resguardo y regulación de la divulgación y difusión de aspectos de la vida privada e intima y de la propia imagen en redes de comunicación masiva por cualquier tipo de medio.
11123,2,privacidad_e_intimidad,A,Derecho a una  vivienda digna que le permita privacidad e intimidad a las personas que la habitan. Asimismo  que la vivienda sea segura para cobijar a sus moradores de las inclemencias del tiempo contribuyendo a la salud fisica y mental de los mismos
11206,2,privacidad_e_intimidad,A,.
11246,2,privacidad_e_intimidad,A,a tener derecho de privacidad
11248,2,privacidad_e_intimidad,A,"respeto por el espacio personal, resguardo por la privacidad de datos"
11305,2,privacidad_e_intimidad,A,"Es fundamental el respeto por cada uno de los integrantes de la sociedad, sin vulnerar nuestros derechos y nuestro espacio"
11306,2,privacidad_e_intimidad,A,"En lo que respecta a las libertades sexuales, estas deben estar restringidas al ámbito privado."
11322,2,privacidad_e_intimidad,A,Un espacio de acción y reflexión donde el estado u otros no puede acceder.
11377,2,privacidad_e_intimidad,A,A
11394,2,privacidad_e_intimidad,A,Permite desenvolverse libremente en la esfera privada sin (interferencia) respecto de terceros.
11399,2,privacidad_e_intimidad,A,Las personas tienen que tener derecho a su vida privada sin que nadie se entrometa
11480,2,privacidad_e_intimidad,A,Derecho a que la información sea de titularidad de su dueño
11507,2,privacidad_e_intimidad,A,Derecho a tener espacios íntimos de acuerdo a los valores de cada persona.
11607,2,privacidad_e_intimidad,A,"regular y resguardar la privacidad de cada persona, (informacion y datos)"
11746,2,privacidad_e_intimidad,A,Las personas tienen derecho a la protección de su esfera privada
11754,2,privacidad_e_intimidad,P,para salvaguardar el honor y la honra de las personas
11777,2,privacidad_e_intimidad,P,5 personas parcialmente de acuerdo
11991,2,privacidad_e_intimidad,A,"Creemos que estamos en mundo globalizado y todo lo que se comenta y habla puede quedar al descubierto, el derecho a la privacidad es necesario, a no estar pendiente de la vigilancia y que respeten tus ambitos de intimidad que son tan necesarios para tener una buena convivencia entre tus pares."
12013,2,privacidad_e_intimidad,A,"Sentir que se respeta la privadad e intimidad, crean redes invisibles de confianza en cada persona que compone un grupo social."
12033,2,privacidad_e_intimidad,A,respeto a mi intimidad y privacidad
12058,2,privacidad_e_intimidad,P,La constitución debe resguardar la privacidad e intimidad de las formas protegiendo datos
12184,2,privacidad_e_intimidad,A,"Comprende la vida familiar, tanto entre los cónyuges como entre los padres con sus hijos, en ella se comprende la vida sentimental y afectiva, así como todas aquellas actividades propias de la intimidad de las personas."
12225,2,privacidad_e_intimidad,P,Respeto a la vida privada en el mundo analógico y digital.
12311,2,privacidad_e_intimidad,A,"El hogar no puede allanarse ni las comunicaciones interceptarse sin una resolución judicial conforme a derecho.    El estado debe proteger y resguardar la privacidad de las personas, y solo podrá ser transgredida cuando ello fuere en pro del bien común."
12374,2,privacidad_e_intimidad,P,"8 de 12. Creemos en la libertad de expresión, sin embargo es necesario que existan medidas coartas de protección de datos"
12450,2,privacidad_e_intimidad,P,Tener libertad personal.
12540,2,privacidad_e_intimidad,P,"En cuanto al uso de información  (por ejemplo, en internet)"
12581,2,privacidad_e_intimidad,A,Respetar la privacidad de las personas. El límite de la privacidad se da cuando se afecta al bien común.
