idEla,tema,concepto,acuerdo,fundamento
1936,1,subsidiaridad,A,Es encesario suprimir este concepto en la Constitutción (y reconocer al Estado como un Agente Económico)
1994,1,subsidiaridad,A,"El Estado sólo debe meterse en las áreas que el o los particulares no puedan. Importante porque respeta la libre iniciativa, el emprendimiento."
2010,1,subsidiaridad,P,Promover resguardar y suplir las acciones de los grupos intermedios por parte del Estado
2014,1,subsidiaridad,A,"CONSAGRAR QUE LAS ACTIVIDADES PROPIAS DE LOS PRIVADOS QUE NO SON DESARROLLADAS POR ESTOS, O DEFICITARIAMENTE, DEBEN SER MATERIA DE SOLUCIÓN POR PARTE DEL ESTADO."
2031,1,subsidiaridad,A,"Que en materia económica el Estado lleve a cabo solamente las actividades productivas esenciales que no pueden ser desarrolladas por personas particulares, velando por la población vulnerable o que vive en condiciones de pobreza."
2041,1,subsidiaridad,A,"El estado debe asumir aquellas actividades necesarias para el país que son ámbito de los particulares, solo cuando no puedan ser cubiertas por estos."
2068,1,subsidiaridad,A,el Estado debe concentrar su acción en quienes mas lo necesitan
2130,1,subsidiaridad,A,El Estado sólo debe realizar actividades productivas que los particulares no puedan realizar y debe ser autorizado por ley.
2141,1,subsidiaridad,P,"La sociedad mayor debe respetar el campo de autonomía de la sociedad menor. En caso de que esta última no pueda satisfacer sus fines específicos, la sociedad mayor debe colaborar. Disenso: La subsidiaridad ya es comprendida desde una forma en la sociedad, y no va a cambiar porque esta tergiversada"
2160,1,subsidiaridad,A,El Estado solo debe actuar en la instancia en que los particulares no lo hacen y solo a traves de una ley
2276,1,subsidiaridad,A,"Todos los puntos fueron votados, y estos fueron que obtuvieron los 7 primeros lugares"
2302,1,subsidiaridad,A,Toda riqueza del país en todas sus formas está subordinada al interés general. Especialmente en los casos de monopolio y corrupción. El estado debe intervenir cuando así lo exija el interés general.
2437,1,subsidiaridad,A,"Importancia de un estado subsidiario, donde éste se involucre sólo en aquellos sectores en  los cuales los particulares no tengan interés o no puedan participar. No al Estado paternalista."
2527,1,subsidiaridad,A,Debido a que solo le dan beneficios a las personas con escasos recursos.
2572,1,subsidiaridad,A,El Estado solo debe realizar actividades productivas que los particulares no puedan realizar y debe ser autorizado por ley
2576,1,subsidiaridad,D,Algunos creen que la subsidariedad refleja una opción política sobre la cual la Constitución no debiera pronunciarse.
2663,1,subsidiaridad,P,"en el entendido que primero las personas, luego las instituciones y finalmente el estado el que se hace responsable"
2694,1,subsidiaridad,A,"Desprendiéndose del principio anterior , las cuestiones deben resolverse localmente y por iniciativa de los mismos individuos, siempre y cuando éstos tengan la capacidad para hacerlo. En caso caso contrario, el Estado debe asumir un rol activo para proteger a los vulnerables"
2746,1,subsidiaridad,A,Todo lo que el privado o individuo no puedan intervenir lo debe proporcionar el Estado.
2773,1,subsidiaridad,A,El Estado sólo debe realizar actividades productivas que los particulares no puedan realizar y debe ser autorizado por ley.
2794,1,subsidiaridad,A,debiese asegurarse subsidios básicos para personas que realmente lo necesiten.
2899,1,subsidiaridad,A,Busca que sean las personas y la sociedad civil los que solucionen sus problemas antes que el Estado. Prima la visión de lo local y particular sobre lo nacional y general. Las personas mejor que el Estado saben lo que les es necesario para solucionar sus problemas. Rodrigo Guajardo y Mauro Granese
3015,1,subsidiaridad,D,"La mayoría está de acuerdo, pero el desacuerdo se dio por una minoría que considera que el estado debe estar más presente, no de forma subsidiaria."
3046,1,subsidiaridad,A,Disponer que un asunto debe ser resuelto por la autoridad mas próxima al objeto del problema logrando así un orden.
3054,1,subsidiaridad,A,Debe estar presente ya que este concepto da la posibilidad a la gente mas vulnerable de nuestro pais que bajo el ala de la constitución se garantice el poder subsidiarlos.
3061,1,subsidiaridad,A,"El Estado solo puede realizar aquellas actividades económicas que los particulares no puedan o no quieran realizar, teniendo siempre los privados la prioridad en el ejercicio de las actividades e iniciativas productivas y economicas"
3091,1,subsidiaridad,A,El estado debe garantizar la satisfacción de las necesidades básicas de la población.
3231,1,subsidiaridad,A,"La subsidiaridad jamas sera garantía para el desarrollo de la mayoría del país,ya que de un modo u otro tiene como objetivo por un lado potenciar la Empresa Privada con recursos estatales y por otro cubrir el desamparo económico en el que quedan los trabajadores.El Estado debe ser Garante."
3254,1,subsidiaridad,A,enfocado principalmente al área de la salud con el fin de solventar aquellas en enfermedades terminales y/o medicamentos
3275,1,subsidiaridad,A,"Se debe introducir una definición del principio de Subsidiariedad del Estado en nuestra Constitución. Se exige ser definida de la manera siguiente: ""Principio en virtud del cual el Estado está llamado a ejecutar algún acto orientado al Bien Común cuando los particulares o privados no lo realizan..."
3299,1,subsidiaridad,A,"Fue mencionado, por una persona. Pero no hubo acuerdo general al respecto. El grupo se manifestó más ben contrario a este principio."
3321,1,subsidiaridad,A,"Las personas y los grupos intermedios tienen la autonomía de realizar las actividades lícitas de las que son capaces , y el estado debe velar por estas se realicen, sin agobiarlos ni absorberlos."
3322,1,subsidiaridad,A,Un estado atento a la protección de los más débiles y de poder defender a los ciudadanos de grupos o instituciones que realicen colusión en contra del bien común y privilegien ambiciones particulares
3337,1,subsidiaridad,A,Se declare como principio fundamental en la constitución porque es uno de los pilares de los derechos humanos
3384,1,subsidiaridad,P,Entendido como el rol del Estado de dar las condiciones necesarias para que se desarrollen y vivan los demás valores y principios. Algunos observan que lo consideran de rango menor.
3416,1,subsidiaridad,A,El Estado sólo puede y  debe realizar actividades productivas que los particulares no puedan realizar y debe ser autorizado por una  ley.
3441,1,subsidiaridad,A,EL ESTADO DEBE HACERSE CARGO DE LOS SERVICIOS BÁSICOS. ESTOS SERVICIOS NO DEBEN ESTAR EN MANOS DE PRIVADAS.
3509,1,subsidiaridad,A,Como garantía de emprendimiento libre para todas las personas.
3576,1,subsidiaridad,A,Porque creemos que es necesario exista un buen sistema de igualdad en la entrega de beneficios para todos quienes necesitan.
3581,1,subsidiaridad,A,"El estado debe intervenir en lo económico, social, cultural y político, para establecer un justo equilibrio, que evite los abusos en sus atribuciones, y que deba intervenir cuando y donde corresponda, asumiendo tareas que no puedan realizar sociedades menores. El estado no puede eludir responsabilidades cuando de ello deriven perjuicios para los miembros más débiles de la sociedad."
3656,1,subsidiaridad,D,"Rol del Estado sujeto a la propia capacidad de las personas.Respeta su autonomía asumiendo el Eº un rol ""subsidiario""en la medida que los propios sujetos no sean capaces de ejercerlos.No se aplica únicamente en temas económicos. 9 votos en contra a su consideración."
3664,1,subsidiaridad,A,"el estado debe intervenir en la economía, sólo cuando la persona no pueda."
3668,1,subsidiaridad,P,"En este sistema se resalta como eje central del desarrollo, la libertad económica como contra posición a la intervención del estado o estado empresario o solo seria necesario su mejor funcionamiento mediante un estado de rol controlador y fiscalizador en plenitud."
3717,1,subsidiaridad,A,Estado debe subsidiar y “emparejar la cancha” para los que lo necesiten.
3753,1,subsidiaridad,A,"mantener a nivel de país ,la ayuda hacia las personas en lo material, social, con dignidad hacia el otro."
3762,1,subsidiaridad,A,El Estado deja que los cuerpos intermedios actúen por sí solos y los debe apoyar cuando estén necesitados
3780,1,subsidiaridad,A,El Estado debe realizar  aquellas actividades productivas que los particulares no pueden realizar.
3794,1,subsidiaridad,A,Que el estado también debiera subsidiar a la clase media.
3860,1,subsidiaridad,A,"El 1er responsable de las necesidades es el propio individuo, el Estado debe actuar cuando la persona no sea capaz de solucionar sus necesidades"
3864,1,subsidiaridad,A,"que el estado se haga cargo de mas situaciones de salud, transporte y educación, especialmente para los adultos mayores."
3875,1,subsidiaridad,P,EL ESTADO DEBE APOYAR A LOS CIUDADANOS QUE LO NECESITAN PARA UN DESARROLLO EQUITATIVO
3930,1,subsidiaridad,A,Garantizar derechos básicos
3966,1,subsidiaridad,A,Subvención para el adulto mayor y la persona que lo cuide  Aumento de pensiones de invalidez para discapacitados ya que los gastos son mayores por remedios y alimentación
4017,1,subsidiaridad,A,Reconocer el protagonismo de las personas
4018,1,subsidiaridad,A,El Estado debe hacerse cargo de los derechos esenciales de los más vulnerables. Hubo una abstención
4031,1,subsidiaridad,A,subsidiar a aquellos que otros no entregar (empresa privada)
4037,1,subsidiaridad,A,Rol que debe cumplir el estado cuando los privados no son capaces de suplir esa necesidad
4105,1,subsidiaridad,A,.
4161,1,subsidiaridad,P,Se fundamenta en la capacidad de priorizar los recursos del estado.
4183,1,subsidiaridad,P,"Sin perjuicio de que según el sistema acordado, solo se elegiría un principio por miembro, este valor estaba presente en la elección de casi todos los miembros del encuentro."
4235,1,subsidiaridad,D,"El Estado no puede ser subsidiario al menos de los derechos a la salud, educación, transporte, pensión. Porque no se puede desligar de la responsabilidad."
4244,1,subsidiaridad,P,"Esto reforzaría la educación pública, los hospitales públicos, entre otras cosas. Generar recursos para subsidiar las instituciones públicas para ejercer con calidad. Calidad para igualdad. No hay harto consenso porque se cree que Chile puede quedar estancado en el neoliberalismo."
4251,1,subsidiaridad,A,El Estado sólo debe realizar actividades productivas que los particulares no puedan realizar y debe ser autorizado por ley.
4303,1,subsidiaridad,A,"Se debatió respecto a la necesidad de este principio versus solidaridad, llegando a una decisión unánime."
4335,1,subsidiaridad,A,El Estado no debe realizar  actividades productivas que los particulares pueden realizar. Las actividades que realiza deben estar autorizadas por ley.
4378,1,subsidiaridad,A,"Debiese estar presente en nuestro día a día, apoyarnos entre nosotros y a los más necesitados. Debería inspirar nuestra constitución."
4381,1,subsidiaridad,A,Se debe mantener el rol subsidiario.
4424,1,subsidiaridad,A,sin fundamento
4456,1,subsidiaridad,A,"Creemos que el estado debe ser de naturaleza solidaria, donde aquellos que mas ganan contribuyan en una mayor medida al desarrollo nacional, asi como al pleno ejercicio de los derechos por parte de la ciudadania."
4463,1,subsidiaridad,A,El estado debe participar cuando los particulares no quieran o no puedan
4465,1,subsidiaridad,A,El Estado debe actuar ahí donde los particulares NO puedan hacerlo o no puedan hacerlo bien. Ni más ni menos que eso.
4480,1,subsidiaridad,A,Estado debe actuar solo cuando los privados no sean eficientes en la función que le corresponde.
4482,1,subsidiaridad,A,Pilares CChC
4543,1,subsidiaridad,A,QUE EL ESTADO TENGA EL ESTADO TENGA EL RESPETO HACIA TODAS LAS PERSONAS
4547,1,subsidiaridad,A,Generar Políticas Públicas en beneficio de quienes tienen menos.
4556,1,subsidiaridad,A,Rol del Estado de promover el goce de los derechos y libertades e igualdad oportunidades.
4621,1,subsidiaridad,A,"este principio interpretado correctamente se puede transformar en una herramienta fundamental que permitiría al Estado enfocar sus esfuerzos donde son mas necesarios, buscando el bien común, permitiendo el bien común de los ciudadanos"
4700,1,subsidiaridad,A,POR PARTE DEL ESTADO A LOS MAS NECESITADOS.
4733,1,subsidiaridad,A,"(10/10) EL BIEN COMUN PROPONE EL RESPETO A LA PERSONA HUMANA EN CUANTO A TAL, CON DERECHOS BASICOS E INALIEANABLES ORDENADOS A SU DESARROLLO INTEGRAL. EL ESTADO RECONOCE A LOS CUERPOS INTERMEDIOS LA CAPACIDAD Y LIBERTAD DE ASOCIARSE POR UN FIN COMUN, RECONOCINDO ASI, SU LIBERTAD Y CREATIVIDAD."
4734,1,subsidiaridad,A,El Estado no debe entrar a copar espacios que los privados pueden desarrollar.
4786,1,subsidiaridad,A,"1.Equidad en los subsidios estatales. 2. Mejor acceso a subsidios para la vivienda. 3.Subsidios para capacitación en oficios. 4.Subsidios para educacion. 5.Subsidios para salud de las personas, enfermedades, VIH, CANCER, ETC."
4828,1,subsidiaridad,A,"Subsidiariedad y solidaridad, son inseparables: es el primer principio moderador del actuar del Estado, porque le permite actuar o no de acuerdo a la prudencia política y necesidades de los ciudadanos. Es garantía de que la intervención del Estado no se vuelva excesivamente invasora."
4904,1,subsidiaridad,A,El Estado sólo debe realizar actividades productivas que los particulares no puedan realizar y debe ser autorizado por ley.
4930,1,subsidiaridad,A,Unanime
4935,1,subsidiaridad,A,"Políticas públicas en beneficio de los que menos tienen. En este rol subsidiario, el Estado debe llevar adelante políticas públicas de largo plazo que apunten a que la población acceda a una vivienda, educación, salud, trabajo y vejez dignas, todo ello conforme lo permitan las condiciones del país"
5027,1,subsidiaridad,A,"Principio que implica integración, inclusión. Tiene un significado colectivo, no sólo a nivel ciudadano, también a nivel estatal."
5040,1,subsidiaridad,A,"Regula relación entre organizaciones, y entre estas y las personas. Hoy está consagrada su faz negativa. Debe también promoverse su faz positiva, para dar iniciativa a las personas. Va de la mano con solidaridad, que regula relación entre personas."
5106,1,subsidiaridad,A,Para vencer el egoísmo e individualismo de la CONSTITUCIÓN del 80. Todos los servicios públicos deben ser solidarios.
5184,1,subsidiaridad,A,"Todos los presentes se muestran en acuerdo con este principio, en términos de que el Estado debe “definir las reglas del juego” de quienes quieran participar en una actividad productiva, además de  tomar aquellos trabajos que los particulares no abordan y financiar (total o parcialmente), bienes y servicios básicos para la ciudadanía, como educación, salud y vivienda."
5212,1,subsidiaridad,P,"Garantizar la libre iniciativa económica, con gente más libre y más responsable para el emprendimiento y desarrollo."
5241,1,subsidiaridad,A,Entregar a los particulares la iniciativa y que el Estado intervenga sólo cuando no puedan los particulares.
5482,1,subsidiaridad,A,"reconocimiento de autonomía de las personas e instituciones apoyo del estado, como agente regulador"
5499,1,subsidiaridad,A,Porque las personas deben tener libertas para emprender y el estado estar donde no están los privados
5554,1,subsidiaridad,D,"Nos oponemos al principio de subsidiariedad y lo contraponemos el de la solidaridad  y colaboracion entre Estado, Empresa y ciudadanos."
5567,1,subsidiaridad,A,"En este rol subsidiario, el Estado debe llevar adelante políticas públicas de largo plazo que apunten a que la población acceda a una vivienda, educación, salud, trabajo y vejez dignas."
5568,1,subsidiaridad,A,"Rol del Estado en su justo espacio, solo debe intervenir cuando el privado o los individuos no ."
5603,1,subsidiaridad,A,"PERMITE LO,L  REQUERIDOPOR A SOCIEDADEDUCACION, SALUD,VIVIENDA."
5678,1,subsidiaridad,D,Terminar con el estado subsidiario.
5833,1,subsidiaridad,A,"El Estado Chileno debe garantizar y ser responsable de los derechos esenciales de las personas, como Educación, Salud, previsión Social y Seguridad. Sin embargo mantendrá un rol subsidiario en aquellos aspectos considerados no esenciales."
5837,1,subsidiaridad,A,"El Estado debe promover y defender los grupos intermedios, priorizando la entrega de sus recursos a quienes más lo necesitan y en donde los particulares no sean capaces de actuar. La familia es el núcleo fundamental de la sociedad. Como tal, merece respeto, promoción y protección del Estado."
5857,1,subsidiaridad,A,6º PRIORIDAD
5918,1,subsidiaridad,A,"LA FORMA EN QUE EL ESTADO INTERVIENE Y GARANTIZA EL BIEN COMUN, CUANDO LOS  PARTICULARES NO PUEDEN O NO QUIEREN  PRESTAR SERVICIOS."
6103,1,subsidiaridad,A,El estado debe ser el mayor participación como modelo económico
6115,1,subsidiaridad,A,"Lo que los privados no pueden proveer, el ESTADO lo asegura"
6124,1,subsidiaridad,A,estado NO SUBSIDIARIO. DEBE PARTICIPAR EN ARAS DEL BIEN COMÚN EN IGUALDAD DE CONDICIONES QUE LOS PARTICULARES. EL ESTADO DEBE SER SOLIDARIO EN ARAS DE CONBATIR DESIGUALDADES
6146,1,subsidiaridad,A,Que sea aplicable solamente a beneficios sociales. No empresariales.
6200,1,subsidiaridad,A,Estado residual solo para roles que privados no realiza eficientemente
6206,1,subsidiaridad,A,"El estado debe asegurar la cobertura de los servicios básico que los particulares no puedan cubrir en forma autónoma, y sólo puede intervenir en lo que aquellos no pueden hacerse cargo por el costo asociado, respetando la libertad individual de las personas y su libre elección."
6212,1,subsidiaridad,A,a
6228,1,subsidiaridad,A,"El Estado puede intervenir sólo en aquellas áreas en que la sociedad civil o individuos no puedan. Esto debe respetarse en todos los ámbitos (Economía, educación, salud, etc)"
6234,1,subsidiaridad,A,"Es fundamental para el desarrlllo  de la sociedad civil, debe estar regulada y con respeto al bien comun."
6270,1,subsidiaridad,A,Las personas se organizan para satisfacer sus necesidades como comunidad. El rol del estado es apoyar para que eso suceda. Solo interviene directamente en caso que la sociedad no pueda organizarse para satisfacerla.
6277,1,subsidiaridad,A,El Estado sólo debe realizar actividades productivas que los particulares no puedan realizar y debe ser autorizado por ley.
6307,1,subsidiaridad,A,"El Estado al servicio de la persona y no al revés, la subsidiariedad regula esta relación."
6500,1,subsidiaridad,P,"Hubo 2 visiones opuestas. Por un lado, algunos estuvieron de acuerdo en mantener el actual rol subsidiario dl Estado; mientras que otros postularon incrementar el rol del Estado en distinta área y no limitar su rol empresarial."
6595,1,subsidiaridad,A,"Que la sociedad mayor haga todo lo posible para que la sociedad menor se haga cargo de la solución de los asuntos públicos. En este sentido, el estado debe actuar satisfaciendo las necesidades colectivas que no puedan o no quieran satisfacer los individuos o privados."
6603,1,subsidiaridad,A,El Estado debe estar al servicio de la persona.
6607,1,subsidiaridad,A,"Que el estado se haga cargo de financiar la educacion, salud, previsiones de todos los chilenos sin importar situacion socio-economico"
6641,1,subsidiaridad,A,El Estado sólo puede y debe realizar actividades productivas que los particulares no puedan realizar y debe ser autorizado por ley.
6835,1,subsidiaridad,A,"Se considera este valor/principio como el equilibro entre la parte pasiva/activa, o bien, entre privados y gobierno, otorgando el espacio al sector privado de realizar sus actividades en beneficio de las personas, por ejemplo: concesión de autopistas."
6903,1,subsidiaridad,A,ESTADO REGULADOR Y GENERADOR DE CONDICIONES PARA EL ACCESO A BIENES Y DESARROLLO ECONOMICO.
6952,1,subsidiaridad,A,"las carencias del país, debería hacerse cargo el estado"
6985,1,subsidiaridad,A,"Este principio es fundamental para el desarrollo de las competencias y capacidades de los ciudadanos, responsabilizándolos de su mejoramiento en la calidad de vida."
7023,1,subsidiaridad,A,El Estado sólo debe realizar actividades productivas que los particulares no puedan realizar y debe ser autorizado por ley.
7037,1,subsidiaridad,A,El Estado sólo debe realizar actividades productivas que los particulares no puedan realizar y debe ser autorizado por ley.
7045,1,subsidiaridad,A,Hacernos cargos de nuestro próximo.
7109,1,subsidiaridad,A,"La iniciativa debe reconocerse a individuos, familias y grupos intermedios. El Estado sólo debe actuar donde los privados no pueden ejercer una labor."
7124,1,subsidiaridad,P,"Es vital que el Estado subsidie la educación, la salud y la vivienda entre otros."
7161,1,subsidiaridad,P,GARANTIZA EN MEDIANA MEDIDA LOS DERECHOS Y LA SATISFACCION DE NECESIDADES.
7235,1,subsidiaridad,D,"Consideramos que este valor NO debe estar amparado por la Constitución, porque no se pueden dejar los derechos sociales a la iniciativa privada."
7245,1,subsidiaridad,A,"Que todas las personas vivan tranquilas, que tengan trabajo digno el estado se preocupe de todos"
7361,1,subsidiaridad,A,Garantizar a todas las iglesias a recibir subsidios igualitarios para obras sociales y asistenciales.
7378,1,subsidiaridad,A,Los privados deben ser los primeros llamados a hacerse cargo de las tareas del bien común. El estado debe entrar solamente en los casos en que los privados no pueden.
7396,1,subsidiaridad,A,El Estado solo debe realizar actividades que los privados no puedan hacer y debe ser autorizado por ley y/o plebiscito.
7448,1,subsidiaridad,A,Estado como colaborador del desarrollo social.
7461,1,subsidiaridad,D,"Creemos que se debe excluir explícitamente el ""Principio de Subsidariedad del Estado"". Véase nuestra propuesta I de articulo para la nueva constitución en la sección final de este formulario ""Aporte para la memoria histórica"" ."
7476,1,subsidiaridad,A,"Se consideró que ella debe permitir el desarrollo de la capacidad y la iniciativa individual. Es obligación del Estado realizar todo lo que las sociedades intermedias no puedan o no estén en condiciones de realizar. Es obligación del Estado, entre otras la defensa nacional y el orden público."
7480,1,subsidiaridad,A,El Estado solo debe realizar actividades productivas que los particulares no puedan realizar y debe ser autorizado por la ley.
7519,1,subsidiaridad,P,"Es la manera más eficiente que tiene el Estado de garantizar el bien común, puesto que los privados pueden tomar control sobre las materias en las que son más competitivos que el Estado. Pero es un concepto amplio y discutible puesto que lleva a la pasividad del Estado y comodidad de los privados."
7576,1,subsidiaridad,A,"Garantiza oportunidades de desarrollo a los individuos, familias, comunidades, empresas, PYME, e instituciones. Protege derechos y favorece el bien común."
7617,1,subsidiaridad,A,a.- El estado debe poder actuar cuando corresponda  b.- Debe mejorar el contro de las acciones privadas c.- Que sea un modelo mixto entre el estado benefector
7644,1,subsidiaridad,A,"El Estado debe proporcionar ayuda a las personas, en especial a quienes no pueden valerse por sí mismos"
7700,1,subsidiaridad,A,El estado debe intervenir solo cuando las personas no puedan
7746,1,subsidiaridad,A,Pero entendida como descentralizacion.
7760,1,subsidiaridad,A,Regula el rol del Estado en la economía.
7863,1,subsidiaridad,A,Eje fundamental de la constitución actual
7891,1,subsidiaridad,A,El Estado sólo debe realizar actividades productivas que los particulares no puedan realizar y debe ser autorizado por ley.
7904,1,subsidiaridad,A,"Que el Estado se haga cargo y apoye en las necesidades básicas de las personas (salud, educación, pensiones y viviendas)"
8076,1,subsidiaridad,A,.
8123,1,subsidiaridad,A,"-Este principio es una garantía de protección del emprendimiento libre.   -Al igual que Estado de Derecho, el principio de subsidiariedad constituye un valor fundamental que permite el ejercicio de varios derechos.  -Es necesario agregar la importancia del principio de servicialidad del Estado."
