idEla,tema,concepto,acuerdo,fundamento
140,1,democracia,A,"Los consideramos un valor esencial, ya que debe ser el eje de las decisiones a nivel nacional, y sobre todo local"
141,1,democracia,A,Sin apellidos. a través de la idea de desarrollo económico equitativo donde no existan monopolios de poder. Debe ser el punto de partida de la Constitución porque es el pueblo (y solo el pueblo) el que debe definir la forma en que se gobernará y los valores y derechos que inspirarán la constitución
142,1,democracia,A,"Es como el respeto de los derechos del pueblo que incluye y engloba valores como tolerancia, respeto, estado laico, integración, ciudadanía, participación."
143,1,democracia,A,"No hemos logrado sino tener una democracia verdadera, no hemos ejercido nuestros derechos ciudadanos en ese aspecto. Los partidos políticos tampoco son muy democráticos, prima el más fuerte y el acarreo."
144,1,democracia,A,"Que el estado respete las decisiones de las personas, que nunca más se generen dictaduras y que podamos ser partícipes de las decisiones país."
154,1,democracia,A,Se abren espacios reales de participación donde incidimos todos como individuos.
156,1,democracia,A,"Establecer la democracia como la forma perfectible de gobierno conocida. Deberemos estructurar las bases gubernamentales, educativas y sociales para desarrollar una democracia participativa."
158,1,democracia,A,"Hoy la Constitución no da espacio a la participación. Es diferente de la democracia representativa que tenemos hoy, no hay espacio para la real participación, no se permiten los plebiscitos.  En la democracia participativa se establecen los mecanismos y métodos para que la sociedad participe.  La so"
159,1,democracia,A,derecho a opinar y a ser escuchados
164,1,democracia,A,"Debe estar explícitamente estipulado en la Constitución que el sistema de gobierno será aquél que asegura la representatividad del pueblo y sus decisiones, usando un sistema de elecciones participativo, asegurando la representación de las minorías."
165,1,democracia,A,"Gobierno del pueblo, participativa y representativa, con referendum revocatorio. Voto obligatorio y universal."
166,1,democracia,A,"Democracia que contribuya al mejoramiento sustantivo de la calidad de vida del pueblo, logrando una disminución de la desigualdad, que el crecimiento llegue a todos traduciéndose en mejor educación, salud, condiciones de trabajo y salario, previsión, etc."
169,1,democracia,A,ACUERDO EN QUE LA DEMOCRACIA DEBE SER REPRESENTATIVA.
170,1,democracia,A,"La comunidad debe tener mecanismos reales y efectivos que facilite la toma de decisiones, incluyendo el cambio en estas decisiones, con el fin de generar cambios que favorezcan a la sociedad."
177,1,democracia,A,Se aprobó que debe ser un valor fundamental de la constitución.
181,1,democracia,A,Todos de acuerdo
189,1,democracia,A,sistema político de gobierno representativo que garantiza condiciones de respeto a las minorías. Sistema que garantiza el ejercicio político del poder por parte de las mayorías.
193,1,democracia,A,No hay fundamentos más allá de la discusión.
197,1,democracia,A,Democracia como principio fundamental de la constitución y del Estado.
198,1,democracia,A,No podemos vivir en una sociedad sin democracia.
202,1,democracia,A,Valor supremo que no puede no estar en una Carta Magna.
206,1,democracia,A,Le permite al ciudadano organizarse y expresarse
214,1,democracia,A,"Porque todos los ciudadanos tenemos el derecho de manifestarnos , ademas mayor participación de la ciudadanía y no solo el sufragio"
219,1,democracia,A,es importante que exista como principio consagrado en la constitución la democracia donde quienes tiene el poder deber ser escogidos por los ciudadanos del país y que la opinión de todos y cada una de las personas debe ser tomada en cuenta.
222,1,democracia,A,La participación de todos los ciudadanos es fundamental para la construcción de un país.
223,1,democracia,A,"Inclusiva valorización de las personas igualitarias, generación de espacios de participación “construida democráticamente incluyendo derecho a elegir"
229,1,democracia,A,"Libre debate de ideas en que las decisiones se toman por mayoría en respeto por las minorías. Igualdad entre las partes que están tomando la decisión.   No solamente entenderla como un mecanismo para elegir cargos públicos, sino también para tomar las decisiones y como principio de convivencia."
232,1,democracia,A,"Tiene un rol subordinado a un principio superior de la soberanía popular. Las reglas con las cuales nos vamos a regir, este es un mecanismo para la consecución de determinados bienes.  La democracia implica mayor inclusión e integración de las personas."
236,1,democracia,A,BUSCAR LOS CANALES DE REPRESENTATIVIDAD Y PARTICIPACION CON EL OBJETIVO DE ALCANZAR UN BUEN VIVIR PARA LA COMUNIDAD TODA
238,1,democracia,A,"ser un pais donde caminamos libremente, con derecho a opinar y a participar en todas las instancias."
239,1,democracia,P,"Vincula la idea de ""política de base"" con la filosofía liberal de mercado"
242,1,democracia,A,Ser escuchados.Tener derechos fundamentales y constitucionales y poder participar.
245,1,democracia,A,Es importante este valor ya que la opinión de todos es importante porque si se toman decisiones que no favorecen al pueblo causará descontento de la población.
246,1,democracia,A,BIEN INVALUABLE POR LO QUE SIGNIFICO SU PERDIDA REGLAS CARAS RENOVACION DE GOBERNANTES
247,1,democracia,A,"Hacer efectiva la participación de todos los ciudadanos no sólo en escoger sus representantes, sino agregando otras instituciones que recojan la voz de la ciudadanía organizada, como por ejemplo el voto obligatorio y defensor del pueblo."
250,1,democracia,A,"Que la Nueva Constitución contemple la democracia como un sistema que adopta decisiones no fundados en la fuerza ni en la mayoría cuantitativa, sino en el diálogo y en el entendimiento, cuyo centro debiera ser la dignidad de los individuos, fomentando los derechos colectivos por sobre los individuales, con una mirada hacia el bien común."
252,1,democracia,A,"El pueblo de Chile lucho por recuperarla y esta debe ser mantenida, promovida y desarrollada. En la Educación Cívica se debe promover en las nuevas generaciones."
253,1,democracia,A,"Se espera que hayan encuentros comunitarios permanentes. Que incluya además la realización de referéndums revocatorios y mociones populares de ley. Que sea una democracia que resida en la ciudadanía de manera efectiva y que no sea solo para las elecciones, si no que tb para las decisiones país."
256,1,democracia,A,"Las grandes decisiones deben ser tomadas por las mayorías, respetando a las minorías."
259,1,democracia,A,"Engloba conceptos de ciudadanía,amistad cívica,respeto, igualdad y otros conceptos que deben abarcar nuestro Estado, representantes y ciudadanos"
262,1,democracia,A,Creemos que la democracia debe ser nuestra valor por excelencia
263,1,democracia,A,"Consideramos que es fundamental que en un país exista la democracia, tener la facultad de elegir nuestros líderes."
265,1,democracia,A,"Elemento central del desarrollo principio y valor por excelencia, sustento de los demás principios y valores."
266,1,democracia,A,"facultad de todo individuo para agruparse, reunirse y pensar de manera libre según sus ideales políticos"
270,1,democracia,A,"Es una heramienta indispensable para los participacion ciudadana y respeto de de las minorias, esta conlleva en si misma un conjunto de valores y perincipios."
281,1,democracia,A,"Es un valor en oposición a la dictadura. Debe garantizarse como una que cumpla requisitos fundamentales como la participación, la tolerancia, el respeto. Que integre más claramente a las comunidades locales."
287,1,democracia,A,: único sistema que garantiza la participación de todos. La democracia supone que la soberanía está en el pueblo y mucho de los valores y principios considerados se fundamentan en democracia. La democracia permite la participación en políticas públicas y autogobierno. La opinión de la ciudadanía debe ser considerada en las decisiones que involucran al país. La constitución previa no fue elaborada en democracia y esta debería serlo. Es necesario dar un efectivo acceso a la información y participación.
293,1,democracia,A,"Sistema de vida, pilar fundamental del proceso social, tiene que ver con la dignidad de persona y participación."
304,1,democracia,A,Fomentar la participación en todos los niveles
311,1,democracia,A,"Que la sociedad decida el destino del país de manera conjunta, participativa y responsable: ya sea através de mecanismos directos o de elección de representantes."
313,1,democracia,A,Porque sabemos lo que es perderla. Porque tenemos la historia viva. Por deformación histórica. Porque nos costo recuperarla
315,1,democracia,A,"En este cabildo todos los puntos fueron discutidos y sometidos a votación, los que aqui se registran son los que obtuvieron las 7 primeras mayorías."
318,1,democracia,A,Porque todos tenemos derecho a elegir lo que queremos
319,1,democracia,A,Consideramos clave y fundamental esta condición para cualquier Constitución.
320,1,democracia,A,La democracia es la base rectora de nuestra vida en sociedad y debe ser el valor principal que ordene nuestras relaciones.
326,1,democracia,P,Transformar el poder legislativo haciendo mas consultas cuidadanas a través del plesbicito.
337,1,democracia,A,Sin  democracia no hay EStado de Derecho
338,1,democracia,A,"Este principio debe ser la base de todo ordenamiento jurídico, debe ser el pilar de toda sociedad y a la vez debe inspirar rodos los derechos constitucionales y adecuar la legislación de tal forma que se respete y proteja la democracia ante todo."
340,1,democracia,A,"valor universal irrenunciable,  intransable , que se debe asegurar y promover"
344,1,democracia,P,Participativa y vinculante
345,1,democracia,A,"No garantiza la participacion por si sola, sino se acompaña de un factor de participacion, por lo que hablamos de Democracia Participativa."
347,1,democracia,A,1.-Mayoría sin mayor discusión
356,1,democracia,A,"Como soberanía popular, autodeterminación efectiva en todos los niveles, no solo elecciones"
358,1,democracia,A,valor fundamental de la nueva constitución. Necesidad de asegurarla por las situaciones de nuestra historia reciente.
362,1,democracia,A,"el gobierno del pueblo por el pueblo y para el pueblo,que las grandes decisiones segun lo que las mayorias quieren"
364,1,democracia,A,Se considera principio fundamental para la sociedad y estado chileno.
368,1,democracia,A,"Es la base de un Estado Libre, hay que protegerla, cuidarla, estar preparados para evitar nuevas dictaduras, debe ser sólida y responsable, se debe construir desde la familia. El estado debe garantizar la igualdad de clases. Se requieren m{as oportunidades para educación política de las comunidades, para ejercer el derecho a voto obligatorio, responsable e informado. Se necesitan espacios de participación ciudadana en la toma de decisiones. Se debe evitar a toda costa cualquier intento de intervención militar y el uso indebido de la democracia por la oligarquía. Insertar temática de Derechos Humanos en los planes de educación formal."
370,1,democracia,A,No coarta la libertad personal. Juego de mayorías y minorías.
371,1,democracia,A,PORQUE HAY PARTICIPACION CIUDADANA
374,1,democracia,A,"DEMOCRACIA DIRECTA, en la que proponer y votar las leyes pase por las personas; garantía de convivencia pacífica por medio de votación; constituye deber del estado proveer de los medios y condiciones para su existencia."
375,1,democracia,A,"Formación responsable a la democracia, desde los primeros años de vida. En las grandes decisiones, discernir tomando en cuenta la opinión de la mayoría, sin olvidar el respeto a las minorías, con el fin de buscar siempre el bien común."
377,1,democracia,A,Reafirmamos el derecho que tienen los ciudadanos a elegir libremente a sus autoridades y también expresarse legalmente a partir de plebiscitos y A.C que permitan incluir a los ciudadanos en la discusión de grandes temas.
382,1,democracia,A,"Como sistema que protege, resguarda y promociona el desarrollo de cada persona.  Valor 5."
386,1,democracia,A,"es importante, ya que cada persona es libre de expresar sus opiniones"
387,1,democracia,A,Que se respete la opinión de cada uno y tener libre expresión en cuanto a ideas y pensamientos
396,1,democracia,A,"es la participación ciudadana que se necesita escuchar, eliminar la rigidez de la constitución debe ser flexible y actualizable con el tiempo"
402,1,democracia,A,Considerado como un valor estructural dentro de la conformación de la sociedad y por lo mismo de cualquier constitución. Se considera como el valor que implica que las personas participen y puedan decidir lo que quieren para el bien común de la sociedad. Hay disidencia respecto al valor de que las
404,1,democracia,P,"La democracia es la base de la convivencia, desarrolla espacios considerando las diferencias y necesidades de la sociedad."
407,1,democracia,P,"Es el mejor modo en que la sociedad puede convivir, en que las decisiones las toman las mayorías, respetando las minorías."
409,1,democracia,A,"Tiene que asegurar todo los principios y valores, como el respeto al otro, la participación, ciudadanía, solidaridad, equidad de género, comunidad, descentralización. Hay que avanzar más en ello. Democracia directa en un sentido participativo. El termino democracia debe tener apellido en su definición en la constitución, idealmente debe definirse como participativa. Sistema de gobierno que incluya mucho de los principios discutidos."
411,1,democracia,A,El pueblo necesita expresarse y opinar sobre el orden jurídico dominante en este país
412,1,democracia,A,Asegura la participación y la opinión de todos. Todos valemos por igual al poder votar en democracia. Valor en que la mayoría esté representada. Garantiza cierta estabilidad en el país.
414,1,democracia,A,"Sustenta los derechos fundamentales su orientación debería ser: "" para, por y con el pueblo"" congrega a la sociedad en una idea común."
421,1,democracia,A,Se entiende por democracia la participación de la ciudadanía en el gobierno pero no se percibe como tal.
423,1,democracia,A,"valor central. Todos en sus diferencias podemos aportar, convivir y participar."
426,1,democracia,A,"Democracia representativa. Porque de todas las formas de gobierno conocidas, nos parece la más participativa y justa, y también más eficiente en oposición a mecanismos populistas seudo participativos de toma de decisiones."
434,1,democracia,A,Como forma de Gobierno  que garantiza participación y estabilidad
435,1,democracia,A,"Es el pilar fundamental, sustenta todos los demás valores."
441,1,democracia,A,La forma más acepta y apropiada para elegir a nuestro representantes
444,1,democracia,A,"es la forma basica para gestionar el poder y dirimir equilibradamente los conflictos en la sociedad. incluye los conceptos de participación pluralismo y soberanía, el rol del pueblo."
447,1,democracia,A,gobierno para y con el pueblo
448,1,democracia,A,2. como única forma de resguardar que la voz de todos los ciudadanos sea respetada
452,1,democracia,A,"La democracia chilena no es muy profunda. Una real democracia no se satisface sólo con el ejercicio del voto para elegir representantes, sino que debe extenderse a otras decisiones. Debe haber más plebiscitos y más instancias de participación directa; y mayor control de representantes."
459,1,democracia,A,ejercicio de la soberanía del pueblo
462,1,democracia,A,"Tener cupos en el parlamento y elegir nuestros propios Senadores y Diputados, siendo independientes y representativos de los Pueblos Originarios."
463,1,democracia,A,"Debe estar explicitado en la constitución como principio rector, fundamental es lo que da legitimidad, que se manifiesta a través del voto ciudadano, el poder de representación"
464,1,democracia,A,Estamos de acuerdo con la democracia
466,1,democracia,A,"Para poder elegir en democracia a nuestros gobernantes, que todos tengamos las mismas dudas."
467,1,democracia,A,Por mayoría absoluta se cree que principios de democracia y participación deben ir unidos. Se incluye la descentralización.
470,1,democracia,A,.
471,1,democracia,A,.
479,1,democracia,A,Porque ciudadanos deben participar activamente en decisiones del Estado que les afecta.
484,1,democracia,A,acuerdo unánime
486,1,democracia,A,• DEBE SER REPRESENTATIVA Y PARTICIPATIVA. • DEBE SER INTEGRADA.
490,1,democracia,A,Sistema de convivencia para aproximarse a la justicia como presupuesto de la paz social
493,1,democracia,A,Es importante que tomemos la opción de escoger nuestros mandatarios y nuestra voz sea escuchada
499,1,democracia,A,"Chile debe ser un Estado donde el poder político es ejercido por todas y todos mediante vías e instituciones que garantizan la incidencia directa de las personas en las decisiones políticas, económicas y sociales."
504,1,democracia,P,Democracia directa
505,1,democracia,A,Porque es el pueblo quien debe elegir a sus representantes y debe tener derecho a ser elegido.
508,1,democracia,A,Es necesario asegurara que los ciudadanos ejerzan el control sobre quienes los representan y gobiernan los intereses del Estado.
509,1,democracia,A,Sistema de gobierno en el cual todos los ciudadanos adultos comparten la elección de sus representantes. Se expresa en la elección de un Alcalde auténticamente democrático.
510,1,democracia,A,Participación. Solidaridad.
513,1,democracia,A,pilar fundamental de la constitucion. incluye al resto de los valores y principios
516,1,democracia,A,Sin democracia no hay participación ciudadana no hay acciones políticas ni garantías que representen los derechos individuales y colectivos
521,1,democracia,A,"El respeto a la Democracia incluye la Ciudadanía, la Dignidad, la Equidad y un sinnúmero de otros conceptos propuestos."
523,1,democracia,A,POR SER UN VALOR FUNDAMENTAL QUE DEBE REGIR EN TODOS LOS AMBITOS DE LA VIDA EN SOCIEDAD
524,1,democracia,A,"Este poder de elegir a nuestros gobernantes debe ejercerse y valorar especialmente la juventud que debe tener conceptos claros  sobre educación cívica en el Hogar, en la educación completa . Aceptar y respetar de la mayoría y reconocer que el voto es libre e importante para el país en democracias, donde los valores de sus líderes le hagan valer sus derechos a trabajos dignos y vivir en armonía."
525,1,democracia,A,Consideramos que es un valor o principio que debe estar en la constitución.
527,1,democracia,A,Fomento de la Democracia directa en complemento de la democracia representativa; con un estado garante de derechos con el pleno reconocimiento a la ciudadanía en las decisiones territoriales y urbanas (vinculante).
528,1,democracia,A,"Gracias a ella los ciudadanos podemos elegir a las autoridades mediante el sufragio, respetar los derechos humanos y acatar las leyes. Acepta la participación y promueve el ordenamiento interno."
531,1,democracia,A,"hay que hacer cumplir la democracia real,que considera equidad en la participacion de todo el pueblo"
533,1,democracia,A,Es el sistema menos malo para la vida en sociedad.
534,1,democracia,A,Todos tenemos derechos y deberes y somos responsables de ejercerlos.
550,1,democracia,P,De lo contrario nos autoimpondran valores que no nos representan.
551,1,democracia,A,"DERECHO DE TODOS LOS CIUDADANOS DE ELEGIR, PARTICIPAR Y  RESPETARSE."
552,1,democracia,A,como grupo consideramos que la Democracia es fundamental en nuestra sociedad nos empodera de derechos y garantiza nuestra participación como ciudadanos
553,1,democracia,A,Consiste en la posibilidad de elegir libremente a nuestros representantes. Concilia la dignidad y libertad con el bien común.  Forma de gobierno que permite la participación de todos.
554,1,democracia,A,"La democracia engloba muchos aspectos, positivos-garantía de derechos. Verdadera y profunda democracia que considere la opinión de los ciudadanos(as)."
555,1,democracia,P,"- Es lo más importante de la Constitución, elemento fundamental, entendida como participación.  - (contrario) Excluyente para la minoría. Repartición más equitativa. Consenso más que democracia.  - Depende también de la forma en que funcione el Gobierno."
559,1,democracia,A,Libertad de poder elegir ser escuchados y que prevalezca el sentido común.
564,1,democracia,A,Es muy importante para la convivencia de las personas
567,1,democracia,A,Que la democracia no se altere y que realmente sea participativa.
572,1,democracia,A,La democracia es fundamental porque el gobierno debe ser del pueblo. Es la decisión  política que debe tener el ciudadano.
579,1,democracia,A,"que la democracia se cumpla realmente, no como todos estos años. Con este valor se peude dar paso a los otros valores. Generar un gobierno representativo."
585,1,democracia,A,.
589,1,democracia,A,"Es la que permite la participación y te da la posibilidad de debatir, elegir y ser elegido."
592,1,democracia,A,De acuerdo con los fundamentos y la existencia de la democracia y libertad de elegir a los gobernadores y representantes.
595,1,democracia,A,"El voto según la constitución es voluntario y opcional, pero lamentablemente actúan como si fuera obligatorio"
597,1,democracia,A,"Quienes tienen el poder deben ser escogidos por los ciudadanos del pais, donde la opinión de todos debe ser tomada en cuenta."
601,1,democracia,A,democracia atenience
602,1,democracia,A,"PARA PODER OPINAR, HAY QUE TENER UNA forma libre expresar, lo principal es la democracia."
608,1,democracia,A,"Todos los ciudadanos tenemos a elegir a los gobernantes de un país, se debe respetar la libertad de opinión, tenemos derecho a voz y a voto."
609,1,democracia,A,"Todos/as lo/as  ciudadanos/as deben elegir a sus representantes. Ademas, al incluirse el principio de la democracia, la constitución nos asegura la participación a todos los chilenos."
611,1,democracia,A,Principio elegido por asistentes
615,1,democracia,A,"Es la forma de gobernar que incluye la participación, la libertad de elegir, el respeto a la diversidad."
616,1,democracia,A,"Democracia: porque implica participación, representación, elecciones y es la forma de Gobierno que mejor protege los Derechos Fundamentales."
618,1,democracia,A,"Concepto que deben seguir incorporado en la nueva constitución, a fin de resguardar una sana convivencia entre los ciudadanos. Sin embargo, también es necesaria que sea participativa al momento de tomar decisiones relevantes para el país."
619,1,democracia,A,El estado debe garantizar la democracia participativa y la soberanía popular en la decisión de las formas de gobierno y en el ejercicio del deber de las autoridades electas democráticamente.
626,1,democracia,A,Conocer las diversas opiniones de cada uno de los integrantes d ela sociedad es fundamental para planificar y desarrollar un proceso constituyente.
628,1,democracia,A,Concepto amplio. Que contemple igualdad y una ciudadanía social.
631,1,democracia,A,consideramos necesario mantener un sistema donde nuestros representantes sean elegidos por los ciudadanos
633,1,democracia,A,Entendiéndose esto como que la participación de la ciudadanía que debe incidir en la toma de decisiones. La democracia representativa no da respuesta a las demandas sociales.
638,1,democracia,P,"Debe regular vivir de sociedad. Democracia participativa de verdad: plebiscitos y asambleas. Sociedad debe tener más incidencias en decisiones, no sólo épocas electorales. Se debe apoyar encuentros comunitarios y regionales, escuchar sus voces como forma deliberativa de lo que la sociedad opina."
642,1,democracia,A,Con todas sus virtudes y defectos creemos que la democracia como principio es lo mejor conocido como sistema de gobierno y participación por lo tanto debe quedar también claramente determinada en la constitución de nuestro país.
644,1,democracia,A,La construcción de una sociedad debe ser participativa y no impositiva. Además ha costado mucho conseguir la democracia en nuestro país.
652,1,democracia,P,"Por respeto, por mas participación activa y ser dueños del futuro"
663,1,democracia,A,"El principio democrático debe inspirar la Constitución pero este debe ser responsable, es decir, democracia con responsabilidad."
665,1,democracia,A,Como base de nuestra constitución donde todos y todas seamos escuchados/as y podamos participar.
668,1,democracia,P,"Consideramos el concepto de Democracia Participativa, porque hoy es solo representativa, donde la única instancia donde se manifiesta es a través del sufragio en las elecciones. El ciudadano común no tiene ninguna otra instancia de participar."
675,1,democracia,A,"el poder decidir que queremos ser, respetando las minorías, sin pasar a llevar."
680,1,democracia,A,Debiéramos respetar y no denigrar los pensamientos distintos. Se debe fortalecer la tolerancia y la dignidad de las personas.
682,1,democracia,A,"Que las decisiones se tomen de acuerdo a las mayorías, respetando a las minorías y asegurando la representatividad de la ciudadanía."
690,1,democracia,P,Principio básico
691,1,democracia,A,La democracia Representativa es el mecanismo más efectivo para gobernar. Debe ser un sistema que promueva otros valores.
693,1,democracia,A,Debe ser participativa y representativa en decisiones políticas y públicas para las y los ciudadanas/os.
694,1,democracia,A,La ciudadanía elige sus autoridades por sufragio
701,1,democracia,P,Creemos que como forma de gobierno es el más representativo y que nuestro país está en deuda en cuanto a las instancias de participación.
704,1,democracia,A,Porque es la mejor forma de gobierno en el cual se respeta a todas las personas.
705,1,democracia,A,"Es necesario que prima la democracia dentro de la constituciòn, ya que debe ser primordial"
708,1,democracia,A,"QUE EXISTA UNA DEMOCRACIA PARTICIPATIVA, REPRESENTATIVA Y NO REPRESIVA"
710,1,democracia,A,muy necesaria la participación de todos en las decisiones.
713,1,democracia,A,"Participativa. Avanza en una democracia que no sólo sea representativa sino también participativa, tanto en el gobierno como en otros ámbitos como la economía"
714,1,democracia,A,"Alternancia en el poder, la representación y protección de las minorías En el esquema constitucional minimalista que es al que aspiramos, el concepto de democracia engloba todos los demás valores, se opone a la tiranía, previene la “depredación” de la minoría por la mayoría."
717,1,democracia,A,Porque es el mejor tipo de gobierno que conocemos y nos permite a todos participar. Se plantea el interés de que exista democracia real (democracia directa).
720,1,democracia,P,"necesitamos nutrir la cultura democratica, para alcanzar un compromiso con este sistema de valores que verdaderamente nos represente y sea nuestro."
721,1,democracia,A,Se reconoce como un derecho de expresión libre y fundamental como ciudadano respetando los DD.HH.
726,1,democracia,A,El grupo considera a la democracia como la expresion representativa de necesaria de un pais.
730,1,democracia,A,Debe ser además una forma de vida Es necesario que en la constitución esté presente la definición de democracia.
732,1,democracia,A,"La Democracia debe ser considerada, como valor fundamental, ya que por la historia de nuestro país, fue arrancada 27 años donde se construyó una Constitución que no nos representa y no nos entrega garantías necesarias y suficientes para asegurar el bien común. Asegura Paz Social."
749,1,democracia,A,es el unico sistema que puede validar el poder del pueblo. el estado debe garatizarla fomentando en cada instancia posible y educar al respecto
750,1,democracia,A,participativa. voto obligatorio referendo revocatorio vocacion de servicio sin clientelismo politico valor de transparencia respeto de privacidad educacion civica.   representatividad
756,1,democracia,A,libre opinión y educación expresion participativa
762,1,democracia,A,porque debemos tomar en cuenta la opinión de todos los ciudadanos.
773,1,democracia,A,"Principio que aun nuestro país no puede garantizar en relación a la igualdad , respeto ...etc."
774,1,democracia,A,Siete de Once participantes votan por la prioridad de esta alternativa.
775,1,democracia,A,Participativa y vinculante
779,1,democracia,A,Hay que generar instancias de democracia y participación real. El sistema está perdiendo legitimidad al momento de elegir gobernantes. Implica respeto mutuo.
787,1,democracia,A,"Sin democracia no hay otros valores, no se pueden dar"
797,1,democracia,A,sistema de convivencia de deberes y derechos
802,1,democracia,A,/   reglas del juego necesarias que garantizan la libertad  Posibilidad de ser representado
