idEla,tema,concepto,acuerdo,fundamento
294,1,igualdad,A,Implica que se reconozca igualdad de derechos para todos
296,1,igualdad,A,igualdad de derechos de manera explicita para alcanzar una adecuada equidad
296,2,igualdad,A,"igualdad de derechos de manera explicita, para alcanzar una equidad adecuada"
302,1,igualdad,A,"Todos debemos tener los mismos derechos, deberes, obligaciones y responsabilidades ante la ley y con ello, poder beneficiarnos o tener que responder por igual, independiente de nuestro origen o condición. Por ejemplo, casarnos."
304,1,igualdad,A,En todas sus formas
304,2,igualdad,A,"Igualdad en todas sus formas, ante la ley"
310,2,igualdad,A,Derecho que no lo ven presente en la sociedad actual.
311,1,igualdad,P,"Dar a cada uno la oportunidad de acceder a lo mismo, a un mismo nivel de esfuerzo."
312,2,igualdad,A,Debe estar intrínseco en muchos valores y derechos
313,1,igualdad,A,"De derechos, de deberes, sin privilegios"
313,2,igualdad,A,De derecho para todos/as los/las ciudadanos/as de manera oportuna
317,1,igualdad,A,Oportunidades para todas las personas
318,1,igualdad,A,"Porque los derechos deben ser para todos, sin diferencias"
320,1,igualdad,P,Asegurar igualdad ante la ley e igualdad de oportunidades para todas las personas
327,1,igualdad,A,"Todas las personas tienen derecho a desarrollarse en igualdad de oportunidades, sin importar el nivel socio económico, orientación sexual, raza, religión, etc."
328,1,igualdad,A,"ser tratados de la misma manera y tener derechos  la salud, justicia, trabajo y desarrollo educacional"
335,1,igualdad,A,Es importante que todos tengamos igualdad de oportunidades en todo ámbito como base para la convivencia
335,2,igualdad,A,"Es importante porque debe estar presente en todos los ámbitos de la vida política, si buscamos el desarrollo personal"
337,1,igualdad,A,Base de la democracia
338,1,igualdad,A,"La igualdad debe reflejarse en  el acceso de oportunidades, y en la explotación de los recursos, debe protegerse y elevar al mismo nivel a los pequeños agricultores, pescadores, artesanales, entre otros, que a los industriales. El dinero no debe ser una fuente de diferenciación y desigualdad."
340,1,igualdad,A,"Que se respete el principio de igualdad ante la ley , sin importar credo, raza, o poder económico"
340,2,igualdad,A,Lo que dice la constitución y leyes no se condice con la realidad debido que se vulneran los derechos de las personas segun condición social  .
344,1,igualdad,P,"Igualdad para todos los seres humanos, independientes de su edad, genero, cultura o cualquier tipo de discriminación. E igualdad Social entendido como que todos tenemos igualdad de oportunidades, equitativo e inclusivo."
344,2,igualdad,A,Busqueda de Igual en todo ámbito
345,2,igualdad,A,"creemos que todos los derechos son igual de validos e importantes y es inoficioso priorizar entre ellos votando, pero este es uno de los mas votados"
347,1,igualdad,A,3.-Incluye el principio de EQUIDAD e igualdad en la diversidad.
356,1,igualdad,A,"Igualdad sustantiva, entendida como equidad, igualdad efectiva de oportunidades, de participación."
358,1,igualdad,A,"valor amplio que asegura otras: dignidad, inclusion, dignidad, justicia, pluralismo, tolerancia, etc."
361,1,igualdad,A,"Todos sujetos de deberes, derechos y oportunidades."
362,2,igualdad,A,igualdad a todo nivel que todas las personas sean iguales ante la sociedad y antes las oportunidades que ofrece
363,1,igualdad,A,igualdad ya sea de clase social u otros motivos
368,1,igualdad,A,"En el ejercicio de derechos, el acceso, las oportunidades de desarrollo, evitar la discriminación sobre todo por causas económicas, disminuir la brecha social de ingresos económicos, la evaluación del nivel de vida de las familias según criterios cualitativos, culturales y regionales. Operacional izar la estratificación social a la realidad local.Debemos tener igualdad de derechos en cuanto a Salud, educación, Trabajo, Alimentación, Vivienda, transporte, cultura, haciendo distinción en cuanto a quienes se encuentren en circunstancias especiales."
371,2,igualdad,A,"EQUIDAD DE GÉNERO, RESPETO A LOS DISTINTOS TIPOS DE IGUALDAD."
372,1,igualdad,A,"Todas las personas somos valiosas, independiente de nuestras creencias, características físicas, formas de vestir, edad, etc, y merecemos que esto sea reconocido y respetado. Nadie vale más que otro, y la diferencia debe ser reconocida, no intentar homogeneizar. Queremos iguales derechos de verdad."
374,1,igualdad,A,": igualdad social y en la repartición de recursos; valoración de cada individuo en su diversidad y heterogeneidad; igual de derechos y deberes de todos ante la ley; acceso a oportunidades, salud y sueldo equitativo para todos; respeto a la diferencia para todos los habitantes; deber de Estado"
377,1,igualdad,A,Queremos que las políticas públicas apunten a entregar los servicios básicos a la mayoría de la población sin discriminación social y de género. Queremos todos los trabajadores sean beneficiados con salarios justos e igualitarios.
383,1,igualdad,A,Igualdad  derechos y deberes  Igualdad ante la ley y la  justicia  Igualdad de necesidades y acceso a cubrirlas con dignidad. Igualdad al acceso de una educación de calidad
383,2,igualdad,A,"Igualdad de derechos y deberes, de responsabilidades, ante la ley y la justicia."
386,1,igualdad,A,Todos tenemos el derecho de las oportunidades entregadas.
387,2,igualdad,A,"Debiera existir igualdad de oportunidades para todas las personas en especial en el ámbito de la salud, educación y social para poder acceder a (tener) una mejor sociedad"
389,1,igualdad,A,Que se desarrollen políticas para el sector rural con una visión integradora con el objetivo de corregir las desigualdades que sufre el mundo de la pequeña agricultura familiar e indígena.
390,1,igualdad,A,Nadie puede ser mas que otro. No importa la raza ni el color ni nada.
392,1,igualdad,A,"Es esencial para lograr el desarrollo integro de la nación el trato igualitario de todos quienes la componemos, sin discriminación alguna, otorgando de manera equitativa, oportunidades, justicia, acceso a educación y salud de calidad, apelando al bienestar colectivo e individual de los ciudadanos."
396,1,igualdad,A,"es el resumen de todos los conceptos, pero al mismo tiempo se debe combatir la discriminación arbitraria"
402,1,igualdad,A,"Considerado como un valor estructural dentro de la conformación de la sociedad y por lo mismo de cualquier constitución. En específico se recalca en este valor la igualdad de género, de acceso a recursos para el desarrollo de las personas, igualdad en calidad de vida e igualdad de credos, como valo"
408,1,igualdad,P,"No es igualdad, ya que todos somos iguales y no todos necesitamos lo mismo. La equidad es dar lo que cada uno se merece y lo que se necesita. Brindar las herramientas necesarias para que cada persona se desarrolle. La equidad es importante para la justicia y para el desarrollo de igualdad de condic"
409,1,igualdad,A,"Debe ser económica y social. Debe haber una igualdad de derechos y de oportunidades. Igualdad y equidad son dos caras de la misma moneda, deben ir juntas."
411,1,igualdad,A,Los bonos que otorga el Estado sean igual para todos. Facilidad de adquisición de vivienda para los jóvenes.
413,1,igualdad,A,"Entendemos el concepto de igualdad como igualdad en derecho de oportunidades y deberes. En este sentido integramos a este concepto la idea de integración, como inclusión de diversidad de temas y la descentralización."
413,2,igualdad,A,Se debe garantizar el que todos contemos con las mismas oportunidades. Como pais debemos aspirar a conseguirla  de manera de vivir mejor y mas justamente en todos los ámbitos.
417,1,igualdad,A,"La desigualdad genera ira y resentimiento, hoy las diferencias se hacen evidentes. La falta de igualdad nos ha hecho perder el concepto de dignidad para el otro. Es relevante rescatar el concepto y generar iguales oportunidades para todos."
418,1,igualdad,A,"Agregamos este concepto, por sobre el de igualdad, ya que alude a los resultados producto de desigualdades sociales. Igualdad implica que todos reciban lo mismo, o un diferencial, la equidad busca que los resultados de estas entregas no tengan brechas de injusticia"
419,1,igualdad,A,"Que todos los Chilenos seamos tratados con igualdad frente a la ley, derecho sociales y oportunidades. Un Chile sin privilegiados"
419,2,igualdad,A,"Que no existan los privilegios, ni espacio para la exclusión de las personas o comunidades"
422,1,igualdad,A,es clave para fortalecer la cohesión social y el respecto a los derechos humanos
422,2,igualdad,A,el derecho a la igualdad y no discriminación es fundamental para garantizar la dignidad de las personas.
423,1,igualdad,A,"igualdad de oportunidades. El Estado debe asegurar, garantizar y propender a la igualdad y emparejar la cancha."
425,1,igualdad,P,"en cuento a las condiciones salariales, de salud, trabajo, etc para hombres y mujeres"
428,1,igualdad,A,igualdad sin discriminación para todos generalizado.
428,2,igualdad,A,Igualdad ante todos.
434,2,igualdad,A,En concordancia con la libertad como principio.
435,1,igualdad,A,"Debe existir igualdad de oportunidades para todas las personas, trato igualitario."
440,1,igualdad,A,"Nuestra legislación define que todos/as somos iguales ante la ley, pero entendemos que en la práctica no es así. La igualdad hoy en nuestro país pasa primero por el nivel educacional que poseemos, por nuestro poder adquisitivo y no por una garantía intrínseca por el hecho de ser chilenos/as."
444,1,igualdad,A,todos deben ser tratados por igual y respetando las diferencias
444,2,igualdad,A,igualdad de genero e igualdad ante la ley
446,1,igualdad,P,"Igualdad con ""justicia"", creemos que la igualdad no es homogeneizar, sino dar a cada quien lo que corresponde sin que prime su condición económica, política o influencias."
447,1,igualdad,A,Por todos los frente y siempre sin condiciones de clave
447,2,igualdad,A,una disminucion social para toda por igual
448,1,igualdad,A,"4.- Igualdad ante la ley en  todas sus dimensiones: desde una perspectiva de clase, de cultura, de raza, de género y de rol en la sociedad (fuerzas armadas, políticos, servidores públicos)"
450,1,igualdad,A,"La Constitución y las leyes deben considerar a todos iguales y no otorgar privilegios a lo más poderosos o pudientes.  En general, las internas estiman que los políticos y poderosos tienen más garantías y beneficios"
452,2,igualdad,A,"La nueva Constitución debe sentar las bases de un sistema igualitario. Se diagnostica que ni el sistema, ni las normas tenderían a la igualdad y que en definitiva, tienden a generar diferencias y grupos favorecidos, lo cual deslegitimaría el propio sistema."
463,1,igualdad,A,"Se debe garantizar en todo y para todos (por ejemplo salud, educación), todos somos iguales, todos tenemos los mismos derechos y deberes"
466,1,igualdad,A,Para que puedan ser equitativos nuestros derechos como ciudadanos.
468,2,igualdad,A,"Igualdad en todo orden de cosas, genero, laboral, pensiones, educación, económicas, cargas públicas, etc."
470,1,igualdad,A,.
471,2,igualdad,A,Es mas amplia que ante la ley. Parlamentarios no deben pasar de los 60 y 65 años
475,1,igualdad,A,Base para un estado de derecho.
479,2,igualdad,A,"Materializar, especificar y ampliar el concepto de igualdad, que no puede ser contradicho por nada."
481,1,igualdad,A,"Igualdad y Inclusión, el Estado debe garantizar estos dos conceptos,sin discriminación de raza, tendencia sexual,edad,religión,capacidades etc."
483,1,igualdad,A,"EL ESTADO DEBE TRATAR DE IGUAL MANERA A LOS HOMBRES Y MUJERES SIN DISCRIMINACIÓN, QUE TODOS TENGAN LAS MISMAS POSIBILIDADES DE DESARROLLARSE COMO PERSONAS."
484,1,igualdad,A,acuerdo unànime
486,1,igualdad,A,• QUE TODOS LOS SERES HUMANOS SON IGUALES EN ESCENCIA Y DEBEMOS SER TRATADOS CON DIGNIDAD Y TENER LOS MISMOS DERECHOS.
490,1,igualdad,A,Condición indispensable para otorgar similares oportunidades para alcanzar la armonía social
490,2,igualdad,A,"Este derecho garantiza que las personas sean iguales ante la ley, y como consecuencia no deben existir personas y grupos privilegiados ante la sociedad y el Estado"
493,1,igualdad,A,Es fundamental que este principio permanezca para que se equiparen los derechos y obligaciones de todos los ciudadanos
495,1,igualdad,P,"Igualdad ante la ley y de derechos  y oportunidades, especificando que no somos ni debemos ser iguales (protección de la diversidad)"
498,1,igualdad,A,"Erradicación de privilegios que permitan el desarrollo de la personas independiente de criterios étnicos, de género y clases sociales."
499,1,igualdad,A,"Chile debe ser un Estado que garantiza las mismas oportunidades y derechos para todos y todas, brindando lo necesario para la superación de las brechas y desigualdades culturales, sociales y económicas."
502,1,igualdad,A,"la diferencia económica es cada más abismante separando cada dia más las clases sociales , Existe la explotación ."
504,1,igualdad,A,principalmente de oportunidades
507,1,igualdad,A,en las relaciones humanas y ante las instituciones.
508,1,igualdad,A,"Es un valor fundamental  que debiera garantizar un trato igualitario  a todas las personas. Ello incluye a ciudadanos chilenos y habitantes del territorio nacional y esto incluye los conceptos de inclusión, integración, ciudadanía, equidad de género."
510,1,igualdad,A,"Igualdad de genero, corresponsabilidad Social y política"
516,1,igualdad,A,"Toda persona debe nacer en igualdad de condiciones, dignidad y oportunidades a lo largo de toda la vida."
523,1,igualdad,A,PARTIENDO DE ESTE PRINCIPIO TENDRIAMOS UNA SOCIEDAD MAS JUSTA DESDE TODOS LOS PUNTOS DE VISTA
524,2,igualdad,A,"Igualdad es un valor que al formularse proteja la dignidad de las personas ya sea en forma individual, grupal a las diferentes familias respetando sus individualidades tanto en educación, salud, vivienda desde que nace hasta que muere"
525,1,igualdad,A,Consideramos que es un valor o principio que debe estar en la constitución.
526,1,igualdad,A,"Igualdad de derechos, deberes y oportunidades como columna vertebral de las personas en su conjunto, Como base del bien común le da piso para otros valores y principios.(.)"
528,1,igualdad,A,Principio proclamado en la Revolución Francesa que permite a todos sin distinciones a desarrollar sus capacidades y aptitudes para acceder a odas aquellas oportunidades que la sociedad o el Estado garantice.
534,1,igualdad,A,"Todos debemos tener y recibir los mismos derechos, paralelamente a las mismas obligaciones."
550,2,igualdad,A,Para que sea transversal en la constitución.
551,1,igualdad,A,"IGUALDAD DE OPORTUNIDADES , CONSIDERA LA EQUIDAD ."
552,1,igualdad,A,"Consideramos que todos los ciudadanos debiésemos ser considerados en igualdad, y ser tratados de la misma forma independiente de nuestra cultura, etnia, raza o creencias."
553,1,igualdad,A,Porque todos somos iguales ante la ley y no debemos ser discriminados.
553,2,igualdad,A,Derecho exigible frente al estado y particulares y con diversas manifestaciones.
