idEla,tema,concepto,acuerdo,fundamento
229,4,plebiscitos__referendos_y_consultas,A,A distintos niveles político administrativos.
232,4,plebiscitos__referendos_y_consultas,P,"Nos parece relevante que puedan existir referendos vinculantes y que puedan ser convocados mediante iniciativa popular. Sin embargo, no hay consenso si esto debe ser acotado o no a materias específicas (como iniciativas de impacto local) o a nivel general."
233,4,plebiscitos__referendos_y_consultas,A,.
236,4,plebiscitos__referendos_y_consultas,A,"CONTAR CON CANALES QUE ASEGUREN QUE LAS TRANSFORMACIONES, PROCESOS Y DECISIONES SON REPRESENTATIVOS COMO LOS PLEBISCITOS, CONSULTAS VINCULANTES Y REFERENDUM"
239,4,plebiscitos__referendos_y_consultas,P,"Agregar el término ""vinculantes""."
240,4,plebiscitos__referendos_y_consultas,A,"Que se utilice como mecanismo para que el gobierno regional tome decisiones, de forma nacional, regional, local de manera vinculante."
243,4,plebiscitos__referendos_y_consultas,A,El plebiscito es una forma de devolver las decisiones al pueblo. Las personas deben poder manifestarse.
244,4,plebiscitos__referendos_y_consultas,A,7 de 10 participantes votan por esta institución.
246,4,plebiscitos__referendos_y_consultas,A,Consulta regularmente ante cualquier diferencia relevante
247,4,plebiscitos__referendos_y_consultas,A,"El grupo considera imprescindible que la ciudadanía pueda participar democrática y activamente en las grandes decisiones que la afectan, mediante su participación en plebiscitos, referendos y consultas populares. El ejercicio de la democracia obliga a emplear cualquiera de estos mecanismos para convocar a la ciudadanía cuando le afecte cualquier tema sensible de bien común y vulneración de sus derechos a nivel local, regional o nacional."
250,4,plebiscitos__referendos_y_consultas,A,"La Nueva Constitución debe imponer que las decisiones de autoridad de impacto social se basen en plebiscito, referendo o consulta previa a la ciudadanía, definiendo acciones que promuevan la participación ciudadana."
252,4,plebiscitos__referendos_y_consultas,A,Se debe tener como mecanismo de decisión final la voluntad popular en casos en que los organismos del estado no lleguen a acuerdo y también como expresión de la soberanía popular.
253,4,plebiscitos__referendos_y_consultas,A,Que se respete la opinión de la ciudadanía con carácter vinculante.
255,4,plebiscitos__referendos_y_consultas,A,"Estas herramientas deberán ser usadas, especialmente en temas relacionados a reformas constitucionales, derechos sociales y ambientales y temas relacionados a ética y valores. No deberán requerir quórum especiales para ser convocados."
256,4,plebiscitos__referendos_y_consultas,A,"Es un mecanismo fundamental para que cada gobierno pueda consultar el pueblo, temas de importancia que afecten a la sociedad."
259,4,plebiscitos__referendos_y_consultas,A,Son herramientas de ejercicio ciudadano que permita recoger la necesidades de las personas y que necesariamente tienen que ser vinculantes
261,4,plebiscitos__referendos_y_consultas,P,mayor participacion y responsabilidad ciudadana
262,4,plebiscitos__referendos_y_consultas,A,es necesario abris mas espacios de participación es una cogovernanza
263,4,plebiscitos__referendos_y_consultas,A,Organismo que sea capaz de someter a consultas públicas las consultas y necesidades de las personas.
265,4,plebiscitos__referendos_y_consultas,A,"Nivel nacional, regional, provincial, local de temas relevantes, vinculantes y resolutivos."
266,4,plebiscitos__referendos_y_consultas,A,el estado debe utilizar estos mecanismos de consulta con la sociedad. Debiendo estos estar establecidos en la constitución.
270,4,plebiscitos__referendos_y_consultas,A,"La actual regulacion al respecto es facultativa para poder convocar a la ciudadania, lo que acota esta instancia de participacion , que podria ser de mucha utilidad si se ampliara obligatoriamente."
274,4,plebiscitos__referendos_y_consultas,A,Es bueno que se consulte a la gente para decidir cuando hay un problema importante.
281,4,plebiscitos__referendos_y_consultas,A,Cualquier tema relevante que involucre cambios debe plebiscitarse. Si se trata de algo de importancia deben ser vinculantes. Las consultas deben ser para temas más locales.
287,4,plebiscitos__referendos_y_consultas,A,Ejercicio de democracia directa.
289,4,plebiscitos__referendos_y_consultas,A,permite mantener activa la participación. Revocación de cargos de elección popular.
293,4,plebiscitos__referendos_y_consultas,A,Todos como una expresión de democracia con participación ciudadana.
294,4,plebiscitos__referendos_y_consultas,A,LA ciudadanía exige mayor participación para ser ejercida permanentemente
296,4,plebiscitos__referendos_y_consultas,A,"Para que la Ciudadanía pueda eliminar leyes, cambiar o proponer; tambien cargos de elección popular"
298,4,plebiscitos__referendos_y_consultas,A,"- Que cada ley y decisión, en donde pudiera afectar o favorecer a la ciudadanía sea consultada en forma democrática."
299,4,plebiscitos__referendos_y_consultas,A,Democratiza las decisiones importantes de un país
302,4,plebiscitos__referendos_y_consultas,A,"La ciudadanía debe ser consultada respecto a los proyectos, decisiones y planes de sus gobiernos local, regional y nacional, pero con un carácter vinculante. Para ello deben establecerse por ley las herramientas de participación y opinión."
304,4,plebiscitos__referendos_y_consultas,A,Los participantes consideran relevante considerar estas instituciones para la nueva constitución que estamos construyendo
309,4,plebiscitos__referendos_y_consultas,A,concordamos en que es importante establecer mecanismos de plebiscitos para así poder acercar a la ciudadanía a la toma de decisiones.
310,4,plebiscitos__referendos_y_consultas,A,Instancia positiva para poder ser escuchados como ciudadanos
311,4,plebiscitos__referendos_y_consultas,A,Generar instancias de consulta a la ciudadanía a través de mecanismos de democracia directa y con carácter vinculante.
313,4,plebiscitos__referendos_y_consultas,A,Participación ciudadana real con voto popular Plebiscito constante ante decisiones importantes para la región y el pais
319,4,plebiscitos__referendos_y_consultas,A,"Frente a Conflictos, entre poderes, o crisis mayores la opción de plebiscito debe estar disponible."
326,4,plebiscitos__referendos_y_consultas,P,Proponer el uso de plebiscitos para resolver temas de relevancia nacional.
327,4,plebiscitos__referendos_y_consultas,A,Es necesario  más participación de la ciudadanía en temas relevantes y que sean vinculantes en el Estado.
328,4,plebiscitos__referendos_y_consultas,A,democracia más participativa
337,4,plebiscitos__referendos_y_consultas,A,La Constitución debe ser dinámica
338,4,plebiscitos__referendos_y_consultas,A,Estos mecanismos de participación son propios de todo sistema democrático. Deben estar presente y específicamente la consulta debe ser esencial en todos los proyectos que tengan impacto sobre las comunidades.
340,4,plebiscitos__referendos_y_consultas,A,Que sea el medio institucional para dirimir controversias sociales o comunitarias locales y/o regionales
344,4,plebiscitos__referendos_y_consultas,A,"Debieran considerarse como real forma de participación ciudadana, que sean vinculantes y transparentes."
345,4,plebiscitos__referendos_y_consultas,A,para que la ciudadania pueda expresar su opinion en torno a temas de importancia.
346,4,plebiscitos__referendos_y_consultas,A,"De suma importancia, toda vez, que con ello se conocen como, cuando y donde ejercer nuestros derechos y opinión."
347,4,plebiscitos__referendos_y_consultas,A,2.- Debe ser vinculante.
358,4,plebiscitos__referendos_y_consultas,A,deben hacerse constantemente ante cualquier decisión que afecte a la gran mayoría de los Chilenos.
361,4,plebiscitos__referendos_y_consultas,A,Se debe recoger la expresión de la ciudadanía.
362,4,plebiscitos__referendos_y_consultas,A,parte de la participación la toma de decisiones  real de la gente y que se establezcan en la constitución  para la resolución .
364,4,plebiscitos__referendos_y_consultas,A,darle a la ciudadania el poder de descicion en algunos temas que puedan ser consultados. el pueblo de chile tambien puede decidir de temas de importancia nacional.
368,4,plebiscitos__referendos_y_consultas,A,"Permanentemente el Estado y sus instituciones deben estar trabajando en conjunto con las organizaciones sociales del país en la formulación de planes de trabajo y estrategias de desarrollo democrático, para lo cual es menester contemplar la opinión ciudadana organizada de manera oficial o ancestral."
370,4,plebiscitos__referendos_y_consultas,A,Hacer realidad la participación de los ciudadanos.
372,4,plebiscitos__referendos_y_consultas,A,"La consulta a las personas debe ser el mecanismo fundamental por el cual estemos regidos para así asegurar distribución del poder, y que las leyes y normas nos representen de verdad. Queremos que las y los ciudadanos podamos aceptar o rechazar cualquier ley, y solicitar incluir nuevos puntos."
373,4,plebiscitos__referendos_y_consultas,A,Queremos tener este poder ciudadano.
374,4,plebiscitos__referendos_y_consultas,A,.
375,4,plebiscitos__referendos_y_consultas,A,"PARTICIPACiÓN Y RESPONSABILIDAD CIUDADANA en la vida nacional, a través de plebiscitos, consultas, referéndums."
378,4,plebiscitos__referendos_y_consultas,A,Se considera como fundamental el hecho que este incluido en la nueva consitución
379,4,plebiscitos__referendos_y_consultas,A,la constitucion consagrara el derecho del pueblo a consultas y referendos para cuentas de su interes  los que seran  vinculados
382,4,plebiscitos__referendos_y_consultas,A,Necesidad de aplicar estas herramientas ante planteamientos o decisiones complejas.  Valor 5.
383,4,plebiscitos__referendos_y_consultas,A,Mecanismo necesario para resolver temas valóricos de modo vinculante. Promueve la educación cívica y la participación directa.
386,4,plebiscitos__referendos_y_consultas,A,Es importante consultar a la ciudadanía sobre lo que se desea realizar.
387,4,plebiscitos__referendos_y_consultas,A,"La participación sea desde las bases y la inclusión de la ciudadanía, poder decidir sobre situaciones importantes. Poder de decisión."
389,4,plebiscitos__referendos_y_consultas,A,Que la Nueva Constitución contemple mecanismos de consulta ciudadana.
392,4,plebiscitos__referendos_y_consultas,A,"Constituyen mecanismos fundamentales para hacer ejercicio de nuestra democracia de manera efectiva y que permita que la ciudadanía pueda participar directamente en la aprobación, modificación o derogación de las leyes y normas que nos rigen, además de considerar a las personas en las acciones o decisiones más importantes para la vida de las personas en su entorno."
396,4,plebiscitos__referendos_y_consultas,A,es la base de la participación ciudadana en la toma de decisiones
402,4,plebiscitos__referendos_y_consultas,A,"Dar mayor posibilidad que estos instrumentos de validación de la opinión ciudadana para que permitan tomar decisiones en forma nacional o local, sin la necesidad de tener que contar con aprobación del senado, sino que permitir que nazca espontáneamente desde la población."
404,4,plebiscitos__referendos_y_consultas,A,"Participación y opinión del ciudadano mediante votación directa. Deben ser vinculantes y accesibles. Deben considerar temas locales, regionales y nacionales."
405,4,plebiscitos__referendos_y_consultas,A,"Se requiere una participación social real y efectiva, que se materialice en cambios, como la indignidad de AFP, y que requiera quorum adecuados.  En caso contrario, se puede convertirse en revanchismo en contra de quienes legítimamente ganaron una elección, aprovechándose de la veleidad ciudadana"
406,4,plebiscitos__referendos_y_consultas,A,Porque es necesaria una mayor participación ciudadana.
407,4,plebiscitos__referendos_y_consultas,A,Que la ciudadanía tenga el derecho a ser consultada directamente sobre temas importantes que afecten a los ciudadanos y a la nación.
408,4,plebiscitos__referendos_y_consultas,A,Instancia de participación ciudadana hay que estimularla y fomentarla para que se realice de manera más seguida pues la gente esta interesada en participar.
409,4,plebiscitos__referendos_y_consultas,A,"Que exista la iniciativa popular de ley. Potenciarlos consejos de participación ciudadana, que sean resolutivos. Que los plebiscitos, referendo y consultas sean más frecuentes."
412,4,plebiscitos__referendos_y_consultas,A,Posibilidad de la ciudadanía de opinar y participar de forma permanente. Asegurar que el representante logre representar a los ciudadanos.
413,4,plebiscitos__referendos_y_consultas,A,"Queremos una sociedad más empoderada, que en ciertos temas de debate nacional, se puedan establecer consultas o plebiscitos"
414,4,plebiscitos__referendos_y_consultas,A,"Fundamenta la idea de cambio democrático, considera la voluntad de las personas en sintonía con la voluntad política. Promueve el bien común."
417,4,plebiscitos__referendos_y_consultas,A,"Para ser coherentes con deber y derecho a participar, son herramientas básicas de participación y deben estar consagrados constitucionalmente."
418,4,plebiscitos__referendos_y_consultas,A,"fundamental, es incoherente que se nos invite a votar por presidentes y no se nos consulte sobre otros temas"
419,4,plebiscitos__referendos_y_consultas,A,"Validacion ciudadana para las grandes reformas y cambios de constitucion, tambien para poder destituir a las autoridades que no realicen adecuadamente su labor."
422,4,plebiscitos__referendos_y_consultas,A,"es necesario establecer casos en que sean vinculantes,"
423,4,plebiscitos__referendos_y_consultas,A,como salida a problemas donde no exista acuerdo. Es una buena forma de hacer democracia y llegar a las bases.
424,4,plebiscitos__referendos_y_consultas,A,Necesarios para el cabal conocimiento de las necesidades y opiniones de los ciudadanos
428,4,plebiscitos__referendos_y_consultas,A,"Que se haga una consulta local, regional y nacional sobre los problemas."
430,4,plebiscitos__referendos_y_consultas,A,"INSTITUCIONES QUE TIENEN POR FINALIDAD RESOLVER DESACUERDOS QUE SE DEN EN NUESTRA SOCIEDAD. ADEMÁS, COMO FORMA DE REVOCAR EL CARGO DE LAS AUTORIDADES QUE NO CUMPLAN CON EL MANDATO QUE LES ENCARGÓ LA CIUDADANIA."
434,4,plebiscitos__referendos_y_consultas,A,Como mecanismo de participación permanente de la Sociedad.
440,4,plebiscitos__referendos_y_consultas,A,"Debemos ser una sociedad consultada ante materias controversiales, a través de plebiscitos ciudadanos. Además, queremos consagrar el referéndum revocatorio para autoridades que no realicen sus funciones de manera transparente, que ejerzan delito, sean cuestionados en caso de corrupción y otros."
444,4,plebiscitos__referendos_y_consultas,A,vota programa y revocación de mandato
446,4,plebiscitos__referendos_y_consultas,A,Pensamos que son fundamentales para que nuestra opinión sea tomada en cuenta.
447,4,plebiscitos__referendos_y_consultas,A,necesarios para rescatar la voz del pueblo
452,4,plebiscitos__referendos_y_consultas,A,"Tiene relación con la materialización de la participación, por eso se le considera de la mayor importancia, pues su consagración en la Constitución actual es demasiado restrictiva."
462,4,plebiscitos__referendos_y_consultas,A,"Consultar a la ciudadanías antes de tomar decisiones que sean de importancias para la Nación, Región, Provincial y Comunal."
464,4,plebiscitos__referendos_y_consultas,A,para casos calificados
465,4,plebiscitos__referendos_y_consultas,A,"PARA QUE CIUDADANO TENGA MAYOR REPRESENTACIÓN, YA QUE LOS POLÍTICOS OLVIDAN SUS COMPROMISOS."
470,4,plebiscitos__referendos_y_consultas,A,.
475,4,plebiscitos__referendos_y_consultas,A,"Para favorecer la participación. Fomentar, estructurar, que sean vinculantes."
476,4,plebiscitos__referendos_y_consultas,A,"en funcion de decisiones importantes, como por ejemplo reforma constitucional, aprobacion de leyes , como un proceso permanente."
481,4,plebiscitos__referendos_y_consultas,A,consultar al ciudadano común cuando se requiera tomar deciciones importantes para su calidad de vida.
482,4,plebiscitos__referendos_y_consultas,A,"Ante tratados internacionales, cambios estructurales y legales que produce o afecta el sentir nacional, se debe realizar una amplia difusión y después se consulta al pueblo"
483,4,plebiscitos__referendos_y_consultas,A,"SE NECESITA UN ESTADO CON UNA EFECTIVA PARTICIPACIÓN DEL PUEBLO, QUE PERMITA QUE ESTE DECIDA SOBRE QUE CHILE QUIERE CONSTRUIR."
486,4,plebiscitos__referendos_y_consultas,A,"Serviría para zanjar las diferencias políticas, abolir el tribunal constitucional y ojala esta carta magna sea así aprobada."
494,4,plebiscitos__referendos_y_consultas,A,"Se requiere incluir este ítem, pues le otorgaría peso al concepto de soberanía popular. Por ejemplo, permitiría mecanismos de revocación de mandato, referendos nacionales para decidir sobre una cuestión de suma importancia, consultas comunales, etc"
498,4,plebiscitos__referendos_y_consultas,A,"Se propone en cuanto a ejercicio de democracia directa que devuelve el poder soberano a la ciudadanía, sin pasar por autoridades representativas."
499,4,plebiscitos__referendos_y_consultas,A,"Vinculantes, regulares y participativos a diversos niveles (local, regional, provincial); llamados por la ciudadanía, parlamento, etc."
502,4,plebiscitos__referendos_y_consultas,A,como una manera libre de elegir y como consulta de propuestas
504,4,plebiscitos__referendos_y_consultas,A,Medios de participación ciudadana
505,4,plebiscitos__referendos_y_consultas,A,Vinculantes y populares donde participe la mayoría de forma obligatoria.
507,4,plebiscitos__referendos_y_consultas,A,para fortalecer el ejercicio de la ciudadanía.
508,4,plebiscitos__referendos_y_consultas,A,Esta institución asegura la soberanía popular en las desiciones que respectan a la visión que queremos como país
510,4,plebiscitos__referendos_y_consultas,A,"Vinculantes para definir materias valoricas, sociales y politicas"
513,4,plebiscitos__referendos_y_consultas,A,"que plebiscitos, referendos y consultas sean vinculantes que estén normados a todo nivel, comunal, provincial, regional y nacional"
516,4,plebiscitos__referendos_y_consultas,A,Derecho a mas participación ciudadana con más consultas al pueblo. Proteger la democracia.
520,4,plebiscitos__referendos_y_consultas,A,"Incorporar referéndum revocatorio, para que ciudadanos evalúen sus representantes (por casos de corrupción, por ejemplo). Los plebiscitos deben ser vinculantes. Debe existir un órgano fiscalizador."
521,4,plebiscitos__referendos_y_consultas,A,Base para una democracia verdaderamente participativa.
523,4,plebiscitos__referendos_y_consultas,A,COMO FORMA DE PARTICIPAR EN DIVERSAS DECISIONES
524,4,plebiscitos__referendos_y_consultas,A,Los ciudadanos deberíamos participar en decisiones gubernamentales a través de estas instancias.
527,4,plebiscitos__referendos_y_consultas,A,Democratización de la toma de decisiones en torno a la gestión y al uso del suelo.
528,4,plebiscitos__referendos_y_consultas,A,Son instancias vinculantes que permiten a los ciudadanos el poder de decisión ante hechos importantes o trascendentales del país.
533,4,plebiscitos__referendos_y_consultas,P,Mecanismo de profundización de la democracia y de respeto de la opinión pública.
534,4,plebiscitos__referendos_y_consultas,A,Participación en las decisiones por parte de los ciudadanos.
535,4,plebiscitos__referendos_y_consultas,A,la ciudadanía siempre debe expresarse
542,4,plebiscitos__referendos_y_consultas,A,Dejar como institución la posibilidad de los ciudadanos que mediante su organización puedan realizar cambios o nuevas reglas en el estado
551,4,plebiscitos__referendos_y_consultas,A,UNA FORMA DE MATERIALIZAR LA PARTICIPACION CIUDADANA
552,4,plebiscitos__referendos_y_consultas,A,"Es fundamental en nuestra constitución y estado democrático referirse a los plebiscitos, referendos y consultas."
554,4,plebiscitos__referendos_y_consultas,A,"La opinión de los y las ciudadanos es fundamental, por sobretodo en mejoras, modificaciones y/o actualización de las políticas públicas."
