idEla,tema,concepto,acuerdo,fundamento
7292,1,estado_garante,P,"El Estado debe regirse por leyes en torno a la constitución y debe garantizar el cumplimiento de las leyes que establezcan los derechos y deberes con total independencia de la influencia de credos, poder económico, político y que garantice el bien común."
7796,1,estado_garante,A,"El Estado asegura derechos, superando un estado subsidiario."
7886,4,estado_garante,A,"Decrear empresas, renacionalizar el cobre, recuperar recursos naturales: Agua, Litio, electricidad, Educación, Salud, Vivienda, trabajo y previsión social."
7941,1,estado_garante,A,QUEREMOS UN ESTADO GARANTE DE LOS DERECHOS DE CALIDAD; PORQUE AHORA ES UN ESTADO SUBCIDIARIO Y LO QUE BUSCAMOS ES GARANTIZAR LA CALIDAD DE TODOS NUESTROS DERECHOS.
8008,1,estado_garante,A,"El Estado tiene que garantizar condiciones básicas de calidad de vida a los habitantes como vivienda, salud, educación, pensión etc."
8752,1,estado_garante,A,"La nueva constitución debe generar un nuevo estado que se haga responsable de garantizar los derechos sociales sin distinción ni preferencia entre las personas, buscando como fin la justicia y de forma transparente."
9328,3,estado_garante,A,"Creemos fundamental pasar de un Estado Subsidiario, ausente a uno que Garantice Derechos Fundamentales y Sociales."
9898,1,estado_garante,A,Que el estado garantice los derechos ciudadanos.
10022,2,estado_garante,A,"NO SUBSIDIARIO, DE SALUD , EDUCACIÓN, VIVIENDA Y TRABAJO"
10027,1,estado_garante,A,"Garantizar la protección de los recursos naturales, el acceso oportuno a una la salud de calidad sin condición, el acceso a una educación integradora y de calidad sin exponerla las normas del mercado, el acceso a la vivienda digna,  pensiones dignas y el resguardo de los derechos de los ciudadanos."
10169,1,estado_garante,A,"Deseamos un Estado Garante o de Bienestar, laico, que no solo se preocupe de generar el contexto y las condiciones para que todas las personas podamos contar con el acceso a los derechos sociales, sino que garantice el acceso a estos."
10268,1,estado_garante,P,"Estado que garantice un nivel básico de bienestar para todos sus ciudadanos, especialmente en salud y educación (ACUERDO PARCIAL)"
10787,1,estado_garante,A,"Deber del Estado de garantizar los derechos sociales, económico, políticos  y proveer los bienes sociales esenciales, teniendo como fundamento el bien común de todos los ciudadanos."
10903,1,estado_garante,A,Terminar con el estado subsidiario y                 Abrir los derechos y garantías al bien común.
11339,1,estado_garante,A,Debe hacerse cargo de los derechos sociales para que algunos no abusen de la mayoría
11428,1,estado_garante,A,Que el estado se haga cargo de lo que promete
11480,1,estado_garante,A,"Estado debe hacerse cargo y garantizar que cada uno de sus ciudadanos tenga derechos sociales, fundamentales, políticos y colectivos cubiertos.  El Estado debe garantizar todos los derechos fundamentales, civiles y políticos, sociales y culturales y los colectivos."
11571,1,estado_garante,A,"Se debe garantizar la salud, la educación y vivienda  Lo básico para la formación de cuidadanos de manera igualitaria."
11798,1,estado_garante,A,"estado garante, que se obligue desde el inicio a garantizar a todos los ciudadanos los derechos que declara. El ser garante, obliga a las condiciones para que eso ocurra. Hoy el estado habla de derechos, pero no los garantiza."
11862,1,estado_garante,A,"Es necesario contar con un Estado Garante de los derechos sociales como la salud, la educación de calidad, la vivienda adecuada para asegurar dignas condiciones de vida a los ciudadanos."
12325,1,estado_garante,A,"-garantice condiciones de equidad = Rol del Estado  -protección/promoción de derechos sociales (salud, educación, pensiones)  -privado interviene cuando el Estado no pueda hacerse cargo o no tenga las condiciones   -garantizar cuidado de los recursos naturales"
13049,1,estado_garante,A,El estado debe garantizar los derechos sociales básicos a toda la ciudadanía asegurando una buena calidad de vida y una justicia social
13075,1,estado_garante,A,Un estado que entregue garantías  de que los derechos y el conjunto de normas que rigen su funcionamientos sean cumplidas.
13345,1,estado_garante,A,"Una forma que debe asumir el Estado para garantizar ciertos derechos económicos, sociales y culturales."
13356,1,estado_garante,A,"debe incluir al estado laico, un estado garante nos garantiza un minimo de derechos suceptibles de apoyo y realizarlo de acuerdo con el dinero disponible a medidad que los recursos sean sostenibles"
13395,1,estado_garante,A,"El Estado debe garantizar todos los derechos civiles, sociales, culturales, económicos y políticos. El estado no puede desentenderse del Bien Común ciudadano y dedicarse a beneficiar solo a un grupo económico."
13430,4,estado_garante,A,Garantizar derechos básicos y que se ejecuten.
13745,1,estado_garante,A,Terminar con el estado subsidiario y asistencialista para que la nueva constitución asegure un estado de derechos a través de un estado garante.
13888,1,estado_garante,A,"La superación del Estado subsidiario pasa por la definición de un Estado garante, que asegure la vigencia de los derechos."
13985,1,estado_garante,P,Porque el estado debe garantizar nuestras necesidades básicas esenciales como también el libre ejercicio de derechos sociales y culturales. Estos derechos deben ser garantizados de manera gratuita.
14160,1,estado_garante,A,"Un estado soberano cuyo poder resida en el pueblo y que garantice , los derechos fundamentales del pueblo."
14426,1,estado_garante,A,Entendido como fin del estado subsidiario.
14463,1,estado_garante,A,"El cambio constitucional debe restablecer el significado de REPÚBLICA de su presentación. Ser Coherente al GARANTIZAR a todos sus habitantes, la igualdad de deberes y derechos esenciales, en la Convivencia de todos ,en armonía con su entorno natural y el vivir con dignidad."
14886,1,estado_garante,A,"creemos que debe ser un principio el hecho de que el Estado debe garantizar ciertos derechos fundamentales. No obstante, no proponemos que el Estado debe hacerlo todo, es decir, no se debe convertir en un Estado monopolizador."
15123,1,estado_garante,A,El estado debe garantizar el derecho fundamental a todos los ciudadanos.
15545,1,estado_garante,A,"Dar cumplimiento de los valores y derechos, así como los deberes y responsabilidades de las instituciones.Garantizar con una responsabilidad directa los derechos fundamentales de los ciudadanos (educación,salud,seguridad social,justicia).Rol fiscalizador/asegurador descentralización."
15620,3,estado_garante,A,Que se haga cargo de las demandas sociales
