idEla,tema,concepto,acuerdo,fundamento
236,4,poder_judicial__estructura_y_funciones_,P,ES NECESARIO ASEGURAR DERECHO A LA JUSTICIA E INDEPENDENCIA DE ÉSTE DE OTROS PODERES DEL ESTADO
238,4,poder_judicial__estructura_y_funciones_,A,"que el poder judicial no discrimine, que sea igual para todos."
250,4,poder_judicial__estructura_y_funciones_,A,"La Nueva Constitución debe dar mayores facultades a policías y fiscales en el ámbito de la investigación por delitos, dotar de mayor protección a las víctimas, sin que ello signifique desigualdad. Se debe obligar al Poder Judicial a respetar el debido proceso en el sentido de imparcialidad, equidad y ecuanimidad, sancionando duramente a los policías, fiscales y jueces que abandonan sus funciones."
256,4,poder_judicial__estructura_y_funciones_,A,Debe ser independiente del  poder ejecutivo  y legislativo.
261,4,poder_judicial__estructura_y_funciones_,P,poder necesario para la paz social
266,4,poder_judicial__estructura_y_funciones_,A,justicia para todos por igual
270,4,poder_judicial__estructura_y_funciones_,A,Es fundamental como institucion y enn especial por su independencia estamos de acuerdo con su estructura y funciones .
273,4,poder_judicial__estructura_y_funciones_,A,"Autónomo, pero no autorregulado."
279,4,poder_judicial__estructura_y_funciones_,A,CON GARATIA PARA TODOS LOS CIUDADANOS
280,4,poder_judicial__estructura_y_funciones_,A,"Este debe trabajar al nivel de la ciudadanía y no creerse superior. Dar facilidad de tramites económicamente,en gestiones realizadas en tribunales."
287,4,poder_judicial__estructura_y_funciones_,A,Poder independiente del ejecutivo que tiene atribuciones de control y fiscalización. Sus funciones tienen que estar definidas de forma independiente en la constitución.
289,4,poder_judicial__estructura_y_funciones_,A,poder que dirima y mediatice las discusiones y las controversias entre los individuos.
295,4,poder_judicial__estructura_y_funciones_,A,"Independencia, profesionalismo, eficacia, eficiencia, probidad. Revisar."
297,4,poder_judicial__estructura_y_funciones_,A,"Fundamental para llevar a cabo la convivencia social pacifica, debe ejercer su labor de forma independiente y libre, con las debidas atribuciones que el ejercicio de la justicia requiere."
302,4,poder_judicial__estructura_y_funciones_,A,"Se requiere una modernización del Poder Judicial, una actualización de los códigos que lo rigen y una mayor regulación de las malas prácticas a nivel judicial, que hoy permiten el aumento de la delincuencia, la victimización y hasta la impunidad."
304,4,poder_judicial__estructura_y_funciones_,A,Los participantes consideran relevante considerar estas instituciones para la nueva constitución que estamos construyendo
309,4,poder_judicial__estructura_y_funciones_,A,creemos que para darle a la ciudadanía una certeza jurídica es necesario establecer las facultades y límites del poder judicial.
315,4,poder_judicial__estructura_y_funciones_,A,"En este cabildo todos los puntos fueron discutidos y sometidos a votación, los que aqui se registran son los que obtuvieron las 7 primeras mayorías."
317,4,poder_judicial__estructura_y_funciones_,A,Si no hay poder judicial estariamos peor Es necesario para que haya justicia
318,4,poder_judicial__estructura_y_funciones_,A,Porque todos tenemos derecho a una defensa.
319,4,poder_judicial__estructura_y_funciones_,A,La justicia es necesaria para regular la conducta pública y sancionar sus desviaciones.
320,4,poder_judicial__estructura_y_funciones_,A,"El poder Judicial debe considerarse en la constitución con mayores capacidades de sanción y claridad frente a la interpretación de las leyes, estableciendo una clara independencia de otros poderes del estado y objetivos centrales."
328,4,poder_judicial__estructura_y_funciones_,P,porque es el órgano que imparte justicia y defiende a todos los ciudadanos en igualdad
337,4,poder_judicial__estructura_y_funciones_,A,Poder judicial que asegure justicia para todos.
338,4,poder_judicial__estructura_y_funciones_,A,"El poder judicial debe resguardar el cumplimiento de las normas, todo tribunal del país debe pertenecer al poder judicial, no deben existir tribunales que ejerzan jurisdicción y que no pertenezcan al poder judicial."
344,4,poder_judicial__estructura_y_funciones_,A,"Sin sesgos politicos, autónomos, selección de los funcionarios por criterios técnicos, metros y trayectoria profesional impecable. Considerando las competencias y necesidades del cargo."
345,4,poder_judicial__estructura_y_funciones_,A,debe ser un tema que incorpore la constitucion.
346,4,poder_judicial__estructura_y_funciones_,A,Se discutió el tema pero no se transcribieron comentarios.
353,4,poder_judicial__estructura_y_funciones_,A,Debe ser garante de los preceptos emanados de la nueva constitucion
356,4,poder_judicial__estructura_y_funciones_,A,"Transparente, ágiles, imparciales y de libre acceso, que protejan los derechos constitucionales."
358,4,poder_judicial__estructura_y_funciones_,A,cumplimiento de las leyes y de la constitucion
362,4,poder_judicial__estructura_y_funciones_,A,Que tenga un organismo que los evalué y supervise que cumpla con los tiempos y la ley como esta estipulada . no a la letra chica
363,4,poder_judicial__estructura_y_funciones_,A,Los juicios tiene que ser mas equitativos porque frente a un  delito pequeño el castigo es grande y viceversa.
368,4,poder_judicial__estructura_y_funciones_,A,"La formulación de leyes basadas en la Constitución, que recaerá en los poderes del estado y consultas ciudadanas, en función del bien común, el ejercicio de derechos y obligaciones se institucionalizará en el ministerio correspondiente, corte suprema, corte de apelaciones y tribunales pertinentes. Paralelamente se formarán Comités de Control Legislativo Popular, quienes en conjunto con la Defensoría del Pueblo velarán por la transparencia en juicios y condenas,  procurando que la ley sea igualitaria y nadie abuse de ella por poder político o económico."
377,4,poder_judicial__estructura_y_funciones_,A,Que garantice autonomía y respeto a la Constitución emanada del pueblo.
378,4,poder_judicial__estructura_y_funciones_,A,Considerado por todos como una institución que debiese ser parte indiscutida mente de la nueva constitución
383,4,poder_judicial__estructura_y_funciones_,A,"Deben velar por el Cumplimiento del  espíritu de la ley, deben Preservar el estado de derecho, defender y actuar con Probidad. Asegurar el imperio de la ley y la igualdad ante ella."
390,4,poder_judicial__estructura_y_funciones_,A,Como está hoy está bien.
402,4,poder_judicial__estructura_y_funciones_,A,"Mayor participación de la ciudadanía de los procesos que administra el poder judicial, tanto la justicia misma, como la elección de sus representantes, haciendo de esta institución un poder democrático, ciudadano y por lo mismo representativo."
405,4,poder_judicial__estructura_y_funciones_,A,"Se requiere modificar el actual.  El indulto masivo a los presos no parece tener justificación. La puerta giratoria y la impunidad ante graves delitos, la falta de criterio, etc. ameritan mejorar el reclutamiento y la carrera funcionaria, más que mejorar remumeraciones y otorgar mayores atribucione"
407,4,poder_judicial__estructura_y_funciones_,A,Que exista un órgano i independiente que administre la justicia.
408,4,poder_judicial__estructura_y_funciones_,A,"Poder judicial y Ministerio Público. Esencial para el funcionamiento del país que se cumplan los derechos, deberes y responsabilidades. Por lo tanto, este poder se debe encargar por el cumplimiento de estos y sancionar si es necesario. Todos tienen el derecho de poder defenderse y para eso están."
411,4,poder_judicial__estructura_y_funciones_,A,"No es posible que la Justicia en Chile se venda frente a algunos políticos, y estos no paguen con cárcel.  En la actual constitución, el que roba una gallina tiene 4 años de presión y el que le roba millones de dolares a el país nada."
412,4,poder_judicial__estructura_y_funciones_,A,Es la institución que dirime la justicia y eso es base. Importante que sea autónomo.
414,4,poder_judicial__estructura_y_funciones_,P,Sistematiza y articula el valor de la justicia. Representa una parte esencial del país. Se necesita transparencia de cómo se asumen los cargos.
417,4,poder_judicial__estructura_y_funciones_,A,Poder judicial y constitucional: Permite la resolución pacífica de los conflictos. Además se propone que asuma las funciones del actual tribunal constitucional.
418,4,poder_judicial__estructura_y_funciones_,A,importante para hacer efectiva la protección de derechos
428,4,poder_judicial__estructura_y_funciones_,A,Modificar las estructuras para cumplir la ley.
434,4,poder_judicial__estructura_y_funciones_,A,Más justo e independiente
435,4,poder_judicial__estructura_y_funciones_,P,"Debe existir pero debe mejorar. Renovar a los presidentes de la corte, debe haber límite de edad. El poder judicial no puede seguir intervenido políticamente para poder estar en la próxima constitución."
442,4,poder_judicial__estructura_y_funciones_,A,"juicio político, acusación constitucional, igualdad ante la ley, al momento de postular a cargos públicos, deben inhabilitarse ó renunciar a intereses personales ó sociedades."
450,4,poder_judicial__estructura_y_funciones_,A,"Debe crearse la institución del Juez de ejecución penal, que vele por los derechos de las personas condenadas."
452,4,poder_judicial__estructura_y_funciones_,A,"Se acuerda que el poder judicial requiere ser revisado en la forma en que administra justicia y determinarse mecanismos de control, respetando su autonomía e independencia."
459,4,poder_judicial__estructura_y_funciones_,A,clarificar y especificar las funciones y estructura del poder judicial
463,4,poder_judicial__estructura_y_funciones_,A,POder del Estado que administra la justicia
464,4,poder_judicial__estructura_y_funciones_,A,Debería aportar en la generación de las leyes
466,4,poder_judicial__estructura_y_funciones_,A,Que siga siendo independiente del resto de los poderes del Estado.
470,4,poder_judicial__estructura_y_funciones_,A,.
475,4,poder_judicial__estructura_y_funciones_,A,Asegurar el acceso a la justicia. Igualdad ante la ley.
476,4,poder_judicial__estructura_y_funciones_,A,"trabajar en una ley para salud mental, que apunte a la no discriminacion"
484,4,poder_judicial__estructura_y_funciones_,A,acuerdo unànime
490,4,poder_judicial__estructura_y_funciones_,A,Debe ser un poder autónomo del ejecutivo y del legistlativo; sólo así puede administrar justicia
493,4,poder_judicial__estructura_y_funciones_,A,"para una debida administración de justicia creemos que este organismo debe seguir siendo independiente a otros órganos o poderes del Estado, debe ademas asegurarnos que esté éste poder."
508,4,poder_judicial__estructura_y_funciones_,A,Necesaria para asegurar la administración de la justicia en la sociedad.
509,4,poder_judicial__estructura_y_funciones_,A,Hay un prejuicio que si no se tiene dinero; para defenderse; se caerá en la manos de los poderosos. Debe existir un servicio judicial gratuito de calidad.
523,4,poder_judicial__estructura_y_funciones_,A,COMO ENTE ENCARGADO DE HACER CUMPLIR LAS LEYES PARA TODOS
525,4,poder_judicial__estructura_y_funciones_,A,Consideramos que es una institución que debe estar en la constitución.
528,4,poder_judicial__estructura_y_funciones_,A,"Debe ser autónomo con una carrera funcional transparente, con limite tanto en la duración en el cargo como en la carrera completa. Que los cargos directivos tengan un límite de edad y lleguen allí a través de un concurso público."
531,4,poder_judicial__estructura_y_funciones_,A,"hay una gran crisis por los privilegios arcaicos de este órgano requiere reestructuracion, transgresión de leyes nepotismo legal etc.."
533,4,poder_judicial__estructura_y_funciones_,A,Es el encargado de hacer cumplir la ley.
551,4,poder_judicial__estructura_y_funciones_,A,DEFINIR CON CLARIDAD LA TRANSPARENCIA DE SUS JUICIOS.
553,4,poder_judicial__estructura_y_funciones_,A,Tiene que haber un poder judicial
555,4,poder_judicial__estructura_y_funciones_,A,Mayor recalco en la autonomía del poder judicial. Eliminar designación a través del Gobierno. Elección popular en algunos casos. Sistema de remoción de las autoridades judiciales.
557,4,poder_judicial__estructura_y_funciones_,A,"Uno de los tres poderes, totalmente independiente de los otros,"
559,4,poder_judicial__estructura_y_funciones_,P,"Creemos que este punto es muy débil para el correcto funcionamiento de la Democracia chilena, queremos ver cambios como las letras chicas de las leyes, estas deben ser puntuales, simples y claras para no dejar marcos de errores o malinterpretaciones."
566,4,poder_judicial__estructura_y_funciones_,A,esencial
567,4,poder_judicial__estructura_y_funciones_,A,Los jueces deben ser designados   de acuerd
569,4,poder_judicial__estructura_y_funciones_,A,debe haber una entidad que vele por el cumplimiento de las leyes.
571,4,poder_judicial__estructura_y_funciones_,A,Tiene que ser  independiente y fortalecer nuestros tribunales de justicia. No se deben obedecer logicas politicas
574,4,poder_judicial__estructura_y_funciones_,A,"Debe mantenerse como una entidad autónoma e independiente. No debiese tener cabida las influencias, indiferente del ente que las emita y por mas poderosas que sean, que vayan en contra de la correcta aplicación de la Ley."
585,4,poder_judicial__estructura_y_funciones_,A,.
586,4,poder_judicial__estructura_y_funciones_,A,Debe mantenerse como una entidad autónoma e independiente.
587,4,poder_judicial__estructura_y_funciones_,A,"Al administrar la justicia, debe resguarda la igualdad de todos los chilenos y chilenas ante la ley. Debe tener independencia."
590,4,poder_judicial__estructura_y_funciones_,P,regular la comunidad y convivencia
592,4,poder_judicial__estructura_y_funciones_,A,de acuerdo con su función autónoma.
597,4,poder_judicial__estructura_y_funciones_,A,Debe ser independiente de otros poderes y debe cumplir su función de buena manera.
602,4,poder_judicial__estructura_y_funciones_,A,Que se regularicen las estructuras y funciones.
611,4,poder_judicial__estructura_y_funciones_,A,Institución importante a criterio de asistentes
615,4,poder_judicial__estructura_y_funciones_,A,"Que garantice la aplicación de las leyes, mayor rigurosidad contra quienes cometen delitos graves.  Modernizar el sistema judicial."
616,4,poder_judicial__estructura_y_funciones_,A,"Poder Judicial: queremos un Poder Judicial que sea transparente en los nombramientos de sus miembros, que tenga una fiscalización potente en el control de sus actos, con tribunales especializados según las materias y sistemas especializados de impugnación de resoluciones."
627,4,poder_judicial__estructura_y_funciones_,A,"El poder judicial es uno de los poderes de estado encargado de demostrar justicia, mediante la aplicación de las normas jurídicas, en la resolución de conflictos. El poder judicial son los órganos judiciales o jurisdiccionales; juzgados y tribunales que ejercen la potestad  jurisdiccional que suele gozar imparcialidad y autonomía."
631,4,poder_judicial__estructura_y_funciones_,A,esta estructura debe seguir garantizada por la constitución y definir sus estructuras y funciones.
632,4,poder_judicial__estructura_y_funciones_,A,"Es necesario que la constitución revise el cómo se ejerce justicia en Chile, considerando la igualdad y dignidad."
634,4,poder_judicial__estructura_y_funciones_,A,Órgano independiente que custodia la Ley.
638,4,poder_judicial__estructura_y_funciones_,P,Se debe buscar independencia Poder Judicial de otros poderes del Estado a través de la democratización: elección popular de los Ministros de Justicia. Se debe realizar a través de propuesta de candidatos por la academia judicial. Se considerará a los chilenos en el extranjero para estas elecciones.
639,4,poder_judicial__estructura_y_funciones_,A,"Poder judicial que se encargue del ejercicio y cumplimineto de las leyes, y que el acceso a la justicia sea igual para todos los ciudadanos y que los tribunales de justicia sean escabinos, es decir, compuestos por jueces especializados y un jurado ciudadano."
641,4,poder_judicial__estructura_y_funciones_,A,"El poder judicial cumpla con su palabra que es implantar justicia igualitaria y equitativa, que los jueces tengan la capacidad ética y que no sean designados a lazar y que sean juzgado por su mal desempeño y evitar la puerta giratoria."
644,4,poder_judicial__estructura_y_funciones_,A,El Poder Judicial es fundamental en toda República por lo que debe estar contemplado en la Constitución. Sería bueno incorporar mecanismos de revisión de la eficiencia de los Tribunales de Justicia.
663,4,poder_judicial__estructura_y_funciones_,A,"Debe haber una reformulación del sistema penal y de las cárceles, revisar los indultos y acabar con la puerta giratoria. Además, revisar edades de jubilación de los jueces."
666,4,poder_judicial__estructura_y_funciones_,A,Debe existir un organismo que garantice el cumplimiento de las leyes.
668,4,poder_judicial__estructura_y_funciones_,A,"Es fundamental que exista el Poder Judicial en una sociedad democrática, para garantizar el cumplimiento de las leyes y normas que rigen nuestro país."
673,4,poder_judicial__estructura_y_funciones_,A,Fuera de se autónomo que alguien superior pueda objetar algunas decisiones (malas para la comunidad).
676,4,poder_judicial__estructura_y_funciones_,A,"Separación de poderes, esto permite la focalización del gobernante en asuntos de su competencia y asegura a los otros poderes no quedar en manos de una persona."
681,4,poder_judicial__estructura_y_funciones_,A,"Protección, eficiencia y oportunidad de los derechos de las personas."
692,4,poder_judicial__estructura_y_funciones_,A,Debe mantenerse como una entidad autónoma e independiente
694,4,poder_judicial__estructura_y_funciones_,A,"Se debe fortalecer su carácter independiente, debiendo aplicar la ley en defensa a los ciudadanos y sin consideración de lógicas políticas."
701,4,poder_judicial__estructura_y_funciones_,A,Que juzgue ante las responsabilidades e incumplimiento de obligaciones.
702,4,poder_judicial__estructura_y_funciones_,A,Es un Poder del Estado y requiere que su función y organización estén debidamente establecidas y reguladas.
704,4,poder_judicial__estructura_y_funciones_,A,"Nos da seguridad. Es un área que se debe fortalecer, que queda ajeno a la política."
706,4,poder_judicial__estructura_y_funciones_,A,.
714,4,poder_judicial__estructura_y_funciones_,P,"Se propone para mayor legitimación, la incorporación de JURADOS. Limitarlo a funciones jurisdiccionales por tanto, evitar que intervenga en elección de fiscal nacional y fiscales regionales."
730,4,poder_judicial__estructura_y_funciones_,A,Son importantes porque ellos aplican las leyes y  ordenan el país
748,4,poder_judicial__estructura_y_funciones_,A,Poder Judicial.
749,4,poder_judicial__estructura_y_funciones_,A,un pjud estructurado y con funciones establecidas que otorgue seguridad y protección ciudadana
750,4,poder_judicial__estructura_y_funciones_,A,transparencia  evaluación y supervisión que se respete la ley  sin distinción de cargo rendición de cuentas  participación y fiscalización ciudadana
752,4,poder_judicial__estructura_y_funciones_,D,"Creemos que el funcionamiento del poder judicial es poco eficiente y algo influenciable, cosa que debería cambiar."
760,4,poder_judicial__estructura_y_funciones_,A,acurdo total
764,4,poder_judicial__estructura_y_funciones_,A,Eficiente y que asegure igualdad ante la ley de todos los ciudadanos.
767,4,poder_judicial__estructura_y_funciones_,A,Independiente y transparente con principio de equidad que aplique las leyes a todos por igual
769,4,poder_judicial__estructura_y_funciones_,A,Justicia independiente del poder.
773,4,poder_judicial__estructura_y_funciones_,A,Que garantice justicia a todos por igual
787,4,poder_judicial__estructura_y_funciones_,A,Resguarda la legitimidad
789,4,poder_judicial__estructura_y_funciones_,A,La estructura que juzga debe tener reconocimiento constitucional.
802,4,poder_judicial__estructura_y_funciones_,A,poder fundamental del estado
804,4,poder_judicial__estructura_y_funciones_,A,División de poderes del Estado debe estar establecida en la constitución para velar por su autonomía.
807,4,poder_judicial__estructura_y_funciones_,A,Debe ser autónomo.   Los jueces deben ser valorados por sus méritos.  Controla a los otros poderes.
820,4,poder_judicial__estructura_y_funciones_,D,No cumple con la confianza de los ciudadanos
823,4,poder_judicial__estructura_y_funciones_,A,"Debe garantizarse su independencia, a fin de que el cumplimiento que se exija de nuestras leyes sea en igualdad de condiciones para todos los ciudadanos."
824,4,poder_judicial__estructura_y_funciones_,A,"Totalmente de acuerdo. Es la institución que no puede faltar en un país, sin duda alguna."
839,4,poder_judicial__estructura_y_funciones_,A,el fundamento se basa en la necesidad de que una institución haga valer el incumplimiento de los derechos.
851,4,poder_judicial__estructura_y_funciones_,A,"Toda nación debe contar con un poder judicial  que garantice  un debido  proceso, cuya premisa sea la igualdad ante la ley."
864,4,poder_judicial__estructura_y_funciones_,A,No somos expertos.
873,4,poder_judicial__estructura_y_funciones_,A,Obviamente que exista esto para también aclarar la separación de los poderes.
876,4,poder_judicial__estructura_y_funciones_,A,"Jueces y juezas con una educacion horizontal y no este sistema vertical y patriarcal. Que considere fin a las diferencias en cárceles, justicia igual y equitativa para todos, acceso a la excelencia en los abogados de la corporación"
880,4,poder_judicial__estructura_y_funciones_,A,Actualizar nuestro código penal en función a la realidad actual de Chile. Potenciar las investigaciones de los fiscales y formar más.
883,4,poder_judicial__estructura_y_funciones_,A,Para que todos accedamos a la justicia.
891,4,poder_judicial__estructura_y_funciones_,P,Recibe 3 votos como institución que la Constitución debe contemplar.
896,4,poder_judicial__estructura_y_funciones_,A,La administración de la justicia ciudadana de la Corte de Apelaciones hasta la Corte Suprema debiese ser elegida democráticamente
904,4,poder_judicial__estructura_y_funciones_,A,"Todos los puntos fueron sometidos a votación, y los que aquí están seleccionados son aquellos que obtuvieron la mayoría."
905,4,poder_judicial__estructura_y_funciones_,A,"Facultad de administrar la justicia, de manera independiente y autónoma."
910,4,poder_judicial__estructura_y_funciones_,A,definir los alcances dejar las reglas claras en lo que es materia de legislación que funcione como un poder judicial eficiente y consecuente el tribunal constitucional no debería existir
911,4,poder_judicial__estructura_y_funciones_,A,"pero que en la Constitución el capítulo concerniente a esto lleve por nombre ""Tribunales de justicia"", puesto que la mayor parte de los tribunales de justicia Chilenos se encuentra fuera del poder judicial y no dentro de este."
913,4,poder_judicial__estructura_y_funciones_,A,Que ejecute su función y asegure la tranquilidad del ciudadano.
916,4,poder_judicial__estructura_y_funciones_,A,"Creemos que es imprescindible que el poder judicial se democratice, existiendo mecanismos de elección popular de algunos de sus cargos, y un Ombudsman, existiendo cuotas de género y étnicas que, sin olvidar las competencias necesarias para asumir los cargos, considere la diversidad en dicho poder."
917,4,poder_judicial__estructura_y_funciones_,P,Es importante para hacer de esta una sociedad justa con el rigor necesario según corresponda
922,4,poder_judicial__estructura_y_funciones_,A,Revisión y Aplicación de leyes
932,4,poder_judicial__estructura_y_funciones_,A,"Todos deben ser juzgados igualitariamente, administrar justicia."
935,4,poder_judicial__estructura_y_funciones_,A,"Poder judicial: un poder judicial realmente autónomo e independiente que juzgue tanto a los actores como los hechos que interfieren en el acontecer nacional  quesea ecuánime en el actuar y que sus fallos, sean para aplicar justicia con responsabilidad y no por intermediación de otros."
936,4,poder_judicial__estructura_y_funciones_,A,Establecer mecanismos que permitan mayor fiscalización por parte de la ciudadania con respecto al actuar del poder judicial. Incluir la atribución de los jueces para generar nueva jurisprudencia. Evaluación de jueves en función de competencias y desempeño. Limitar el ejercicio del cargo a 8 años.
945,4,poder_judicial__estructura_y_funciones_,A,Institución fundamental que debe garantizar el acceso a ella
948,4,poder_judicial__estructura_y_funciones_,A,Este órgano debe seguir siendo independiente a otros órganos o poderes del Estado.
949,4,poder_judicial__estructura_y_funciones_,P,Acercar la justicia a los ciudadanos
956,4,poder_judicial__estructura_y_funciones_,A,EL ENCARGADO DE DAR CUMPLIMIENTO A LAS LEYES.
957,4,poder_judicial__estructura_y_funciones_,A,Esta institución asegura ejercer el derecho a la justicia
958,4,poder_judicial__estructura_y_funciones_,A,"Poder Judicial, unificación de criterios en sentencias, formación de jueces, y sistema de elección democrático."
959,4,poder_judicial__estructura_y_funciones_,A,No hay fundamento
960,4,poder_judicial__estructura_y_funciones_,A,"Es fundamental, puesto que son los que interpretan y dan vida a las leyes."
966,4,poder_judicial__estructura_y_funciones_,A,AUTONOMO E INDEPENDIENTE  GARANTIZA LA IGUALDAD ANTE LA LEY
967,4,poder_judicial__estructura_y_funciones_,A,"poder judicial, estructura justa"
968,4,poder_judicial__estructura_y_funciones_,A,Debe hacer celeridad en los procesos. Debe ser reformado para que verdaderamente permita la justicia y los derechos de las personas.  Asegurar la autonomía del poder de turno.
974,4,poder_judicial__estructura_y_funciones_,A,Instancia que garantiza el respeto por la Constitución Política y sus principios y el cumplimiento de las leyes.
979,4,poder_judicial__estructura_y_funciones_,A,Para poder iniciar juicios por incumplimientos de leyes y normas y sean sancionados  quienes no las cumplen.
985,4,poder_judicial__estructura_y_funciones_,A,Porque son los expertos.
989,4,poder_judicial__estructura_y_funciones_,A,"Es un estamento necesario en todo ordenamiento jurídico, pero por su comportamiento durante la dictadura, se requiere que este sea más independiente de los gobiernos de turno.  Debe existir una instancia de control y de revisión fuera del poder judicial, que permita sancionar a los jueces cuando se equivoquen o actúen en forma irresponsable. El actual sistema de las cortes de apelaciones y suprema no ha dado resultado, pues en escasas ocasiones sancionan a sus pares."
995,4,poder_judicial__estructura_y_funciones_,A,"Profesional, objetivo, moderno y eficaz"
997,4,poder_judicial__estructura_y_funciones_,A,Este órgano debe seguir siendo independiente a otros órganos o poderes del estado. Debe asegurarse que todos los tribunales dependientes de él sometan su actuar conforme al debido proceso.
998,4,poder_judicial__estructura_y_funciones_,A,protege los derechos de las personas. Determina la interpretación y aplicación de la ley. Es independiente del gobierno de turno
