idEla,tema,concepto,acuerdo,fundamento
4188,2,a_la_vida_digna,A,"La dignidad tiene que ver con la calidad de vida que aspiramos los chilenos. Debe haber un mínimo común relacionado con la calidad de la salud, el trabajo, la educación, etcétera"
4267,2,a_la_vida_digna,A,"Se crea este nuevo concepto para no dejar atrás la discusión de múltiples aristas de la vida que no se pueden incluir acá por el número máximo de derechos. Se hace hincapié en la vivienda digna, como eje importante de este derecho."
4279,2,a_la_vida_digna,A,"Esto en camino al derecho a la felicidad. En cada etapa de la vida se debe resguardar el derecho a vivir seguro, sin violencia y en el bienestar. Especialmente en la vejez, etapa tan deteriorada por el actuar de las AFP."
4354,2,a_la_vida_digna,A,"El tener dinero hoy no da dignidad, se necesita de este concepto en educación, salud, trabajo, etc."
4432,2,a_la_vida_digna,A,"Vida digna refiere englobar los derechos necesarios para el desarrollo integral de la vida, desde el nacimiento del ser humano, contemplando su autorealización, hasta su muerte, inclusive."
4454,2,a_la_vida_digna,P,"Es el derecho a vivir en forma digna, a gozar de la riqueza nacional justamente distribuida; a ser feliz con un buen equilibrio entre la vida familiar y el trabajo; a acceder a los derechos esenciales para una vida digna y sin precariedades."
4468,2,a_la_vida_digna,A,"El derecho a tener vida digna desde que se nace hasta que se muere, esto está enfocado al estado deplorable que se encuentran nuestro/as adultos/as mayores."
4530,2,a_la_vida_digna,A,"Las personas tienen derecho a una vida de calidad, con cobertura de las necesidades básicas durante todo el ciclo de vida, acorde a la realidad y capacidades de cada ser humano."
4686,2,a_la_vida_digna,A,"Se especificó ""vida digna"" dado que es un concepto que se adapta de mejor forma a lo discutido y expresado en el encuentro local."
4944,2,a_la_vida_digna,A,"Entendida como integridad física y psíquica, derecho al trabajo, al salario digno, a vivienda, a educación y salud. Asegurar condiciones mínimas para cada ciudadano, no solo para los que alcance. Se requiere replantear el concepto de vida digna, para establecer una base mínima, y que el Estado la asegure en todos los aspectos."
4954,2,a_la_vida_digna,A,SATISFACCIÓN PLENA DE NECESIDADES PERSONALES Y SOCIALES
5008,2,a_la_vida_digna,A,"Que se asegure educación, salud, trabajo y vivienda a todas y todos los ciudadanos. En el marco de la vida digna, por unanimidad se agrega el derecho a optar y decidir la eutanasia."
5019,2,a_la_vida_digna,A,"La calidad de vida de las personas pasa por un estado de bienestar individual y colectivo, por medio de la salud, educación, vivienda, trabajo, pensiones, seguridad, acceso a la cultura, etc."
5179,2,a_la_vida_digna,A,"la vidfa digna es un derecho transversal y fundamental entendido como el derecho al pleno desarrollo de todos los aspectos materiales y espirituales, tal como, previsión social, salud, acceso a oportunidades, vivienda, esto pues la dignidad es un derecho inherente a la condición humana."
5203,2,a_la_vida_digna,A,"Hace posible el ejercicio de todos los demás derechos, da a cada uno autonomía para orientar y desarrollar su vida y regula las condiciones en las que ello es posible."
5273,2,a_la_vida_digna,A,"El estado debe garantizar una buena calidad de vida para todos y todas y durante toda la vida, en donde se acceda a educación, salud, alimentación y vivienda."
5490,2,a_la_vida_digna,A,"Derecho a todo lo que se necesite para poder tener una vida digna, incluyendo el acceso gratuito y asegurado a: salud de calidad, tiempo libre, ocio, esparcimiento, vivienda de calidad, educación de calidad, seguridad, ingreso económico apropiado y equitativo."
5498,2,a_la_vida_digna,P,"No, porque es difícil definir el concepto de dignidad.  Sí, porque le da sentido de calidad al cumplimiento de todos los otros derechos."
5508,2,a_la_vida_digna,A,"El estado debe garantizar el acceso a una vida digna, incorporar protección a la infancia, salud y educación de calidad, incorporando como standard los mínimos de países OCDE."
5602,2,a_la_vida_digna,A,El estado debe garantizar el acceso gratuito y de calidad a la salud y la educación; además debe garantizar el acceso a una vivienda y jubilación digna.
5656,2,a_la_vida_digna,A,"En esta comuna está aumentando la 3ra edad y no reciben trato digno en el ámbito laboral (cuando quieren trabajar), ni en salud, ni en su “ruralidad”"
5772,2,a_la_vida_digna,A,"Niños, jóvenes, adultos y viejos merecemos una vida digna en que los servicios y derechos básicos (salud, vivienda, educación, jubilación) estén asegurados"
5846,2,a_la_vida_digna,A,"El E° debe asegurar la Vida Digna de su Pueblo, destinando sus recursos para ello. Deben considerarse todas las etapas de la vida, con énfasis en la niñez y la vejez (en especial asegurar una pensión digna)."
5862,2,a_la_vida_digna,A,"recoge derechos básicos como, educación, salud, alimentación e igualdad. como concepto fundamental para el desarrollo humano."
5940,2,a_la_vida_digna,A,"Que el estado pueda proporcionar el derecho ala vida digna y de calidad en cada una de las etapas del ciclo vital; en ámbitos como educación , salud , recreación vivienda y trabajo."
6006,2,a_la_vida_digna,A,Es obligación del Estado asegurar condiciones mínimas para la vida y el adecuado desarrollo de todos sus ciudadanos.
6107,2,a_la_vida_digna,A,"La Constitución debe asegurar las necesidades básicas del ser humano (salud, educación, vivienda, etc), así como a los servicios básicos que éste requiere (luz, agua, alcantarillado)."
6196,2,a_la_vida_digna,A,"Garantizar la vida en condiciones de dignidad, asegurando a la persona el derecho a decidir sobre lo que concierne a su cuerpo."
6266,2,a_la_vida_digna,A,"Promoción de todas las condiciones que permitan una calidad de vida a escala humana; (cuerpo, mente y espíritu)."
6304,2,a_la_vida_digna,A,El Estado debe garantizar los derechos necesarios para una buena Calidad de Vida.
6314,2,a_la_vida_digna,A,"Este enunciado abarca los derechos establecidos y seleccionados. A la vida, igualdad, igualdad ante la ley, libertad de conciencia, libertad de expresión, educación y salud."
6363,2,a_la_vida_digna,A,"Una vida indigna genera personas indignadas. Necesidades básicas no son solo comer y sobrevivir. Educación, salarios dignos salud a tiempo y de calidad, seguridad social, acceso a la información, jornadas laborales humanas, respeto, tiempo libre y de ocio, compromiso para una mejor sociedad."
6403,2,a_la_vida_digna,A,"2Derecho a una vida digna, considerando un sistema de salud que permita tal condición, el derecho a elegir o no la vida (eutanasia) y al aborto."
6593,2,a_la_vida_digna,A,"La actual Constitución no específica que se comprende por vida digna por lo que es importante establecer el contenido de este derecho. Es fundamental asegurar un derecho a acceder a los estándares mínimos de calidad de vida, puesto que es la base para el resto de los derechos."
6660,2,a_la_vida_digna,A,Vivir en condiciones dignas no solo el derecho a nacer.
6732,2,a_la_vida_digna,A,El Estado debe garantizar prestaciones para el desarrollo pleno de las personas y su calidad de vida.
6900,2,a_la_vida_digna,A,"Los seres humanos tienen derecho a vivir en condiciones dignas que deben ser aseguradas: vivienda, trabajo, salud, educación, decidir su estilo de vida y su propia muerte, sin afectar la dignidad de otros. Sujetos vulnerables deben recibir un trato preferente que permita igualdad de oportunidades."
7071,2,a_la_vida_digna,A,"Para que todos los chilenos puedan vivir tranquilos, todo ciudadano debe tener derecho al agua, la alimentación, la vivienda y la vestimenta."
7192,2,a_la_vida_digna,A,"Derecho a la vida se extiende a un entendimiento de que debe ser el derecho  a la vida digna que va más allá de la discusión del aborto, que contempla nociones de los derechos humanos por ejemplo personas que viven en condición de pobreza, los adultos mayores y el derecho a la seguridad social."
7665,2,a_la_vida_digna,A,"EL ESTADO DEBE PROTEGER LOS DERECHOS DE TODOS LOS INDIVIDUOS A TENER UNA VIDA DIGNA, ESPECIALMENTE EN LA VEJEZ Y PARA  LOS MAS VULNERABLES: EN LA POBREZA O INHABILIDAD POR ENFERMEDAD O DISCAPACIDAD."
7848,2,a_la_vida_digna,A,"A la salud, educación, vivienda y empleo, a lo largo de todas las etapas de la vida( niñez, adolescencia, adultez, y tercera edad)"
8337,2,a_la_vida_digna,A,"GARANTIZAR DERECHOS BÁSICOS PARA TODO CIUDADANO INDEPENDIENTE DE EDAD, CONDICIÓN Y RED DE APOYO"
8401,2,a_la_vida_digna,A,"Esto involucra el ambiente, educación de buena calidad, seguridad social. Todo debe traducirse en una vida digna, para lo cual debe asegurarse lo mejor de cada derecho, solo así se logra una vida digna. No basta con que esté escrito en la constitución, debe asegurarse en las leyes y materializarse."
8463,2,a_la_vida_digna,A,El Estado debe asegurar condiciones mínimas para el goce de la vida (de la infancia a la vejez) y que no implique una mera subsistencia.
8477,2,a_la_vida_digna,A,"Derecho a la cobertura digna de los servicios  básicos (Vivienda, salud, jubilación, educación, tiempo libre, seguridad social, etc.), en base a estándares modernos, actualizados y proyectados."
8541,2,a_la_vida_digna,A,"El Vivir Bien se hace realidad mediante una multiplicidad de derechos: la alimentación, el abrigo, la vivienda, la educación y el cuidado de la salud, i. a., universales, oportunos y autogestionados comunitariamente. La comunidad plurinacional definirá los criterios de calidad para estos derechos."
8575,2,a_la_vida_digna,A,"Engloba los derechos fundamentales como trabajo, salud, educación, vivienda, salario equitativo, seguridad social."
8579,2,a_la_vida_digna,A,Todos tenemos derecho a tener una vida digna con un sueldo y una jubilación digna.
8590,2,a_la_vida_digna,A,"A VIVIR EN CONDICIONES DIGNAS, CON NECESIDADES BÁSICAS SATISFECHAS. A VIVIR CON FELICIDAD"
8753,2,a_la_vida_digna,A,"Mejores condiciones de vida que faciliten el bienestar de las personas, apuntar a que no exista situación de pobreza. Importancia de disfrutar la vida con ocio. El Estado debiese resguardar esto para todos los ciudadanos. Transporte público de calidad. Vivienda social de calidad."
8789,2,a_la_vida_digna,A,"Los derechos básicos no solo deben ser garantizados, si no que también deben ser implementados de acuerdo a un mínimo de dignidad con el objeto de garantizar la calidad de vida las personas."
8879,2,a_la_vida_digna,P,No se lo considera un valor absoluto por lo que se prefiere ligar a la noción de dignidad y bienestar. Es lo que permitiría pensar y deliberar cuestiones como el aborto o la eutanasia. Es importante que no esté impregnado de concepciones religiosas o dogmas que impidan pensar en su valor.
8888,2,a_la_vida_digna,A,"Porque abarca el derecho a una interidad física, el derecho a la salud, a la igualdad de genero, a un salario digno, a la cultura, y porque actualmente no esta asegurado materialmente."
8913,2,a_la_vida_digna,A,El estado debe generar las condiciones dignas para el desarrollo humano en todos sus ámbitos.
9252,2,a_la_vida_digna,A,"Entendido como el Derecho a una Vivienda Digna, Salud Digna, Educación Digna, Trabajo Digno, Vida y Seguridad Social."
9497,2,a_la_vida_digna,P,"Engloba otros derechos como la salud, educación, vivienda, etc. Vinculado a los derechos humanos fundamentales."
9740,2,a_la_vida_digna,A,"Derecho a la vida digna   Asegurar la vida digna del pueblo significa que en forma igualitaria se garanticen las condiciones apropiadas para el desarrollo humano que se traduce finalmente en un bienestar también igualitario, esto implica que el Estado debe garantizar  condiciones económicas, de vivienda, de trabajo digno a toda la ciudadanía sin distinciones de clase, raza, educación, sexo. Además deben estar garantizados el acceso gratuito, universal y permanente a los servicios básicos de todos los ciudadanos  enfatizando en forma particular la Salud, la Seguridad Social y la Educación.  Los recursos naturales del país pertenecen a todo el pueblo de Chile  La producción del país es el resultado del esfuerzo y trabajo del  pueblo en su conjunto"
9756,2,a_la_vida_digna,A,"El Estado debe garantizar las condiciones básicas para una buena calidad de vida, además de promover la cultura."
9815,2,a_la_vida_digna,A,"Incluye y consideramos: derecho al trabajo, al salario equitativo, a la educación en los 4 niveles (pre-escolar, básica, media y superior), vivienda digna, a la salud y a la seguridad social."
9983,2,a_la_vida_digna,A,"Este derecho nos parece de suma importancia puesto que involucra varios otros que consideramos ligados al  respeto y la garantía del crecimiento personal y social: salud, vivienda, educación, integridad, autodeterminación, y en suma, todo aquello que dignifica a una persona. También consideramos e."
9988,2,a_la_vida_digna,A,Como grupo pensamos que este concepto engloba a los otros y debiera ser parte de la nueva constitución garantizando la dignidad en la vida ciudadana como derecho central en todos los ambitos
10105,2,a_la_vida_digna,A,"El Estado debe ser el garante de generar las condiciones básicas para una vida digna, tanto en igualdad ante la ley, como en derecho a la salud, educación, vivienda, tolerancia y respeto."
10154,2,a_la_vida_digna,A,"Las personas deben tener derecho a una vida digna en la que el Estado le garantice el acceso a las condiciones básicas que otorgan dignidad a esa vida, como educación, salud, trabajo, cuidado en la vejez. Dentro de ello se debe debatir el derecho a decidir la maternidad y al buen morir."
10169,2,a_la_vida_digna,A,"El derecho a la vida digna  es desde el momento del nacimiento y debe considerar el desarrollo del ser hasta sus últimos días teniendo especial consideración en los aspectos básicos de su vida como alimentación y salud De igual modo el derecho a una muerte digna, eutanasia, y un entierro digno."
10556,2,a_la_vida_digna,A,Que la dignidad se anteponga a la vida por sí misma.
10631,2,a_la_vida_digna,A,"entendiendo esto también como el resguardo a la dignidad de la infancia y adolescencia, y a una muerte digna."
10695,2,a_la_vida_digna,P,"No sólo es necesario proteger la vida, si no que garantizar que esta sea digna, que permita el desarrollo integral de las personas: social, espiritual, psicológico, físico, etc."
10703,2,a_la_vida_digna,A,"Mas que abortar o no abortar, se debe enfatizar en una vida digna a todas las personas, siendo el ser lo más importante."
10826,2,a_la_vida_digna,A,"Considera el reconocimiento de la dignidad humana y la garantía de una sociedad segura, que permita la convivencia pacífica."
10925,2,a_la_vida_digna,A,Asegurar una vida digna para todos los ciudadanos.
10926,2,a_la_vida_digna,A,"La Vida Digna debe ser protegida y entendida como derecho individual y social. Todas las necesidades físicas, intelectuales, culturales, etc. de las personas deben ser garantizadas y protegidas por el Estado."
10941,2,a_la_vida_digna,A,"El derecho a la vida digna y la soberanía individual, constituye un derecho fundamental de las personas por cuanto es la propia determinación sobre el propio cuerpo, el principio primero que debe ser respetado por los otros(as), las instituciones y las leyes. El Estado como garante de los derechos de las personas debe generar las condiciones para que las personas sean quienes decidan autónomamente sobre sus cuerpos."
11043,2,a_la_vida_digna,A,"Implica reconocer derechos básicos: educación, salud, vivienda, medio ambiente libre de contaminación, integridad física y psíquica, privacidad e intimidad, trabajo reconocido y respetado, creencias y credo religioso, seguridad y no violencia, acoger al migrante. Nadie puede tener derecho a dañar o quitar la vida."
11239,2,a_la_vida_digna,A,"•Derecho a vida con salud y bienestar.  •Derecho a vida dependiendo de las circunstancias -violación, deformaciones congénitas, etc- con apoyo estatal ante eventual nacimiento de un ser vivo.   •Se aboga derecho al aborto.  •Pensiones dignas a tercera edad como mínimo equivalente al sueldo mínimo.  ."
11304,2,a_la_vida_digna,A,"Resguardo del acceso a la educación, salud, cultura, trabajo, libertad, igualdad, equidad."
11339,2,a_la_vida_digna,A,se deberían reducir las horas de trabajo para que las personas puedan tener más tiempo con sus familias
11359,2,a_la_vida_digna,A,"La Constitución asegura el derecho a la vida, pero es necesario que sea digna, que los ancianos y pobres no pasen penurias y dificultades."
11383,2,a_la_vida_digna,A,"Derecho de niños, jóvenes, adultos y adultos mayores a tener una vida digna garantizada por un Estado Solidario que provea una vivienda digna, sistema de salud solidario y de calidad, educación gratuita y de calidad, sistema solidario de seguridad social con pensiones dignas y un salario equitativo"
11437,2,a_la_vida_digna,A,"Promover el bienestar de todos los ciudadanos con un estado que garantice derechos sociales como educación, salud, trabajo, previsión posibiliten en función de la dignidad de la vida. Creemeos que se debe poner un especial énfasis en la infancia y en la vejez, siendo el estado quien debe garantizar"
11862,2,a_la_vida_digna,A,"Entendiendo la vida digna como la garantía de derechos sociales tales como la salud, la vivienda digna, la educación de calidad o la conservación del medio ambiente."
12041,2,a_la_vida_digna,A,"Acceso a tener una vivienda, servicios básicos, seguridad, vida sin violencia, transporte de calidad, salario equitativo, privacidad e intimidad, condiciones laborales dignas."
12219,2,a_la_vida_digna,A,"Establecer y asegurar estándares básicos (dignos) de vida. Acceso a servicios básicos, seguridad social, vivienda, salud y educación. Salario base “digno”. Derecho a educación de calidad, acceso a la cultura. Asegurar la integridad física y psíquica de las personas. Derecho a calidad de vida"
12305,2,a_la_vida_digna,A,"Integridad física y psíquica e igualdad de acceso a servicios sociales  básicos, comprendiendo los aspectos biológicos psicológicos y sociales de las  personas, desde la infancia hasta la vejez."
12556,2,a_la_vida_digna,A,"Es un derecho tener cubiertas y aseguradas las necesidades básicas que te permitan vivir dignamente: Derecho a la Salud (independiente de tu condición social), a la educación, al trabajo y a la cultura."
12737,2,a_la_vida_digna,A,Se trata de un respeto absoluto a los diferentes aspectos que la vida involucra. Pero con Dignidad
12771,2,a_la_vida_digna,A,"Basada en los valores de dignidad, comunidad y equidad. Relación con seguridad social, vivienda, cultura y muerte digna. Servicios básicos estatales."
12778,2,a_la_vida_digna,A,"Incluye, integridad, salud, salario equitativo, educación y seguridad social."
13018,2,a_la_vida_digna,A,"Estándares de calidad de vida digna deben contemplar: acceso a la cultura, vivienda, salud, trabajo y vivir en ambiente seguro, libre de violencia. Además de considerar disponibilidad de áreas verdes, transporte de buena calidad, seguridad social efectiva y salario equitativo."
13132,2,a_la_vida_digna,A,Derecho fundamental
13163,2,a_la_vida_digna,A,"Derecho a una vida digna significa que el estado debe ser garante de los derechos primordiales y básicos para todos y todas como lo son la educación,la salud, la jubilación,la vivienda y la participación cívica  desde el punto de vista de un ciudadano consciente y trasformador"
13252,2,a_la_vida_digna,P,No se confronta con el derecho al aborto (que es un derecho de la mujer). Se agrega el derecho a una muerte digna.
13271,2,a_la_vida_digna,A,Garantizar el acceso a las necesidades básicas y el derecho a vivir dignamente para todos los chilenos.
13356,2,a_la_vida_digna,A,"que las mujeres decidan sobre sus cuerpos, derecho a la seguridad, vida sin violencia, viviendas dignas, salud y educación para todos y universal."
13387,2,a_la_vida_digna,A,"Las personas deben vivir en un ambiente sano, protegido, descontaminado  y que reciban un salario de acuerdo a su esfuerzo personal."
13582,2,a_la_vida_digna,A,"Acceso a servicios mínimos garantizados (Agua, Vivienda, Salud, Educación u otras) que permitan el desarrollo de la persona en sociedad"
13601,2,a_la_vida_digna,A,Que todo el proceso de la vida sea con dignidad sin condición social. Que se garanticen las condiciones básicas del ser humano.
13764,2,a_la_vida_digna,A,"El derecho a la vida digna incluye el derecho a una vejez digna, a la integridad física y psíquica y a decidir sobre el propio cuerpo."
13810,2,a_la_vida_digna,A,En relación a las garantías mínimas:  salud  vivienda  educación  trabajo  seguridad social
13867,2,a_la_vida_digna,A,"La jerarquización de estos derechos fue con acuerdo unánime, y se basó en una lógica de prioridades: es decir, se identificó un primer derecho sin el cual no sería posible gozar del resto de los derechos, y así sucesivamente."
13924,2,a_la_vida_digna,A,"- Bajo estándares de DD.HH., cuidando a los niños y ancianos  - Libertades y condiciones garantizadas"
14136,2,a_la_vida_digna,A,"Derecho acordado por los asistentes. Incluye el derecho al trabajo, salario, salud, educación, seguridad social, vivienda digna e integridad física y psíquica, aspectos esenciales para vivir y desarrollarse plenamente."
14171,2,a_la_vida_digna,P,1) Nacer con vida digna  2) Asegurar condiciones de vida digna.
14246,2,a_la_vida_digna,A,"El Derecho a la Vida es importante pero lo es aún más a que esta vida sea con Dignidad, sin violencia y abierta a la posibilidad de la muerte asistida (Eutanasia) y al aborto."
14499,2,a_la_vida_digna,A,- Qué el Gobierno tome en cuenta a las personas más vulnerables  - Qué nos den un trato digno como persona  - Qué se nos trate a todos por igual
14604,2,a_la_vida_digna,A,Derechos fundamentales que deben estar en un contexto de dignidad
14641,2,a_la_vida_digna,A,La vida es el bien principal de las personas y su resguardo compete al Estado.
14642,2,a_la_vida_digna,A,"Corresponde al acceso y la satisfacción de los derechos fundamentales de las personas, como salud, educación, seguridad social,  jubilación digna, trabajo, etc."
14672,2,a_la_vida_digna,A,"Planteamos este concepto a partir de la integridad de la vida, considerando los puntos esenciales para esta como: salud, vivienda, trabajo, cultura, educación."
14701,2,a_la_vida_digna,P,"No basta con garantizar el derecho a la vida, el estado debe garantizar una vida digna para todos los ciudadanos."
14886,2,a_la_vida_digna,A,con este concepto buscamos reemplazar la noción del derecho a la vida “a secas”: la vida digna implica que existen ciertas condiciones básicas que se deben asegurar para el bienestar de una persona.
15003,2,a_la_vida_digna,A,"Creemos que la vida no solo debe ser la preocupación por la vida biológica, sino también una vida acorde a la que debe llevar un ser humano, que pueda ejercer y disfrutar sus derechos."
15005,2,a_la_vida_digna,A,"Derecho a trabajo digno, con sentido, ecológico, sustentable, valorado con equidad social y a ritmo humano, donde el ser humano sea comprendido como ser integral y el valor de su trabajo participe en el crecimiento de todos."
15037,2,a_la_vida_digna,A,"El Estado debe garantizar a todo ciudadano que se cumplan ciertos estándares mínimos en términos relativos que permitan la calidad de vida, en su acepción más amplia como educación, salud, vivienda y espacios libres de contaminación, áreas verdes, etc."
15190,2,a_la_vida_digna,A,"Incluye derechos tales como el de educación, salud, vivienda, seguridad social."
15334,2,a_la_vida_digna,A,"Derecho a la vida, vivienda digna, no sentirse vulnerable, que tus derechos sean respetados. Esto incluye una vivienda digna, seguridad en todos los ámbitos de la vida (propiedad privada, contra desastres naturales, infraestructura pública)"
15545,2,a_la_vida_digna,A,La constitución asegura a todas las personas el derecho a la vida digna. Todas las personas que no puedan procurarse la seguridad inherente a una vida digna tienen derecho al sustento y a la atención imprescindibles
15688,2,a_la_vida_digna,A,"Por tener un sueldo ético, una vivienda digna, la capacidad o posibilidad de acceder a beneficios del Estado (que este haga más aportes a los sectores bajos)"
15763,2,a_la_vida_digna,A,No es aceptable que la gente viva con suelo de tierra y sin agua potable. La vida digna engloba muchos aspectos humanos básicos.
