idEla,tema,concepto,acuerdo,fundamento
2150,2,libertad_de_trabajo,A,Por que como comerciante de Ferias Libres y Persas tenemos la necesidad de desarrollar nuestra actividad comercial.
2160,2,libertad_de_trabajo,A,"Ningún individuo , grupo o sector de la sociedad puede restringir la libertad de trabajo positiva y negativa, incluyendo a los estamentos politicos"
2276,2,libertad_de_trabajo,A,"Todos los puntos fueron votados, y estos fueron que obtuvieron los 7 primeros lugares"
2517,2,libertad_de_trabajo,A,"Si se garantiza el acceso libre al trabajo, las condiciones de vida mejorarán."
2536,2,libertad_de_trabajo,A,Que nadie pueda ser impedido de trabajar en lo que quiera. Que no haya discriminación al momento de elegir un trabajo.
2572,2,libertad_de_trabajo,A,Es un derecho esencial. ningun grupo de interes o sector puede restringirlo. No al cuoteo politico para ocupar cargos publicos
2613,2,libertad_de_trabajo,A,tener libre al trabajo y trabajar las horas necesarias
2773,2,libertad_de_trabajo,A,Es un derecho esencial. Nadie puede restringirlo. No se puede permitir el cuoteo político para la asignación de cargos públicos.
2824,2,libertad_de_trabajo,A,"Libertad de trabajo para hombres y mujeres, sin discriminar en edad, sexo o lugar de residencia."
2990,2,libertad_de_trabajo,A,"Este punto debe ser considerado de manera especial para los pescaderos Artesanales, debido a que se encuentran limitados para realizar su oficio libremente, ya que las embarcaciones que ellos tiene no puede ser sacadas de donde estén inscritas"
3061,2,libertad_de_trabajo,A,"Toda persona tiene el derecho y el deber de trabajar, siendo un derecho esencial y no pudiendo restringirse de forma arbitraria. El acceso a cargos públicos debe ser libre e igualitario."
3191,2,libertad_de_trabajo,P,No coartar la libertad de elección de trabajo.
3368,2,libertad_de_trabajo,A,"Es deber y derecho ser un aporte  al sociedad mediante el desarrollo de sus talentos en el trabjo, en condiciones de seguridad y sueldos justos,  asi como poder negociar colectivamente las condiciones laborales y huelga efectiva."
3402,2,libertad_de_trabajo,P,posibilidad de tener el trabajo que uno quiera tener
3416,2,libertad_de_trabajo,A,Es un derecho esencial. Nio se puede restringir ni permitir permitir el cuoteo político en la asignación de cargos públicos
3457,2,libertad_de_trabajo,A,las personas pueden optar por elegir cualquier actividad laboral independiente de sus creencias u origen
3651,2,libertad_de_trabajo,A,Todas las personas tienen el derecho a postular a un trabajo sin ser discriminados por sus condiciones físicas y/o socioeconómicas.
3684,2,libertad_de_trabajo,A,"- Toda persona tiene derecho a que se le contrate y reciba una remuneración justa, no forzar al trabajador a realizar una labor contra su voluntad."
3780,2,libertad_de_trabajo,A,"Cada persona es libre de elegir donde quiere trabajar, si en el ámbito privado o publico debe haber carrera publica y no favores políticos."
3845,2,libertad_de_trabajo,A,"EL trabajo debe ser digno, de calidad y con salario justo."
3934,2,libertad_de_trabajo,A,Libertad de escoger horarios en función de la productividad
3944,2,libertad_de_trabajo,A,SEXTA ÁS VOTADA
3958,2,libertad_de_trabajo,A,"Muchos requisitos para encontrar trabajo, hacer lo que uno le gusta y no por dinero"
3968,2,libertad_de_trabajo,A,La libertad de trabajo en este mundo globalizado es fundamental dejar que los jóvenes puedan emprender.
4251,2,libertad_de_trabajo,A,Es un derecho esencial. Ningún grupo de interés o sector puede restringirlo. No se puede permitir el cuoteo político para la asignación de cargos públicos.
4268,2,libertad_de_trabajo,A,"Que no se coarte la enseñanza de la Biblia en la educación formal, informal, culto religioso, etc., em base al fundamento histórico."
4335,2,libertad_de_trabajo,A,Derecho esencial. Ningún grupo de interés o sector puede restringirlo.
4419,2,libertad_de_trabajo,A,Derecho que contenga todas las protecciones y garantías laborales
4422,2,libertad_de_trabajo,A,- Reduce brechas sociales - Todo ciudadano aporta a la sociedad. - Comprende la igualdad de género.
4469,2,libertad_de_trabajo,A,todos tenemos derecho al trabajo digno. y que no por no tener estudios deben ser discriminados
4482,2,libertad_de_trabajo,A,Pilares CChC
4501,2,libertad_de_trabajo,A,"tener el derecho a un trabajo digno que se respeten los honorarios, con sueldo acorde a las necesidades básicas de cada persona y que no existan tantas desigualdades en los sueldos."
4556,2,libertad_de_trabajo,A,Se debe consagrar la libertad de trabajo.
4559,2,libertad_de_trabajo,A,todas las personas tienen derecho a emprender su propio trabajo
4611,2,libertad_de_trabajo,A,"El Estado debe asegurar a cada ciudadano el derecho a desempeñar una labor que le permita subsistir de manera autónoma,  a la protección contra el desempleo, sin discriminación, con igualdad salarial, remuneración digna, protección social y derecho de sindicalización."
4904,2,libertad_de_trabajo,A,Es un derecho esencial. Ningún grupo de interés o sector puede restringirlo. No se puede permitir el cuoteo político para la asignación de cargos públicos
4964,2,libertad_de_trabajo,A,que se garantice la libertad de trabajo y emprendimiento de forma accesible y sin la tramitación excesiva que existe en la actualidad.
5009,2,libertad_de_trabajo,A,Toda persona tiene derecho trabajar y acceder a un trabajo remunerado adecuadamente.
5046,2,libertad_de_trabajo,A,"Que toda persona tiene que tener un trabajo digno, salario igualitario, que todos tenemos que todos tenemos que tener igualdad de trabajo"
5085,2,libertad_de_trabajo,A,"Es el motor del país y de las familias que habitamos, sin aquello todos se vuelve complejo. Por ende tienes que existir buenas políticas laborales."
5184,2,libertad_de_trabajo,P,"Los asistentes destacan la relevancia de poder desarrollarse a través de la creación de emprendimientos y negocios, siempre al amparo de la ley. El Señor Cristián García se muestra en desacuerdo, ya que prioriza el derecho al trabajo-"
5233,2,libertad_de_trabajo,A,para todo trabajador con proteccion de accidentes laborales (pero reales)
5241,2,libertad_de_trabajo,A,Elegir donde trabajar y empleador elegir a quien contrata
5328,2,libertad_de_trabajo,A,La elección laboral permite el crecimiento individual.
5357,2,libertad_de_trabajo,A,"Libertad de trabajo, se ve coartada para la minería artesanal y pirquinero, porque no existe reconocimiento de ésta actividad laboral. (mensuras del 1 al 5)"
5414,2,libertad_de_trabajo,A,Que las personas sean contratadas por sus capacidades y habilidades y no por  favoritismo de ninguna especie.
5461,2,libertad_de_trabajo,A,"Emplearse, emprender y ejercerlo acorde a expectativas y necesidades"
5493,2,libertad_de_trabajo,A,Asamblea constituyente.
5510,2,libertad_de_trabajo,A,La Constitucion debe velar por la libre eleccion de trabajo y tambien garantizar libertad en el ejercicio del trabajo.
5525,2,libertad_de_trabajo,A,"toda persona puede tener acceso a un trabajo dignamente remunerado, que lo elija con total libertad, y que le permita su desarrollo material, espiritual  y social, sin ser discriminada por su condición persona ( física, psicológica o cognitiva)"
5567,2,libertad_de_trabajo,A,consagrando la libertad de trabajo o profesional.
5628,2,libertad_de_trabajo,A,Porque fortalece y dignifica
5671,2,libertad_de_trabajo,A,"4.- Un derecho fundamental.  Las mismas oportunidades, para todos."
5678,2,libertad_de_trabajo,A,Regularización y fiscalización.
5716,2,libertad_de_trabajo,A,Todos trabajen incluyendo los discapacitados e inmigrantes.
5753,2,libertad_de_trabajo,A,"Los 7 puntos fueron seleccionados de la votación de todos, fueron los que sacaron mas votos"
5985,2,libertad_de_trabajo,A,Exigir donde uno quiera trabajar sin discriminación y con salario digno.
6151,2,libertad_de_trabajo,A,•Consagrando la libertad de trabajo o profesional
6204,2,libertad_de_trabajo,A,"Trabajo sin restricciones municipales, etc. Que la gente pueda trabajar libremente en las calles"
6205,2,libertad_de_trabajo,A,"PARA QUE UNA FAMILIA SUSCISTA DEBE HABER TRABAJO, ES LO PRIMORDIAL IGUALDAD DE CONDICIONES. QUE LA LIBERTAD DE BUSCAR UN SUSTENTO PARA EL HOGAR LO ESTABLEZCA LA CONSTITUCION"
6206,2,libertad_de_trabajo,A,Deberá protegerse la libertad de trabajo y asociación. El Estado no podrá limitar la iniciativa privada en materia laboral.
6261,2,libertad_de_trabajo,A,"Derecho al trabajo, pero aun trabajo digno donde  se respeten los derechos de los trabajadores, los esfuerzos y las habilidades de las personas"
6277,2,libertad_de_trabajo,A,Derecho esencial. Nadie  puede restringirlo. No se puede permitir el cuoteo político
6315,2,libertad_de_trabajo,D,Se debe laborar donde las personas se sientan cómodas/os y realizadas y no donde surja un puesto laboral que simplemente se debe aprovechar.
6330,2,libertad_de_trabajo,A,DERECHO A UN TRABAJO DECENTE
6591,2,libertad_de_trabajo,A,"Que quienes tengan la capacidad de trabajar lo puedan hacer sin limitaciones ni distinciones de género, edad y etnia. Permitir comercio ambulante, pescadores, pirquineros, etc."
6641,2,libertad_de_trabajo,A,Es un derecho esencial. Ningún grupo de interés o sector puede restringirlo. No se puede permitir el cuoteo político para la asignación de cargos públicos.
6667,2,libertad_de_trabajo,A,LIBERTAD DE TRABAJO ES PARTE IMPORTANTE DE NUESTRO DEMOCRACIA Y POR LO TANTO DE LA FUTURA CONSTITUCIÓN Y A SER PROTEGIDO POR EL ESTADO
6756,2,libertad_de_trabajo,A,Sueldo digno y sin discriminación.
6829,2,libertad_de_trabajo,A,Consagrando la libertad de trabajo o profesional.
6872,2,libertad_de_trabajo,A,"Tenemos Derecho a trabajar en lo que tengamos experiencia y/o preparación, sin ser presionados a tener solo algunas opciones de las totales, solo por ser migrantes. Somos nosotros quienes elegimos el trabajo a realizar entre lo ofertado, no que nos asignen lo que “hay” para cada uno."
6931,2,libertad_de_trabajo,A,"NUEVAS OPORTUNIDADES LABORALES PARA JÓVENES Y ADULTOS MAYOR, DADO QUE ASÍ POTENCIAN EL TRABAJO PARA ELLOS Y ASÍ EVITAR JÓVENES DELINCUENTES-"
6955,2,libertad_de_trabajo,A,Porque no se les da la oportunidad a todos de realizar una actividad que genere ingresos.
7023,2,libertad_de_trabajo,A,Es un derecho esencial. Ningún grupo de interés o sector puede restringirlo. No se puede permitir el cuoteo político para la asignación de cargos públicos.
7025,2,libertad_de_trabajo,A,Regularización justa en cuanto a las políticas de desarrollo (impuesto) de la actividad laboral independiente e industrial.
7037,2,libertad_de_trabajo,A,Es un derecho esencial. Ningún grupo de interés o sector puede restringirlo. No se puede permitir el cuoteo político para la asignación de cargos públicos.
7324,2,libertad_de_trabajo,A,"Que los ciudadanos podamos trabajar en cualquier trabajo que queramos,  no se nos discrimine por raza,  por sexo o genero."
7378,2,libertad_de_trabajo,A,"Debe haber libertad del empleador para escoger a sus trabajadores y libertad de los empleados para elegir libremente su empleo.Incorporar una mayor flexibilidad laboral.  El trabajo dignifica a las personas, es un bien para toda la sociedad."
7396,2,libertad_de_trabajo,A,"Son derechos esenciales. Ningún grupo de interés o sector puede restringirlos incluyendo el Estado, porque es el motor del desarrollo."
7480,2,libertad_de_trabajo,A,Es un derecho esencial. Ningún grupo de interés o sector puede restringirlo. No se puede permitir el cuoteo político para la asignación de cargos públicos.
7542,2,libertad_de_trabajo,A,"Es necesaria para el bien común,permite que nos insertemos en una red laboral con mayor facilidad. La sociedad  debe perder el miedo a contratarnos como trabajadores: personas discapacidad, la sociedad puede abrirnos las puertas."
7644,2,libertad_de_trabajo,P,Se debe consagrar la libertad de trabajo y ejercicio profesional.
7655,2,libertad_de_trabajo,A,LLEVAR SUSTENTO A LA FAMILIA.
7739,2,libertad_de_trabajo,A,"Poder escoger libremente donde trabajar, sin imposiciones de nadie"
7864,2,libertad_de_trabajo,A,podemos todos acceder a la libertar de trabajo
7891,2,libertad_de_trabajo,A,Es un derecho esencial. Ningún grupo de interés o sector puede restringirlo. No se puede permitir el cuoteo político para la asignación de cargos públicos.
8011,2,libertad_de_trabajo,A,"Nadie puede ser forzado a realizar una labor contra su voluntad. Así el trabajo, es fundamental para el desarrollo del individuo y de la sociedad en su conjunto."
8017,2,libertad_de_trabajo,A,"Que no discriminen por la edad. A las personas mayores de 50 años, nos ven el carnet y no nos llaman más. También más oportunidades para las personas con antecedentes, para poder re insertarse a la sociedad."
8076,2,libertad_de_trabajo,A,Elección por votación
8180,2,libertad_de_trabajo,A,todo trabajo es digno
8210,2,libertad_de_trabajo,A,"Poder escoger un trabajo bueno, de calidad, digno. Poder cambiarse de trabajo y mejorar el sueldo y las condiciones del trabajo. Que cualquier persona pueda tener un trabajo y no se discriminado por ser pobre, feo, viejo, etc."
8223,2,libertad_de_trabajo,A,Es un derecho esencial. Nadie puede restringirlo y no puede haber  cuoteo político para la asignación de cargos públicos.
8238,2,libertad_de_trabajo,A,Es un derecho esencial. Ningún grupo de interés o sector puede restringirlo. No se puede permitir el cuoteo político para la asignación de cargos públicos
8298,2,libertad_de_trabajo,A,"Derecho al trabajo. Sueldo digno Valorización de los oficios, seguridad frente a los riesgos Regular el tema de las empresas contratistas. Priorización de trabajos que permitan desarrollo al país."
8330,2,libertad_de_trabajo,A,Tenemos derecho a ganarnos la vid con nuestro esfuerzo
8387,2,libertad_de_trabajo,P,"Dar mayores posibilidades, pero se contrapone a que tal vez se pueden saltar etapas para comenzar con una vida laboral."
8508,2,libertad_de_trabajo,A,"acceso a buenos trabajos a salarios justos, y respecto por los horarios de trabajo y al descanso."
8549,2,libertad_de_trabajo,A,"QUE NO NOS COBREN TANTOS IMPUESTOS A PERSONAS MINIEMPRESARIOS, COMO PELUQUERIAS DE BARRIOS, KIOSKOS, ALMACENES PEQUEÑOS, VENDEDORES AMBULANTES, ETC."
8572,2,libertad_de_trabajo,A,TODO TRABAJADOR TIENE LOS MISMOS DERECHOS.  QUE SE CUMPLA CON LAS COMPETENCIAS LABORALES.
8877,2,libertad_de_trabajo,A,"Es esencial y de acuerdo a las capacidades, no pago de favores politicos en cargos publicos"
8944,2,libertad_de_trabajo,A,Es un derecho esencial. Un trabajador bueno y responsable. Jamas le faltará trabajo y buenos ingresos.
9012,2,libertad_de_trabajo,A,"Ningún individuo , grupo o sector de la sociedad puede restringir  la libertad de trabajo"
9046,2,libertad_de_trabajo,A,Igualdad en remuneraciones.  Derechos de los trabajadores a sindicalizarse.  Regular sistema de honorarios.  Derecho a huelga. Más industrias de producción.
9083,2,libertad_de_trabajo,A,"La idea es que la libertad de trabajo sea defendida, ya que es un derecho primordial. No se debe negar la oportunidad de surgir a trabajadores esforzados, como de la feria, ambulantes etc…"
9151,2,libertad_de_trabajo,A,"El trabajo dignifica y entrega oportunidades en la vida, es por ello que todos debemos tener el derecho de entregar lo que hacemos y sabemos a la sociedad."
9176,2,libertad_de_trabajo,A,es necesaria para trabajar en lo que uno sabe hacer
9215,2,libertad_de_trabajo,A,"Es un derecho primordial. Cada persona tiene el derecho de trabajar en lo que estime conveniente, sin restricciones horarias y monetarias"
9251,2,libertad_de_trabajo,A,"Todos estamos convencidos que el trabajo debiese estar al alcance de todos, creando más posibilidades y oportunidades para quienes más lo necesiten."
9378,2,libertad_de_trabajo,A,Libertad de trabajo para todos por igual.
9380,2,libertad_de_trabajo,A,HOMBRES Y MUJERES PUEDEN EJERCER CUALQUIER LABOR SIN RESTRICCIÓN DE GENERO. SUELDO IGUAL ENTRE HOMBRES Y MUJERES POR IGUAL FUNCIÓN. SUELDO EQUITATIVO PARA TODOS. REDUCCIÓN DEL IMPUESTO UNICO AL TRABAJO PARA LOS SUELDOS MAS BAJOS. ESTABLECER A LAS EMPRESAS QUE PREFIERAN MANO DE OBRA CHILENA.
9391,2,libertad_de_trabajo,P,poder optar sin verse disminuidos en sus capacidades.
9413,2,libertad_de_trabajo,A,Posibilidad de acceso a trabajos dignos para personas sin educación. Protección y seguridad para personas que ejercer trabajos no formales e independientes.
9452,1,libertad_de_trabajo,A,Consagrando la libertad de trabajo o profesional a todos los ciudadanos
9467,2,libertad_de_trabajo,A,Que no sólo pueda trabajar los que tienen cuarto medio
9676,2,libertad_de_trabajo,A,: consagrando la libertad de trabajo o profesional
9805,2,libertad_de_trabajo,A,trabajar libremente de acuerdo a sus capacidades y aptitudes
9829,2,libertad_de_trabajo,A,"El estado de Chile debe garantizar la absoluta libertad de sus ciudadanos para elegir un trabajo que les permita generar una vida digna. Ninguna persona debe ser discriminada en un trabajo por su condición personal, ya sea esta física, psicológica, cognitiva o de género."
9836,2,libertad_de_trabajo,A,Consagrando la libertad de trabajo o profesional
9858,2,libertad_de_trabajo,A,"Es un derecho de cada individuo, grupo o sector de la sociedad, incluyendo los estamentos politicos"
9931,2,libertad_de_trabajo,P,Poder trabajar y emprender en lo que uno desee y se les brinde las condiciones para hacerlo
9978,2,libertad_de_trabajo,P,todo debe tener la oportunidad de postular al trabajo que necesite
10026,2,libertad_de_trabajo,A,Que no se exiga experiencia laboral. Esto se lograra a traves de una vía constituyente
10159,2,libertad_de_trabajo,A,Para garantizar una vida digna y la persona no se convierta en una carga para el gobierno o la sociedad
10170,2,libertad_de_trabajo,P,"Todos deben tener acceso al trabajo, en que el profesional puede expresar sus ideas y opiniones asertivamente sin la censura."
10219,2,libertad_de_trabajo,A,"Libertad de ejercer, sin trabas el trabajo que la persona desee."
10304,2,libertad_de_trabajo,A,"Igualdad de derechos laborales (contrato, género y discapacidad)."
10404,2,libertad_de_trabajo,A,Es un derecho esencial. no puede ser  restringido por ningún sector. No hay lugar para  el cuoteo político para la asignación de cargos públicos.
10446,2,libertad_de_trabajo,A,Es un derecho esencial. Ningún grupo de interés o sector puede restringirlo. No al cuoteo político para la asignación de cargos públicos.
10463,2,libertad_de_trabajo,A,"Existe un gran número de PERSONAS en situación de discapacidad, sin embargo, su derecho a un trabajo decente, es con frecuencia denegado. La asamblea considera que es necesario incorporar nuevas políticas públicas en favor de la temática abordada."
10518,2,libertad_de_trabajo,A,Asegurar oportunidades de trabajo para todo ciudadano
10618,2,libertad_de_trabajo,A,"Derecho a trabajar en un ambiente adecuado,que se midan las capacidades y no Color político. Seguridad laboral."
10713,2,libertad_de_trabajo,A,"Se debe valorar al individuo  por su capacidad, responsabilidad y preparación, no por su color politico"
10748,2,libertad_de_trabajo,A,Que tengan todas las personas oportunidades de acceso a un trabajo digno en salario y condiciones.
10824,2,libertad_de_trabajo,A,Es un derecho esencial. Ningún grupo de interés o sector puede restringirlo. No se puede permitir el cuoteo político para la asignación de cargos públicos.
10847,2,libertad_de_trabajo,A,Todos tenemos derechos a trabajar
10891,2,libertad_de_trabajo,A,mejor salario expresión conciencia vivir sin temos igualdad ante los generos y pensiones dignas
10913,2,libertad_de_trabajo,A,Elegir donde quiero desarrollarme
10988,2,libertad_de_trabajo,A,todos deberian tener la opcion de un trabajo digno y bien remunerado.
10995,2,libertad_de_trabajo,A,Quisiéramos que exista libertad para trabajar de forma dependiente e independiente .
11027,2,libertad_de_trabajo,A,Derecho esencial. Nadie puede restringirlo.
11065,2,libertad_de_trabajo,A,Todas las personas tienen derecho al trabajo
11208,2,libertad_de_trabajo,A,"tener la opcion de postular a un trabajo digno, con salarios equitativos y evitar todos  los pitutos para  conseguir cualquier cosa-"
11212,2,libertad_de_trabajo,A,El Estado debe consagrar la libertad de trabajo o profesional para todos los ciudadanos.
11250,2,libertad_de_trabajo,A,Por que todos tienen que trabajar para su familia
11252,2,libertad_de_trabajo,A,Consagrando la liberta de trabajo o profesional
11275,2,libertad_de_trabajo,A,"Es mandato divino ganarnos el pan diario con nuestro esfuerzo, para esto no debe haber restricciones."
11284,2,libertad_de_trabajo,A,Es un derecho esencial. Ningún grupo de interés o sector puede restringirlo. No se puede permitir el cuoteo político para la asignación de cargos públicos.
11313,2,libertad_de_trabajo,A,derecho a la libertad del trabajo
11363,2,libertad_de_trabajo,A,"Derecho al trabajo digno y remunerado de acuerdo a sus capacidades, respetando los tratados nacionales e internacionales"
11424,2,libertad_de_trabajo,P,"ENTREGA LAS POSIBILIDADES PARA DECIDIR LA VIDA, IMPULSAR LA INNOVACIÓN, Y PERMITE GENERAR INGRESOS AL ESTADO PARA LA PROTECCIÓN SOCIAL."
11563,2,libertad_de_trabajo,P,Todos debemos tener la libertad de elegir donde y con quien trabajar.
11582,2,libertad_de_trabajo,P,"toda persona debe poder trabajar en lo que quiera sin pasar a llevar leyes restrictivas sobre alcohol, drogas, armas u otros elementos nocivos para la salud y la sociedad"
11630,2,libertad_de_trabajo,A,"Cada persona podrá trabajar libremente, no se puede permitir el cuoteo politico en las instituciones publicas y se debe resguardar que sean elegidos por sus capacidades."
11633,2,libertad_de_trabajo,A,La libertad de trabajo es un derecho fundamental que toda persona puede ejercer de acuerdo a sus capacidades y desempeño
11698,2,libertad_de_trabajo,P,Cada individuo elige su destino
11700,2,libertad_de_trabajo,P,"Derecho de los individuos a generar sus propias formas de sustento económico familiar y personal, entregando además opciones de alcance a ciertos productos a otros individuos."
11869,2,libertad_de_trabajo,A,"Debería ser un trabajo para todos, no importando su condición social y física, se debería velar por las aptitudes, capacidades y que tenga cada uno como persona."
11876,2,libertad_de_trabajo,A,"Trato digno -igualdad de géneros, con sueldos parejos -igualdad de condición - dar oportunidad para poder surgir"
11893,2,libertad_de_trabajo,A,todos queremos tener un trabajo digno y cada uno debiera elegir en lo que quiere trabajar
11976,2,libertad_de_trabajo,P,Todo ciudadano debe elegir libremente su trabajo respetando las leyes.
12000,2,libertad_de_trabajo,A,Toda persona tiene derecho a trabajar por una retribución justa. No queremos cuoteo político en cargos públicos.
12067,2,libertad_de_trabajo,P,CON IGUALDAD SI SE CUMPLE CON LOS REQUISITOS
12077,2,libertad_de_trabajo,A,Es un derecho esencial.  No puede ser restringido.  No al cuoteo político en la asignación de cargos públicos.
12087,2,libertad_de_trabajo,A,"poder optar al trabajo digno, equitativo."
12250,2,libertad_de_trabajo,A,Libertad de elegir el trabajo que uno quiera realizar y como emprendedor libertad a contratar a quién uno encuentre pertinente de acuerdo a sus capacidades
12286,2,libertad_de_trabajo,A,A los discapacitados se nos cierran las puertas laborales
12335,2,libertad_de_trabajo,A,TODOS LOS CIUDADANOS DEBEN TENER DERECHO AL TRABAJO A PESAR DE QUE HAYAN ESTADO RECLUIDOS
12422,2,libertad_de_trabajo,A,Es un derecho esencial. Ningún grupo de interés o sector puede restringirlo. No se puede permitir el cuoteo político para la asignación de cargos públicos.
12526,2,libertad_de_trabajo,A,Que todos tengamos oportunidad de aprender algún oficio para poder desenvolverse en la vida. Que existan capacitaciones para realizar mejor los trabajos.
12549,2,libertad_de_trabajo,A,"Basta de los pitutos se debe incorporar a los trabajadores por sus capacidades y no por ser conocido de alguien es un derecho acceder libremente a un puesto de trabajo, a través de procesos transparentes."
12573,2,libertad_de_trabajo,A,LIBERTAD DE TRABAJO: TODO CHILENO-NA TIENE DERECHO A BUSCAR SU PROPIO TRABAJO Y GANAR UN SUELDO DE ACUERDO A SUS CONOCIMIENTOS PARA EL PUESTO ELEGIDO.
12584,2,libertad_de_trabajo,A,Todas las personas tenemos derecho a acceder a un trabajo digno con sueldos suficientes para satisfacer las necesidades basicas.
12791,2,libertad_de_trabajo,A,"PARA PODER TRABAJAR PODEMOS ELEGIR EL TRABAJO, PERO LAS EXIGENCIAS PARA PODER TRABAJAR SON MUY EXIGENTES (EX. LABORAL)"
12819,2,libertad_de_trabajo,A,"Cada persona es libre de trabajar en lo que estime conveniente siempre que no violente la vida, libertad o propiedad de terceros."
12826,2,libertad_de_trabajo,A,TENER LIBERTAD PARA ELEGIR UN TRABAJO DIGNO
12882,2,libertad_de_trabajo,A,"Este  derecho es universal e irrenunciable, y debe estar complementado con la igualdad de oportunidades y con un salario justo."
12941,2,libertad_de_trabajo,A,"Cada persona debe tener el derecho a poder trabajar libremente, de manera lícita y en adecuación con sus principios."
12960,2,libertad_de_trabajo,A,Es un derecho esencial. ningún grupo de interés o sector puede restringirlo. No se puede permitir el cuoteo político para la asignación de cargos públicos
13014,2,libertad_de_trabajo,A,Es un derecho esencial. Ningún grupo de interés o sector puede restringirlo. No se puede permitir el cuoteo político para la asignación de cargos públicos.
13020,2,libertad_de_trabajo,A,"el estado debe garantizar la libre elección y otorgar oportunidades laborales con salarios, justos equitativos y dignos asegurando la estabilidad laboral, facilitando la capacitación continua carrera funcionaria, a sindicalizarse tanto en lo público como en lo privado, considerando la huelga"
