idEla,tema,concepto,acuerdo,fundamento
405,3,respeto,A,"Hoy la lucha de poderes en Chile, ha incrementado la intolerancia social y el acoso cibernético  a niveles insostenibles. Cuando se ofende al Presidente o a un empresario, o una actriz, se insulta a todos y cada uno de los chilenos. La protección de la honra y el honor es insuficiente"
413,1,respeto,A,"Al igual que justicia, consideramos que es un valor que incluye a mucho de los otros valores propuestos y que es básico para construir una sociedad. El respeto tiene que ver con responsabilidades que como ciudadanos debemos tener."
421,1,respeto,A,"No hay respeto a la persona a la ciudadanía, no hay respeto hacia los demás"
428,1,respeto,A,"respeto para todos en lo privado, en lo público y en el medio ambiente."
435,1,respeto,A,"Va unido a igualdad, en la medida que exista igualdad, habrá respeto. Debe haber respeto por todas las personas."
435,2,respeto,A,Es un derecho a ser tratados de manera digan e igualitaria.
442,1,respeto,A,todos somos iguales.
446,1,respeto,A,Base fundamental para funcionar como sociedad.
447,1,respeto,A,Fundamento esencial en cualquier democracia
450,1,respeto,A,Todos y todas merecemos respeto
464,1,respeto,A,Estamos de acuerdo que todos debemos respetar a las autoridades y debemos respetarnos entre nosotros
465,1,respeto,A,"DE PERSONA A PERSONA, COMO LAS COMUNIDADES O LOS DIVERSOS GRUPOS ENTRE SÍ, EN GENERAL LA DIVERSIDAD."
467,1,respeto,A,"Dentro de este principio se incluye la diversidad, el pluralismo multicultural y la dignidad. Todas éstas deben funcionar en un margen de respeto y validación."
468,1,respeto,A,Es la base de toda sociedad. Debe inculcarse desde la familia.
470,1,respeto,A,.
471,1,respeto,A,Las personas son felices en la medida que se les tolera y se les considera con igualdad en todos los aspectos.
481,1,respeto,A,Garantizar el respeto a los derechos de las personas sin discriminar.
504,1,respeto,A,Es propio del ser humano
507,1,respeto,A,para una relación armónica de la sociedad.
509,1,respeto,A,Al parecer hay más temar que respeto y eso hay que revertirlo
513,1,respeto,A,"empatía, respeto por el otro respetar la constitución y los cambios que se realicen"
514,1,respeto,P,"Respeto a las instituciones, a la propiedad y a la persona."
516,1,respeto,A,"Es la base para una sociedad democrática. Abarca no solo el respeto a las personas sino también al medio ambiente, a los pueblos originarios, derechos humanos, etc."
523,1,respeto,A,"ESTANDO PRESENTE, MUCHOS OTROS VALORES VIENEN POR AÑADIDURA"
534,1,respeto,A,"La sociedad chilena actual la ha perdido, no se observa."
535,1,respeto,A,es la base de las relaciones humanas y como comunidad.
552,1,respeto,A,"El respeto consideramos que es un valor fundamental para ejercer la democracia en un país, por tanto es fundamental considerarlo en nuestra constitución"
559,1,respeto,A,"Se debe legislar la ley hacia las empresas, debe ser más rigurosas en vez que tengan una infracción monetaria deben pagar con juicio"
560,1,respeto,A,"se hace menciona a las personas que aplican el respeto en su diario vivir, tienen que garantizar el estado este principio."
568,1,respeto,P,"Respeto por los demás, reconociéndoles iguales en dignidad y derechos. Hoy en día no se respetan los derechos de las minorías, atentando contra su integridad física y psíquica, contra su honra e incluso contra su vida. Otros, sin embargo, consideraron que no es el valor más desatendido actualmente."
569,1,respeto,A,es un valor fundamental para la convivencia entre las personas
579,1,respeto,A,"Se debe tener como base de la constitución, respetar la libertad de opinión, en lo judicial, laboral y salud."
583,1,respeto,A,Es un valor que está siendo vulnerado en la sociedad actual y debe fortalecerse.
585,1,respeto,A,.
594,1,respeto,A,"el estado de promover y resguardar que las relaciones interpersonales se desarrollen sin prejuicios, en donde no se menoscabe a otros por  las cualidades, circunstancias o creencias que los definen."
595,1,respeto,A,Se pasa a llevar la dignidad de cada persona ya que no se nos resguarda completamente nuestra persona y se nos falta el respeto.
605,1,respeto,A,Debemos fomentar respeto como era la gente antiguamente
608,1,respeto,P,"el respeto debe estar porque es necesario que las relaciones de las personas que vivan en la sociedad. otros no están de acuerdo porque no lo encuentran relevante, pues, debería estar intrínseco en cada persona."
611,1,respeto,A,Principio elegido por asistentes
612,1,respeto,A,"Es importante para la convivencia en toda Comunidad y sistema de Vida, tener respeto por el otro y si esencia, por la naturaleza, por las instituciones y las leyes que rigen nuestro país, y así mantener una convivencia sana y respetuosa en todos los ámbitos de la Sociedad."
615,1,respeto,A,"Las personas necesitan un trato con respeto, que se sientan con derechos y puedan plantear sus puntos de vista."
618,1,respeto,A,"Fundamental entre todos y cada uno de quienes viven en el país. Ciudadanos chilenos y extranjeros, legales e irregulares."
627,1,respeto,A,"Respeto  a los derechos humanos básicos para la vida, integridad física y psíquica de las personas, libertad en su amplio sentido de pensamiento, de expresión, comunicación, información,  derecho a la verdad, justicia,  a la reparación de los derechos civiles, políticos, económicos y sociales. Además, respeto a la naturaleza y vivir en un medio ambiente sano y sin violencia."
629,1,respeto,A,Base estructurante de las políticas de desarrollo territoriales. Protección y conservación de los recursos. Desarrollo sustentable.
632,1,respeto,A,"Entendemos el respeto como aquel ""filtro"" que resguarda el bien vivir, las relaciones en nuestra nación."
634,1,respeto,A,Vemos al otro como un igual. No pasar a llevar al otro. Valorar la dignidad humana.
641,1,respeto,A,Que se respeten como indígena y que no seamos discriminados por ser de una etnia.
644,1,respeto,A,Todos los derechos y libertades deben ser entendidos con respeto a las libertades y derechos de cada individuo.
649,1,respeto,A,para la convivencias en la sociedad mas tolerable.
660,1,respeto,A,"A la diversidad sexual, de orientación política, de género, cultural, étnica, nacionalidad, nivel socioeconómico."
663,1,respeto,A,El valor el respeto debe ser tanto para las ideas como para las personas y debe inspirar la Constitución.
664,1,respeto,A,"Porque reconoce al otro desde la individualidad de cada uno, s la base para una convivencia. Es necesario que se defina un concepto comun de respeto."
665,1,respeto,A,Porque consideramos que es la base de toda relación humana y que es importante respetar a los otros desde nuestras similitudes pero mas aun desde nuestras diferencias.
669,1,respeto,A,Chile debe promover el respeto dentro de todos los ciudadanos porque así lograremos alcanzar otros valores “Respeta para ser respetado”.
675,1,respeto,P,Todos deben respetar el derecho de otros y no ser individualistas.
676,1,respeto,A,En el contexto de una pluralidad de pensamientos y cosmovisiones
678,1,respeto,A,"Para que exista una buena convivencia entre los ciudadanos debemos respetarnos, podemos opinar distinto pero no tenemos que hacerno daño solo por eso."
688,1,respeto,A,es lo escencial
689,1,respeto,A,Engloba otros principios y permite vivir en comunidad armónicamente.
691,1,respeto,A,Valor fundamental para la vida entre las personas. Valor cercano al amor.
698,1,respeto,A,"Es fundamental ya que del respeto nace todo, es el pilar de la sociedad"
704,1,respeto,A,Como una forma de protección del Medio Ambiente y de la Salud de las personas.
714,1,respeto,A,"Es esencial. Incluso se impone a otros valores. Hay acuerdo en que todos queremos democracia, pero en la medida que todos estemos de acuerdo en respetar una nueva forma de gobierno, se podría sostener solo en base a la existencia del respeto, respeto al otro, respeto al medio ambiente."
722,1,respeto,A,"ante todo es el valor mas preciado porque hasta la justicia necesita respeto, sino hay respeto con lo que prometen como van a cumplir"
730,1,respeto,A,Porque es un derecho y deber inherente de todo ser humano y todos tienen derechos humanos. También se incluye el respeto a la sociedad.
737,1,respeto,A,"Sobretodo en las interrelaciones como chilenos que permita establecer conversaciones que enriquezcan las ideas país en todos los ámbitos. Respeto por 3era edad, etnias, personas con diversidad de opinión, por personas que trabajan en el servicio público, por  inmigrantes que ya son parte del país"
748,1,respeto,A,"Respeto, en todas sus manifestaciones; Tolerancia sin respeto es inservible."
756,1,respeto,A,un buen convivir con las personas para que se respete las normas y leyes.
762,1,respeto,A,Porque el respeto es uno de los valores más importantes y debe ser siempre considerado.
764,1,respeto,A,Valor fundamental para alcanzar los objetivos comunes en el desarrollo social.
765,1,respeto,A,Porque es la base de la convivencia.
772,1,respeto,A,"Hace falta respeto hacia los mayores, políticas de inclusión y valorización de ellos. Además se debe respetar el derecho de cada una de las personas."
797,1,respeto,A,"a las personas, al medio ambiente y a la naturaleza."
801,1,respeto,A,Respeto a los demás en sus diferencias
807,1,respeto,A,"Concepto amplio que contiene muchos de los principios mencionados.  Es más amplio que la tolerancia, todos somos distintos.  Valor sensato, accesible y concreto."
827,1,respeto,A,En este valor se enmarca el reconocimiento a la dignidad intrínseca de las personas que conviven en un espacio común.
885,1,respeto,A,Por la importancia de fijar los límites del actuar propio y el de los demás.
886,1,respeto,A,"Para convivir en sociedad civilizadamente, respeto a las personas, las creencias, el medio ambiente, pueblos originarios, etc."
894,1,respeto,P,"Respeto, ya que es la base de todos los derechos y deberes de los ciudadanos, además de un respeto de como el Estado nos observa."
896,1,respeto,A,Respetar al prójimo y a la biodiversidad
903,1,respeto,A,para que podamos opinar y comunicarnos
911,1,respeto,A,Es esencial para la convivencia pacífica en una sociedad de personas con diversidades de todo tipo.
913,1,respeto,A,Que se respete a todos los ciudadanos por igual.
918,1,respeto,P,"9 estan en desacuerdo El respeto es la base de todo, y creemos que podemos conseguir todo con esto, es fundamental."
922,1,respeto,A,Asimismo al otro y al medio ambiente
925,1,respeto,A,LIMITAR LA FUERZA CON QUE CADA INDIVIDUO BUSCA SU BIENESTAR.
929,1,respeto,A,Es la base de toda norma para la convivencia en sociedad.
932,1,respeto,P,"Respeto de las ideologias, formas de pensamiento entre personas. Respeto de la ley.  Consecuencia de la democracia, justicia y regularidad."
934,1,respeto,A,Todas las personas deben respetar y ser respetados en sus deberes y derechos. Compasión y respeto hacia los otros
938,1,respeto,A,FALTAR EL RESPETO ES FALTAR A LA DIGNIDAD
939,1,respeto,A,"Reconocer el valor, dignidad y legitimidad de cada individuo para una sociedad inclusiva y tolerante."
950,1,respeto,A,Fraternidad
962,1,respeto,A,"Respetar transversalmente a todos, por ejemplo, la Ley, personas. Englobar el respeto en todos los ámbitos de la vida."
983,1,respeto,A,Respeto con dignidad. Respetar el legítimo otro; bajo la mirada de ética social
985,1,respeto,A,Es el punto de partida para el resto de los valores
987,1,respeto,A,"Respetar la opinión del otro y aceptarlo en sus diferencias y particularidades, entendiendo su situación sin agredirlo."
989,1,respeto,A,"Sin aire limpio y el cuidado que la naturaleza merece, se verá difícil poder volver a dar vida, pues hoy hay muchas cosas dañadas, que no tienen solución.  Se debe garantizar un lugar sano y digno a nuestras nuevas generaciones.  La constitución debe asegurar y garantizar que nuestros hijos y nietos, crezcan en un ambiente no contaminado, y además, permitir la justa sanción para quienes no cumplen."
992,1,respeto,A,"Es un valor que permite generar una comunidad diversa y armoniosa, permitiendo a cada uno gozar de su libertad y abrazando la diferencia con tolerancia si ésta no transgrede a un tercero."
1013,1,respeto,A,"EL RESPERO POR LO QUE NOS RODEA, ES EL PRIMER PASO AL RESPETO HACIA LOS DEMAS"
1018,1,respeto,A,"La constitución debe contemplar el respeto a la dignidad de las personas, a la diversidad, a las distintas opiniones, a las diferentes necesidades de ellas y también velar por el respeto al medio ambiente."
1019,1,respeto,A,"Sin respeto no hay valores los valores hay que enseñarlos, el respeto es de la casa que todas las leyes esten basadas en la enseñanza de los niños las nuevas generaciones el valor fundamental parte desde el hogar"
1021,1,respeto,A,"El respeto es lo mínimo, se basa en escuchar a la otra persona, en tratar de entenderla, en  empatizar. El estado priorizará el diálogo, considerando la perspectiva del otro. Violencia es lo  contrario al respeto. Debe solucionar conflictos."
1025,1,respeto,A,Como un valor para todos los ciudadanos.
1026,1,respeto,A,Que toda decisión e implementación del país sea siempre revisada en materia de respeto y equilibrio con el medio ambiente. Defender este principio por sobre los intereses socioeconómicos.
1027,1,respeto,A,"Respeto por sí mismo, por el otro, por la libertad y por todo lo que involucra el desarrollo del ser humano"
1034,1,respeto,A,Permite el diálogo y la convivencia para acuerdos. Une a muchos valores. (T.A) Total acuerdo
1036,1,respeto,A,El respeto permitirá una comunión holistica de la sociedad
1039,1,respeto,A,"Palabra que cada día tiene menos relevancia, debemos sembrarla y destacarla cada día más"
1040,1,respeto,A,"PARA QUE TODAS LAS CULTURAS SEAN RESPETADAS, Y SEA UN CONCEPTO QUE SE INTERNALICE EN TODOS Y TODAS. RESPETO EN TODO SENTIDO"
1061,1,respeto,A,consideramos que es algo digno y debe estar basado en el bien común de cada ciudadano/a o persona de nuestro país.
1066,1,respeto,A,"a la dignidad del ser humano en sus ideales, hacia su  persona a su forma de pensar , a la diversidad en el sexo, a sus creencias religiosas, respeto a sus orígenes."
1070,1,respeto,A,a las diferentes personas y creo religioso
1075,1,respeto,A,"hemos perdido todo tipo de respeto en nuestra comunidad, sociedad, ante nuestros pares"
1076,1,respeto,A,El principio del respeto mutuo y del respecto del estado por los ciudadanos y de estos con el medio ambiente son fundamentales para la vida en común.
1088,1,respeto,A,Se debe resguardar el respeto  mediante la ley -Aumentar las sanciones monetarias a los que causan destrozos a la vía pública o privada. -Fomentar el respeto como valor fundamental.
1090,1,respeto,A,"Hacia todas las personas, expresión, género y opiniones, aunque sea menor de edad."
1100,1,respeto,A,"PARA EL DESARROLLO PERSONAL Y COLECTIVO, EL RESPETO ES FUNDAMENTAL PARA LA CONVIVENCIA NACIONAL"
1114,1,respeto,A,A todos los que habitan nuestro país especialmente a los hermanos extranjeros que se encuentran en Chile.
1118,1,respeto,A,Respetar los ciclos de la mujer en todos los niveles es un deber de la Constitución. Se tiene que respetar l maternidad y protegerla.
1123,1,respeto,A,"Constituye la base de la convivencia ciudadana, y la de todos los otros valores, para que todos puedan vivir de manera segura."
1124,1,respeto,P,Se discute que se ha perdido y que es fundamental para las decisiones de un país. Hay discusión porque se percibe como un valor personal que en lo concreto no se entiende como plasmarlo en la constitución.
1126,1,respeto,P,"Para algunos es la base de todo, en cambio otros lo asocian con sumisión y obediencia, o con un tema de actitudes individuales entre las personas, no pertinente a nivel constitucional."
1134,1,respeto,A,porque todos tenemos que respetar no importa como esa merecemos que se le rspete en la sociedad
1135,1,respeto,A,Principio central en el desarrollo de las personas
1139,1,respeto,A,toda la asamblea de acuerdo
1149,1,respeto,A,todos merecemos el respeto
1151,1,respeto,A,"NO SENTIRNOS PASADOS A LLEVAR POR NADIE O POR ALGUNA INSTITUCIÓN ES VITAL PARA TODOS NOSOTROS.  NUESTRA NUEVA CONSTITUCIÓN DEBE VELAR QUE NUESTROS INTERESES, LIMITACIONES Y CONDICIONES SEAN RESPETADOS."
1156,1,respeto,A,Consideran respeto en el amplio sentido de la palabra.
1157,1,respeto,A,"El respeto a la vida, a la comunidad, a las personas y el respeto de los poderosos con las personas pobres"
1157,3,respeto,A,"A cada persona tal como es, sin discriminar, incluir en la vida diaria."
1164,1,respeto,P,"Es necesario el respeto en todas las situaciones, para una convivencia pacífica."
1166,1,respeto,A,"Padres deben asumir su responsabilidad y educar a hijos, hacerse responsable de sus actos. Respetar a los demás, compromisos. No abuso de poder."
1169,1,respeto,A,"El respeto de los derechos de otros, a nuestras instituciones.Respeto a los tratados internacionales, cuando estos tengan una base democrática y sean en beneficio de las mayorias de nuestro país o cuando vayan a proteger minorías."
1171,1,respeto,A,"por las personas, mujeres, niños, ancianos y discapacitados, para que no se trate mal ni humille a nadie, cultura de respeto por el projimo."
1173,1,respeto,A,"Que todos seamos iguales y tengamos acceso a lo mismo. El respeto habla de la capacidad de escuchar o valorar a la persona que no piense lo mismo que yo.  Cuando no vemos al otro, el respeto se pierde. Es como la forma de interactuar. Es importante marcar el tema de la paz y respeto.  Paz y respeto se unen."
1176,1,respeto,A,Respeto a la vida y a derechos fundamentales.
1179,1,respeto,A,Respeto a la diversidad que apunte a la tolerancia y aceptación de las diferencias. Implica transparencia.
1184,1,respeto,A,No molestar a alguien
1188,1,respeto,A,"Debemos respetarnos los unos a los otros independiente de nuestras creencias, pensamientos e ideales, esto, con el fin de mantener una buena convivencia."
1189,1,respeto,A,Es fundamental respetar a todos por lo que son y piensan.-
1204,1,respeto,A,Este es un valor fundamental para el trato con las personas.
1207,1,respeto,P,La mitad de los asistente cree que esto es importante
1208,1,respeto,A,"valor fundamental para la convivencia de una sociedad, respeto alas personas,a las tradiciones, cultura, diferencia, a la autoridad."
1215,1,respeto,A,"Es la esencia de las buenas relaciones humanas, de la vida en comunidad y del buen trato hacia los demás, garantizando un trato digno, amable, y cortes, sin importar la condición física, mental y social."
1221,1,respeto,A,"El respeto debe ser el hilo conductor y principio fundamental de la Constitución. Este se debe dar a todas las personas independientes de su ideología Política, situación económica, clase  etnia y cultura."
1226,1,respeto,A,"El respeto en el sentido más amplio de la palabra. Respeto primero entre los seres humanos, la naturaleza, los animales, las instituciones etc."
1229,1,respeto,A,"SIEMPRE DEBE HABER RESPETO PARA TODO SER HUMANO NO IMPORTANDO SU CLASE SOCIAL,RAZA, RELIGIÓN, ETC."
1240,1,respeto,A,El respeto es la base de las relaciones humanas y entre países que debe estar consagrado en nuestra carta fundamental para regir las relaciones nacionales como internacionales.
1248,1,respeto,A,Se debe incorpora el respeto ya que es necesario pues a partir de él todo aquello que se introduzca en la constitución se puede realizar sin dificultades ya que todos respetaríamos las decisiones.
1258,1,respeto,A,Por la soberanía política y económica de los pueblos.
1266,1,respeto,A,"Abarca todos los aspecto: salud, igualdad, conservación de la naturaleza, entre otros."
1267,1,respeto,A,"Por los A.M, por normas y discapacitados"
1273,1,respeto,A,Todos deben respetarse y buen trato a los adultos mayores.
1277,1,respeto,A,Es fundamental porque permite el desarrollo normal de una persona. Permite interactuar con el otro y poder decir lo que esta bien o lo que esta mal. implica el cuidado por las personas y por el entorno.
1307,1,respeto,A,"En el mas amplio sentido de la palabra: territorial, cultural, ideologías, etc."
1321,1,respeto,A,"El respeto como elemento básico en nuestro país, en legislación y en la sociedad."
1350,1,respeto,A,Volver a tener respeto ante nuestros pares
1358,1,respeto,A,"ser valorado como legitimo otro en su condición de persona, con la dignidad que supone ser persona."
1367,1,respeto,A,Es Fundamental que todos tengamos respeto y seamos respetados
1375,1,respeto,A,valor necesario de contar para la convivencia de las personas. manteniendo y promoviendo el ciudado y conservación de la naturaleza.
1376,1,respeto,A,"NOS PERMITE VIVIR EN ARMONIA. APRENDER A ACEPTAR LAS DIFERENCIAS, ENTENDERLAS Y COEXISTIR CON ELLAS. ES LA BASE DE LA CONVIVENCIA."
1378,1,respeto,A,que sea un acto reciproco a nivel de todos los ciudadanos
1383,1,respeto,A,Sociedad con falta de respeto en las diversas tareas que involucran al país.
1388,1,respeto,A,Respeto entre los vecinos y a representantes de las instituciones
1403,1,respeto,A,De trato y derechos igual para todos
1409,1,respeto,A,"se relaciona con la importancia de vivir en una sociedad donde no sólo hay espacio para las diferencias, sino también donde éstas son valoradas. El respeto tanto por los que piensan diferentes, como por la ciudad e infraestructura necesaria para que se desarrolle la vida en sociedad, el ecosistema."
1422,1,respeto,A,"valor importante, porque es una forma de justicia"
1425,1,respeto,A,"Respeto por las diferencias individuales, comunitarias y nacionales. Respeto por los tratados de derechos humanos, otorgándoles jerarquía constitucional"
1435,1,respeto,A,"Entendido en un sentido amplio, como un principio rigente tanto en nuestras relaciones humanas como con nuestro planeta."
1443,1,respeto,P,Es la base para una democracia solida
1451,1,respeto,A,"Se debe respetar y valorar al otro. No se debe pasar a llevar la libertad de otros, ni los derechos. Respeto, libertad e igualdad son tres términos que encontramos que deben incluirse dado que deberían ser el ente rector de nuestro comportamiento como sociedad."
1453,1,respeto,A,"Es la premisa básica de toda sociedad organizada, comprende el respeto del Estado hacia los ciudadanos y de estos entre si y respeto a las Instituciones."
1458,1,respeto,A,"Respeto por todas y todos en general, ancianos y niños."
1465,1,respeto,A,"Respeto a la constitución, a los demás, a la conservación de la naturaleza y el ambiente"
1472,1,respeto,A,el respeto como valor básico de convivencia
1486,1,respeto,A,Sin Fundamento
1494,1,respeto,P,"El respeto debe considerarse como un valor transversal entre ciudadanos (horizontal) hacia y desde las instituciones (vertical) como base de la institucionalidad del Estado, a través de la implementación de políticas públicas."
1501,2,respeto,A,"El ser humano debe ser respetado bajo cualquier circunstancia, hecho, ideas, valores, religiosidad, dentro de un marco democrático. Educación."
1502,1,respeto,A,Se discute que toda acción y diálogo debe hacerse con respeto.
1503,1,respeto,A,"Es necesario que el respeto en todas sus formas como por ejemplo la conservación de la naturaleza, el respeto del medio ambiente, de la diversidad (género, color, ...), etc."
1507,1,respeto,A,Reconocer el valor propio de los derechos de los individuos y la sociedad.
1515,1,respeto,A,"No se respeta a la tercera edad, ni existe respeto entre las personas"
1538,1,respeto,P,"Además de sólo respetar, queremos que haya ciertos valores compartidos (y acordados en conjunto) donde uno de los más importantes sea el diálogo."
1555,1,respeto,A,respeto  hacia todas las personas
1559,1,respeto,A,"Respeto a las personas , comunidades,tradiciones ,culturas,adulto mayor y niños."
1567,1,respeto,A,"El Estado debe promover, desarrollar e incorporar programas de educación cívica desde la educación inicial orientada al respeto por la diversidad"
