idEla,tema,concepto,acuerdo,fundamento
7528,2,sexuales_y_reproductivos,A,Es fundamental garantizar la decisión de la mujer respecto de embarazarse y continuar o interrumpir este proceso. También deben otorgarse todas las garantías para las personas y parejas de distinto o igual género en relación a adoptar hijos.
7741,2,sexuales_y_reproductivos,A,"Las personas vivan su autonomía y libertad de decidir sin discriminación, riesgos, amenazas, cohersión ni violencia."
8095,2,sexuales_y_reproductivos,A,"Garantizar la libre elección de los derechos  sexuales y reproductivos, garantizar el aborto libre pero teniendo el respaldo de las redes de apoyo necesarias, derecho que debe garantizar la libre elección del cuando, como, donde y con quien ser padres."
8443,2,sexuales_y_reproductivos,A,"Se debe respetar las decisiones de las mujeres. No porque uno sea partidario de no abortar, va a impedir que el resto lo haga."
8780,2,sexuales_y_reproductivos,A,e identidad
9216,2,sexuales_y_reproductivos,A,"Que las personas a vivir libremente su sexualidad y a decidir de el momento en el cual reproducirse, se incluyen en ambos derechos todas las orientaciones sexuales. La maternidad y paternidad cumplen una función social de manera que que el Estado resguardará su ejercicio en igualdad de condiciones."
9559,2,sexuales_y_reproductivos,A,"Refieren a la sexualidad y la reproducción humana y a los cuerpos involucrados. Su propósito es que las personas puedan vivir su autonomía y su libertad en la sexualidad y la reproducción sin discriminación, riesgos, amenazas, coerción o violencia. Los derechos sexuales y los derechos reproductivos son una trama que combina derechos civiles, políticos, económicos, sociales y culturales. Incluyen el derecho que tienen las personas a la privacidad e intimidad, a la diversidad sexual, a la educación sexual, a la expresión de las sexualidades, a tomar decisiones sexuales y reproductivas sin coerción incluida la maternidad voluntaria, al placer sexual, y a la atención y protección de la salud sexual y reproductiva, durante toda su vida."
9736,2,sexuales_y_reproductivos,A,"como ejercicio de derechos de las personas a vivir la sexualidad sin discriminaciones, con libertad y autonomía para decidir sobre sus cuerpos, derecho a la maternidad voluntaria y a la corresponsabilidad familiar y social de la crianza. Garantías de informacion"
9881,2,sexuales_y_reproductivos,A,"Las personas pueden vivir su autonomía y libertad en la sexualidad y la reproducción sin discriminación, riesgo, amenaza, coerción o violencia."
9981,2,sexuales_y_reproductivos,A,"Reconocimiento de la Diversidad Sexual, Derecho a la Vida Sin Violencia de Género, Aborto."
10029,2,sexuales_y_reproductivos,A,Respeto a la autonomía de todos y todas respecto de su cuerpo.
10916,2,sexuales_y_reproductivos,A,"Entendemos como el derecho a decidir acerca de la propia sexualidad, incluyendo el ejercicio de la interrupción del embarazo."
11161,2,sexuales_y_reproductivos,A,"DERECHOS IMPRESCINDIBLES PARA LA REALIZACION DE LA PERSONA. GARANTIZANDO ABORTO LIBRE, TERAPIA HORMONAL,  CIRUGIA DE CAMBIO DE SEXO Y POSIBILIDAD NO DISCRIMINATORIA DE ADOPTAR"
11178,2,sexuales_y_reproductivos,A,Que las personas puedan vivir su autonomía y su libertad en la sexualidad y la reproducción
11480,2,sexuales_y_reproductivos,A,"Las personas puedan vivir su autonomía y su libertad en la sexualidad y la reproducción sin discriminación, riesgos, amenazas, coerción o violencia"
11494,2,sexuales_y_reproductivos,A,Derechos sexuales y reproductivos.
11714,2,sexuales_y_reproductivos,A,"Se refiere que haya derecho al aborto, y  educación sexual en los colegios. Libertad respecto de la forma en tener los hijos, que las instituciones de salud se abran a las alternativas de parto respetuoso."
11717,2,sexuales_y_reproductivos,A,"Refieren a la sexualidad y le reproducción humana y a los cuerpos involucrados. Su propósito es que las personas puedan vivir su autonomía y su libertad en la sexualidad y las reproducen sin discriminación, riegos, amenazas, coerción o violencia. Los derechos sexuales y los derechos reproductivos son una trama que combina derechos civiles, políticos, económicos, sociales y culturales."
11723,2,sexuales_y_reproductivos,A,"Derecho a la salud sexual y reproductiva de hombres y mujeres, independiente de su orientación y prácticas sexuales. Derecho a la autonomía y responsabilidad sobre el propio cuerpo. Asegurar que los costos sociales de la reproducción humana sean compartidos socialmente. Derecho al aborto."
11906,2,sexuales_y_reproductivos,A,CONCEBIMOS UNA SOCIADAD EN DONDE LOS DERECHOS SEXUALES Y REPRODUCTIVOS SEAN RESPETADOS Y PROMOVIDOS POR EL ESTADO A TRAVÉS DE LA EDUCACIÓN Y UNA NORMATIVA QUE ENTREGUE LIBERTAD DE DECIDIR SOBRE TU CUERPO.
11929,2,sexuales_y_reproductivos,P,"Acordamos por este principio el derecho de cada persona a ejercer libremente su sexualidad, el derecho al aborto, y el derecho de las mujeres a decidir sobre su capacidad reproductiva. El acuerdo fue parcial, ya que un integrante del grupo se mostró en desacuerdo con incluir el derecho al aborto."
11929,3,sexuales_y_reproductivos,P,"El Estado debe resguardar y promover los derechos sexuales y reproductivos de las personas, asegurando el derecho de las mujeres al aborto y a decidir sobre su capacidad reproductiva. El acuerdo fue parcial, ya que un integrante del grupo se mostró en desacuerdo con incluir el derecho al aborto."
12036,2,sexuales_y_reproductivos,A,"Refieren a la sexualidad y la reproducción humana y a los cuerpos involucrados. Su propósito es que las personas puedan vivir su autonomía y su libertad en la sexualidad y la reproducción sin discriminación, riesgos, amenazas, coerción o violencia. Combinan derechos civiles, políticos, económicos, sociales y culturales. Incluyen el derecho que tienen las personas a la privacidad e intimidad, a la diversidad sexual, a la educación sexual, a la expresión de las sexualidades, a tomar decisiones sexuales y reproductivas sin coerción incluida la maternidad voluntaria durante toda su vida."
12053,2,sexuales_y_reproductivos,A,"A decidir sobre el propio cuerpo. Incluyen el derecho que tienen las personas a la privacidad e intimidad, a la diversidad sexual, a la educación sexual, a la expresión de las sexualidades, a tomar decisiones sexuales y reproductivas sin coerción incluida la maternidad voluntaria, al placer sexual, y a la atención y protección de la salud sexual y reproductiva, durante toda su vida."
12142,2,sexuales_y_reproductivos,A,La Constitución debe garantizar a todas las personas el derecho a expresar libremente su sexualidad y a decidir libremente su vida reproductiva.
13211,2,sexuales_y_reproductivos,A,"Tener derechos sobre nuestro cuerpo.  Especialmente las mujeres, quienes no pueden tomar ciertas decisiones como abortar de forma segura y gratuita."
13295,2,sexuales_y_reproductivos,A,"Derechos sexuales y derechos reproductivos. Abarca sexualidades, reproducción y cuerpos. Las personas viven en autonomía y libertad su sexualidad y reproducción, sin discriminación."
13471,2,sexuales_y_reproductivos,A,"Derecho a decidir sobre el propio cuerpo y reproducción las mujeres. Acceso a la información, impedir la violencia obstétrica. Derecho a decidir, a ser informado, evitar la violencia física y psicológica contra las mujeres durante el parto."
13482,2,sexuales_y_reproductivos,A,"SI BIEN LA SALUD SEXUAL Y REPRODUCTIVA ES DEL INTERES PUBLICO, NO PUEDE ESTE INTERES VULNERAR EL DERECHO DE CADA PERSONA A DECIDIR Y DETERMINAR SOBRE ESTOS MENESTERES."
13584,2,sexuales_y_reproductivos,A,Incluye identidad sexual. Que las personas puedan vivir su autonomía y libertad en la sexualidad y la reproducción sin discriminación
13680,2,sexuales_y_reproductivos,A,"las mujeres lesbianas, puedan vivir libremente su autonomía y  su libertad sexual,  su reproducción, sin discriminación y el acceso de salud gratuito para técnicas de reproducción asistida , derecho a la maternidad no obligatoria, y establecer derechos de filiación de hijos de madres del mismo sexo."
14116,2,sexuales_y_reproductivos,A,Reconocimiento de la propiedad de la mujer sobre su propio  cuerpo para que esta pueda decidir respecto de si desea o  no vivir la maternidad. Esto incluye el reconocimiento de toda  forma de diversidad sexual de poder acceder a las instituciones  y valores simbólicos a partir de los cuales la sociedad normaliza  la vida sexual y reproductiva.
14194,2,sexuales_y_reproductivos,A,"derecho de las personas a elegir  y expresar libremente su orientación y prácticas sexuales sin discriminación o violencia, en especial a mujeres y LGBT así como la protección de esos derechos.   Así también en torno a la elección de la reproducción y  mecanismos que aseguren la salud e información"
14351,2,sexuales_y_reproductivos,A,"Las personas deben vivir su autonomía y libertad en la sexualidad y la reproducción sin discriminación, riesgos, coerción o violencia. Ambos derechos combinan derechos civiles, políticos, económicos sociales y culturales.  incluida la maternidad voluntaria, placer sexual, a la atención y protección"
14402,2,sexuales_y_reproductivos,A,"Las personas puedan vivir su autonomía y su libertad en la sexualidad y la reproducción sin discriminación, riesgos, amenazas  o violencia. Es el derecho que tienen las personas a la intimidad,  diversidad sexual,  maternidad voluntaria."
14572,2,sexuales_y_reproductivos,A,"En nuestro país no hay un reconocimiento de dichos derechos, lo que deriva en una discriminación hacia la mujer, debido a que la afecta desproporcionadamente. Esto, debido a nociones tradicionales que le asignan ciertos roles de género, de esa forma además no se está garantizando su derecho a la vi"
15462,2,sexuales_y_reproductivos,A,Las personas tienen derecho a decidir sobre su propio cuerpo y sexualidad.
