idEla,tema,concepto,acuerdo,fundamento
76,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,no a la explotación indiscriminada e irresponsable de los recursos naturales por parte de la empresa privada.
77,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Porque vivimos en el planeta y debemos protegerlo y garantizar la subsistencia de este para las futuras generaciones, y segundo, no por nosotros, sino que por el planeta mismo, porque no lo hemos cuidado como corresponde y porque existe una ausencia inaceptable de leyes que protejan nuestro entorno"
79,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Se hace necesario de forma urgente un ente regulador, en la conservación y sobre la explotación y malas práticas de empresas sobre la naturaleza y medio ambiente. Así como también políticas de reciclaje incluidas en la educación."
80,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,xxxxx
81,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,sin comentarios
82,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Es valor esencial de supervivencia el respeto a todas las especies y recursos naturales, el bienestar del ser humano no debe estar por sobre la naturaleza."
87,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Educación de conservación del medio ambiente y reciclaje en los colegios y educación superior
91,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,es importante armonizar el desarrollo económico respetando la naturaleza .-
96,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Salvaguardar nuestros recursos naturales, derecho de aguas y la sobre-explotación de ellos."
98,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Es una condición básica para el desarrollo sustentable del país en su conjunto y del bienestar  de las personas.
101,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"La Tierra es nuestra casa y la estamos destruyendo. Respetar y conservar la naturaleza asegura salud y bienestar. Sin naturaleza, la vida humana no tiene sentido. La naturaleza debiera ser un objeto de derecho."
104,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Hay que tener medidas de cuidado y protección, para las futuras generaciones, usando de forma racional los recursos."
105,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Sin observaciones
108,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,P,"La C. P. de Chile deben tener como principio fundamental el respeto por la naturaleza y el medio ambiente para que así las futuras generaciones sean beneficiados con una naturaleza amigable y que los chilenos valoremos  el medio y las riquezas que el atesora, siendo estas patrimonio de de las futuras generaciones dando un uso razonable los recursos existentes."
112,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,EL DESARROLLO NO PUEDE SER A COSTA DE LA EXPLOTACIÓN INDICSCRMINADA DE LOS RECURSO (SE DISCUTE EN TORNO A LA CRISIS DE CHILOÉ)
114,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Actitud para desarrollar un crecimiento económico sostenible en relación al cuidado de recursos y materias primas.
115,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Para vivir en un ambiente libre y puro
125,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Se debe conservar el medio ambiente como base para asegurar las bases de la sociedad de futuro.
131,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Fundamental para las generaciones futuras
133,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"hoy debemos tener preocupación por lo que ocurre en nuestro entorno, respetarlo y cuidarlo."
140,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Es necesario el desarrollo sustentable para las futuras generaciones
144,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Chile debe hacerse cargo de su territorio y recursos naturales, no dejándolos en manos de empresarios nacionales e internacionales."
153,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,cuidar nuestro medio ambiente reciclando cuidando nuestros bosquez nuestro mar y a todos los seres vivos tambien  la tierra en  conciencia
154,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Nos desarrollamos en un contexto y debemos respetarlo tal cual como respetamos a las personas. Esta es a base del desarrollo del Ser Humano.
156,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Considerar al hombre como parte de la naturaleza. Respetar  la conservación de la naturaleza y en el medio que vives. Mirando no sólo las actuales sino que también las futuras generaciones. El desarrollo no puede pasar a llevar los derechos individuales.
158,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Este concept nos parece altamente urgente abordarlo en una nueva carta fundamental, aun sabiendo que hacerlo signific ir contra  modelo económico de desarrollo, ej: desorden climático que estamos sufriendo. La cultura del extractivismo, que es violenta con los seres vivos salir del antropocentrismo"
164,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,1.        La capacidad del medio ambiente de autosustentarse y renovarse de manera natural debe ser salvaguardada por el Estado y sus ciudadanos 2.        El Estado debe asegurar el justo balance entre el progreso económico y los objetivos de conservación del medio ambiente
165,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Garantizar el sustento laboral, protección de los recursos naturales, termino del  lucro, práctica de la ecología y conservación del ser humano."
169,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,ACUERDO EN QUE EL ESTADO DEBE PRESERVAR EL MEDIO AMBIENTE Y RECURSOS NATURALES PARA LAS GENERACIONES VENIDERAS.
176,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Enfoque ecosistémico desde la intervención. Distribución justa de los beneficios de sus intervenciones. Permite conservar la identidad. Uso adecuado de los recursos.
177,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,P,"Se postula el “concepto de responsabilidad ambiental” o “respeto por la naturaleza” y “responsabilidad medioambiental”, se elige este último."
181,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Todos de acuerdo
187,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,la naturaleza nos da todo y la actual constitución no posee una real importancia.
193,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,No hay fundamentos más allá de la discusión.
194,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,El desarrollo económico. Que la constitución debe garantizar el desarrollo del país en armonía con el medio ambiente.
198,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Debemos respetar el lugar en que vivimos.
200,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Respeto a nuestra naturaleza ante todo y especificar en este concepto a la flora y fauna.
205,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,- Agotamiento inminente de los recursos. Principio urgente - Necesidad desarrollo sustentable. - Más presupuesto para organismos que cuiden el medio ambiente. - Acuerdo parcial: “deber del estado” el cuidado y protección de los animales”. Contraria: Los animales deben ser “sujetos de derecho”
206,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Cambio climático es una prioridad. Cuidar lkos recursos naturales para cuidadr el planetga
207,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Entendida como soporte material de toda vida y todo desarrollo
210,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Cultura ambientalista, respeto de los parques, plazas, monumentos, etc."
214,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Mayor preocupación por parte de la ciudadanía hacia el entorno del cual son parte , para eso se deberían aumentar las fiscalizaciones hacia las empresas que contaminan el medio ambiente y dañan nuestro entorno"
221,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"unanime El respeto se refiere al saber valorar, el reconocer las necesidades de otro y de tener consideración del medio ambiente en el que vivimos, de los animales, plantas y todo aquello que hace posible la vida."
222,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Falta de conciencia frente a la crisis energética y el agotamiento de recursos naturales. Cuidado por las futuras generaciones.
226,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Nuestro mundo está enfermo y decae día a día, miramos a nuestro alrededor y ninguno de nosotros hace algo al respecto. Las autoridades tienen el poder de realizar cambios y tampoco revierten esta situación."
232,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Es importante considerar el medio ambiente como desarrollo sostenible, es decir, entendido como el cuidado a las generaciones futuras del entorno."
233,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,P,.
238,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,hay que cuidar el medio ambiente sobre todo por lo que podemos dejarles a las futuras generaciones.
240,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,P,"El país debe desarrollarse respetando la naturaleza, el medio con iniciativas sustentables que beneficien  a cada comunidad según su territorio."
247,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Como seres vivos y sociedad estamos insertos y contenidos por un entorno también vivo que requiere nuestra mirada atenta, cuidado permanente y respeto por sus procesos. Esto permitirá garantizar la preservación de la vida en todas sus formas, no sólo para nosotros, sino para las futuras generaciones."
250,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"La Nueva Constitución debe promover la consideración hacia los otros. Además, debe valorar y proteger cada uno de los procesos ecológicos esenciales existentes en la Naturaleza y que dan sustento al Ecosistema, de forma de que las leyes respectivas sancionen duramente el daño a dichos procesos basándose en una responsabilidad de tipo objetivo, es decir, en mérito a la consecuencia y no en mérito a la culpabilidad."
252,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Es importante legar a las nuevas generaciones  un país sustentable en todos los ámbitos.
253,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Mantención del medio-ambiente y la explotación de los recursos en beneficio del Estado.  Zonas urbanas con mayor áreas verdes y que se igualen las zonas urbanas de los distintos sectores sociales. Que haya una real política de forestación.
255,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Reconocimiento de lo humano como parte del ambiente/naturaleza, asumiendo con responsabilidad y sostenibilidad la relación con el medio ambiente."
256,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,El respeto del medio ambiente debe ser considerado para una visión de futuro del país.
261,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,es un principio que no debe falta
262,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Es muy imperante conservar nuestro medio ambiente
265,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Minimizar contaminación de la intervención industrial y minera. Que el agua sea un bien nacional de uso público, cuidado y respeto del recurso agua, uso guiado por participación ciudadana."
266,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"no a la sobre explotación de recursos. Nacionalización de los recursos naturales. Recurrir a diversas fuentes de energía limpia que ofrece el país (ejemplo: energía eólica en el mar). Respetar al pequeño trabajador minero, pescador, agricultor. Dando facilidades de extraer el recurso."
270,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Es necesario que cuidemos el planeta, no puede dejar de protegerse cosntitucionalmente mas aun con la situacion medio ambiental actual."
279,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,":              POR LAS PERSONAS.INSTITUCIONES,QUE SEA TRANSVERSAL."
281,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,La reflexión apuntó a la conservación de los recursos que se agotan de manera acelerada. Es un deber inalienable del Estado proteger los recursos de todos los chilenos.
289,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Debe construirse una conciencia de cuidado de nuestro entorno en términos de sustentabilidad. Existe una evidente propietarización de los recursos naturales.
293,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Transversabilidad. Somos partes del medio ambiente y de la naturaleza, su destrucción y auto destrucción."
296,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Uso racional de los recursos de acuerdo a la sostenibilidad de la economía nacional
298,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"- Respeto y conservación del medio ambiente. - Que las empresas no nos destruyan - Mejor manejo de la basura. consciencia de reciclaje - Mejor manejo de residuod industriales del suelo y el mar - Regular el uso de la madra, protegiendo el bosque nativo  - Tenencia Responsable de los animales"
302,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Se necesitan elementos fundamentales para subsistir, como el agua o el aire. Su respeto, cuidado y acceso deben estar establecidos por ley, porque sin ellos no hay desarrollo, salud ni vida."
304,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,P,"Se considera que este valor, puede no ser tan importante como los otros elegidos"
309,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,es menester darle la protección debida al medio ambiente a propósito de todos los abusos que se han cometido.
311,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Valorar los recursos naturales y medioambientales como parte del patrimonio nacional, tomando las medidas necesarias para su conservación, de manera de satisfacer nuestras necesidades sin comprometer su disponibilidad a las futuras generaciones"
312,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Condiciona la Calidad de Vida. Chile en deuda con el Medio Ambiente
315,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"En este cabildo todos los puntos fueron discutidos y sometidos a votación, los que aqui se registran son los que obtuvieron las 7 primeras mayorías."
317,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Por la salud, para ver un espacio limpio y usar los espacios públicos"
326,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Los recursos naturales son patrimonio de todos los chilenos. se deben usar tecnologías sustentables para la generación de energías.
327,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,En nuestro país debe ser primordial la protección de nuestros recursos naturales.  Deben ser considerados bienes de uso público. El derecho a vivir en un país libre de contaminación.
337,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Sin ambiente no hay vida
338,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Este principio debe inspirar normas que concienticen acerca de la importancia de la naturaleza, que se impartan cursos a nivel escolar, obligatorios como asignatura a nivel básico y medio sobre la conservación, respeto y cuidado del medio ambiente, así como la importancia del reciclaje."
340,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,El Estado debe garantizar el estado del medio ambiente en todo territorio nacional  para garantizar una condición de vida acorde a las futuras generaciones las crezcan con la educación y conciencia de conservación del la naturaleza y medio ambiente desde la educación escolar y familiar
346,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Responsabilidad social y estatal ante recursos naturales
347,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,4.-Incluye EQUILIBRIO con la naturaleza y respeto de los ecosistemas con la humanidad.
362,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"la necesidad de conservar nuestros recursos naturales vegetación , agua , fauna ,ríos,océanos ,recursos del mar para las nuevas generaciones . NACIONALIZAR EL AGUA"
363,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Tomar el peso a la conservación, un resguardo  y protección, mas sanciones  por parte del gobierno hacia las grandes empresas o habitantes."
364,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Este principio responde a la necesidad de un compromiso con las generaciones futuras de respetar su derecho a un desarrollo integral en un medio ambiente saludable.
368,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Es un deber del Estado la protección del medio ambiente, que nos pertenece a todos los chilenos y chilenas, Se requieren medidas políticas y legales fuertes, con fiscalización y control para evitar daños ecológicos,  se requiere más financiamiento para estudios de impacto ambiental y tecnología, información a la comunidad. Se debe evitar la sobreexplotación de recursos de parte de la empresa privada. Se requiere aumentar los espacios de naturaleza en la ciudad, se requiere cuidar la flora y fauna chilena, evitar su extinción y establecer medidas de control sanitario para animales de ciudad. Mejorar los sistemas de disposición de residuos, implementar medidas de reciclaje."
370,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Es el inicio y sustento de la sociedad.
371,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,ASEGURA UN DESARROLLO SUSTENTABLE PARA LAS GENERACIONES FUTURAS
372,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Hoy tenemos grandes conflictos por la destrucción de la naturaleza en pos del desarrollo económico, incluso dañando patrimonio de pueblos originarios. Esto no puede seguir, debemos cuidar nuestros recursos naturales en pos de un desarrollo sustentable. Debemos cuidar nuestra casa."
375,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"protección de nuestra ""Casa común"", como legado para las futuras generaciones y como parte de nuestra sobrevivencia. Un medio ambiente de buena calidad,es una condición esencial para el desarrollo de la vida."
377,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Queremos que el Estado se haga cargo de mantener y proteger nuestros recursos naturales evitando que sean expropiados por los intereses de corporaciones que pasan a llevar el bien común. Deben ser  considerados.
379,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,generar conciencia social a traves de la formacion de la ciudadania
382,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Preservar este bien común que es de todos.  Valor 3.
383,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Es fundamental para la conservación de la humanidad, pera el desarrollo sustentable y la prevención de la pobreza."
385,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Porque nosotros dependemos de la naturaleza y no la naturaleza de nosotros
387,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Cuidar el medio ambiente por las futuras generaciones  y tener conciencia de los recursos naturales de nuestro país.
389,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"El Estado debe comprometerse a la preservación del suelo Agrícola, a la protección de las aguas para consumo humano y uso en riego, de manera de asegurar un desarrollo sostenible."
392,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"El ser humano es parte de la naturaleza y depende de ella para su desarrollo integral y supervivencia. Asegurar la conservación del ambiente natural, es cuidar el ambiente en el cual vivimos, del cual dependemos para generar nuestros recursos y que debemos preservarlo para las futuras generaciones."
396,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"protección para las generaciones futuras, mejorar la legislación vigente y que no solo sea un negocio"
401,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,.
402,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Considerado como un valor estructural dentro de la conformación de la sociedad y por lo mismo de cualquier constitución. Se considera el medio ambiente tanto el cuidado y respeto con el entorno y los recursos, como la relación humana y cívica dentro de la sociedad."
404,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,P,"El desarrollo y el crecimiento debe ser pensado en conjunto con el cuidado del medio ambiente, y este debe ser salvaguardado por el Estado."
406,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Respeto/Conservación del Medio Ambiente: es un valor pues permite la sustentabilidad y la vida de las presentes y futuras generaciones y el ejercicio de los valores, derechos y deberes de la presente constitución."
407,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,P,Es un valor preponderante para la sobrevivencia humana.
408,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Es importante que en la actualidad se desarrolle un respeto y distintas habilidades para la conservación del medio ambiente y se debe inculcar en toda la sociedad una cultura de ciudado con el fin de crear una conciencia ecológica y terminar con la indiferencia medioambiental.
412,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,P,"Valorar el entorno natural, los recursos naturales; velar por la sustentabilidad de los recursos. Desarrollar políticas que aseguren la conservación y calidad de los recursos naturales para todos."
417,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Hay una necesidad de diversificar el uso de recursos para ampliar los horizontes económicos del país, ya que el modelo extractivo genera destrucción del patrimonio natural y no es sostenible en el tiempo."
418,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Importante, particularmente para Chile como país con una riqueza natural muy importante."
419,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Un país que resguarde sus recursos naturales y que no se venda al mejor postor
421,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Conservación de los recursos naturales y explotación de éstos en forma cautelosa.
422,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"es fundamental para asegurar el futuro de todos y todas, y no se le está dando la importancia que debe tener."
423,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,propender al desarrollo sustentable y promoverlo como valor y principio.
424,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Se estuvo de acuerdo en lo vital que es para la existencia humana, para nosotros y las nuevas generaciones."
441,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Es un principio latente en la actualidad, preservarlo es importante para aprovechar lo hermoso y privilegiado de lo que Chile goza"
444,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,respeto por nuestra biodiversidad y recursos naturales que deberán ser gestionados y administrados por el estado
446,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Es el legado para nuestros hijos, y debe primar por sobre intereses económicos de unos pocos."
448,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"3.- Preservar el medio ambiente, la biodiversidad, y el paisaje natural para las generaciones actuales y futuras, permitiendo el desarrollo sustentable. Este valor como el único que asegura la sobrevivencia de la raza humana y de nuestro entorno."
452,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Hubo acuerdo en que en Chile no existen políticas efectivas de cuidado del medio ambiente. Este es tan relevante que es la base de la vida, de la salud y de todo lo demás. Nueva Constitución debe priorizar protección y conservación de recursos naturales y ecosistemas."
459,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,desarrollo sustentable y responsabilidad social
462,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"La naturaleza para los pueblo originario es vida que sea tratada de acuerdo a la cosmovisión de los pueblos originarios , considerando las semillas autóctonas."
465,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,HAY UNANIMIDAD. QUE NO HAY RESPETO POR EL MEDIO AMBIENTE Y POR LO TANTO ESTAMOS CAVANDO NUESTRA PROPIA TUMBA.
467,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Se estima que la naturaleza debe ser respetada y conservada para futuras generaciones. Cultura de reciclaje y energías renovables estuvieron presentes.
468,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Debemos  cuidar el entorno, es nuestro lugar de vida, no debemos contaminarlo."
469,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,muy pocas protecciones hacia el medio ambiente
470,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,.
475,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Fomento recursos renovables. Resguardo sustentable.
481,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Que el Estado sea más consecuente con la conservacion del medio Ambiente,que esto se incluya en los programas educacionales y promover la masificación del reciclaje."
482,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Es trascendental esta medida, por que somos parte y nacemos de ella. Plantas animales aves peces y el hombre son un todo y no debe existir desequilibrio."
483,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"SE NECESITA UN ESTADO QUE EFECTIVAMENTE SE PREOCUPE POR LA CONSERVACIÓN DE LA NATURALEZA, QUE NO PERMITA LA APROBACIÓN DE PROYECTOS CONTAMINANTES Y DONDE LA COMUNIDAD NO ESTÉ DE ACUERDO."
484,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,acuerdo unànime
495,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Respeto y conservación por el medio ambiente, con impulso estatal, entendiéndolo como el hábitat para el desarrollo de la vida y con control de la explotación"
499,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Chile debe ser un Estado que reconoce al medio ambiente y la naturaleza como sujeto de derecho y, por lo tanto, asume la obligación de preservarlo, conservarlo y promover una cultura de sustentabilidad."
502,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Se pide respeto a los ciudadanos por el cuidado del medio ambiente y las Empresas contaminan de manera permanente
504,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Tenemos derecho a vivir en un ambiente limpio
505,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,"Nacionalización de nuestros recursos naturales: agua, bosques nativos,litio, etc."
509,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Aíre; San Esteban goza de un aíre limpio proporcionando una atmósfera privilegiada. Se debe conservar.
510,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Sustentabilidad para las nuevas generaciones . conservacion del aire tierra y mar (aguas)
513,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,no debe destruirse el medio ambiente. la no conservacion implica exterminio de la humanidad
514,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,P,Proteger el agua y los animales; planes urbanísticos con respeto al medio ambiente. Proteger cuencas; más parques nacionales.
521,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,Hogar de la humanidad.
523,1,respeto_conservación_de_la_naturaleza_o_medio_ambiente,A,FUNDAMENTAL PARA LA PROTECCION DE LA CALIDAD DE VIDA ACTUAL Y DE LAS FUTURAS GENERACIONES
