idEla,tema,concepto,acuerdo,fundamento
555,4,gobierno_regional,A,"Designación del Intendente por medio de la ciudadanía. Determinar las autoridades regionales y políticas de la región. Libertad y autonomía. Debe haber un parlamento que reglamente a la región. Debe haber unidad normativa, sin autonomía absoluta.  Facultades duras, económicas, de decisión."
559,4,gobierno_regional,A,"Con intendente elegido, queremos mayor autonomía en la toma de decisiones"
560,4,gobierno_regional,A,es indispensable para tomar las decisiones en cada región.
567,4,gobierno_regional,A,Que el Intendente sea elegido por voto popular
569,4,gobierno_regional,A,tenemos derecho a elegir democráticamente a nuestros gobernantes regionales.
579,4,gobierno_regional,A,Descentralización del poder y beneficio en la toma de decisiones en base a las necesidad particulares de cada región.
583,4,gobierno_regional,A,Hace falta dotar de mayor autonomía a las autoridades regionales.  También proponemos su elección democrática.
587,4,gobierno_regional,A,"Se encarga de la administración de las regiones, respetando los poderes del estado y trabajando por el bien común de las comunidades, fortaleciendo la actividad económica, cultura y proyección de cada región."
595,4,gobierno_regional,A,De esta forma se incluyen a las regiones con sus respectivas necesidades y opiniones.
601,3,gobierno_regional,A,autonomía regional
601,4,gobierno_regional,A,GOBIERNO REGIONAL
605,4,gobierno_regional,A,La des centralización ayudaría en agilizar la toma de decisiones según las necesidades de cada región
613,4,gobierno_regional,A,para que haya autonomía en las regiones para que administren sus recursos
618,4,gobierno_regional,A,Importante para toda región que busca en la descentralización definir sus políticas de crecimiento.
626,4,gobierno_regional,A,Empoderar el gobierno regional
627,4,gobierno_regional,A,Establecer gobiernos por región con la finalidad de producir una descentralización con respecto a la región metropolitana.  Esto fortalecerá la autonomía que permita a cada localidad atender  necesidades especificas
629,4,gobierno_regional,A,Democratizar la elección de la autoridad local. Empoderar a las autoridades. Limitar su reelección.
634,4,gobierno_regional,A,Para favorecer la descentralización
638,4,gobierno_regional,A,"Se debería crear gobiernos regionales electos por los ciudadanos que vivan en cada región, siendo liderado de manera independiente del gobierno nacional. Hay que otorgar autonomía a las regiones para elegir a sus autoridades y autogestionar sus recursos."
641,4,gobierno_regional,A,"queremos un gobierno autónomo y no que se base en las decisiones de nivel central, que se elija el intendente y gobernador por el pueblo y que no sea designado"
642,4,gobierno_regional,A,Consideramos que las autoridades regionales (intendentes) debieran ser elegidos por votación popular y que realmente tengan la posibilidad de dirigir sus regiones en forma autónoma con apoyo estatal.
663,4,gobierno_regional,A,"Se debe fomentar la descentralización y la autonomía de la regiones, con autoridades públicas elegidas por ellos mismos y que sean de la región."
664,4,gobierno_regional,A,"Debiera ser electo y autónomo,  de modo de que ayude a la descentralizacion del país. Se debiera revisar la recaudación tributaria para fortalecer a las regiones. Se debiera favorecer la asociacion interregional."
665,4,gobierno_regional,A,"Porque desde la pertinencia conocen lo necesario para la región y descentralizar los procesos,"
666,4,gobierno_regional,A,Para descentralizar y hacer mas equitativa la distribución de la riquezas a nivel nacional.
673,4,gobierno_regional,A,Es indispensable para su descentralización.
691,4,gobierno_regional,A,Se deben potenciar los gobiernos regionales.
694,4,gobierno_regional,A,Se reconoce la unidad política autónoma que tiene a su cargo la administración superior de una Región.
705,4,gobierno_regional,A,Debe contemplar como una mirada de lo que sucede desde regiones.
710,4,gobierno_regional,A,"Para mejor distribución de recursos a nivel regional, aumentando su autonomía de decisión utilización de recursos."
720,4,gobierno_regional,P,Dar a la administración más atribuciones para autodeterminarse.
721,4,gobierno_regional,P,"entendemos que chile es un país regionalista pero a la vez centralista si no se crea gobiernos regionales al final siempre lo decide santiago atravez de un ministro ósea no creemos en los en nosotros mismo, el caso de la marea roja nos dio a entender que dependemos de voluntades y no en realidades"
722,4,gobierno_regional,A,"mas autonomia, mas equitativo, que lleguen mas fondos a la provincia, que sea mas igualitario, ya que todo sale de santiago."
723,4,gobierno_regional,A,Autonomos. profundizar la descentralización
733,4,gobierno_regional,A,"darle poder a las regiones, descentralizar Santiago. Con esto nos estaríamos haciendo cargo de una necesidad de años de quienes se encuentran a lo largo de nuestro país."
737,4,gobierno_regional,A,Similar a las autonomías regionales.
746,4,gobierno_regional,A,mayor capacidad para los gobiernos regionales de fiscalizar inversiones y distribuir presupuestos
750,4,gobierno_regional,A,transparencia  evaluación y supervisión que se respete la ley  sin distinción de cargo rendición de cuentas  participación y fiscalización ciudadana que no todo se decida en santiago
762,4,gobierno_regional,A,Cada región debe tener su forma de trabajo.
764,4,gobierno_regional,A,"Debe ser de carácter autónomo, descentralizado según principios constitucionales."
765,4,gobierno_regional,A,Más poder por el gobierno regional porque conoce mejor las necesidades de su región.
774,4,gobierno_regional,A,10 de los 11 participantes consideran que debe ser la alternativa.
778,4,gobierno_regional,A,"Todos los ingresos por explotación de los recursos se enfoquen solo en una región del país, desigualdad laboral y otros beneficios, garantizacion trato y beneficios igualitarios a los ciudadanos."
779,4,gobierno_regional,A,Porque en necesario tener identidad regional para abordar los problemas específicos de cada región y que sean considerados al momento de tomar decisiones.
786,4,gobierno_regional,A,Creemos en autonomía regional en las tomas de decisiones.
787,4,gobierno_regional,A,Autoridades elegidas y no designadas
789,4,gobierno_regional,A,"Autonomía territorial con facultades de gobierno, de acuerdo a las realidades regionales."
799,4,gobierno_regional,A,"Con  atribuciones, funciones, patrimonio que le permita tomar decisiones para el desarrollo a nivel local, que refleje una clara voluntad de descentralización."
802,4,gobierno_regional,P,/ promueve descentralización
807,4,gobierno_regional,A,Autonomía para las regiones.
811,4,gobierno_regional,A,NECESARIO PARA LA DESCENTRALIZACION Y DESCONCENTRACION
839,4,gobierno_regional,A,"autonomia de las regiones, pero wsuperditadas a leyes nacionales. Garantizando un plan de desarrollo nacional templado por la administración regional. Cumpliendo así con la descentralización. Universidades y hospitales en cada una de ellas permitiendo la adaptación a su gente."
851,4,gobierno_regional,A,Para mayor descentralización fortaleciendo  el gobierno provincial y local. Fortalecer una política regional de cuidado al medio ambiente.
855,4,gobierno_regional,A,Con elección popular
859,4,gobierno_regional,A,"Gobierno / Autonomía Regional Intendentes o Presidentes Regionales electos, con facultades de gobernar sin instrucciones directaspresencia del Gobierno Nacional. Deben tener presupuesto que se defina a partir de la riqueza que generan y de las necesidades de su población, predefinido sin que dep"
864,4,gobierno_regional,A,No somos expertos.
866,4,gobierno_regional,A,"Se debe tener cuidado y atención rigurosa debido a que no es elegible por la ciudadanía; las falencias en una región deben ser solucionadas, dándoles prioridad."
867,4,gobierno_regional,P,"Algunos piensan que es bueno que la región los elija, otros piensan  que lo elija el Presidente para que este ayude a los programa del Gobierno Nacional"
871,4,gobierno_regional,A,"Para descentralizar los recursos, empoderar a las regiones para que tengan autonomía para decidir sobre el uso y repartición de sus recursos."
874,4,gobierno_regional,A,Para definir bien los roles de este organismo y fortalecer su funcionamiento
885,4,gobierno_regional,A,"Importante es descentralizar el poder y recursos a un nivel de gobierno más cercano a las personas,  que les permita mayores niveles de influencia."
896,4,gobierno_regional,A,Intendentes y Consejeros regionales deben ser elegidos por el pueblo y por un periodo de 6 años y con reelección de un período
900,4,gobierno_regional,A,Para tener acuerdos locales que permitan mayor desarrollo de las regiones.
906,4,gobierno_regional,A,"Creemos que es necesaria para una mayor autonomía, descentralización y desconcentración."
914,4,gobierno_regional,A,Es necesario resguardar una mayor autonomía y mejor asignación de recursos.
916,4,gobierno_regional,A,"Es fundamental la descentralización regional, y que exista autonomía local, con capacidad de decisión de las comunidades y mecanismos de democracia directa a nivel comunal."
922,4,gobierno_regional,A,Instituciones que operen en las regiones
923,4,gobierno_regional,A,Nuevamente. Se debe crecer en desarrollo regional. Las regiones viven subyugadas por el centralismo.
925,4,gobierno_regional,A,DEBE SER ELEGIDO DEMOCRÁTICAMENTE POR LOS CIUDADANOS QUE HABITAN LAS REGIONES.
933,4,gobierno_regional,A,Permite asegurar y gestionar la descentralizacion
934,4,gobierno_regional,A,"El presidente (a), debe tener su representante en la región."
935,4,gobierno_regional,A,Gobierno regional: establecer un real gobierno regional de manera de asegurar la descentralización del país dando más responsabilidad a las regiones y de esta manera tener un desarrollo regional adecuado a la realidad nacional.
945,4,gobierno_regional,A,Para representar intereses locales ante el gobierno nacional y tomar decisiones sobre implementación de políticas públicas regionales
950,4,gobierno_regional,A,Elegido de manera popular El intendente debe ser elegido de manera popular.
951,4,gobierno_regional,A,debe ser autonomo y con mas recursos
957,4,gobierno_regional,A,asegura que las decisiones se descentralicen y vayan acorde a las necesidades regionales
958,4,gobierno_regional,A,Gobierno regional con autonomía
962,4,gobierno_regional,A,-Que la máxima autoridad regional sea elegida a través de elección popular. -Dar mayores atribuciones a la autoridad.
966,4,gobierno_regional,A,Y LOCALES PERMITE LA DESCENTRALIZACION
967,4,gobierno_regional,A,más descentralización
986,4,gobierno_regional,A,instancia de resolucion y presupuesto propio
996,4,gobierno_regional,A,es una forma que evita la excesiva centralización. permite distribuir equitativamente los recursos regionales
998,4,gobierno_regional,A,Potenciar el fortalecimiento de los Gobiernos Regionales. Diferenciar de acuerdo a las características específicas de cada región. Aprovechar la estructura geopolítica actual.
1005,4,gobierno_regional,A,permite la descentralización y manejo de recursos de acuerdo a las necesidades y demandas regionales.
1009,4,gobierno_regional,A,"Que cada región tenga la posibilidad de elegir la autoridad regional de acuerdo a sus necesidades. Elegir su gobierno, mayor autonomía."
1012,4,gobierno_regional,A,Participar en esta nueva constitucion de acuerdo con las necesidades y realidades regionales.
1019,4,gobierno_regional,A,elecciones publicas pa elegir a Intendente y gobernadores
1021,4,gobierno_regional,A,independencia regional
1026,4,gobierno_regional,P,Debe ser elegido popularmente y debe ser representativo a la población.
1029,4,gobierno_regional,A,"VIVIR 10 AÑOS EN LA REGION, EVITAR CUOTEO POLITICO, NECESIDADES REGIONALES, AUTONOMIA DEL GOBIERNO REGIONAL EVITANDO LA CENTRALIZACION DE DECICIONES."
1034,4,gobierno_regional,A,Independencia y desarrollo regional. T.A.
1040,4,gobierno_regional,P,CHILE ESTA DIVIDIDO EN REGIONES LA REALIDAD DE CADA UNA ES DISTINTA. DEBE SER ELEGIDO DEMOCRATICAMENTE . PROBIDAD Y TRANSPARENCIA QUE SEA PREPARADO . QUE CONOZCA LA REALIDAD Y NECESIDAD DE SU REGION.
1041,4,gobierno_regional,A,"a. Foco a las regiones, re ordenamiento territorial, auto determinación, descentralizar la repartición y asignación de recursos económicos."
1051,4,gobierno_regional,A,.
1057,4,gobierno_regional,A,potenciarlos para permitir la descentralización fundamentales para el desarrollo de cada zona territorial en destacar e impulsar sus particularidades y necesidades
1066,4,gobierno_regional,A,Los gobernantes regionales debieran ser elegidos por voto popular y tener la duración del periodo presidencial.
1072,4,gobierno_regional,A,gobierno regional autónomo
1078,4,gobierno_regional,A,Intendente elegido democrática-mente.
1084,4,gobierno_regional,P,PARA QUE INFORME LA REALIDAD DE LA CIUDAD EN EL CONTEXTO PAÍS
1095,4,gobierno_regional,A,que sean elegidos democráticamente y que tengan autonomía para la toma de decisiones.
1099,4,gobierno_regional,A,"con elección directa, autonomía de recursos y administrativos, que permita una gestión descentralizada."
1100,4,gobierno_regional,A,DE LA MANO CON EL DESARROLLO REGIONAL
1101,4,gobierno_regional,P,-
1102,4,gobierno_regional,A,"Fortalecer esta institución para que se desarrolle sin depender de la capital, debe haber una descentralización, que la elección de los representantes sea por elecciones, no por decisión del poder ejecutivo."
1115,4,gobierno_regional,A,Elección popular de TODAS las autoridades regionales
1120,4,gobierno_regional,A,Elección de autoridades. Originarios de la zona. Mayor poder de decisión.
1124,4,gobierno_regional,A,Favoreciendo la descentralización y como inclusión de todas las regiones del país
1126,4,gobierno_regional,A,"Autonomía y recursos para tomar decisiones estratégicas, con protección a las comunidades locales y pueblos originarios."
1127,4,gobierno_regional,A,Con autoridades regionales elegidas democráticamente.
1130,4,gobierno_regional,A,las regiones necesitamos autonomía política y económica
1139,4,gobierno_regional,A,toda la asamblea de acuerdo
1151,4,gobierno_regional,A,"SU IMPORTANCIA ESTA DADA PORQUE LA CANALIZACIÓN DE INFORMACIÓN , INQUIETUDES O NECESIDADES ES MAS INMEDIATA, A TRAVÉS, DE LAS MUNICIPALIDADES U OTROS. LO CUAL FACILITA EL DISEÑO DE POLÍTICAS PUBLICAS Y DISTRIBUCIÓN DE RECURSOS, ENTRE OTROS."
1152,4,gobierno_regional,A,Es coherente con el valor de la descentralización que elegimos.
1153,4,gobierno_regional,A,Institución base para poder garantizar la descentralización y autonomía de una región del país.
1164,4,gobierno_regional,P,"Con autonomía económica, administrativa y política."
1166,4,gobierno_regional,A,Personas (intendente y gobernadores) elegidos por el pueblo y que sean de confianza de éste.
1168,4,gobierno_regional,A,"Entregar no solo administración sino también decisiones a las regiones, de acuerdo a sus distintas realidades y necesidades (tributarias, modos de producción, etc)."
1170,4,gobierno_regional,A,Remitirse a memoria histórica.
1173,4,gobierno_regional,P,discutir acerca de su autonomia
1180,4,gobierno_regional,A,la elección del encargado o máximo representante del gobierno regional debe ser elegido por la ciudadanía regional. Tener constitucionalmente autonomía sobre la administración de los recursos y tributos generados en la región. La toma de decisiones debe ser en relación con una democracia participat
1184,4,gobierno_regional,A,Las regiones son importantes
1185,4,gobierno_regional,A,"Unanimidad, para entregar autonomía en las regiones."
1196,4,gobierno_regional,A,"Estamos de acuerdo con la necesidad de fortalecer los gobiernos regionales, dar cuenta que Chile no es Santiago y dar existencia política a las regiones"
1197,4,gobierno_regional,A,"descentralización, que cada región tenga su gobierno."
1205,4,gobierno_regional,A,Garantiza la autonomía regional y es democrático
1218,4,gobierno_regional,A,CADA REGIÓN SEA AUTONOMA
1219,4,gobierno_regional,A,"Autónomo de acuerdo a las realidades de cada región, pero semi- autónomo en la relación política, sustentados recursos propios generados en la región y el poder central.    Con atribuciones que le permitan el desarrollo de la región.   Elegido por el Pueblo."
1228,4,gobierno_regional,A,Descentralización de los poderes del Estado. Mayor cantidad de recursos para administrar.
1249,4,gobierno_regional,A,"El gobierno regional debiese estar màs protegido y tener màs poder para lograr llevar a cabo uno de nuestros principios, como es el de la descentralizaciòn."
1255,4,gobierno_regional,A,La constitución debe velar por que exista la elección democrática de los intendentes y gobernadores.
1259,4,gobierno_regional,A,"Con facultad para decidir sobre su territorio, necesidades, uso de recursos naturales, descentralizado."
1261,4,gobierno_regional,A,Hacemos énfasis en la descentralización del país.en generar la autonomía y manejo de los recursos locales
1267,4,gobierno_regional,A,Descentralizar los Recursos
1281,4,gobierno_regional,A,"El gobierno regional permite mantener los equilibrios entre regiones, es por ello que se hace necesario, profundizar la democracia y descentraliza el país."
1286,4,gobierno_regional,A,Permitira  apoyar a las regiones de nuestro país.
1289,4,gobierno_regional,A,Que los consejeros entreguen los beneficios de acuerdo a las necesidades y no por pitutos
1301,4,gobierno_regional,P,Como un espacio mayor donde se ponen en juego la voz de las regiones se puede proponer este recurso como una instancia fundamental.
1303,4,gobierno_regional,P,que las regiones tengan más autonomía
1307,4,gobierno_regional,A,"Funciones, estructuras, roles definidos y fortalecidos."
1311,4,gobierno_regional,A,"gobiernos fuertes, autónomos y que nutran a las políticas de gobierno, dando cuenta de las problemáticas locales del país."
1325,4,gobierno_regional,A,QUE SEAN ELEGINOS POR CADA REGION
1334,4,gobierno_regional,A,para resguardar la descentralización
1351,4,gobierno_regional,A,"Con el objeto de enfocar la conducción del país de manera descentralizada, empoderando a las regiones, incluyendo participación"
1358,4,gobierno_regional,A,Gobierno propio de cada realidad y con autonomia
1362,4,gobierno_regional,A,"Reconocer la autonomía de los territorios e identidad de los mismos, es un de los fundamentos de cualquier proceso de descentralización y bases fundamentales de un país inclusivo y democrático."
1369,4,gobierno_regional,A,PERMITIR LA DESCENTRALIZACION A TRAVES E LA LIBERTAD DE LAS PROVINCIAS EN LA TOMA DE DESICIONES.
1375,4,gobierno_regional,A,"los gobiernos regionales son quienes administran una región, por lo que es una institución que debería ser parte del proceso."
