idEla,tema,concepto,acuerdo,fundamento
9635,1,pluralismo,A,"que se respeten todos los puntos de vista, aun cuando nos falta camino por recorrer, por ejemplo la discriminación al extranjero, homosexuales, bullyng. bajo el concepto que todos somos iguales. tolerancia al menos."
9698,1,pluralismo,P,reconocer el capital espiritual de los pueblos ancestrales. Rescatar aportes de las culturas indígenas que nos ayudaran con su sabiduría para superar el estado de la chilenidad actual.
9706,1,pluralismo,A,"Diversidad, inclusión, reconocer y respetar las diferencias, permitiendo una visión ampliada del mundo, relevando la laicidad del estado como un elemento clave."
9885,1,pluralismo,A,"Incluye multiculturalidad ,equidad , diversidad , respeto y tolerancia  Somos una nación con múltiples visiones , embijas, culturas etc"
9930,1,pluralismo,A,un valor de tolerancia que es necesario
10022,1,pluralismo,A,"RESPETO A LA DIVERSIDAD (GÉNERO, CULTURA, ETNIA, ETC.). CONSTITUCIÓN PARA TODOS."
10079,1,pluralismo,A,Forma parte del respeto
10083,1,pluralismo,A,Para respetar la soberanía de las diversas naciones que conforman nuestro país.
10152,1,pluralismo,A,"hay distintos tipos de chilenos y se debe asegurar la representación de todas las culturas en la toma de decisiones, consideramos que los inmigrantes son parte de nuestra comunidad. Dado que la diversidad en nuestro territorio es amplia, se debe dar autonomía a las regiones."
10510,1,pluralismo,A,"Se plantea la necesidad de consagrar el ""Pluralismo y la Diversidad"" como una condición necesaria de consagrar en la Constitución para resguardar la presencia  y acceso de todos los sectores sociales al sistema de comunicaciones."
10605,1,pluralismo,A,: Promover el reconocimiento de la diferencia y diversidad  individual y colectiva.
10678,1,pluralismo,A,"Ejercer derechos multiculturales de los pueblos originarios, pero también de los inmigrantes"
10710,1,pluralismo,A,es indispensable que el estado considere todo y a todos los que piensan y opinan distinto
10755,1,pluralismo,D,Hay etnias que no se consideran chilenos y se sienten sometidos al no tener ni autonomía ni libertad. No tuvieron la oportunidad de desarrollarse como querían.
10797,1,pluralismo,A,Que las diversas corrientes de pensamiento y de vida sean parte del debate público.
10862,1,pluralismo,A,". Comprende la inclusión y reconocimiento formalizado de los diferentes grupos culturales o naciones que se encuentren dentro de la república. Por lo tanto, buscamos que dentro de las bases de la institucionalidad, se debe entender a Chile como una república democrática plurinacional."
10877,1,pluralismo,A,principio que valora la diversidad como un hecho. A partir de un presupuesto de multiculturalidad desde el que se reconoce la diversidad.
10895,1,pluralismo,A,"RECONOCE DIVERSIDAD Y CONVIVENCIA COMO NACIONES DISTINTAS; CHILENA, MAPUCHE, ETC. PROMUEVE DESARROLLO DE LA NACION EN EL TERRITORIO"
11039,1,pluralismo,A,Es la capacidad de convivir y aceptar que hay ideas y pensamientos distintos al propio.
11154,1,pluralismo,A,Es importante su reconocimiento para la coexistencia pacifica y su apoyo gubernamental dentro del país.
11344,1,pluralismo,P,Porque es la convivencia en base al reconocimiento y respeto de la diferencia.
11525,1,pluralismo,A,Fundamental para establecer la existencia y autodeterminación de distintas naciones en el país y garantizan su respeto y desarrollo
11573,1,pluralismo,P,"Para comenzar a construir un estado plurinacional se debe comenzar por el reconocimiento y reparación de las diversas naciones que coexisten en los territorios, respetando sus tradiciones, religión, cosmovisión, lengua. Las diferentes naciones deben convivir en equidad de derechos y participación en las decisiones públicas."
11635,1,pluralismo,D,Reconocimiento de una reivindicación legitima de los pueblos originarios por ser una nación autodeterminada y el Estado debe hacerse cargo de ello de manera no represiva
11831,1,pluralismo,A,Falta conciencia para aprovechar todas las instancias. Permite asumir deberes y responsabilidades.
11842,1,pluralismo,A,"El Estado debe garantizar la aceptación, la tolerancia y el reconocimiento de la variedad de ideologías, pensamientos o creencias dentro de la sociedad. El pluralismo debe entenderse en todos los tipos de actividad humana y a todos los órdenes de vida como lo político, social, cultural, religioso."
12102,1,pluralismo,A,"Garantía de un Estado laico que reconoce la diversidad y diferencia de cada uno de sus integrantes (religiosas, regionales..)."
12130,1,pluralismo,P,"Para que exista pluralismo debe existir el principio de la democracia, sin embargo, para algunos la democracia es un sistema político y no un valor. Trabajo conjunto con diversas opiniones y se distingue de la diversidad la cual considera coexistencia pero no inclusión."
12277,1,pluralismo,A,"La constitution politica de Chile asegura y protege, de acuerdo a sus disposiciones la capacidad de cada persona de pertenecer y participar, en forma libre e igualitaria, en cualquier entidad social, política, religiosa, cultural, etnica y de acuerdo a cualquiera forma legal."
12440,1,pluralismo,A,Debemos reconocer que existen diversas personas y por ende diversas miradas y necesidades.
12493,1,pluralismo,A,A
12522,1,pluralismo,P,"es importante debido a que todos pensamos de diferente manera y todos tenemos nuestras ideas y en una nueva constitucion tiene que estar, mas si es una democracia."
12605,1,pluralismo,A,tomando en cuenta a todas las etnias y respetándolas avanzaremos como Chile.
12621,1,pluralismo,A,para que todos estemos tranquilos sin preocupaciones.
12654,1,pluralismo,A,se reconocen y se aceptan las diferencias.
12754,1,pluralismo,A,"todos deben participar, comprendiendo nuestras diferencias pero siempre ne le marco del respeto"
12778,1,pluralismo,A,"Fundamental para entender y reconocer todo tipo de diferencias: género, etarias, sociales, etc."
12853,1,pluralismo,D,"Chile es una sola nación, no se debe incluir este punto en la constitución."
12894,1,pluralismo,A,Por la subsistencia de los pueblos indígenas y su cultura y en su forma de vivir.
12897,1,pluralismo,P,- Mayor aceptación de ideas. -Todas las opiniones son importantes y así se pueden lograr grandes ideas.
13074,1,pluralismo,A,"Este valor integra los componentes: diversidad, amistad cívica y respeto. Creemos que el país debe estar abierto a aceptar los pensamientos y formas de vida de todos y todas en base al respeto mutuo."
13084,1,pluralismo,A,"Respeto a personas de acuerdo a su discapacidad, condición sexual, adopción en parejas del mismo sexo."
13091,1,pluralismo,A,"Chile respeta la libertad de opinión, pensamiento e identidad sin distingo, basada en el pluralismo."
13099,1,pluralismo,A,"tener distintos partidos políticos, tener y tomar en cuenta distintas ideologias de todos."
13279,1,pluralismo,A,Por la inclusión y el respeto para todos. Seres plurales y diversos.
13301,1,pluralismo,P,"Se debe respetar la libertad de conciencia, pero el pluralismo es un valor que está contenido en el ""respeto"". De ahí la parcialidad del acuerdo"
13406,1,pluralismo,A,Debe ser un principio constitucional
13432,1,pluralismo,A,Que todas las etnias estén integradas en el país.
13503,1,pluralismo,A,Integración de todos los pueblos. Sincretismo cultural
13534,1,pluralismo,A,"Como el reconocimiento a esa diversidad, no sólo en lo cultural, sino en todas las dimensiones y que entre todas estas construyen la identidad del país en su conjunto."
13850,1,pluralismo,A,Respetar todas las ideologías sin desperdiciarlas para no verse pasadas a llevar en ninguna circunstancia
13865,1,pluralismo,A,Reconocimiento de todos los pueblos que habitan este territorio contadas sus cosmovisiones.
13897,1,pluralismo,A,Pluralismo político: Forma la base de un sistema democrático.
13903,1,pluralismo,A,"Libre ejercicio de las opiniones, la libre circulación de la prensa y la libre participación de la sociedad en su conjunto, no cooptada por grupos económicos que concentran los medios de"
13951,1,pluralismo,A,"Sistema plural. Reconocer las diferentes formas de pensamiento.Inclusión, Respeto y Reconocimiento a todas las minorías étnicas."
13967,1,pluralismo,A,Somos una nación con diferentes etnias con sus costumbres lenguaje y valores
13978,1,pluralismo,A,Comprende reconocimiento de varias naciones y distintas culturas. Es la integración armónica de grupos y personas diferentes. ASAMBLEA CONSTITUYENTE.
14030,1,pluralismo,A,"se incluye en este la diversidad.  Valor fundamental en el estado de derecho, relacionado con la empatía y la solidaridad"
14157,1,pluralismo,A,somos distintos y debemos respetar a cada ser humano
14176,1,pluralismo,A,- Funciona como medio para realizar los otros principios y valores. - Como un principio fundante. - Es un promotor de lo multicultural y de la descentralización.
14315,1,pluralismo,A,"Las opiniones todas son validas, también los comportamientos que no caigan en el rechazo."
14382,1,pluralismo,P,Hubo una preferencia mayor por el plurinacionalismo por parte de un integrante mapuche.
14400,1,pluralismo,A,"Ejercicio y respeto de la diversidad cultural, étnica, religiosa, de género,política, ideológica y generacional."
14404,1,pluralismo,A,"Reconocer etnias, con su soberanía."
14520,1,pluralismo,A,Todos concuerdan que es importante para la integración nacional
14634,1,pluralismo,A,"Reconocer el derecho de la autodeterminación de los pueblos originarios, incorporando valorando y respetando el multiculturalismo en cuanto a inmigrantes."
14770,1,pluralismo,A,"Referido al pluralismo en todas las esferas de la vida pública (política, social, sindical, religiosa, entre otras)"
14791,1,pluralismo,A,"diversidad, derecho a voz y voto, igualdad ante la ley, creencias iguales ante la ley"
14796,1,pluralismo,P,"Lo proponemos como un valor de la vida en democracia la cual debe contener la tolerancia y la multiculturalidad, pero no el multinacionalismo."
14820,1,pluralismo,A,"En todo sociedad, no todos piensan ni sienten lo mismo. Por tanto esta diversidad puede y debe ser expresada libremente, reconociendo las legítimas diferencias entre los ciudadanos. El pluralismo es un principio fundamental de los gobiernos democráticos, que para ello,  deben impedir el monopolio en los medios de comunicación."
14864,1,pluralismo,A,LO CONSIDERAMOS PORQUE ES UNA PRIORIDAD EN ACEPTAR Y VALORAR DISTINTOS TIPOS DE PENSAMIENTOS
14881,1,pluralismo,A,Es fundamental reconocer y respetar la diversidad de formas de ser y actuar en nuestra sociedad.
14997,1,pluralismo,A,"Es un valor que permite reconocer la diversidad en sus distintos aspectos, tales como, económica, racial cultural, religiosa, etc etc."
15056,1,pluralismo,A,en todo el sentido de la palabra
15088,1,pluralismo,D,Otorgar mayor autonomía y determinación a los pueblos originarios. Darle reconocimiento institucional y herramientas para que puedan vivir de acuerdo a sus creencias.
15124,1,pluralismo,P,"Hubo una opinión en el sentido que es demasiado amplio y ambiguo, y puede prestarse para dictar disposiciones sobre cuotas, en cualquier ámbito o institución."
15190,1,pluralismo,A,"La mayoría de los siguientes  conceptos implican a un alguien que valora a otro: Identidad cultural, Diversidad, Integración, Igualdad, Reconocimiento.  Es decir, dan cuenta de  una direccionalidad arbitraria. Los conceptos que no implican esto son Múltiple y Pluralismo."
15242,1,pluralismo,A,Aceptar el otro y vivir en paz.
15354,1,pluralismo,A,Mientras mas opiniones se tomen en consideración mas necesidades se pueden  cubrir.
15355,1,pluralismo,A,"En nuestro país conviven diferentes personas con diferentes credos, migrantes pueblos originarios que son parte de la sociedad, por lo tanto la constitución debe considerar el principio de pluralismo con la inclusión de todas/os."
15454,1,pluralismo,A,"Una nueva constitución tiene que estar originada EN EL PLURALISMO: Con la participación de todas y todos y que refleje a la totalidad de la sociedad y su soberanía. El pluralismo   incluye de forma importante la multiculturalidad, la plurinacionalidad y la tolerancia."
15492,1,pluralismo,A,"Creemos importante garantizar la difusión de distintas ideas de manera equitativa, por ejemplo, a través de medios de comunicación estatales. Si no lo consideramos como valor nos podemos quedar inmovilizados en los mismos pensamientos. Es una discriminación positiva a la generación de nuevas ideas."
15652,1,pluralismo,P,Es importante respetar y reconocer la diversidad cultural de nuestro territorio
15754,1,pluralismo,A,"Que se garantice los distintos pensamientos Que se incluya diferentes pensamientos, credos"
