idEla,tema,concepto,acuerdo,fundamento
1036,1,inclusión,A,"Tolerancia a la diversidadcultural, racial y de credo, permitira un verdadero desarrollo da nuestra nación."
1073,1,inclusión,P,"como un fundamento en la educación, proyectable desde ahí a otros ámbitos."
1115,1,inclusión,P,Incluir absolutamente a quienes tengan capacidades diferentes.
1126,1,inclusión,A,"Lograr la valoración, integración y cohesión de las diferencias."
1139,1,inclusión,A,toda la asamblea de acuerdo
1169,1,inclusión,A,"El estado debe garantizar a todos los habitantes de nuestro país, tanto chilenos como extranjeros, su derecho a participar en la vida social, política y económica de nuestro país, removiendo todas las trabas que lo impidan. Derechos que deben ser extensivos a los chilenos en el exterior"
1180,1,inclusión,A,Estando establecido en la constitución haría efectiva su implementación. Se agrega que es necesaria para que todas las discapacidades sean participes en donde todas las opiniones sean valoradas. La inclusión al estar en la constitución se trasforma en un derecho. Que las personas discapacitadas sea
1191,1,inclusión,A,"Inclusión en todos los aspectos políticos y sociales, como la educación, salud y desarrollo de forma directa o indirecta."
1197,1,inclusión,A,Es una acción para poder respetar y tolerar.
1207,1,inclusión,P,La mitad de los asistente cree que esto es importante
1208,1,inclusión,A,"todos y todas con todas las diferencias particulares deben tomar parte de la historia y desarrollo de la nación, en todas las diomensiones humanas."
1211,1,inclusión,A,"Creemos en un pais sin discrimincacion en donde todos tengan espacios (desde los migrantes, la diversidad sexual, etc)."
1225,1,inclusión,A,"La aceptacion de uno al otro en lo social, económico, religioso, etc."
1229,2,inclusión,A,"ES UN DERECHO COMO CIUDADANO EL QUE SE NOS RESPETE, SER DISTINTOS. POR LO TANTO SE DEBEN INTEGRAR A TODAS LAS PERSONAS  CON DIFERENTES NECESIDADES EDUCATIVAS ESPECIALES."
1232,1,inclusión,A,"El Estado debe asegurar que todas las personas participen de la vida social, se debe incluir a todas las personas para ser iguales."
1235,1,inclusión,A,"que dentro de la constitución se legisle para discapacitados, pueblos indígenas y minorías sexuales"
1238,1,inclusión,A,Es la posibilidad que tenemos de estar legítimamente en igualdad de condiciones donde queremos y como queremos estar.
1241,1,inclusión,A,"principio orientador en cuanto a como nos compenetramos como ciudadanos. Ante un escenario patriarcal, la inclusión debe contener igualdad de oportunidades para hombres y mujeres, independiente de su condición sexual, edad u origen social."
1255,1,inclusión,A,"De todos los ciudadanos sin distinción económica, política y religiosa."
1260,1,inclusión,A,"El Estado debe asegurar integralmente los derechos sociales, políticos y económicos de las personas con capacidades diferentes (físicas y psicológicas). La inclusión debe ser motor de desarrollo igualitario de las capacidades de las personas, siendo la educación el instrumento por excelencia."
1263,2,inclusión,A,"participación en igualdad de condiciones . hombres, mujeres y transgeneros, también homosexuales , lesbianas , inmigrantes y discapacitados"
1266,1,inclusión,A,"Consideración de todas las personas con capacidades distintas, por ejemplo de otras razas."
1279,1,inclusión,A,"se requiere un mayor apoyo del estado para generar una real inclusión desde la sociedad hacia las personas con algún tipo de vulneración, en este grupo se menciona la importancia de generar apoyo a las personas con algún tipo de discapacidad física o mental y sus cuidadores que son marginados"
1307,1,inclusión,A,"Todo individuo tiene el derecho a ser considerado, insertado en el sistema, sin discriminación"
1308,1,inclusión,A,Respecto a las diferencia y oportunidades iguales para todos y todas
1324,1,inclusión,A,"Hacer participes a todos, sin distinción  en todos los procesos."
1363,1,inclusión,A,"Que se eliminen barreras sociales, económicas, políticas, educacionales, arquitectónicas, etc. Que impidan la inclusión"
1373,1,inclusión,A,"El Estado deberá velar, fiscalizar,  generar, desarrollar y aplicar políticas públicas que favorezcan la inclusión de todas las personas con necesidades especiales.  Garantizando desplazamiento, educación, trabajo, salud y recreación."
1375,1,inclusión,A,"permite reconocer la diversidad de las personas, sus carácteristicas y particularidades. sobre todo capacidades distintas."
1379,1,inclusión,A,A
1404,1,inclusión,P,"no importa como sea la persona, todos tenemos el derecho de ser incluidos"
1424,1,inclusión,A,"Valorando la diversidad como un bien fundamental. El Estado y la sociedad tienen un rol activo, reconociendo y potenciando las capacidades de cada cual"
1431,1,inclusión,A,"el valor de la inclusión debe estar presente en toda la actividad del estado, haciendo participe a todos los ciudadanos sin importar su condición física, cultural o social."
1435,1,inclusión,A,La inclusión e integración de todas las personas en los acuerdos sociales es un pilar fundamental para lograr la igualdad y una validación real de las autoridades elegidas democráticamente.
1471,1,inclusión,A,"Es necesaria la incorporación  de todos los integrantes de la sociedad en la construcción de esta sin que haya segregación  de los grupos que la conforman, esto engloba la igualdad de género."
1472,1,inclusión,A,"Ser todos un parte de un todo, de manera no diferenciadora: inclusión de género, de opción sexual, de otras nacionalidades, de todas las regiones."
1476,1,inclusión,A,"Abarca más valores, como igualdad, identidad, unidad e integración. Es importante la multi-nacionalidad para disminuir conflictos."
1483,1,inclusión,P,Exige el respeto y dignidad de las personas (TODAS) Reconocer el país como pluricultural y plurinacional.
1488,1,inclusión,A,Incluye las ideas de Solidaridad y desarrollo inclusivo.
1502,1,inclusión,P,Se discute y acuerda que la inclusión es participación.
1536,1,inclusión,A,"Ello posibilitará el Bien Común al promover la tolerancia e integración de niños y adultos con necesidades especiales, etnias, creencias, nacionalidades, minorías y clases sociales. Cada vez se hace más necesario al ser nuestro país un destino migratorio."
1538,1,inclusión,P,"Creemos que la inclusión es un principio fundamental, queremos un país donde todos sean parte, sin importar género, etnia, edad, discapacidad y otros. También queremos ser incluidos en las decisiones públicas"
1545,1,inclusión,A,"Buscamos incluir a personas con capacidades diferentes a fin de unir a la comunidad,"
1559,1,inclusión,A,Que tengan todos el derecho a participar sin discriminación de ninguna de tipo
1566,1,inclusión,A,"este principio debe abarcar lo politico, economico religioso y cultural"
1567,1,inclusión,A,"Hacer hincapié en que las políticas públicas sean inclusivas mas que integrativas, en donde el medio y la sociedad se adapte de manera flexible a las necesidades de cada persona"
1596,1,inclusión,A,"Como t todas las personas tienen los mismos derechos es necesario garantizar la inclusión de los discapacitados, los adultos mayores y otros en las actividades del país."
1599,1,inclusión,A,"Para todos y todas. Se debe incluir la multiculturalidad, las discapacidades o capacidades distintas"
1603,1,inclusión,A,"El derecho de una sociedad de todos y todas, que los incluyen en igualdad de oportunidades independiente de la diversidad de condiciones, sin restricciones para la participación que propenda a una sociedad igualitaria e inclusiva."
1613,1,inclusión,A,"Que se incluya a todos ya sea por discapacidad, etnia , entre otros. Chile no es un país inclusivo, ya que por mas que se quiera ayudar no se cumplen las normativas."
1620,1,inclusión,A,"Nadie sobra en un país, se debe incluir a todos, especialmente quienes no tienen representatividad o han sido marginados como los adultos mayores a quienes se le debe respetar y dar pensiones más dignas"
1623,1,inclusión,A,Realmente integrar (incluir) a todos los ciudadanos chilenos.
1630,1,inclusión,A,LA NUEVA CONSTITUCIÓN DEBE APELAR A GARANTIZAR DINÁMICAS DE INCLUSIÓN EN LA SOCIEDAD.
1648,1,inclusión,A,SIN DIFERENCIAS Y EN TODO ASPECTO
1655,1,inclusión,P,"Para la construcción de una sociedad, la inclusión requiere de una acción mutua, donde las particularidades, los distintos mundos tengan espacio, aceptando la diferencia."
1656,1,inclusión,P,"Todas las personas tienen derecho a ser participantes de una instancia, la inclusión parte por la discapacitados hasta adultos mayores"
1658,1,inclusión,A,Es un valor moral que en democracia deben tener todos los ciudadanos
1665,1,inclusión,P,"Los jóvenes necesitan más oportunidades de inclusión, posterior a una condena privativa de libertad, como opciones laborales y educación de calidad."
1677,1,inclusión,A,Patria lugar para todos sin distinción Todas las personas aportan País de todos y para todos Sin discriminación de ningún tipo
1697,1,inclusión,A,De acuerdo al trabajo y a la sociedad.-
1699,1,inclusión,A,"El estado debe garantizar la inclusión  en todo aspecto: vivienda, educación, salud, discapacidad física, desarrollo pleno de una vida digna."
1711,1,inclusión,A,"Se busca este concepto o principio como una amplio que incluya la multiculturalidad, la equidad de género, y toda manifestación de diversidad dentro de la sociedad, para sea no sólo reconocida, sino incluida en sus particularidades en el desarrollo de la sociedad"
1713,1,inclusión,A,La capacidad de yo incluirme y de que la sociedad también me incluya. Las diferencias deben sumar y no restar
1721,1,inclusión,A,"El pais requiere generar las condiciones para hacer efectiva una verdadera inclusión, hoy no estan las condiciones."
1735,1,inclusión,A,Todas y todos somos chilenos y merecemos una Constitución para todos y todas y que la Constitución Reconozca este principio como eje rector
1737,1,inclusión,A,"La inclusión es un término multidireccional, en la cual tenemos que la constitución debe ser inclusiva en todas sus áreas, no generar segregaciones sociales económicas. Debe cada ciudadano sentirse incluido en esta nueva constitución."
1744,1,inclusión,A,capacidad de valorar a un otro a través de sus propias aptitudes
1752,1,inclusión,A,"Participación social amplia, sin discriminación. Reconocimiento y respeto a la multiculturalidad que nos conforma como pueblo."
1755,1,inclusión,A,"ES NECESARIO QUE SE INCLUYAN A TODAS LA MINORIAS POLITICAS, SEXUALES, ETNICAS, SOCIALES, RELIGIOSAS"
1774,1,inclusión,A,"esta debe velar por todos aquellos impedidos, de cualquier forma, a ser integrados en sus aspiraciones, para lograr ciudadanos de provecho para la sociedad"
1777,1,inclusión,A,para lograr igualdad de oportunidades en distintas etapas de la vida
1785,1,inclusión,A,"Todas la sociedad debe estar incluída en las decisiones, todos deben participar."
1807,1,inclusión,A,"Valor en el que nos reconocemos como personas diferentes, pero no por eso desvinculadas entre sí. A través de la igualdad, entendemos la inclusión como la manifestación directa del pluralismo en las actividades de la vida política y republicana; en la cual ningún ciudadano debe quedar fuera."
1817,1,inclusión,D,"El término al que hace referencia la inclusión, ha variado en cortos espacios de tiempos como para estar en una Constitución."
1818,1,inclusión,A,"Incorporar a las minorías a la sociedad. No se recoge la diversidad de los chilenos, es el contrapunto de la igualdad, somos diversos y respetamos la diversidad pero hay que incluirlos a todos, sumar a todos, con elementos comunes Si no hay inclusión pueden quedar afuera algunos grupos humanos."
1829,1,inclusión,A,"Equidad, respeto a la diversidad."
1844,1,inclusión,A,"Necesidad que la inclusión sea un valor fundamental en todas las áreas de la sociedad, tanto a nivel de la política pública como de garantía de derecho."
1860,1,inclusión,A,"Más allá de la integración, consideramos la inclusión como un valor activo, participativo, de distintas culturas, religiones, pensamiento o capacidades diferentes."
1861,1,inclusión,A,"Se incorpore el valor de la inclusión, todos tengan la posibilidad para participar , de generar espacios donde todos puedan participar, puedan ser respetar, y aceptar en la tolerancia la diversidad, es decir si opinas diferente, eres de una etnia etc. debe ser un criterio de inclusión."
1876,1,inclusión,A,"Todos debemos tener las mismas oportunidades, especialmente quienes tienen capacidades diferentes."
1902,1,inclusión,A,"Todas las personas deben ser tratadas por igual, independiente de sus capacidades y/o genero."
1907,1,inclusión,D,Porque falta la voz del pueblo
1914,1,inclusión,A,"Derecho de las personas a pertenecer al medio social. No confundir ""caridad"" con inclusión. Justicia Social."
1920,1,inclusión,A,"Se considera un valor transversal que debe estar presente en las políticas, programas y planes gubernamentales."
1963,1,inclusión,A,debería empezar por la familia creando conciencia y aceptación. a la vez llevarlo a la educación pero regularizando que los profesores tengan menos alumnos por sala.
1988,1,inclusión,A,"Velar por la integración de todos los sectores de la sociedad (homosexuales, pueblos indígenas, credos religiosos, personas discapacitadas, etc.) Promover una verdadera equidad de género."
2001,1,inclusión,A,"Se integran todas las propuestas, culturas, opiniones, no hay discriminación, aceptar a todos los que tienen."
2009,1,inclusión,A,"Valor que contiene la tolerancia y garantiza la diversidad, justicia y no discriminación, permitiendo que se enriquezca el diálogo en comunidad. Para que haya inclusión debe haber respeto"
2017,1,inclusión,A,"El Estado debe apoyar en el fortalecimiento a su integridad, y la inclusión sobretodo en lo laboral , además del incentivo económico a las personas que conllevan, por ende un apoyo psicológico en su desarrollo."
2018,1,inclusión,A,de las personas con discapacidad
2022,1,inclusión,A,porque necesitamos buscar una sociedad que acoja a toda la gente.
2027,1,inclusión,A,"Que el desarrollo del país sea planificado, pensando en todos los ciudadanos, garantizando su bienestar cotidiano, independiente de su condición física, sexual, género o etnia"
2040,1,inclusión,A,Nunca ha existido este valor en las leyes.
2066,1,inclusión,A,Que exista una real inclusión y no se vea la diferencia como algo malo si no que como una contribución para la sociedad.
2080,1,inclusión,A,"De genero, discapacidad, etnia"
2081,1,inclusión,A,Tratamiento equitativo y no discriminatorio entre las personas en todas sus dimensiones. Siempre debe existir igualdad de derechos.
2101,1,inclusión,A,Reconocimiento de las diferencias y diversidad. Garantizar el acceso y oportunidad para todos de sus derechos y deberes
2102,1,inclusión,A,"Integra a otros valores como la igualdad de género, integración.  Es un valor que considera a todos como necesarios."
2111,1,inclusión,A,"Reconoce valor a todos los integrantes de la comunidad permitiendo la integración de todas a aquellas personas con capacidades distintas evitando discriminación por condiciones físicas, culturales y sociales."
2145,1,inclusión,A,"De los marginados y segregados, el que es delincuente también es la víctima, tiene más problemas que nosotros, debe ser considerado."
2151,1,inclusión,A,Es necesario que el Estado se adapte a las personas. Reconocer su diversidad.
2154,1,inclusión,A,"que todos podamos opinar, y darle cabida a todas las personas."
2159,1,inclusión,A,"se requiere una sociedad inclusiva, sin diferencias, derechos para todos y todas, no mas excluidos. La Inclusión permite una sociedad justa y en armonía"
2165,1,inclusión,A,Un país donde todos seamos parte importante sin discriminaciones de ningún tipo
2204,1,inclusión,A,Una constitución que asegure que nadie quede fuera de la participación en todos los ámbitos de la vida nacional
2227,1,inclusión,A,Todas los hombres y mujeres con discapacidad deben ser respetadas.
2231,1,inclusión,A,Todos debemos ser incluidos independiente de su codición
2233,1,inclusión,A,"Una igualdad de oportunidades, independiente el genero o capacidades."
2236,1,inclusión,A,"Asegurar el pleno ejercicio de los derechos de personas con capacidades diferentes, una educación integrada para todas las personas sin importar sus capacidades. Crear conciencia respecto de las diferentes formas de capacidad física, mental o etaria, evitando la discriminación entre las mismas"
2273,1,inclusión,A,todo estado debe contemplar como principio fundamental terminar con todo tipo de exclusión en todo cada una de sus formas.
2290,1,inclusión,A,No por ser minoría no tengo derecho a voz Impedir la segregación Aceptar
2291,1,inclusión,P,Las diferencias enriquecen. Inclusión no es integración.
2305,1,inclusión,A,"A TODOS LOS ACTORES SOCIALES, POLÍTICOS,RELIGIOSOS, ECONÓMICOS, DEBEN SER INCLUIDOS."
2306,1,inclusión,A,"Totalmente de acuerdo, sin embargo creemos el país debe elaborar políticas públicas para incluir, integrar e insertar a todos a la sociedad."
2311,1,inclusión,A,De las mujeres y discapacitados en temas de cargos de Gobierno y Empresa privada.
2329,1,inclusión,A,"Todos tenemos las mismas posibilidades de surgir, vivir y aprender, las personas por ser distintas son discriminadas, debemos crear más espacios para su mejor desempeño, donde cada persona tenga la mejor oportunidad de crecer."
2338,1,inclusión,A,"Es intencionar que todos se sientan parte de la nación, va mucho más allá de la integración y la diversidad, iguala en relevancia."
2345,1,inclusión,P,Concepto amplio que abarca la diversidad
2351,1,inclusión,A,"Incluir a los que quedan fuera, permitir la participación. Valor procedimental al pensar las instituciones"
2391,1,inclusión,A,"Ya que esta incluye otros valores al ser un concepto amplio, involucra a la mujer, discapacitados, partidos, la multiculturalidad, tolerancia, igualdad, solidaridad, etc."
2403,1,inclusión,A,"Provocar una cambio cultural al repsecto, pero que existan las condiciones fisicas, materiales y humanas para lograrlo."
2420,1,inclusión,A,"PRECARIDAD EN POLITICAS DE INCLUSION. FALTA INCLUSION A PERSONAS DE LA TERCERA EDAD, NO VALENTES Y POSTRADOS."
2436,1,inclusión,A,"Fundamental para hacer más justa la carta magna, pilar principal relacionado con la justicia, en respeto a las diferencias y los derechos individuales y sociales."
2446,1,inclusión,P,"La inclusión es un concepto que nos parece más adecuado que la integración, ya que la primera no sólo da el espacio para que la sociedad coexista con las diferencias que posee, sino que además garantiza las condiciones para que cada actor pueda desenvolverse plenamente según sus capacidades. Por es"
2459,1,inclusión,A,"Actualmente vivimos en el paradigma de la integración; las diferencias no se visualizan como virtudes, se menoscaba a las personas que las llevan. Debemos pasar de esta visión a un paradigma de inclusión donde se valoran e incorporan las diferencias -en todo nivel- como parte del conjunto social."
2470,1,inclusión,A,"Una constitución inclusiva debe garantizar los derechos de todas las personas que la conforman, mujeres, pueblos originarios, discapacidad, etc"
2486,1,inclusión,A,"Considerar la inclusiòn como tal, de razas, limitaciones, capacidades, etc."
2527,1,inclusión,A,Ya que no se puede discriminar a las personas independiente de su cultura o algún tipo de capacidad.
2532,1,inclusión,A,Incluir a las minorías dentro de las mayorías en todo sentido. Aceptarnos y reconocernos como personas iguales en la diversidad.
2553,1,inclusión,A,"Proceso que incorpora a todos y todas con sus diferencias  a la sociedad, por ejemplo a las etnias."
2559,1,inclusión,A,Se discute si la prioritaria inclusión da cuenta de la exclusión de una Nación con multiculturalidad y diversidad como valores y principios.
2577,1,inclusión,A,"Integrar a la gente, aceptar por que todos tenemos los mismos derechos y oportunidades"
2578,1,inclusión,P,todos deben ser parte de los destinos del pais y tener participacion activa
